Merchantnumber,recency,frequency,monetary_value
62006362106938,4,9,26473008
62006362106941,4,196,99150758
62006362106943,0,38,28101004
62006362106944,1,38,54442004
62006362106946,18,9,19951004
62006362106947,25,1,1004
62006362106949,5,9,20749004
62006362106951,2,37,13693504
62006362106953,1,10,118011004
62006362106955,1,46,14062869
62006362106957,1,99,31371004
62006362106958,15,12,13301004
62006362106959,4,13,1781004
62006362106960,1,35,11178592
62006362106961,0,84,22616004
62006362106964,1,9,6081004
62006362106965,9,59,26055000
62006362106966,0,149,62900013
62006362106967,3,50,7381004
62006362106968,1,66,40956004
62006362106970,2,25,4626004
62006362106971,9,5,5261004
62006362106972,13,1,1004
62006362106973,3,16,4210000
62006362106974,0,139,112276004
62006362106975,1,3,17001004
62006362106976,0,85,14666004
62006362106977,0,27,14520000
62006362106978,0,27,27872004
62006362106979,0,47,16330004
62006362106980,1,3,40001004
62006362106981,2,8,6781004
62006362106982,1,85,16141004
62006362106983,2,27,16106004
62006362106985,4,16,37804008
62006362106986,1,79,15832004
62006362106987,0,51,6988004
62006362106988,26,1,1004
62006362106989,2,9,32633004
62006362106990,0,22,4381004
62006362106993,1,33,71211004
62006362106994,1,47,52201004
62006362106995,0,17,8482004
62006362106996,9,6,8531004
62006362106997,16,3,270000
62006362106998,3,3,3012
62006362106999,0,99,10441004
62006362107000,8,157,10856009
62006362107001,10,2,90001004
62006362107004,0,38,4587501004
62006362107005,4,9,22267339
62006362107006,3,80,6156004
62006362107007,12,1,8000000
62006362107008,2,21,15320000
62006362107009,5,10,141041004
62006362107011,8,3,166800000
62006362107012,0,87,75522008
62006362107013,2,11,373721004
62006362107015,1,187,185591004
62006362107016,19,1,1004
62006362107017,0,165,45803004
62006362107018,1,63,77286004
62006362107022,0,106,19332004
62006362107023,0,75,279530768
62006362107024,1,177,497337004
62006362107025,13,2,2005
62006362107026,1,46,31818004
62006362107029,2,15,63290000
62006362107030,4,5,711004
62006362107032,0,24,178795004
62006362107033,30,1,1004
62006362107034,1,66,48381004
62006362107035,0,191,146455009
62006362107036,1,64,36766004
62006362107038,5,2,2008
62006362107041,8,24,6741004
62006362107042,3,2,2008
62006362107043,6,3,1240000
62006362107044,1,32,68696004
62006362107046,0,51,5236004
62006362107047,2,66,240026754
62006362107048,0,239,36542004
62006362107049,0,93,463771004
62006362107051,1,147,141742008
62006362107053,1,51,5868004
62006362107054,0,121,18938004
62006362107055,26,1,1004
62006362107056,16,93,29241004
62006362107058,0,437,16766368
62006362107060,1,6,52151004
62006362107061,0,108,19705009
62006362107062,1,2,50001004
62006362107064,0,269,43282000
62006362107065,0,41,4941000
62006362107066,4,7,17801004
62006362107067,24,14,865000
62006362107068,11,53,8495004
62006362107069,27,12,700000
62006362107071,13,64,15440000
62006362107072,2,13,33200000
62006362107073,2,5,43750000
62006362107074,22,1,1004
62006362107075,6,10,1024550000
62006362107077,1,48,861193000
62006362107078,0,15,16551104
62006362107079,23,2,2011
62006362107080,0,65,17141004
62006362107081,0,331,32028654
62006362107082,2,32,13141004
62006362107083,16,3,3008
62006362107084,4,18,1805004
62006362107086,11,2,101004
62006362107087,2,2,1501004
62006362107088,5,22,24461004
62006362107090,8,14,832593153
62006362107091,1,38,272011004
62006362107092,22,2,2011
62006362107093,1,27,4773200000
62006362107094,1,21,50536004
62006362107095,0,29,39421004
62006362107096,2,3,28001004
62006362107097,2,4,287001004
62006362107099,3,10,34611004
62006362107100,1,27,260103012
62006362107101,3,10,2268886004
62006362107103,11,3,182001004
62006362107104,22,3,1001004
62006362107105,27,2,2011
62006362107107,2,27,49421004
62006362107110,27,2,12000000
62006362107111,13,3,3012
62006362107112,22,1,1004
62006362107115,1,14,35526004
62006362107116,2,19,866302008
62006362107117,10,8,1153900000
62006362107118,0,49,106505000
62006362107119,13,2,6004
62006362107121,1,83,33915504
62006362107122,0,46,66227004
62006362107123,3,12,73821004
62006362107124,1,166,123871004
62006362107125,1,77,30352500
62006362107126,1,9,27012
62006362107128,1,36,8587613504
62006362107129,1,97,18717980816
62006362107130,3,5,17002012
62006362107131,0,50,163025000
62006362107132,1,11,21389000
62006362107134,29,1,1004
62006362107135,16,12,60720000
62006362107136,4,1,1004
62006362107137,2,27,52561004
62006362107138,5,4,406004
62006362107139,2,4,313012
62006362107140,0,311,46923011
62006362107141,26,3,15301004
62006362107142,0,31,203711004
62006362107143,1,9,221710000
62006362107145,0,31,329671004
62006362107146,3,14,220281004
62006362107148,18,17,1015504
62006362107150,0,103,217866004
62006362107151,0,22,10931004
62006362107153,17,8,14441004
62006362107154,9,1,1004
62006362107156,1,138,20951398
62006362107157,0,115,12003008
62006362107158,1,30,31141004
62006362107159,5,1,1004
62006362107160,1,38,31976004
62006362107161,0,58,39790004
62006362107162,3,11,3760794
62006362107163,1,58,24793504
62006362107164,4,2,2004
62006362107165,0,50,12237016
62006362107166,0,123,9964008
62006362107168,1,70,116195000
62006362107169,1,105,1177685004
62006362107171,6,146,28578008
62006362107172,4,37,129726004
62006362107173,17,1,1004
62006362107174,1,154,89067800
62006362107175,0,34,26581004
62006362107177,1,72,60566673
62006362107178,1,142,275828504
62006362107181,3,8,426000000
62006362107182,1,65,9750000
62006362107183,13,15,17005000
62006362107184,1,38,8317004
62006362107185,7,6,271810000
62006362107186,1,2,11004
62006362107187,16,3,8251004
62006362107188,4,75,35671004
62006362107189,1,2,11004
62006362107191,1,75,10091004
62006362107192,4,2,2011
62006362107193,1,63,26511004
62006362107194,1,243,30391814
62006362107195,2,28,53740000
62006362107196,5,5,5574000
62006362107197,1,12,11859004
62006362107198,1,3,30591004
62006362107199,4,4,12401004
62006362107200,8,2,650000000
62006362107201,9,1,1004
62006362107203,0,16,105932004
62006362107205,0,457,63190004
62006362107206,1,159,392794904
62006362107207,0,435,144221004
62006362107208,19,1,500000000
62006362107209,1,13,23337008
62006362107211,2,33,31173004
62006362107212,6,120,11095004
62006362107213,3,9,30751004
62006362107214,15,9,153522008
62006362107215,1,6,24051004
62006362107217,1,167,40894841
62006362107218,1,129,18036004
62006362107219,1,32,22881004
62006362107220,0,47,110271004
62006362107221,13,4,4003012
62006362107222,1,35,36480000
62006362107223,2,37,111775804
62006362107224,4,4,231001004
62006362107225,3,31,39060007
62006362107226,3,2,2008
62006362107227,1,19,4661004
62006362107228,1,8,8480000
62006362107229,1,257,18453000
62006362107230,0,49,57161004
62006362107232,1,30,37773008
62006362107233,1,246,513209204
62006362107236,5,227,63231000
62006362107237,6,1,1004
62006362107239,5,9,7502008
62006362107240,17,6,6801004
62006362107241,11,5,3841004
62006362107242,19,1,1004
62006362107243,1,49,366031004
62006362107244,2,21,2775501004
62006362107245,4,207,134275008
62006362107246,2,16,226601004
62006362107247,0,57,39203006
62006362107248,4,2,551004
62006362107249,1,136,136197000
62006362107250,1,11,2863531
62006362107251,15,4,1494004
62006362107252,2,12,120001004
62006362107254,10,1,1004
62006362107255,23,3,3013
62006362107258,1,22,624380708
62006362107259,0,92,34449000
62006362107260,1,31,8805008
62006362107261,0,41,28617008
62006362107262,1,27,5769004
62006362107263,6,4,8201004
62006362107264,1,51,385221004
62006362107265,0,178,38012008
62006362107266,0,241,164472009
62006362107268,3,5,10501004
62006362107269,1,1,1004
62006362107270,1,37,365509607
62006362107271,3,81,48461004
62006362107272,19,1,1004
62006362107273,1,202,335622008
62006362107274,5,17,12186004
62006362107275,0,12,22041004
62006362107276,0,1276,191613795
62006362107279,1,26,7096004
62006362107280,12,14,1631004
62006362107281,0,129,22671004
62006362107282,0,243,31600004
62006362107283,1,27,37213504
62006362107284,16,31,14921004
62006362107285,12,5,4014798
62006362107286,1,10,5882008
62006362107287,0,138,103376004
62006362107288,0,41,268760000
62006362107289,11,17,63051004
62006362107291,2,1,1004
62006362107292,1,462,60943004
62006362107295,2,45,4586004
62006362107296,0,758,266386004
62006362107297,1,69,38801004
62006362107298,0,1032,123353798
62006362107299,5,4,139000000
62006362107301,18,7,9151004
62006362107303,1,75,36960000
62006362107306,17,1,1004
62006362107307,5,1,1004
62006362107313,1,2,11004
62006362107314,1,34,538168004
62006362107316,4,19,67460654
62006362107317,1,34,102841004
62006362107318,11,14,120766004
62006362107319,0,244,65622004
62006362107322,6,20,11541004
62006362107323,4,7,184861004
62006362107324,0,19,2151004
62006362107325,0,41,23610000
62006362107326,18,1,1004
62006362107327,9,3,123501004
62006362107329,18,1,1005
62006362107330,2,16,13321004
62006362107332,2,46,402736625
62006362107333,3,50,8863006
62006362107334,1,23,66095004
62006362107335,2,12,1211931004
62006362107336,2,48,6791004
62006362107337,1,5,2751004
62006362107338,3,23,171951004
62006362107339,1,59,558652504
62006362107340,2,11,1331004
62006362107342,2,7,314002044
62006362107343,12,70,28160000
62006362107344,1,140,109954701
62006362107345,0,54,224061004
62006362107346,14,2,27001000
62006362107347,1,25,6426004
62006362107348,1,11,6721004
62006362107349,0,164,86177004
62006362107350,2,6,46240000
62006362107351,0,42,26794000
62006362107352,0,49,283395000
62006362107353,1,62,166605004
62006362107354,19,4,9001004
62006362107355,1,18,2800010000
62006362107356,3,41,130724576
62006362107357,1,53,63232008
62006362107358,5,36,305821004
62006362107359,12,166,2240366000
62006362107362,22,7,3560000
62006362107363,0,446,68895004
62006362107364,3,84,781467008
62006362107365,2,24,65700000
62006362107366,1,39,19991004
62006362107367,2,18,731510000
62006362107368,5,5,3241004
62006362107370,19,89,264651009
62006362107371,12,36,4218504
62006362107372,0,92,34755009
62006362107373,0,372,37782154
62006362107374,3,28,5516004
62006362107375,2,108,27385000
62006362107377,1,161,2862489592
62006362107378,1,65,3494046000
62006362107379,1,7,151471004
62006362107380,6,72,102200080
62006362107381,5,2,22983377
62006362107382,0,178,17692687
62006362107383,2,5,15099404
62006362107385,4,7,39301004
62006362107386,0,98,21343000
62006362107387,10,6,1610004
62006362107388,0,158,10545504
62006362107389,1,52,6194004
62006362107390,0,4,7861004
62006362107391,0,15,1981008
62006362107392,6,3,25001004
62006362107393,3,13,931004
62006362107394,6,6,11800000
62006362107396,0,135,40002004
62006362107397,1,26,1048801004
62006362107398,0,160,18601004
62006362107399,1,11,28801500
62006362107401,3,11,582911004
62006362107402,1,15,42271004
62006362107403,1,11,71233004
62006362107404,3,38,269651004
62006362107405,0,401,234625504
62006362107406,1,37,54901004
62006362107407,8,14,1959504
62006362107408,1,99,144252009
62006362107410,4,7,41706004
62006362107411,1,6,5989004
62006362107412,4,7,33550000
62006362107413,1,182,96955504
62006362107414,8,4,15301004
62006362107415,0,21,1842009
62006362107416,1,32,103775000
62006362107417,17,29,1108004
62006362107418,0,237,30802508
62006362107419,0,74,22775000
62006362107420,1,36,68691004
62006362107421,1,43,3569004
62006362107422,1,281,24280500
62006362107424,6,50,14070000
62006362107425,8,163,80504000
62006362107426,9,14,191700000
62006362107427,9,3,4181680
62006362107429,0,2135,319019109
62006362107430,1,32,2321004
62006362107431,0,48,11381004
62006362107432,3,2,9001004
62006362107433,0,172,67287004
62006362107434,6,3,3013
62006362107435,0,120,22772009
62006362107437,11,1,1004
62006362107438,0,126,27256004
62006362107440,19,2,2008
62006362107441,0,114,13999003
62006362107442,3,34,2670000
62006362107443,23,97,12006504
62006362107444,1,134,232456004
62006362107445,4,3,6001004
62006362107446,1,12,3601004
62006362107447,6,9,71721004
62006362107448,1,50,847591004
62006362107450,1,25,2480000
62006362107451,4,11,2774500
62006362107452,1,44,44740000
62006362107453,0,2261,427080504
62006362107454,1,44,55896004
62006362107455,4,6,25452000
62006362107456,0,112,29281004
62006362107457,0,55,13797008
62006362107458,1,240,42744509
62006362107459,23,2,1001004
62006362107460,0,20,8931004
62006362107462,1,13,613150000
62006362107463,0,152,46839018
62006362107464,5,4,13451004
62006362107465,11,4,50000000
62006362107466,0,14,22579004
62006362107467,2,92,59943798
62006362107468,0,99,47304000
62006362107469,2,1,1004
62006362107470,0,39,73701004
62006362107471,0,87,29436004
62006362107472,0,91,53610386
62006362107475,0,28,37011004
62006362107476,1,19,13820000
62006362107477,4,1,1004
62006362107478,1,9,15622008
62006362107479,1,4,374004
62006362107480,0,431,22479040
62006362107481,0,140,273030004
62006362107482,0,477,108044004
62006362107483,1,114,416018000
62006362107485,0,141,81670004
62006362107486,16,31,16648013
62006362107487,1,46,256210000
62006362107488,19,1,1004
62006362107489,0,37,20145000
62006362107490,0,28,13164017
62006362107491,2,47,14921004
62006362107492,3,31,2949004
62006362107493,0,75,23650000
62006362107494,1,155,606982008
62006362107495,0,853,137646950
62006362107496,16,1,500000
62006362107497,1,7,215501004
62006362107498,0,5,50731004
62006362107499,0,356,324549008
62006362107500,5,19,285559004
62006362107501,3,6,30401004
62006362107502,14,45,26245000
62006362107503,1,60,282516604
62006362107504,2,3,2551004
62006362107505,20,1,1004
62006362107506,1,15,22311004
62006362107507,1,175,69840504
62006362107509,1,103,255506004
62006362107510,0,879,65556020
62006362107511,13,3,170001004
62006362107512,3,8,6081004
62006362107513,2,21,3194301004
62006362107514,3,18,73700000
62006362107515,1,34,7252623012
62006362107516,6,10,17752004
62006362107517,5,2,2501004
62006362107518,1,19,221701004
62006362107519,2,43,38321004
62006362107520,0,1040,172472204
62006362107521,1,64,8714506
62006362107522,1,34,22151004
62006362107523,2,14,1352901004
62006362107524,1,8,68622008
62006362107525,4,2,7001004
62006362107526,3,10,334351004
62006362107527,0,21,7391004
62006362107529,3,8,32201004
62006362107530,2,20,1616004
62006362107531,0,54,12576004
62006362107532,22,1,1004
62006362107533,6,12,361801004
62006362107534,1,51,944509000
62006362107536,0,147,64830000
62006362107537,13,2,2009
62006362107538,24,12,6000000000
62006362107539,0,53,104733004
62006362107540,0,13,50788504
62006362107542,2,82,160880000
62006362107543,3,155,32621004
62006362107544,0,300,33810004
62006362107545,0,68,17894004
62006362107547,1,37,28244012
62006362107548,0,155,26910000
62006362107550,1,158,287995004
62006362107551,27,2,2011
62006362107553,4,11,69783397
62006362107554,15,2,2008
62006362107555,9,5,36602008
62006362107556,26,1,1004
62006362107560,1,33,6569008
62006362107562,1,27,10901004
62006362107564,1,20,490561004
62006362107565,4,15,5221004
62006362107566,2,41,15441004
62006362107567,0,88,24233004
62006362107568,0,71,31256004
62006362107569,23,4,61001004
