Merchantnumber,recency,frequency,monetary_value
62006362121125,0,208,24371504
62006362121126,0,96,57221004
62006362121127,7,42,17846004
62006362121128,0,65,13031004
62006362121129,0,3,202008
62006362121130,8,62,57411004
62006362121131,4,68,117359444
62006362121132,2,17,3862857014
62006362121133,2,5,2551004
62006362121135,0,16,808004
62006362121136,0,120,44481004
62006362121137,7,8,30436804
62006362121138,2,18,13751004
62006362121139,0,300,338688004
62006362121140,0,112,131199004
62006362121142,11,4,7021004
62006362121144,25,1,1004
62006362121145,3,15,3111004
62006362121146,0,1028,247422009
62006362121147,0,23,35701004
62006362121148,16,229,55261004
62006362121149,0,11,26241004
62006362121150,0,531,163871004
62006362121151,6,12,840000
62006362121152,0,42,11911004
62006362121153,0,18,43922008
62006362121154,25,2,521004
62006362121155,4,3,17008
62006362121156,2,9,11091004
62006362121157,14,1,1004
62006362121158,0,13,92201004
62006362121159,0,53,2871004
62006362121160,1,38,564004
62006362121161,0,76,10986004
62006362121162,13,13,3021004
62006362121163,0,49,15985004
62006362121164,3,13,72711004
62006362121165,1,16,3381004
62006362121166,0,148,39376004
62006362121167,0,33,407126004
62006362121168,21,1,1004
62006362121169,21,1,1004
62006362121171,14,3,56004
62006362121172,8,6,2481004
62006362121173,9,3,891004
62006362121174,0,1653,244278013
62006362121177,8,2,101004
62006362121178,0,140,66053504
62006362121179,2,69,23271004
62006362121180,0,53,820394704
62006362121181,0,59,48987004
62006362121183,8,2,16001004
62006362121184,0,35,42051004
62006362121185,23,2,351004
62006362121186,0,7,7581004
62006362121187,0,471,50055004
62006362121188,8,1,1004
62006362121189,0,83,39711004
62006362121190,0,25,18001004
62006362121191,15,3,441004
62006362121192,0,81,110818004
62006362121193,2,65,66101004
62006362121194,0,32,14565115
62006362121195,0,298,33398006
62006362121196,18,2,360001004
62006362121197,3,1,1004
62006362121198,0,154,38772004
62006362121199,2,8,8741004
62006362121200,0,123,8762004
62006362121201,0,49,86510004
62006362121202,6,1,1004
62006362121203,0,56,129369004
62006362121204,2,41,26011004
62006362121205,0,268,207839180
62006362121206,0,288,85282004
62006362121207,0,168,32038504
62006362121208,4,8,41371004
62006362121209,27,3,76004
62006362121210,0,57,207401004
62006362121211,3,52,15690000
62006362121212,1,38,13491004
62006362121213,8,1,1004
62006362121214,0,105,48836004
62006362121215,0,23,85851004
62006362121216,0,77,77931004
62006362121217,0,31,87511004
62006362121218,4,11,9756004
62006362121220,0,53,89451004
62006362121221,4,14,64411004
62006362121223,0,14,96562009
62006362121224,5,14,1826004
62006362121225,23,14,400000
62006362121226,1,120,36491004
62006362121227,0,35,159276004
62006362121228,10,2,1401004
62006362121229,3,1,1004
62006362121230,2,76,15831004
62006362121231,3,12,222001004
62006362121232,17,4,22004
62006362121233,6,6,6401004
62006362121234,5,5,142004
62006362121235,0,24,10706004
62006362121236,0,27,28941004
62006362121237,4,12,14101004
62006362121238,24,1,1004
62006362121240,0,27,11401004
62006362121241,0,91,121431004
62006362121242,0,20,73251004
62006362121243,0,115,27812004
62006362121244,0,40,122606004
62006362121245,2,45,21427004
62006362121246,2,20,9971004
62006362121247,2,3,90010000
62006362121248,0,1545,272326164
62006362121249,4,1,1004
62006362121250,0,388,73756004
62006362121251,0,21,37211004
62006362121252,10,1,1004
62006362121253,0,168,16296004
62006362121254,0,3,69851004
62006362121255,0,41,16641004
62006362121256,18,18,38211004
62006362121257,3,34,35371004
62006362121258,0,36,3358004
62006362121259,29,1,1004
62006362121260,0,97,65481004
62006362121261,15,2,20001004
62006362121262,1,79,16978504
62006362121263,2,9,411004
62006362121264,2,154,51991004
62006362121265,13,3,104500000
62006362121266,4,9,73451004
62006362121267,4,41,19446004
62006362121268,13,2,251004
62006362121269,0,467,128016504
62006362121270,0,216,37264004
62006362121271,1,63,21776004
62006362121273,0,1664,3810763504
62006362121275,0,140,345571004
62006362121276,0,474,39086004
62006362121277,1,88,44011004
62006362121279,3,13,121921004
62006362121280,0,104,49660000
62006362121281,0,88,18730004
62006362121282,0,223,144044009
62006362121284,3,16,1845828004
62006362121285,0,65,12876000
62006362121286,1,288,125460809
62006362121287,0,86,678012011
62006362121288,0,369,41539504
62006362121289,0,61,19321004
62006362121291,28,3,351004
62006362121292,0,79,243200004
62006362121293,13,1,1004
62006362121294,0,45,8761004
62006362121295,4,88,30038304
62006362121296,1,15,116282004
62006362121298,12,4,10001004
62006362121299,11,1,1004
62006362121300,0,140,26288021
62006362121301,3,12,5171004
62006362121302,11,15,27874004
62006362121303,0,320,174990004
62006362121304,4,1,1004
62006362121305,1,58,8897004
62006362121306,0,433,158006004
62006362121307,2,83,71796004
62006362121308,0,49,5371004
62006362121309,0,53,3984512
62006362121310,0,106,32205009
62006362121311,5,15,12431004
62006362121312,11,4,651004
62006362121313,6,32,5150854
62006362121315,25,9,19641004
62006362121316,1,20,3473004
62006362121317,1,13,5077590
62006362121319,2,56,8486004
62006362121320,0,94,17191004
62006362121321,0,26,7451004
62006362121323,0,47,24142004
62006362121324,0,152,46606004
62006362121325,13,2,217000
62006362121326,14,5,337004
62006362121327,10,1,1004
62006362121328,2,29,12406004
62006362121329,28,1,1004
62006362121330,3,9,14401004
62006362121331,0,311,615805418
62006362121332,4,19,401004
62006362121333,2,71,2773004
62006362121334,0,38,4021004
62006362121335,2,31,5711004
62006362121336,0,29,3907009
62006362121337,0,20,509251004
62006362121338,1,84,8148004
62006362121339,22,1,1004
62006362121340,0,18,82418004
62006362121341,6,13,49821004
62006362121342,2,26,21081004
62006362121343,3,4,2002009
62006362121344,0,692,146866004
62006362121345,0,67,15874004
62006362121346,14,5,1301004
62006362121347,22,1,1004
62006362121348,3,6,878012
62006362121349,0,6,42001004
62006362121350,10,11,3851004
62006362121351,13,1,1004
62006362121352,6,25,1302106004
62006362121353,0,81,221941004
62006362121354,14,1,1004
62006362121355,2,142,28011004
62006362121356,12,5,132007
62006362121358,0,75,14646004
62006362121359,0,11,30071004
62006362121360,0,31,6839004
62006362121361,0,145,25855000
62006362121362,11,11,5501004
62006362121363,0,44,4653004
62006362121364,29,8,263004
62006362121365,3,27,4757004
62006362121366,9,38,5464004
62006362121367,0,13,34661004
62006362121369,0,112,11389004
62006362121370,0,111,23236504
62006362121372,2,13,7121004
62006362121373,0,23,23331004
62006362121374,0,17,36021004
62006362121375,1,37,4196004
62006362121376,6,7,335001004
62006362121377,3,141,12960504
62006362121378,0,297,192206004
62006362121379,0,16,1425004
62006362121381,6,1,1004
62006362121382,2,15,3482009
62006362121383,4,9,169001004
62006362121384,22,1,1004
62006362121385,8,367,53196004
62006362121386,1,33,2665004
62006362121387,0,27,12861004
62006362121388,0,222,16135509
62006362121389,1,15,123801004
62006362121390,15,36,14515004
62006362121391,0,830,91911004
62006362121393,0,78,130249004
62006362121394,0,119,389311004
62006362121395,0,8,52001004
62006362121397,8,1,1004
62006362121399,3,9,93200000
62006362121400,6,13,4402356
62006362121401,15,1,1004
62006362121402,0,411,19960504
62006362121403,7,38,1224891004
62006362121404,10,3,102801004
62006362121405,3,1,1004
62006362121406,8,33,3071004
62006362121407,1,72,46931004
62006362121408,0,80,23751004
62006362121409,3,6,61500000
62006362121410,7,7,1956004
62006362121411,0,43,4371004
62006362121412,7,37,413501004
62006362121413,2,18,11626004
62006362121414,0,45,122056004
62006362121415,0,22,4615004
62006362121417,2,12,14101004
62006362121418,1,228,63011004
62006362121419,0,16,18561004
62006362121420,0,20,364186004
62006362121421,8,1,1004
62006362121422,8,8,1231004
62006362121423,4,26,20401004
62006362121424,0,83,23092008
62006362121425,0,104,178781004
62006362121426,0,52,92971004
62006362121427,8,7,4601004
62006362121428,0,11,2012009
62006362121429,1,124,48409500
62006362121430,0,97,41291004
62006362121431,0,48,288001004
62006362121432,8,3,3012
62006362121433,0,558,74840004
62006362121434,0,16,312651004
62006362121435,30,1,1004
62006362121436,24,13,7141004
62006362121437,27,1,1004
62006362121438,0,25,1253504
62006362121439,11,2,2008
62006362121440,5,4,206004
62006362121441,2,15,10080000
62006362121442,0,21,16701004
62006362121443,0,103,15139713
62006362121444,0,745,501697004
62006362121445,21,1,1004
62006362121446,1,1,1004
62006362121447,0,20,9171004
62006362121448,2,26,77701004
62006362121449,4,206,73411004
62006362121450,6,25,2036004
62006362121451,7,53,13129004
62006362121452,8,13,34591004
62006362121453,1,7,18851011
62006362121454,2,1,1004
62006362121455,0,236,232281004
62006362121456,7,12,14826004
62006362121457,0,127,64631004
62006362121458,3,19,63402008
62006362121459,0,186,51396504
62006362121460,0,421,52087004
62006362121461,0,68,233451004
62006362121462,2,6,335051004
62006362121463,0,25,730685339
62006362121464,3,5,1201004
62006362121465,4,28,9621504
62006362121466,1,23,1826004
62006362121467,7,62,41494004
62006362121468,0,14,12592012
62006362121470,18,1,1004
62006362121471,0,28,4616004
62006362121472,0,229,89266819
62006362121473,0,14,2445102004
62006362121474,0,183,41111004
62006362121475,0,44,88201004
62006362121476,2,179,49511016
62006362121477,5,29,5753004
62006362121478,2,32,20656004
62006362121479,0,45,51051004
62006362121480,4,2,2008
62006362121481,1,48,74960004
62006362121482,0,130,62147994
62006362121483,29,1,1004
62006362121485,8,1,1004
62006362121486,9,5,3931004
62006362121487,0,107,76711004
62006362121488,21,1,1004
62006362121489,2,2,5491004
62006362121490,0,32,15601004
62006362121491,0,16,1249004
62006362121492,0,120,24403004
62006362121493,0,285,300861004
62006362121494,0,25,22891004
62006362121495,0,10,35951004
62006362121496,0,54,26166285
62006362121497,0,123,30188009
62006362121498,0,17,24201004
62006362121499,1,4,4019
62006362121500,24,3,31004
62006362121501,4,58,10881004
62006362121502,1,7,11601004
62006362121503,1,64,30704004
62006362121504,0,26,9551004
62006362121505,2,18,214251004
62006362121506,16,4,446001004
62006362121507,1,4,4019
62006362121508,2,58,33919013
62006362121509,0,744,54225004
62006362121510,0,117,600951004
62006362121511,14,9,2621004
62006362121512,6,27,1971004
62006362121513,1,46,1206661004
62006362121514,3,57,26262004
62006362121515,0,90,260083004
62006362121516,2,21,309901004
62006362121517,2,18,3305012
62006362121518,1,46,7546004
62006362121519,3,15,9701004
62006362121520,0,92,19432238
62006362121521,7,1,1004
62006362121523,0,162,57096004
62006362121524,2,112,29715504
62006362121525,2,12,7151004
62006362121526,25,1,1004
62006362121527,0,55,20496004
62006362121528,0,44,5601004
62006362121529,0,84,7631004
62006362121530,2,12,48821004
62006362121532,4,3,7001004
62006362121533,2,26,9571004
62006362121534,3,12,1601004
62006362121535,0,24,12275000
62006362121536,6,178,417834009
62006362121538,7,2,10801004
62006362121539,0,144,22803004
62006362121540,0,64,12231004
62006362121541,0,541,99425004
62006362121542,25,1,1004
62006362121543,0,329,155276004
62006362121544,22,1,1004
62006362121545,0,1,1004
62006362121546,0,191,23458504
62006362121547,0,120,17521004
62006362121548,0,59,17021004
62006362121550,2,16,7801004
62006362121551,9,8,66801004
62006362121552,9,1,1004
62006362121553,0,252,53095888
62006362121554,0,245,258581004
62006362121555,0,8,3501004
62006362121556,1,64,70831004
62006362121557,0,57,13851004
62006362121558,0,17,1271102008
62006362121559,1,54,72981004
62006362121560,0,40,606781004
62006362121561,0,255,30831009
62006362121562,0,1,1004
62006362121563,25,1,1004
62006362121564,14,3,4301004
62006362121565,3,12,15101004
62006362121566,0,625,131810509
62006362121568,7,6,2901004
62006362121569,0,294,246648504
62006362121570,10,3,7001004
62006362121571,8,167,25086004
62006362121572,3,31,7074004
62006362121573,0,213,48117004
62006362121574,9,3,22008
62006362121575,22,1,1004
62006362121576,2,23,3381004
62006362121577,22,1,1004
62006362121578,3,39,175601004
62006362121579,25,1,1004
62006362121580,0,42,42369004
62006362121581,14,1,1004
62006362121583,6,74,847979589
62006362121584,0,132,20402008
62006362121585,0,1,1004
62006362121586,18,7,293002008
62006362121587,0,522,419567504
62006362121588,0,37,337151004
62006362121589,0,20,40151004
62006362121590,0,524,65845504
62006362121591,10,6,96922012
62006362121592,0,34,88108360
62006362121593,4,41,75251004
62006362121594,0,25,179419004
62006362121595,0,388,44095008
62006362121596,2,32,8284004
62006362121597,0,86,37137008
62006362121599,11,1,1004
62006362121600,1,91,56271875
62006362121601,0,313,121906500
62006362121602,25,5,1346004
62006362121603,0,38,129823454
62006362121604,28,1,1004
62006362121605,0,19,8546004
62006362121606,26,2,1001004
62006362121607,30,1,1004
62006362121608,1,42,68030000
62006362121609,0,128,8963504
62006362121610,16,2,27004
62006362121611,0,14,3941004
62006362121612,0,411,86337004
62006362121613,3,215,150921004
62006362121614,0,30,109785004
62006362121615,6,25,24742004
62006362121616,0,67,55331008
62006362121617,3,7,2751004
62006362121618,0,9,16312004
62006362121619,23,1,1004
62006362121620,1,31,97061004
62006362121621,23,14,517004
62006362121622,17,2,21004
62006362121623,0,21,2448004
62006362121624,2,77,54441004
62006362121625,2,1,1004
62006362121626,22,3,6501004
62006362121627,0,347,62897500
62006362121628,3,7,938201004
62006362121629,0,296,180432514
62006362121630,0,12,18341004
62006362121631,2,5,385001004
62006362121632,0,4,53000000
62006362121633,17,2,1001004
62006362121635,8,1,1004
62006362121636,11,1,1004
62006362121637,0,557,88346000
62006362121639,8,1,1004
62006362121640,16,9,4171004
62006362121641,2,6,15500000
62006362121642,16,1,1004
62006362121644,0,246,105111004
62006362121645,0,286,196582004
62006362121646,0,61,8957004
62006362121647,0,47,7351004
62006362121649,0,946,32395004
62006362121650,8,4,6511004
62006362121651,2,34,40051004
62006362121652,1,90,59229004
62006362121653,0,165,39282008
62006362121654,9,30,10626004
62006362121655,4,10,13121004
62006362121656,0,6686,821610814
62006362121657,0,4253,167440004
62006362121659,14,4,13881004
62006362121660,28,1,1004
62006362121661,1,22,2761004
62006362121662,28,1,1004
62006362121663,2,16,168201004
62006362121664,0,167,22656904
62006362121666,0,19,97551040
62006362121668,0,215,119535004
62006362121669,0,19,6821004
62006362121670,1,41,140341004
62006362121672,11,1,1004
62006362121674,0,47,28041004
62006362121675,0,139,495151004
62006362121676,0,217,15931004
62006362121677,11,1,1004
62006362121678,0,36,4796004
62006362121679,0,435,88596004
62006362121680,18,3,1601004
62006362121681,0,634,274668004
62006362121682,0,152,89952008
62006362121683,17,35,6526004
62006362121684,17,1,1004
62006362121685,0,433,31778408
62006362121686,22,1,500000
62006362121687,10,1,1004
62006362121688,0,96,60655798
62006362121689,0,50,79991004
62006362121690,0,149,163357004
62006362121691,2,38,17515000
62006362121692,0,15,8152004
62006362121694,8,1,1004
62006362121695,0,16,1468004
62006362121696,6,1,1004
62006362121697,17,1,1004
62006362121698,0,347,59906004
62006362121699,0,219,40782004
62006362121700,2,24,10941004
62006362121701,7,98,45446004
62006362121702,0,166,32221004
62006362121703,28,1,1004
62006362121704,2,26,49651004
62006362121705,6,29,18472382
62006362121706,3,4,175001004
62006362121707,8,113,301805004
62006362121708,2,37,84976004
62006362121709,16,5,1086004
62006362121711,0,110,19906024
62006362121713,0,227,47496012
62006362121714,0,40,15963012
62006362121715,11,1,1004
62006362121716,24,4,209181
62006362121717,3,2,9757637
62006362121718,21,1,1011
62006362121719,3,1,1011
62006362121720,2,1,1011
62006362121723,10,1,1011
62006362121724,22,1,1004
62006362121725,30,1,1004
62006362121729,24,2,2015
62006362121730,4,2,2015
62006362121733,30,2,2015
62006362121734,30,1,1011
62006362121740,7,1,1003
62006362121749,7,1,1011
62006362121751,2,1,1011
62006362121756,24,2,2015
62006362121757,28,1,1004
62006362121759,16,2,2012
62006362121760,0,1140,41139212
62006362121761,28,1,1004
62006362121762,20,69,57015004
62006362121765,0,12,594749004
62006362121766,0,88,879921004
62006362121767,2,25,39731004
62006362121768,0,235,167503004
62006362121769,6,1,1004
62006362121770,1,24,54736012
62006362121771,8,37,2141000
62006362121773,7,129,12411512
62006362121775,7,2,2011
62006362121776,0,11,23401004
62006362121777,0,255,227973004
62006362121778,0,1,1004
62006362121779,10,3,1421004
62006362121780,1,55,139611004
62006362121781,7,132,9725004
62006362121782,24,1,1004
62006362121783,1,13,81885004
62006362121785,14,3,22001004
62006362121786,0,31,4549000
62006362121787,6,2,2012
62006362121788,22,4,101004
62006362121789,22,1,1004
62006362121790,11,6,16301004
62006362121791,27,2,251004
62006362121792,0,72,9476004
62006362121793,0,128,129546004
62006362121794,2,299,25134004
62006362121795,0,50,9741004
62006362121796,9,11,11901004
62006362121797,0,46,33951004
62006362121798,6,7,9791004
62006362121799,13,11,204023819
62006362121800,3,13,11261004
62006362121801,8,1,1004
62006362121802,10,1,1004
62006362121803,0,18,12551004
62006362121804,0,28,627701004
62006362121806,2,160,47115004
62006362121807,3,14,25851004
62006362121808,23,1,1004
62006362121809,1,2,101004
62006362121810,0,76,8925004
62006362121811,22,1,1004
62006362121812,25,1,1004
62006362121813,23,1,1004
62006362121814,0,11,9176004
62006362121815,3,1,1004
62006362121816,1,32,5516004
62006362121817,0,19,3582004
62006362121818,1,29,5366004
62006362121819,0,146,26491004
62006362121820,0,199,122758004
62006362121821,12,2,201004
62006362121822,2,25,7976004
62006362121823,0,36,219961004
62006362121824,23,1,1004
62006362121825,0,150,16689004
62006362121826,3,18,4061004
62006362121827,1,711,249685504
62006362121828,23,1,1004
62006362121829,2,18,1363004
62006362121830,2,25,2761004
62006362121831,0,47,3331000
62006362121832,0,75,128776004
62006362121833,0,37,61621004
62006362121834,0,159,10430000
62006362121835,2,24,6131004
62006362121836,0,123,33396009
62006362121837,0,36,6021004
62006362121838,0,287,35714004
62006362121839,25,1,1004
62006362121840,4,7,97412004
62006362121841,3,27,21652004
62006362121842,3,57,40369416
62006362121843,3,4,196004
62006362121844,2,1,1004
62006362121845,3,38,47954004
62006362121846,16,4,46001004
62006362121847,0,145,20991000
62006362121848,4,26,25762012
62006362121849,0,646,298441004
62006362121851,0,370,233822504
62006362121852,2,7,924004
62006362121853,4,15,32791004
62006362121854,0,56,381321004
62006362121855,0,43,38071004
62006362121856,1,21,2816004
62006362121857,0,61,35596004
62006362121858,0,77,182941004
62006362121859,0,245,92026004
62006362121860,21,3,26400000
62006362121861,10,7,19803011
62006362121864,0,396,37521004
62006362121865,0,117,19933004
62006362121866,3,11,6801004
62006362121867,4,2,2004
62006362121868,5,78,14686904
62006362121869,6,5,7501004
62006362121871,0,33,23331004
62006362121872,0,101,22833004
62006362121873,0,82,238491004
62006362121874,0,181,124082704
62006362121875,4,2,186004
62006362121877,21,2,51004
62006362121878,0,386,162797000
62006362121879,0,5,18672012
62006362121880,0,39,31176004
62006362121882,0,21,9131004
62006362121883,0,162,70426004
62006362121884,24,1,1004
62006362121885,0,71,17706004
62006362121886,0,885,93142004
62006362121887,3,2,4001004
62006362121888,0,14,40661004
62006362121889,2,70,30985512
62006362121890,4,1,1004
62006362121891,3,13,269012
62006362121892,2,55,72429012
62006362121893,3,13,11798004
62006362121894,0,89,64579188
62006362121895,0,41,11571004
62006362121896,2,60,11772004
62006362121897,0,372,159635000
62006362121898,11,1,1004
62006362121899,11,1,1004
62006362121900,0,92,225961004
62006362121901,11,6,752012
62006362121902,7,3,1141004
62006362121903,0,5,2760000
62006362121904,0,78,17182004
62006362121905,0,17,1782111
62006362121906,0,13,1452012
62006362121908,0,779,1531775004
62006362121909,2,71,69291004
62006362121910,0,205,104357169
62006362121911,2,21,1276142005
62006362121912,17,1,1004
62006362121913,8,11,573951004
62006362121915,11,7,2039004
62006362121916,0,35,6916004
62006362121917,2,11,4601004
62006362121919,15,1,1004
62006362121920,0,502,49680004
62006362121921,20,1,1004
62006362121924,4,1,1004
62006362121925,0,22,6951004
62006362121926,2,12,18551004
62006362121927,0,88,96491504
62006362121928,0,3,1250000
62006362121929,4,178,95162012
62006362121930,0,115,13871004
62006362121931,1,84,18498004
62006362121932,0,9,11052012
62006362121933,0,158,26476004
62006362121934,0,35,68779004
62006362121935,0,11,1384001004
62006362121936,0,51,7028504
62006362121937,9,4,501004
62006362121938,0,51,1183643004
62006362121939,0,28,900421004
62006362121940,5,9,151490504
62006362121941,0,9,4583975
62006362121942,0,156,21939004
62006362121943,4,13,7350000
62006362121945,1,57,42392009
62006362121946,0,20,1903012
62006362121947,0,58,63232004
62006362121948,2,32,16141012
62006362121949,0,61,10171004
62006362121950,2,19,1671004
62006362121951,0,54,31647012
62006362121952,0,201,27070004
62006362121953,21,1,1004
62006362121954,7,4,66601004
62006362121955,0,29,97820000
62006362121956,3,3,101004
62006362121957,10,2,6705000
62006362121958,0,96,64127000
62006362121959,2,25,15561004
62006362121960,13,4,801004
62006362121961,0,67,21906004
62006362121962,6,2,2012
62006362121963,2,36,97193000
62006362121964,0,9,1050004
62006362121965,6,3,1182012
62006362121966,6,2,2012
62006362121967,0,265,55430204
62006362121968,20,1,1004
62006362121969,7,5,855001004
62006362121970,6,2,2012
62006362121971,0,81,14542004
62006362121973,0,33,28751004
62006362121975,21,1,1004
62006362121976,0,785,36589004
62006362121977,0,53,11870004
62006362121978,1,96,8053044
62006362121979,11,1,1004
62006362121980,2,4,251004
62006362121981,1,131,691793277
62006362121982,1,117,126605004
62006362121983,0,42,11722009
62006362121985,16,8,289621004
62006362121987,0,22,6751004
62006362121988,12,10,5785004
62006362121989,0,37,18066004
62006362121990,3,5,88891004
62006362121991,4,1,1011
62006362121992,2,3,721004
62006362121993,0,451,144381004
62006362121994,14,2,4301004
62006362121995,6,2,201004
62006362121996,0,17,11181004
62006362121997,0,27,1855009
62006362121998,1,14,1656004
62006362121999,0,656,88388008
62006362122000,0,1054,218952008
62006362122001,4,17,52471004
62006362122002,0,77,58401004
62006362122003,0,2,360000
62006362122004,0,75,9001004
62006362122005,0,2,201004
62006362122006,0,43,11076004
62006362122007,0,35,12541004
62006362122008,0,167,98349854
62006362122009,0,166,34133004
62006362122010,0,957,624792504
62006362122011,3,55,141961004
62006362122012,0,90,7670504
62006362122013,0,8,13652008
62006362122014,0,27,918005887
62006362122015,2,107,18759066
62006362122016,3,16,1561004
62006362122017,0,9,1941004
62006362122018,2,11,52051004
62006362122019,0,26,25282197
62006362122020,30,1,1004
62006362122021,6,9,6751004
62006362122022,0,1,1004
62006362122023,0,97,783062008
62006362122024,0,96,59571004
62006362122025,0,143,9916344
62006362122026,2,143,136018004
62006362122027,0,15,62341004
62006362122028,4,160,64706004
62006362122029,4,13,31971004
62006362122030,7,14,1446004
62006362122031,0,106,389842004
62006362122032,2,1,1004
62006362122033,0,450,222657400
62006362122034,29,1,1004
62006362122035,24,3,50002007
62006362122036,0,119,25691004
62006362122037,0,137,11232008
62006362122038,0,27,8251004
62006362122039,6,1,1004
62006362122040,0,30,19103004
62006362122041,11,63,74961004
62006362122042,6,2,201004
62006362122043,1,29,1118512
62006362122044,0,33,10961004
62006362122045,22,2,2012
62006362122046,10,4,11697004
62006362122047,0,10,752012
62006362122048,0,47,15828004
62006362122049,0,19,4281004
62006362122051,0,28,4372012
62006362122052,1,13,12262009
62006362122053,0,175,35136004
62006362122054,1,46,50071004
62006362122055,23,17,1797000
62006362122056,0,44,18636004
62006362122057,1,339,31312104
62006362122058,6,54,13983012
62006362122059,7,2,51004
62006362122060,0,27,42046004
62006362122061,0,31,6780000
62006362122062,0,135,35054004
62006362122064,0,32,17936004
62006362122065,6,2,2012
62006362122066,0,45,7212004
62006362122067,0,105,57941004
62006362122068,6,5,23002012
62006362122069,0,76,56960457
62006362122070,0,16,3845012
62006362122071,0,70,43827009
62006362122072,11,12,29500000
62006362122073,4,31,12591000
62006362122074,0,143,637881004
62006362122075,0,42,40831004
62006362122076,1,13,12901004
62006362122077,3,10,16552012
62006362122078,0,65,8326504
62006362122079,15,4,30020
62006362122080,0,21,16201004
62006362122081,0,87,53791004
62006362122082,8,2,2012
62006362122083,2,1,1004
62006362122084,0,198,54651004
62006362122085,2,13,1234024
62006362122086,0,100,12585004
62006362122087,2,5,85004
62006362122089,0,400,126991500
62006362122090,0,146,14026012
62006362122091,7,20,18441004
62006362122092,13,1,1004
62006362122093,0,292,28355008
62006362122094,10,37,1125512
62006362122095,0,48,6428004
62006362122096,16,1,1004
62006362122097,0,3,111004
62006362122098,15,2,2012
62006362122099,0,34,12171004
62006362122100,0,48,11576004
62006362122101,0,53,893261004
62006362122102,0,58,20344504
62006362122103,0,21,12121004
62006362122104,3,40,148519004
62006362122105,0,195,111921004
62006362122107,0,27,52311004
62006362122108,0,3,8001004
62006362122109,1,96,20173004
62006362122110,24,21,9701004
62006362122111,1,63,11844004
62006362122112,0,72,30221004
62006362122113,0,48,145761004
62006362122114,0,64,47578004
62006362122115,0,75,11162004
62006362122116,2,12,49416012
62006362122117,4,5,48861004
62006362122118,7,6,452202008
62006362122120,0,15,61762004
62006362122121,14,2,2012
62006362122122,2,124,69081004
62006362122123,0,42,25681004
62006362122124,0,7,3306004
62006362122125,0,32,7405004
62006362122126,0,69,3631004
62006362122127,0,74,148752004
62006362122128,0,437,17283004
62006362122129,0,931,64682104
62006362122130,15,4,102004
62006362122131,4,5,5661004
62006362122132,21,19,2456004
62006362122133,14,1,1004
62006362122134,1,18,6301004
62006362122135,0,36,4674004
62006362122136,7,36,2936004
62006362122137,8,9,394601004
62006362122138,0,26,408801004
62006362122139,0,86,805251004
62006362122140,0,39,14230004
62006362122141,0,50,12706004
62006362122142,0,379,47429004
62006362122143,2,66,10859004
62006362122145,0,92,112021004
62006362122146,28,1,1004
62006362122147,0,18,20831004
62006362122148,28,1,1004
62006362122149,21,43,7890004
62006362122151,0,40,15994004
62006362122152,27,1,1004
62006362122153,3,96,50986004
62006362122154,0,70,23219004
62006362122155,2,17,124370000
62006362122156,0,76,20361004
62006362122157,3,18,380001004
62006362122158,0,22,105961004
62006362122159,0,594,2018522012
62006362122160,1,42,91102009
62006362122161,10,36,3790000
62006362122162,2,1,1004
62006362122163,1,19,44461004
62006362122164,0,57,325161004
62006362122166,15,1,1004
62006362122167,7,18,25671004
62006362122168,0,32,14665000
62006362122169,5,4,180000
62006362122170,1,61,110492009
62006362122171,0,82,6951004
62006362122173,0,523,215991009
62006362122174,0,16,499504
62006362122175,2,104,32792204
62006362122176,0,55,7376004
62006362122177,2,39,62501004
62006362122178,3,7,19731004
62006362122179,11,3,2301004
62006362122180,0,60,9854009
62006362122181,0,29,66341004
62006362122182,13,1,1004
62006362122183,1,39,19401004
62006362122184,0,152,13570004
62006362122185,0,98,35110004
62006362122186,3,16,26351004
62006362122187,1,30,484997004
62006362122188,16,1,1004
62006362122189,16,4,200001004
62006362122190,0,40,2556004
62006362122191,0,19,22891004
62006362122192,0,50,5673004
62006362122193,1,39,3301004
62006362122194,6,12,19651004
62006362122195,1,19,2481004
62006362122196,1,47,116871004
62006362122197,13,12,7043004
62006362122198,0,152,19829004
62006362122199,24,16,781004
62006362122200,15,181,72047004
62006362122201,0,98,120771004
62006362122202,4,6,227012
62006362122203,0,22,67320000
62006362122204,10,11,125612004
62006362122205,0,135,38576004
62006362122206,1,4,19551004
62006362122207,0,8,5101004
62006362122208,8,9,367009
62006362122209,0,30,79599004
62006362122210,0,323,142080000
62006362122211,0,162,12141504
62006362122212,0,130,52051004
62006362122213,0,227,16900000
62006362122214,0,110,17132538
62006362122215,0,183,34711000
62006362122216,17,1,1004
62006362122217,0,468,31472008
62006362122220,0,90,7211004
62006362122221,0,216,35100000
62006362122222,4,2,2008
62006362122223,0,20,43426004
62006362122224,3,11,7938290
62006362122225,0,44,19581000
62006362122227,2,268,30451004
62006362122228,17,2,11000
62006362122229,3,3,801004
62006362122230,0,315,73940000
62006362122231,0,306,37650000
62006362122232,16,1,1004
62006362122233,21,1,1004
62006362122234,3,5,47485104
62006362122236,1,104,43976000
62006362122237,0,44,153362624
62006362122238,0,192,21125804
62006362122239,10,1,1004
62006362122241,1,119,41806004
62006362122244,0,67,11971004
62006362122245,0,214,100551004
62006362122246,3,26,4946004
62006362122247,21,15,6960000
62006362122248,1,56,13266004
