Merchantnumber,recency,frequency,monetary_value
62006362040688,0,34,246999750
62006362040690,1,14,4621004
62006362040693,0,9,2686341004
62006362040696,1,11,299801004
62006362040699,0,39,23711004
62006362040704,6,24,609896004
62006362040705,0,69,52582008
62006362040714,8,4,2290000
62006362040719,17,9,573000
62006362040722,2,10,4311004
62006362040725,0,47,7295004
62006362040726,0,157,1050543008
62006362040727,1,41,778971004
62006362040730,0,153,309925821
62006362040731,8,11,51000000
62006362040736,5,17,1201497386
62006362040742,0,32,272207004
62006362040747,0,105,338885004
62006362040750,3,11,11196004
62006362040752,0,214,337796124
62006362040755,7,1,1004
62006362040758,1,19,46091004
62006362040763,0,23,462741004
62006362040769,1,2,2301004
62006362040770,1,24,144151004
62006362040772,13,5,518340000
62006362040775,23,1,1004
62006362040777,0,146,1213131004
62006362040780,20,1,1004
62006362040782,0,43,8838040
62006362040784,1,36,214481004
62006362040787,6,10,496012
62006362040788,9,2,360000
62006362040789,0,20,355200000
62006362040791,9,3,12005
62006362040798,0,15,262650000
62006362040803,4,3,27001004
62006362040807,11,1,1004
62006362040810,1,83,102621004
62006362040814,0,23,13071004
62006362040815,2,11,73931004
62006362040816,7,5,14100000
62006362040825,0,11,30270000
62006362040826,0,28,4443500
62006362040831,0,56,310670004
62006362040833,0,26,24881004
62006362040839,2,28,403724004
62006362040842,5,7,5781004
62006362040844,0,452,1069016004
62006362040848,1,5,853001004
62006362040850,0,284,56897173
62006362040852,4,3,2400000
62006362040853,1,31,22350000
62006362040857,2,14,25360000
62006362040859,0,150,99756004
62006362040860,0,27,1719002004
62006362040861,5,25,52000000
62006362040862,1,14,280367007
62006362040870,26,1,1000
62006362040871,7,7,400000
62006362040872,3,3,990000
62006362040876,0,238,340663113
62006362040877,10,12,86610500
62006362040879,0,5,27770000
62006362040881,12,282,51585000
62006362040883,2,28,11190000
62006362040886,0,44,80640000
62006362040888,1,64,109461004
62006362040891,0,44,51120000
62006362040892,17,1,5700000
62006362040894,0,24,1466502004
62006362040895,0,51,13116004
62006362040901,9,4,237291004
62006362040904,0,115,15181004
62006362040907,0,778,245299004
62006362040909,20,4,141551004
62006362040910,0,56,62950508
62006362040911,1,19,450890000
62006362040913,4,13,44300000
62006362040917,18,2,2009
62006362040919,0,115,186321004
62006362040921,0,36,393571004
62006362040922,4,396,320110000
62006362040923,0,668,47668004
62006362040924,0,1,1004
62006362040929,0,38,158341004
62006362040930,5,17,89620000
62006362040931,30,1,110000
62006362040932,3,11,37002008
62006362040933,0,3,7281004
62006362040934,15,3,79001004
62006362040938,4,7,1273683
62006362040939,24,5,51151004
62006362040940,3,1,1004
62006362040944,0,89,871159617
62006362040946,22,1,1004
62006362040948,21,1,1004
62006362040953,5,2,30001004
62006362040956,0,11,8550000
62006362040958,5,10,1134016
62006362040960,0,157,641581809
62006362040966,0,252,786382004
62006362040967,3,24,1050364000
62006362040968,7,39,9279000
62006362040969,3,12,1890000
62006362040970,13,76,6182000
62006362040972,0,177,111760003
62006362040977,0,20,1430801004
62006362040981,21,1,120000
62006362040982,2,19,1198274520
62006362040985,7,3,20050000
62006362040986,1,22,940081004
62006362040987,0,54,7356004
62006362040988,11,2,395000000
62006362040991,18,15,59985000
62006362040998,7,16,1394463190
62006362041005,0,96,908098557
62006362041006,5,15,22551004
62006362041010,14,13,195176004
62006362041012,4,25,108135000
62006362041013,12,1,1004
62006362041019,0,195,398336004
62006362041020,8,7,170541004
62006362041024,0,20,375611004
62006362041025,0,170,5302793504
62006362041026,1,47,4851215004
62006362041027,0,12,38611004
62006362041028,6,23,75764169
62006362041029,30,2,2007
62006362041030,30,2,2007
62006362041038,30,2,2007
62006362041041,30,2,2007
62006362041043,30,2,2007
62006362041048,30,2,2007
62006362041056,0,39,96211004
62006362041061,23,2,10401004
62006362041063,0,25,14601004
62006362041074,2,92,86012004
62006362041079,0,19,19486004
62006362041080,0,1,1004
62006362041082,28,1,1004
62006362041084,1,104,8745009
62006362041086,0,17,77201000
62006362041088,12,9,6521004
62006362041089,5,35,10452504
62006362041096,0,370,681620000
62006362041100,1,29,16210000
62006362041104,2,14,7200000
62006362041106,0,99,39896000
62006362041107,6,1,1004
62006362041120,9,2,92645004
62006362041122,1,12,95196004
62006362041123,0,94,383641485
62006362041124,27,2,2012
62006362041127,1,7,156014
62006362041128,5,14,94141004
62006362041130,1,4,137508
62006362041132,0,61,21200000
62006362041134,4,3,2941004
62006362041139,4,71,74183508
62006362041140,20,3,402004
62006362041141,20,1,1004
62006362041146,1,13,1481004
62006362041151,0,4,181000000
62006362041152,4,1,280000
62006362041154,0,58,12858008
62006362041155,22,1,1004
62006362041157,1,5,23302009
62006362041158,15,2,2011
62006362041159,0,5,92001004
62006362041162,0,20,5200000
62006362041164,2,8,24721004
62006362041165,1,12,152681004
62006362041167,0,111,95780000
62006362041174,0,16,2601004
62006362041176,2,8,5002008
62006362041181,0,29,1222361004
62006362041183,0,6,2451004
62006362041192,27,2,2012
62006362041197,0,131,1453216000
62006362041199,0,9,137351004
62006362041200,1,14,541003004
62006362041201,8,9,2901151004
62006362041203,4,2,1401004
62006362041204,0,186,564487903
62006362041205,5,12,1336997104
62006362041207,2,9,41351004
62006362041210,0,76,6996004
62006362041213,0,81,7256004
62006362041215,22,2,11004
62006362041216,9,3,161004
62006362041219,5,27,58881008
62006362041221,7,3,4001004
62006362041225,0,181,29396904
62006362041228,0,46,91449004
62006362041232,0,9,8281004
62006362041237,0,22,157009004
62006362041241,0,30,951004
62006362041243,1,5,526001004
62006362041244,0,4,901004
62006362041246,12,2,11004
62006362041250,6,13,170901004
62006362041254,27,1,1004
62006362041260,12,5,1503016
62006362041265,0,132,48242500
62006362041270,0,62,61061004
62006362041279,1,24,167301004
62006362041280,2,10,416111004
62006362041284,3,12,1532004
62006362041288,27,2,2012
62006362041290,20,7,991004
62006362041295,0,40,6014008
62006362041297,0,39,16708004
62006362041298,1,82,50531004
62006362041299,7,11,5411004
62006362041301,19,2,2012
62006362041302,0,16,34861004
62006362041303,4,16,22906004
62006362041306,15,5,129001004
62006362041307,0,63,19730000
62006362041310,0,1,1004
62006362041311,4,1,1004
62006362041318,0,39,25239004
62006362041319,1,54,103365000
62006362041324,15,4,796004
62006362041325,0,32,25751004
62006362041329,2,1,1004
62006362041330,3,238,403650004
62006362041337,8,13,11426004
62006362041344,1,1,1004
62006362041351,0,32,76362211
62006362041354,21,1,1004
62006362041365,12,12,42151004
62006362041376,0,197,22501504
62006362041378,2,7,1051004
62006362041381,25,2,11004
62006362041385,0,1,1004
62006362041393,0,642,239991004
62006362041397,15,1,1004
62006362041400,5,11,562004
62006362041401,1,24,73571004
62006362041402,19,1,30000000
62006362041409,0,712,1178436012
62006362041410,5,18,5211004
62006362041425,11,22,2970522009
62006362041429,10,32,8837004
62006362041430,0,40,10101004
62006362041432,1,1,1004
62006362041437,15,5,42004
62006362041438,0,9,34217004
62006362041442,2,15,598135822
62006362041445,0,11,1915004
62006362041448,0,127,8906504
62006362041449,26,1,1004
62006362041450,1,5,110000000
62006362041456,5,57,1258812717
62006362041462,2,6,503814005
62006362041463,0,2,7001004
62006362041471,0,27,34165000
62006362041481,0,50,2342000
62006362041486,3,62,15576004
62006362041487,2,76,44030004
62006362041493,4,11,19400000
62006362041496,0,30,39986004
62006362041498,8,1,1004
62006362041499,0,31,9024004
62006362041500,1,50,23030000
62006362041501,0,69,58593012
62006362041503,0,15,111637004
62006362041506,13,12,18626004
62006362041507,4,51,24212008
62006362041508,0,170,15666004
62006362041510,18,1,1004
62006362041512,5,5,48601004
62006362041513,20,1,1004
62006362041515,0,104,5734171004
62006362041527,27,3,3019
62006362041531,0,5,335001004
62006362041532,0,40,182035495
62006362041537,5,20,37929504
62006362041541,4,8,2876004
62006362041542,5,1,300000000
62006362041543,0,9,107103017
62006362041551,0,66,7872005
62006362041553,0,104,54266004
62006362041565,25,1,1004
62006362041569,0,8,5331004
62006362041571,12,5,367875000
62006362041573,24,3,381004
62006362041574,13,5,66001004
62006362041576,0,32,253133004
62006362041580,0,315,453626004
62006362041584,0,12,4461004
62006362041585,20,8,3801004
62006362041587,2,1,1004
62006362041588,0,68,9564004
62006362041592,21,14,126101004
62006362041596,1,1,1004
62006362041597,0,312,136989004
62006362041598,7,8,63141004
62006362041600,0,38,67311004
62006362041605,0,2,2004
62006362041608,1,3,1502008
62006362041609,0,105,33308926004
62006362041612,4,1,1004
62006362041614,0,147,1196632005
62006362041618,0,86,7028508
62006362041619,2,5,106401004
62006362041624,5,2,1201004
62006362041628,1,29,13236004
62006362041634,0,332,68576004
62006362041639,0,78,219351004
62006362041640,0,40,118051004
62006362041645,27,2,2012
62006362041647,15,3,3015
62006362041648,0,14,219221004
62006362041649,0,139,118501004
62006362041650,13,6,60101004
62006362041652,11,189,29462009
62006362041654,0,98,3484155843
62006362041663,9,2,70001004
62006362041664,4,11,32846004
62006362041665,0,163,50168013
62006362041666,0,55,12992004
62006362041667,0,1,1004
62006362041668,2,7,285950000
62006362041670,0,500,1364000263
62006362041672,0,5,77201004
62006362041675,5,10,170484008
62006362041679,8,6,653001004
62006362041681,2,4,2351004
62006362041682,0,72,38051004
62006362041686,0,21,82252009
62006362041688,6,3,41004
62006362041691,0,38,310931004
62006362041692,0,49,1724491004
62006362041695,29,1,1004
62006362041696,0,25,18453004
62006362041697,16,7,10230000
62006362041698,14,1,1004
62006362041699,0,231,21317004
62006362041704,0,189,1697261004
62006362041707,5,18,359001004
62006362041709,0,59,476812004
62006362041710,0,12,16461004
62006362041711,0,15,11621004
62006362041712,0,18,139372009
62006362041714,0,259,36620004
62006362041717,6,3,3012
62006362041718,4,2,2011
62006362041719,11,41,1319423216
62006362041727,1,35,27476004
62006362041730,1,19,84621004
62006362041734,0,64,819969004
62006362041735,2,44,4178004
62006362041736,0,201,16011004
62006362041737,5,10,12811304
62006362041738,1,17,163701004
62006362041740,0,5,77301004
62006362041743,5,18,387001004
62006362041744,0,25,1853923009
62006362041746,13,5,8042004
62006362041747,0,46,1168721004
62006362041748,0,33,102551004
62006362041749,8,7,66101004
62006362041752,0,201,95301004
62006362041753,0,38,7616004
62006362041759,1,34,326161004
62006362041767,0,37,10441004
62006362041768,18,3,50001004
62006362041772,0,84,29181004
62006362041776,5,11,234404016
62006362041777,9,4,180001004
62006362041778,1,32,140131004
62006362041779,4,7,44901004
62006362041780,0,468,99881072
62006362041781,0,88,122806511
62006362041784,21,2,20001004
62006362041788,0,294,4107147004
62006362041789,0,543,253116505
62006362041792,0,36,5906004
62006362041794,21,15,365611004
62006362041795,18,2,601004
62006362041800,2,13,95306004
62006362041802,1,15,666663013
62006362041804,1,20,357721012
62006362041812,8,13,21176004
62006362041813,0,38,31231004
62006362041817,0,142,21524004
62006362041818,0,24,28781004
62006362041829,19,7,905711004
62006362041831,0,12,2361004
62006362041840,11,18,7372000
62006362041842,17,8,1046009
62006362041845,2,21,5282829004
62006362041846,1,12,23651004
62006362041848,1,101,100926004
62006362041853,5,40,447541004
62006362041854,4,16,8336004
62006362041858,0,92,76610000
62006362041861,0,54,15963532
62006362041864,0,55,865761004
62006362041865,0,27,14050000
62006362041868,0,53,14915008
62006362041874,21,1,1004
62006362041880,18,11,54251004
62006362041881,4,15,1423801904
62006362041882,8,5,25219000
62006362041883,0,18,132455000
62006362041886,7,14,10322004
62006362041889,1,11,2251004
62006362041890,0,21,176237008
62006362041891,6,4,310019004
62006362041895,0,1482,606352498
62006362041899,0,103,103836004
62006362041903,30,1,1004
62006362041907,1,9,54516004
62006362041908,0,554,349463004
62006362041910,0,7,1331004
62006362041913,0,7,13166004
62006362041918,0,61,67831004
62006362041920,2,23,190891004
62006362041923,11,2,201004
62006362041925,16,19,3721004
62006362041927,27,2,2009
62006362041928,4,10,474104012
62006362041932,1,3,1501004
62006362041933,2,27,108671004
62006362041934,0,63,323156587
62006362041936,0,1283,229938504
62006362041937,0,52,4237904
62006362041941,4,13,300656004
62006362041946,7,27,14026004
62006362041947,5,1,1004
62006362041948,7,150,95966004
62006362041949,1,23,241831004
62006362041950,7,13,21682004
62006362041954,23,35,26631004
62006362041955,1,11,100501004
62006362041958,1,11,44681004
62006362041960,0,236,99899004
62006362041969,0,72,1093071004
62006362041974,16,1,1004
62006362041975,3,39,531601004
62006362041979,2,33,128641213
62006362041983,0,17,7486004
62006362041986,20,2,101004
62006362041988,0,1,1004
62006362041991,7,2,51004
62006362041993,5,1,1004
62006362041998,4,14,4701004
62006362041999,0,116,121219504
62006362042001,0,19,34751104
62006362042004,0,455,1349399104
62006362042009,1,1,1004
62006362042012,16,1,1004
62006362042015,14,1,1004
62006362042016,0,14,6431004
62006362042017,0,1,1004
62006362042024,9,3,7001004
62006362042026,0,1,1004
62006362042031,7,1,1004
62006362042032,0,147,54981004
62006362042033,0,1,1004
62006362042038,0,1,1004
62006362042043,10,24,7271004
62006362042045,0,45,14951004
62006362042046,0,19,277161004
62006362042050,0,12,114851004
62006362042053,0,1,1004
62006362042060,11,1,1004
62006362042065,0,387,47704004
62006362042066,8,7,111003008
62006362042067,0,33,164161004
62006362042080,1,15,3990000
62006362042088,1,28,863721004
62006362042093,0,69,504841004
62006362042099,0,139,115181004
62006362042100,14,6,60011004
62006362042104,11,1,1004
62006362042105,0,158,23756004
62006362042114,0,100,25921004
62006362042115,7,8,942751004
62006362042120,0,107,258766304
62006362042122,4,1,1004
62006362042125,1,6,902004
62006362042129,0,14,54481004
62006362042134,6,8,1780000
62006362042140,2,2,51004
62006362042142,1,21,1716551004
62006362042145,25,3,1501004
62006362042147,0,89,185598004
62006362042151,5,1,1004
62006362042163,0,5,611004
62006362042164,1,5,116501004
62006362042165,0,88,183256004
62006362042166,7,5,116001004
62006362042170,5,11,26671004
62006362042172,3,18,5021004
62006362042174,1,14,11531004
62006362042176,1,8,3391004
62006362042181,23,4,503013
62006362042183,12,6,18101004
62006362042186,18,2,501004
62006362042188,7,29,3366004
62006362042193,0,2,10001004
62006362042195,30,1,1004
62006362042201,4,15,165803012
62006362042202,10,7,246001004
62006362042206,6,1,1004
62006362042207,0,130,100267004
62006362042209,0,187,502032007
62006362042212,11,7,77008
62006362042217,0,201,57590009
