Merchantnumber,recency,frequency,monetary_value
62006362039820,3,98,104920000
62006362039823,2,10,28560000
62006362039824,4,2,11004
62006362039826,1,9,159801004
62006362039830,7,14,1311000
62006362039832,0,48,283230105
62006362039834,1,91,131498858
62006362039835,0,10,5780000
62006362039837,0,6,9981004
62006362039841,0,51,103761004
62006362039842,2,63,5095000
62006362039843,0,26,566131004
62006362039844,2,8,126900000
62006362039847,1,61,44717012
62006362039850,0,17,141158004
62006362039851,6,30,116132076
62006362039860,7,3,150001004
62006362039861,7,25,41119112
62006362039863,16,1,80000000
62006362039864,0,100,181200000
62006362039870,0,29,288501004
62006362039871,1,20,1631004
62006362039872,11,10,7720000
62006362039875,5,64,322330504
62006362039885,4,2,11004
62006362039887,0,97,36774004
62006362039888,2,4,28221004
62006362039890,7,3,100001004
62006362039896,0,18,710851004
62006362039898,8,3,54701004
62006362039902,9,6,920000
62006362039906,0,170,379944674
62006362039907,0,28,244823012
62006362039908,2,3,20001004
62006362039912,0,394,3431891512
62006362039914,0,118,25955369
62006362039915,7,4,13013
62006362039916,3,6,96501004
62006362039920,0,10,10321004
62006362039926,0,28,115242012
62006362039930,0,72,99545000
62006362039931,0,4,211545004
62006362039932,0,120,61168004
62006362039934,0,53,3349004
62006362039935,3,27,9101004
62006362039936,1,33,2270029347
62006362039937,2,14,54011004
62006362039939,0,395,509281004
62006362039942,2,1,1004
62006362039945,0,41,921601004
62006362039946,0,53,13340000
62006362039950,0,55,4777500
62006362039952,1,16,369184004
62006362039953,6,4,80001004
62006362039954,2,6,61631004
62006362039956,16,3,801004
62006362039957,1,15,193801004
62006362039959,17,1,1004
62006362039962,2,12,73301004
62006362039964,2,3,125960000
62006362039965,0,10,3951004
62006362039977,9,1,1004
62006362039981,0,458,109666004
62006362039982,1,24,39862009
62006362039984,0,1,1004
62006362039988,0,776,64057004
62006362039989,2,10,161503012
62006362039990,2,4,69701004
62006362039991,6,13,3786004
62006362039992,0,59,11861004
62006362039993,6,6,12502008
62006362039999,0,18,5751004
62006362040002,1,36,7291004
62006362040003,1,6,208302012
62006362040014,12,8,5950000
62006362040015,1,185,38032004
62006362040022,23,1,1004
62006362040024,0,57,512654025
62006362040030,3,2,4430000
62006362040033,0,120,59835827
62006362040035,1,108,38285014
62006362040036,2,29,144106004
62006362040037,0,43,9217008
62006362040039,8,1,1004
62006362040040,0,25,3871004
62006362040041,0,137,26989798
62006362040043,3,1,1004
62006362040044,1,13,118843004
62006362040045,0,40,5028022
62006362040046,2,2,1360000
62006362040058,0,37,199541004
62006362040063,0,19,6551004
62006362040065,0,59,53757004
62006362040066,0,8,53431004
62006362040067,0,29,198541864
62006362040070,14,1,1004
62006362040072,0,16,4341004
62006362040074,0,197,11812004
62006362040078,0,23,5081400000
62006362040079,9,4,40961004
62006362040083,22,3,601004
62006362040085,0,4190,853972009
62006362040087,0,15,10381004
62006362040088,0,63,17981004
62006362040093,6,7,131201004
62006362040094,0,583,472772004
62006362040098,1,4,1542008
62006362040099,0,14,8461004
62006362040101,0,122,10538504
62006362040102,3,3,2901004
62006362040114,2,2,28501004
62006362040119,2,2,2014
62006362040125,0,24,216751004
62006362040135,0,103,813681004
62006362040138,3,48,8546004
62006362040140,0,29,61087947
62006362040145,0,49,6043004
62006362040146,3,5,1808004
62006362040150,3,7,1321004
62006362040155,0,412,31366008
62006362040157,0,26,126371004
62006362040160,0,7,363004
62006362040165,0,18,836004
62006362040168,3,9,11453008
62006362040170,0,1,1004
62006362040171,2,8,11546000
62006362040179,0,65,24675000
62006362040183,0,14,137001004
62006362040184,0,2,11004
62006362040185,12,1,400000
62006362040186,0,63,771921004
62006362040187,14,3,3020
62006362040196,2,9,2640761
62006362040197,0,30,9984020
62006362040198,0,31,18402008
62006362040200,2,99,404505777
62006362040206,0,78,155656002
62006362040208,4,6,523091004
62006362040209,2,13,967701004
62006362040213,0,13,6980000
62006362040222,7,1,300000
62006362040224,6,23,7674346012
62006362040226,2,5,2311004
62006362040228,0,91,43921004
62006362040231,0,33,9540000
62006362040233,3,1,1004
62006362040235,0,5,1620000
62006362040240,0,246,37009000
62006362040250,12,7,3290000
62006362040251,1,9,41121004
62006362040255,2,12,10002008
62006362040258,0,33,13341004
62006362040261,0,21,7964504
62006362040262,1,18,47801004
62006362040269,0,13,3029000000
62006362040271,2,9,1457288004
62006362040273,0,71,85131604
62006362040278,1,27,22081004
62006362040282,2,90,67411004
62006362040288,0,31,648394249
62006362040293,7,83,191157004
62006362040296,0,1,1004
62006362040305,0,119,499837004
62006362040307,20,2,240001004
62006362040309,0,15,2840501004
62006362040310,1,84,29405004
62006362040313,0,23,4618794
62006362040318,0,52,1964952016
62006362040321,1,3,85001004
62006362040323,0,24,190851004
62006362040329,0,19,18459004
62006362040332,3,10,4425000
62006362040333,0,4,40002008
62006362040337,0,189,24932804
62006362040341,4,89,5800811454
62006362040342,10,1,1004
62006362040347,0,234,55461504
62006362040349,0,1,1004
62006362040350,0,1,1004
62006362040352,0,1,1004
62006362040360,6,7,349444004
62006362040361,2,20,412978004
62006362040362,0,8,560201004
62006362040363,2,19,3515140000
62006362040365,0,13,1521004
62006362040366,5,17,1203863014
62006362040368,15,166,187662009
62006362040369,0,64,222336004
62006362040373,10,1,200000
62006362040375,9,22,23091004
62006362040376,0,44,194576404
62006362040380,0,1,1004
62006362040386,0,115,377360004
62006362040390,8,8,7953004
62006362040391,0,5,18412960
62006362040392,0,1,1004
62006362040394,1,4,462001004
62006362040398,6,14,1830102012
62006362040399,2,7,535500000
62006362040401,0,187,206701004
62006362040408,6,45,110229004
62006362040411,17,8,13760000
62006362040412,2,29,466951004
62006362040414,2,10,1876004
62006362040415,0,2,11004
62006362040422,0,1,1004
62006362040423,0,13,1618000
62006362040427,3,16,12179004
62006362040429,0,3,3211004
62006362040432,0,74,29988662
62006362040436,0,56,67271004
62006362040437,0,47,105616000
62006362040439,3,7,5777000
62006362040440,0,60,17100000
62006362040443,1,5,158500000
62006362040444,0,10,2095004
62006362040446,0,46,74090000
62006362040448,0,195,21687004
62006362040452,3,8,168801004
62006362040458,1,61,3851150000
62006362040459,1,43,125796887
62006362040461,7,1,1004
62006362040462,7,1,1004
62006362040465,0,23,259701004
62006362040476,0,6,58931004
62006362040477,1,28,68177004
62006362040480,6,30,193202008
62006362040481,1,12,17571004
62006362040485,3,856,78150298
62006362040486,0,115,14690004
62006362040487,0,19,1254231004
62006362040488,0,118,206916004
62006362040489,5,1,1004
62006362040491,5,8,127792012
62006362040494,0,18,40061004
62006362040496,3,8,29601004
62006362040504,0,13,586901004
62006362040506,7,4,21401004
62006362040509,17,1,1004
62006362040512,16,2,30001004
62006362040519,0,13,26860004
62006362040520,1,35,135827008
62006362040524,15,1,1004
62006362040525,1,16,21212008
62006362040526,1,1,1004
62006362040527,0,1277,674229004
62006362040530,0,10,292201004
62006362040531,8,9,411001004
62006362040533,0,30,181565000
62006362040534,3,26,48051004
62006362040539,0,22,129236004
62006362040542,0,7,20041004
62006362040546,0,55,18091004
62006362040550,0,58,25461004
62006362040559,0,11,26400000
62006362040564,0,1,1004
62006362040573,0,36,39301004
62006362040574,1,35,71821004
62006362040578,4,5,3297004
62006362040579,0,14,1495246133
62006362040581,1,87,7032420927
62006362040583,0,17,95391004
62006362040584,14,2,2012
62006362040585,1,10,2717501004
62006362040592,0,1,1004
62006362040602,0,135,35164000
62006362040603,7,521,60303300
62006362040604,6,6,41005004
62006362040608,0,325,108581004
62006362040613,10,2,2012
62006362040615,0,2,12001004
62006362040619,10,4,61393000
62006362040620,0,24,398297004
62006362040623,0,32,44541004
62006362040630,9,6,6430000
62006362040631,0,6,8170000
62006362040632,1,136,22195800
62006362040635,5,138,47550000
62006362040636,7,1,1004
62006362040641,0,7,5490000
62006362040643,0,17,8891004
62006362040645,5,8,62121004
62006362040646,0,8,139926004
62006362040647,6,4,443100000
62006362040649,0,4,411004
62006362040650,7,4,579000000
62006362040651,13,1,12000000
62006362040657,3,13,2931004
62006362040658,0,153,550871004
62006362040659,0,190,276583013
62006362040660,3,30,71230000
62006362040661,6,66,17485000
62006362040663,1,16,101580000
62006362040664,0,1331,122835004
62006362040666,0,14,1138512000
62006362040667,8,2,2012
62006362040668,1,17,495721004
62006362040670,0,42,112916614
62006362040676,0,39,25811004
62006362040677,0,6,197008
62006362040680,0,29,159971004
62006362040682,0,49,5064000
62006362040687,14,63,46561004
62006362040688,16,21,148187538
62006362040690,0,14,7790000
62006362040693,0,5,1630001004
62006362040696,3,4,18866004
62006362040699,2,43,33021004
62006362040704,0,126,342261004
62006362040705,0,46,45722008
62006362040714,17,2,780000
62006362040722,13,1,1004
62006362040725,0,33,8138004
62006362040726,0,124,1142299004
62006362040727,0,51,2931301004
62006362040729,1,2,2081504
62006362040730,0,370,419958743
62006362040731,0,3,16500000
62006362040736,2,52,2143421004
62006362040742,3,14,70771004
62006362040747,0,74,387978504
62006362040750,1,2,481004
62006362040752,0,153,389034004
62006362040755,3,1,1004
62006362040758,1,11,16341004
62006362040763,4,7,9331004
62006362040769,1,8,39001004
62006362040770,2,10,39952009
62006362040772,0,6,7380000
62006362040773,3,2,14000000
62006362040775,10,1,1004
62006362040777,6,56,886881004
62006362040780,12,2,2012
62006362040781,12,5,10690000
62006362040782,9,1,1004
62006362040784,1,30,205622004
62006362040787,17,76,9012000
62006362040788,22,4,23080000
62006362040789,3,4,71150000
62006362040795,0,150,10345000
62006362040798,4,11,182760000
62006362040803,3,2,2101004
62006362040807,6,7,33162008
62006362040810,0,26,57560000
62006362040814,0,45,39352127
62006362040815,22,3,1081004
62006362040816,7,41,295000000
62006362040819,4,1,24648794
62006362040821,0,2,11004
62006362040823,4,3,200000
62006362040825,0,15,13080000
62006362040826,1,27,4337000
62006362040831,0,91,342027004
62006362040833,0,35,10062008
62006362040837,0,11,2124012
62006362040839,0,40,76148460
62006362040842,3,13,23622008
62006362040843,1,21,1052381004
62006362040844,0,213,270211004
62006362040846,0,2,11004
62006362040848,10,1,1004
62006362040850,0,132,28907004
62006362040853,3,13,13100000
62006362040857,0,31,49830000
62006362040858,30,2,970000
62006362040859,0,101,151066794
62006362040860,1,17,1425202004
62006362040861,12,7,9550000
62006362040862,2,15,198461507
62006362040871,24,1,110000
62006362040872,1,7,6990000
62006362040876,0,195,243849000
62006362040877,3,14,14770000
62006362040879,0,5,171700000
62006362040883,0,95,85613000
62006362040884,0,101,45480000
62006362040886,0,18,26260000
62006362040888,0,190,220651004
62006362040891,0,57,12092000
62006362040892,2,11,4920000
62006362040894,0,6,332251004
62006362040895,0,21,24753004
62006362040901,0,5,17622008
62006362040904,0,126,14991004
62006362040907,0,345,73074508
62006362040909,1,58,40071004
62006362040910,1,43,60374504
62006362040911,0,6,84500000
62006362040913,0,16,136104000
62006362040915,6,1,1004
62006362040917,9,1,1004
62006362040919,0,34,54141004
62006362040921,0,98,4748221004
62006362040922,0,310,388896004
62006362040923,0,335,41432500
62006362040929,0,45,139021404
62006362040930,5,26,176341004
62006362040931,7,98,14272008
62006362040932,7,6,37001004
62006362040933,1,16,79662008
62006362040934,1,5,120001004
62006362040939,1,11,1136801004
62006362040940,2,2,135001004
62006362040944,0,61,609483507
62006362040946,2,2,2012
62006362040948,8,2,2012
62006362040953,3,2,11004
62006362040956,1,8,2230000
62006362040958,7,4,2001004
62006362040960,0,100,609971214
62006362040961,7,1,1004
62006362040966,0,421,1531631004
62006362040967,0,21,396515162
62006362040968,0,53,7290000
62006362040969,0,25,5711000
62006362040972,0,122,9028004
62006362040977,1,10,777501004
62006362040981,6,15,2300000
62006362040982,3,8,1058000000
62006362040985,29,1,30000
62006362040987,0,66,29081004
62006362040988,1,13,2543215000
62006362040991,0,22,116336000
62006362040998,8,10,115916362
62006362041005,0,24,408481004
62006362041006,0,21,21901004
62006362041009,3,2,11004
62006362041010,2,35,191532012
62006362041012,0,5,4010000
62006362041019,0,101,110986004
62006362041020,1,8,1027951004
62006362041024,1,19,541301004
62006362041025,0,50,1272354013
62006362041026,0,16,1070501004
62006362041027,2,4,1156004
62006362041028,1,7,17602009
62006362041056,0,54,258901004
62006362041061,1,9,129601004
62006362041063,1,17,6281004
62006362041074,0,84,22500500
62006362041079,0,25,48416004
62006362041080,0,43,21091000
62006362041082,3,19,18671004
62006362041084,0,95,10793004
62006362041086,2,89,75771500
62006362041088,0,68,47601004
62006362041089,0,176,280789000
62006362041096,0,154,273290000
62006362041100,0,21,5830000
62006362041104,0,9,5910000
62006362041106,0,16,1867000
62006362041120,7,1,1004
62006362041122,3,22,171826004
62006362041123,0,146,1574254123
62006362041127,2,6,907001004
62006362041128,0,26,75951004
62006362041130,0,14,2860800
62006362041132,0,28,44320000
62006362041134,1,3,1524004
62006362041139,0,53,157726008
62006362041140,7,3,501004
62006362041141,12,1,1004
62006362041145,9,1,1004
62006362041146,2,2,2008
62006362041152,1,52,30200000
62006362041154,0,16,2578009
62006362041155,10,2,11004
62006362041158,6,1,1004
62006362041159,3,13,125409004
62006362041160,2,17,1459004
62006362041162,0,9,1380000
62006362041164,3,15,72080000
62006362041165,9,8,116201004
62006362041167,0,240,143370000
62006362041174,1,9,821004
62006362041176,2,14,10002008
62006362041181,0,22,1568764004
62006362041183,2,11,8736264
62006362041197,0,65,937798000
62006362041199,6,7,115002012
62006362041200,0,4,76700000
62006362041201,7,3,12012
62006362041203,3,39,94571004
62006362041204,0,78,197914004
62006362041205,1,3,1261004
62006362041207,0,4,6151004
62006362041208,15,2,251004
62006362041210,1,125,13826004
62006362041213,0,70,7041004
62006362041215,16,2,11004
62006362041216,13,2,151004
62006362041217,1,1,1004
62006362041219,0,15,76751004
62006362041221,20,1,1004
62006362041223,15,1,1004
62006362041224,1,1,1004
62006362041225,0,117,25514512
62006362041226,1,3,9901004
62006362041228,0,28,66692008
62006362041232,0,9,34871004
62006362041237,3,20,78252009
62006362041241,1,5,81004
62006362041243,3,4,405001004
62006362041244,21,12,20351004
62006362041246,5,1,1004
62006362041250,2,2,1551004
62006362041254,11,1,1004
62006362041260,1,20,350193016
62006362041265,0,75,132689000
62006362041267,0,2,11004
62006362041270,0,33,18911004
62006362041279,0,4,61400000
62006362041280,1,10,712008
62006362041282,0,2,11004
62006362041283,3,1,1004
62006362041284,3,28,4336000
62006362041290,14,3,150181004
62006362041295,0,24,3474004
62006362041297,16,3,10281004
62006362041298,0,39,55201004
62006362041299,2,32,7422008
62006362041302,0,28,29331004
