Merchantnumber,recency,frequency,monetary_value
62006362112624,11,2,30001004
62006362112625,0,159,27321504
62006362112626,0,26,344920000
62006362112627,20,6,3741004
62006362112628,1,53,8915000
62006362112630,18,2,1441004
62006362112632,1,16,18524004
62006362112633,1,39,403663004
62006362112636,0,93,21808004
62006362112637,10,1,1004
62006362112640,0,60,57625000
62006362112641,0,17,3141004
62006362112642,0,31,66761004
62006362112643,0,9,13581004
62006362112644,7,3,4181004
62006362112645,10,1,1004
62006362112646,0,21,14152004
62006362112647,1,27,90778000
62006362112648,1,22,1807351004
62006362112649,0,473,68588504
62006362112652,28,1,1004
62006362112653,2,11,11216004
62006362112654,0,59,4661004
62006362112656,0,177,3128690946
62006362112657,0,80,9642000
62006362112658,0,33,5796511
62006362112659,4,2,2008
62006362112661,8,2,30001004
62006362112662,0,94,5481004
62006362112664,0,56,7401004
62006362112665,0,45,5831004
62006362112666,1,4,251004
62006362112668,0,559,468266013
62006362112670,1,26,10481004
62006362112671,22,21,10071004
62006362112672,25,1,1004
62006362112673,3,4,37502008
62006362112674,4,9,2261858
62006362112675,0,29,1593046000
62006362112676,0,201,96924012
62006362112677,3,28,24731004
62006362112678,0,60,35981004
62006362112679,12,6,5881004
62006362112680,0,26,15871004
62006362112681,6,14,5231004
62006362112682,17,5,95837004
62006362112685,3,155,21017008
62006362112686,16,2,2008
62006362112687,0,114,24645016
62006362112689,17,1,1004
62006362112691,0,4,71000
62006362112692,0,52,39801004
62006362112693,0,2164,326075200
62006362112694,0,73,44630004
62006362112695,1,13,18511004
62006362112696,0,18,527821004
62006362112697,3,3,9002004
62006362112698,3,37,49931004
62006362112699,0,108,45051004
62006362112700,6,112,11092015
62006362112701,0,45,29325000
62006362112702,25,44,9107000
62006362112703,0,79,879311004
62006362112704,30,1,1004
62006362112705,17,3,801004
62006362112706,7,1,1004
62006362112707,0,37,261586009
62006362112709,17,6,721004
62006362112710,2,39,70101004
62006362112711,8,1,1004
62006362112712,0,18,93736004
62006362112713,0,17,8121004
62006362112715,0,102,34070504
62006362112716,0,58,65221004
62006362112717,2,2,2008
62006362112718,1,15,45661004
62006362112720,0,48,211900000
62006362112721,2,28,20611004
62006362112722,0,213,38245712
62006362112723,0,103,40631004
62006362112724,2,1,1004
62006362112725,0,105,37850013
62006362112726,10,6,861004
62006362112727,22,1,1004
62006362112728,0,330,34296004
62006362112729,0,13,9091004
62006362112730,1,54,166823009
62006362112731,1,48,57541004
62006362112732,0,168,23974004
62006362112733,18,10,2851004
62006362112734,0,232,457021004
62006362112735,3,10,542501004
62006362112736,1,35,109622004
62006362112737,17,1,1004
62006362112738,24,53,3768000
62006362112739,0,1206,299231036
62006362112740,0,135,41086004
62006362112742,2,8,48150004
62006362112743,0,49,27024004
62006362112744,0,17,18941004
62006362112745,7,2,15001004
62006362112746,11,21,31566004
62006362112747,1,14,36861004
62006362112748,18,1,1004
62006362112749,4,4,321004
62006362112750,1,30,35411004
62006362112751,0,26,15521004
62006362112752,4,1,1004
62006362112753,2,10,23791004
62006362112754,5,5,171701004
62006362112755,0,40,612759504
62006362112756,0,89,152210004
62006362112757,0,20,10531004
62006362112758,0,203,173786324
62006362112759,0,138,25835002
62006362112760,3,7,2846004
62006362112761,1,33,64551004
62006362112762,2,4,42001004
62006362112763,2,14,52650000
62006362112764,0,13,841004
62006362112767,1,34,7821004
62006362112768,0,18,1221004
62006362112769,0,421,279155004
62006362112770,0,612,392095504
62006362112771,1,19,31921004
62006362112773,18,3,631004
62006362112774,1,249,107387009
62006362112775,2,27,2932502009
62006362112777,16,4,601004
62006362112778,0,272,49091004
62006362112779,0,157,36896004
62006362112780,0,196,16158828146
62006362112782,0,43,60971004
62006362112783,2,14,9590004
62006362112784,1,11,1886004
62006362112786,0,43,16041004
62006362112787,2,9,579301004
62006362112789,22,9,43151004
62006362112792,7,5,966004
62006362112794,0,28,89916004
62006362112796,0,32,3948004
62006362112797,19,51,215771004
62006362112799,0,47,14931004
62006362112801,3,16,19901004
62006362112802,6,126,21129004
62006362112804,0,24,12240000
62006362112805,0,10,16451004
62006362112809,0,79,268150000
62006362112811,0,143,148769004
62006362112812,0,192,149782008
62006362112814,10,1,1004
62006362112816,3,14,9845504
62006362112818,2,23,1911004
62006362112819,8,9,75291004
62006362112820,7,19,121613008
62006362112821,0,88,98811004
62006362112822,1,9,22601004
62006362112824,0,34,83861004
62006362112825,8,2,1001004
62006362112827,0,16,2081004
62006362112828,18,140,16389004
62006362112831,3,8,789101004
62006362112832,17,12,3571004
62006362112833,19,1,1004
62006362112834,6,111,19930004
62006362112836,0,27,3298508
62006362112837,5,27,25331004
62006362112838,4,5,291004
62006362112839,0,33,43843004
62006362112840,4,14,251200000
62006362112842,17,1,1004
62006362112844,4,1,1004
62006362112845,1,23,4279004
62006362112846,1,24,724871004
62006362112848,30,3,1351004
62006362112849,2,1,1004
62006362112850,3,9,9801004
62006362112851,1,46,21041004
62006362112852,0,213,45165000
62006362112853,0,245,138993004
62006362112854,1,25,5961004
62006362112855,0,43,7960004
62006362112856,2,25,24601004
62006362112857,3,15,300320396
62006362112858,0,15,24231004
62006362112859,0,138,10606504
62006362112860,1,28,224608
62006362112861,0,87,8208004
62006362112862,0,154,19074004
62006362112863,0,72,28922004
62006362112865,0,217,59618504
62006362112866,0,31,12441004
62006362112867,0,43,141466228
62006362112868,0,51,3223004
62006362112869,0,63,35141004
62006362112870,9,25,22941004
62006362112871,9,2,6501004
62006362112872,0,569,22416004
62006362112874,1,6,8891004
62006362112875,2,21,5746004
62006362112876,1,24,2282009
62006362112877,0,60,49096001
62006362112878,5,10,1186004
62006362112882,0,339,24659004
62006362112884,0,38,21657018
62006362112885,0,114,376735004
62006362112886,7,6,1241004
62006362112887,2,3,100000
62006362112888,0,4,7001004
62006362112889,0,1013,211463504
62006362112890,2,44,39075009
62006362112891,0,20,791541004
62006362112892,0,1,1004
62006362112893,8,1,1004
62006362112894,0,32,330801004
62006362112895,0,4,120001004
62006362112896,1,7,10682008
62006362112897,0,19,18390000
62006362112898,0,75,257851004
62006362112899,0,100,87070005
62006362112900,0,30,19921004
62006362112902,3,2,10001004
62006362112903,0,7,2951004
62006362112904,24,1,1004
62006362112905,0,105,102727014
62006362112907,5,7,2876004
62006362112908,2,103,27876504
62006362112909,1,5,41801004
62006362112910,2,5,1701004
62006362112911,1,96,500401004
62006362112912,1,18,39781004
62006362112913,0,11,32161004
62006362112914,11,7,42245004
62006362112918,2,13,106551004
62006362112919,7,22,3666004
62006362112920,18,3,3012
62006362112921,0,68,19321004
62006362112922,0,30,4232008
62006362112924,0,139,31378004
62006362112925,0,13,471002008
62006362112926,0,381,864414004
62006362112927,0,303,59898009
62006362112928,2,8,43201004
62006362112931,3,23,85771004
62006362112932,6,1,1004
62006362112933,1,172,102153000
62006362112935,2,44,43054004
62006362112936,16,124,135411004
62006362112939,0,31,21261004
62006362112940,8,6,11376004
62006362112941,19,2,5001004
62006362112943,7,2,2011
62006362112944,3,9,4391004
62006362112946,12,6,33821004
62006362112947,0,50,6403008
62006362112948,0,117,60842004
62006362112951,0,107,10906004
62006362112952,25,1,1004
62006362112953,5,15,2568004
62006362112954,0,9,861004
62006362112955,17,15,3703004
62006362112957,1,310,233203900
62006362112958,4,11,30281004
62006362112959,0,169,135960000
62006362112960,16,3,2501004
62006362112961,0,239,197754004
62006362112962,9,6,10361004
62006362112963,0,43,22313008
62006362112964,0,259,88078751
62006362112965,19,5,137001004
62006362112966,0,15,5046004
62006362112967,1,14,16473004
62006362112968,5,65,47671004
62006362112969,0,254,612180841
62006362112970,1,13,19776004
62006362112971,4,12,25177004
62006362112972,0,69,62011004
62006362112973,10,2,2007
62006362112974,3,25,309960000
62006362112975,0,66,15471003
62006362112976,1,38,2047322
62006362112977,1,47,117450874
62006362112978,0,47,26562004
62006362112979,0,17,219711004
62006362112980,0,47,54971004
62006362112981,0,72,20526009
62006362112983,26,1,1004
62006362112985,6,2,6500000
62006362112986,0,100,62581004
62006362112987,0,98,60761004
62006362112988,5,7,8711008
62006362112989,0,1221,1041982004
62006362112991,2,9,30692004
62006362112992,0,178,51755000
62006362112994,6,178,41554004
62006362112995,0,21,17279000
62006362112997,0,85,13295500
62006362112998,1,27,111600000
62006362112999,3,9,21951004
62006362113000,1,14,15496004
62006362113001,21,1,1004
62006362113002,11,18,18777900
62006362113004,11,11,2421632
62006362113005,0,131,41030000
62006362113008,8,21,193792004
62006362113009,22,6,284801004
62006362113010,0,40,24201004
62006362113011,0,865,186549572
62006362113012,26,35,23801004
62006362113013,23,8,6851004
62006362113014,0,23,2481004
62006362113015,9,244,23834004
62006362113016,1,2,14401004
62006362113017,0,11,60171004
62006362113018,0,241,16871504
62006362113019,2,11,4461004
62006362113020,1,1,1004
62006362113021,1,15,1607649
62006362113022,12,4,311004
62006362113023,8,7,14981004
62006362113024,6,2,4151004
62006362113025,0,74,12105004
62006362113026,4,2,1001004
62006362113028,2,8,926001004
62006362113029,0,463,970965504
62006362113030,1,32,28941004
62006362113033,1,1,1004
62006362113034,0,104,9386004
62006362113035,6,9,408301004
62006362113036,0,754,647520013
62006362113037,7,16,127192004
62006362113038,9,4,295001004
62006362113039,0,119,12703004
62006362113041,2,28,33941004
62006362113042,10,426,22527084
62006362113043,0,671,142659004
62006362113045,0,398,139496004
62006362113046,4,3,6001004
62006362113047,1,43,20721004
62006362113049,0,290,33169831
62006362113050,0,74,152587009
62006362113051,0,2486,1220736016
62006362113052,28,1,1004
62006362113053,0,877,271958509
62006362113054,2,91,103500000
62006362113057,1,72,21309004
62006362113058,8,5,33303004
62006362113059,0,118,7206004
62006362113060,9,24,20049000
62006362113061,1,6,4356004
62006362113062,0,23,345471004
62006362113063,19,3,3015
62006362113064,0,25,470446237
62006362113065,0,43,9891004
62006362113066,24,2,1001004
62006362113067,0,223,201505504
62006362113068,0,54,3059004
62006362113069,1,11,36700000
62006362113071,0,125,41568012
62006362113072,0,98,35291004
62006362113073,0,503,81077008
62006362113074,0,37,8153004
62006362113075,1,27,15293226
62006362113076,5,15,253131004
62006362113077,0,55,23911004
62006362113078,8,3,1502008
62006362113079,0,17,156113004
62006362113080,2,94,39651962
62006362113081,1,11,64792009
62006362113082,2,19,189151004
62006362113083,1,47,11821704
62006362113085,2,14,69151004
62006362113086,0,308,24055004
62006362113087,0,2,11004
62006362113088,0,4,5501004
62006362113089,0,149,31437013
62006362113090,19,1,1004
62006362113091,28,3,200000
62006362113092,19,1,1004
62006362113093,6,4,2271004
62006362113094,2,3,2601004
62006362113095,3,25,52190000
62006362113096,0,132,26938008
62006362113097,15,1,950000
62006362113098,19,9,17331004
62006362113099,0,95,25890004
62006362113100,22,1,1004
62006362113101,0,21,22400000
62006362113102,0,65,42484029
62006362113106,1,40,306131004
62006362113107,0,305,28746004
62006362113108,1,53,49161004
62006362113109,1,53,278250004
62006362113110,9,3,7501004
62006362113111,0,44,15806004
62006362113112,8,1,1004
62006362113113,0,500,504500000
62006362113114,0,43,205296712
62006362113115,1,32,124151004
62006362113116,21,1,1004
62006362113119,1,5,272351004
62006362113120,0,106,36811004
62006362113121,0,46,4921004
62006362113122,0,64,6432500
62006362113123,1,1,1004
62006362113125,8,1,1004
62006362113127,0,25,63081004
62006362113128,8,7,34991004
62006362113131,22,3,110001004
62006362113133,19,4,2302008
62006362113134,4,1,1004
62006362113136,11,1,1004
62006362113137,1,7,8251004
62006362113138,0,91,5873835
62006362113139,0,100,6955504
62006362113140,1,17,1219004
62006362113141,0,13,1946801004
62006362113142,1,7,304600000
62006362113143,3,12,11734004
62006362113145,8,6,54001004
62006362113146,0,22,11010000
62006362113147,1,12,778501004
62006362113148,0,187,183731004
62006362113149,12,2,390000
62006362113151,0,30,139631004
62006362113153,1,64,19921004
62006362113154,0,82,57810404
62006362113155,0,193,104801004
62006362113156,3,9,417389004
62006362113157,9,66,212491004
62006362113158,3,230,34000000
62006362113159,18,1,1004
62006362113160,0,109,21885500
62006362113161,0,19,2365504
62006362113163,0,150,21341004
62006362113164,0,122,281831004
62006362113165,4,28,14986004
62006362113167,0,110,22391004
62006362113168,2,12,2681004
62006362113169,0,876,265140000
62006362113170,0,247,59094004
62006362113171,0,56,4438500
62006362113173,0,24,1042148716
62006362113177,19,60,16614714
62006362113179,4,4,217401004
62006362113180,0,52,22067106
62006362113181,0,84,17715004
62006362113182,0,606,89920000
62006362113183,10,2,601004
62006362113185,0,869,271509036
62006362113186,8,6,5001004
62006362113187,1,109,17736004
62006362113188,26,1,1004
62006362113189,26,2,2011
62006362113190,0,79,105719526
62006362113191,5,4,116501004
62006362113192,0,21,5911004
62006362113193,0,4,1103004
62006362113194,3,165,29376004
62006362113195,19,2,15001004
62006362113196,3,23,9870000
62006362113197,30,4,666004
62006362113198,0,217,297593500
62006362113199,0,124,12131004
62006362113200,4,1,1004
62006362113201,1,17,8831004
62006362113202,30,1,1004
62006362113203,0,17,30014008
62006362113204,1,11,41882004
62006362113205,8,13,227513004
62006362113206,0,84,9271004
62006362113207,0,20,314751004
62006362113208,1,28,147651004
62006362113209,0,15,4371004
62006362113210,0,7,124731004
62006362113211,0,42,1917301004
62006362113214,4,4,59750000
62006362113215,9,2,35001004
62006362113216,0,206,28471504
62006362113217,4,1,1004
62006362113218,28,1,1004
62006362113219,0,102,715642008
62006362113220,0,103,553932008
62006362113221,0,115,44089004
62006362113222,0,44,14631004
62006362113224,17,2,11004
62006362113225,17,2,11004
62006362113226,0,148,163278004
62006362113227,10,123,27674004
62006362113229,14,101,102721004
62006362113231,0,6,561701004
62006362113233,3,19,72417004
62006362113234,0,48,55151004
62006362113235,9,13,110526004
62006362113236,0,417,44610004
62006362113237,0,66,332651004
62006362113238,4,14,58351004
62006362113239,13,14,2045504
62006362113240,0,8,14951004
62006362113242,3,24,5173451004
62006362113243,25,14,11801004
62006362113244,28,1,1004
62006362113245,0,198,26017004
62006362113246,29,5,20000000
62006362113248,0,165,17351004
62006362113250,2,27,109272004
62006362113252,0,461,72615004
62006362113253,29,1,1004
62006362113254,0,17,19654004
62006362113255,1,14,2973004
62006362113257,1,10,15218004
62006362113258,0,25,6502008
62006362113262,11,1,1004
62006362113263,4,71,40272654
62006362113264,0,122,76417009
62006362113265,7,28,193562008
62006362113266,0,45,6301004
62006362113267,0,667,110543904
62006362113269,0,37,24421004
62006362113270,0,61,712822018
62006362113271,0,43,23716004
62006362113273,0,28,9451004
62006362113274,0,169,464274008
62006362113275,0,26,11006004
62006362113276,0,65,194451004
62006362113277,0,438,93781004
62006362113278,0,14,43796004
62006362113279,1,58,126219004
62006362113280,1,14,2251004
62006362113281,0,207,104756004
62006362113282,0,51,15428004
62006362113283,0,12,599771639
62006362113284,3,39,49821004
62006362113285,9,4,7871004
62006362113286,2,6,3443004
62006362113287,0,327,45689004
62006362113288,10,1,1004
62006362113289,8,1,1004
62006362113290,1,48,15908504
62006362113291,2,27,39051004
62006362113292,28,1,1004
62006362113293,0,7,2371004
62006362113295,1,18,10341004
62006362113296,2,25,61461004
62006362113298,10,2,2001004
62006362113299,10,16,444080289
62006362113300,0,85,10662582067
62006362113301,3,21,26298004
62006362113303,10,14,335802004
62006362113304,0,91,4241004
62006362113305,1,24,4672751004
62006362113306,0,31,8221004
62006362113307,0,73,29466004
62006362113308,1,16,9051004
62006362113309,0,123,24067004
62006362113310,2,17,15851004
62006362113312,0,21,16926004
62006362113313,1,10,41301004
62006362113315,30,1,1004
62006362113316,0,7,1371004
62006362113317,25,1,1300000
62006362113318,0,49,14461004
62006362113319,0,8,263811004
62006362113320,1,11,9052004
62006362113321,2,41,25304004
62006362113322,4,1,1004
62006362113323,10,1,1004
62006362113324,0,16,5531004
62006362113326,10,32,338701004
62006362113327,8,5,2201004
62006362113328,0,42,28481004
62006362113329,0,3,401004
62006362113331,2,33,3406004
62006362113332,0,83,33067620
62006362113333,29,2,16004
62006362113335,4,1,1004
62006362113336,3,8,105751004
62006362113338,0,39,82201804
62006362113339,1,29,33420000
62006362113340,0,224,86681004
62006362113342,25,1,1004
62006362113343,25,1,1004
62006362113344,0,44,13197008
62006362113345,0,888,199626004
62006362113346,25,1,1004
62006362113347,25,1,1004
62006362113348,25,1,1004
62006362113349,23,1,1004
62006362113350,25,1,1004
62006362113351,0,217,15741004
62006362113352,25,1,1004
62006362113353,25,1,1004
62006362113354,25,1,1004
62006362113355,25,1,1004
62006362113356,25,1,1004
62006362113357,6,152,36476004
62006362113358,0,313,30374026
62006362113359,22,1,1004
62006362113360,22,1,1004
62006362113361,0,292,80104004
62006362113362,0,16,93296004
62006362113363,0,298,65032667
62006362113364,0,89,23286004
62006362113366,25,1,1004
62006362113369,2,21,100917809
62006362113370,25,1,1004
62006362113371,1,207,40184000
62006362113372,4,11,62150576
62006362113373,22,1,1004
62006362113374,0,126,9502004
62006362113375,7,22,3271004
62006362113376,17,2,4301004
62006362113377,22,1,1004
62006362113378,0,5,358008
62006362113379,22,1,1004
62006362113380,0,51,13796004
62006362113381,17,1,1004
62006362113382,0,20,222321004
62006362113383,1,175,50941004
62006362113384,13,204,62695298
62006362113385,0,191,91721004
62006362113386,0,61,24606004
62006362113387,2,16,55290000
62006362113388,0,41,29961004
62006362113389,11,2,501004
62006362113390,0,662,180631004
62006362113392,0,66,31191004
62006362113393,10,27,260402004
62006362113394,1,3,871004
62006362113396,25,3,21001004
62006362113397,0,49,64056004
62006362113398,1,209,19436004
62006362113399,28,2,246004
62006362113400,2,34,44834014
62006362113401,0,3,451004
62006362113402,0,32,8601004
62006362113403,5,34,3057004
62006362113405,16,5,57800000
62006362113406,0,52,9901004
62006362113407,0,4,9411004
62006362113408,1,63,8841004
62006362113413,1,43,23011004
62006362113415,0,121,15642004
62006362113416,4,9,249137338
62006362113417,0,111,39851004
62006362113418,17,6,5851004
62006362113419,0,73,41401004
62006362113420,0,512,105164004
62006362113421,16,12,971401004
62006362113423,3,15,3951004
62006362113424,19,4,21301004
62006362113425,5,11,50401004
62006362113426,1,10,7847004
62006362113427,0,51,34536004
62006362113428,3,4,56851004
62006362113429,10,3,1501004
62006362113430,5,73,88262054
62006362113431,9,34,5583004
62006362113432,25,1,2400000
62006362113433,2,3,161004
62006362113434,10,3,2951004
62006362113435,1,24,13443014
62006362113437,0,47,4800004
62006362113438,0,40,63164009
62006362113439,1,71,16441004
62006362113440,1,25,35411004
62006362113441,0,124,8991004
62006362113442,0,78,14366000
62006362113443,0,444,167061004
62006362113445,0,182,121311004
62006362113446,0,748,64928004
62006362113447,3,2,1701004
62006362113448,0,34,781345004
62006362113449,1,18,20481004
62006362113450,8,4,4017
62006362113451,0,306,16545000
62006362113452,0,179,19777004
62006362113453,0,22,607082000
62006362113454,7,2,3001004
62006362113455,4,18,16722009
62006362113456,8,40,126550000
62006362113457,25,1,1004
62006362113458,0,74,15925013
62006362113459,4,26,23270000
62006362113460,8,124,13321004
62006362113461,2,2,1701004
62006362113462,0,71,36106004
62006362113463,4,7,4826004
62006362113464,0,344,133028000
62006362113465,0,63,53689008
62006362113466,0,13,25651004
62006362113468,0,99,1022117458
62006362113469,2,84,37081004
62006362113471,18,1,1004
62006362113474,0,98,58970504
62006362113475,1,14,112032009
62006362113480,0,24,13076004
62006362113481,6,3,470001004
62006362113482,4,1,1004
62006362113483,12,201,76871004
62006362113484,0,37,6391004
62006362113485,0,87,54911004
62006362113486,22,1,1004
62006362113487,0,183,130047004
62006362113489,0,19,466866406
62006362113490,5,14,50001004
62006362113491,0,14,153898004
62006362113492,1,33,31039504
62006362113493,2,3,541004
62006362113494,2,2,392504
62006362113495,0,70,33281000
62006362113496,30,1,1004
62006362113497,1,19,84151004
62006362113498,2,2,101004
62006362113499,1,45,2901004
62006362113501,0,316,63509000
62006362113502,0,23,13338004
62006362113503,6,59,3766004
62006362113504,0,509,153486004
62006362113505,0,40,2011004
62006362113506,2,17,2227004
62006362113507,7,2,1501004
62006362113508,6,5,20081004
62006362113509,1,40,36154016
62006362113510,3,5,70001004
62006362113511,3,9,6170000
62006362113512,28,1,1004
62006362113513,0,212,13960000
62006362113514,1,3,99601004
62006362113515,0,26,11451004
62006362113516,0,520,36323263
62006362113519,0,326,45822504
62006362113520,0,24,132351004
62006362113521,7,18,11270000
62006362113522,0,18,110650000
62006362113523,0,141,9420004
62006362113524,18,3,43308004
62006362113525,3,284,466190625
62006362113526,0,15,352501004
62006362113527,2,13,547501004
62006362113528,0,500,507545015
62006362113529,1,35,12661004
62006362113530,3,17,240051004
62006362113531,0,45,9894013
62006362113532,0,132,84913013
62006362113533,0,140,79932909
62006362113534,0,131,111981004
62006362113535,11,4,4004
62006362113537,0,59,96232200
62006362113538,5,1,1000000
62006362113539,2,5,5631004
62006362113540,1,9,707008
62006362113541,0,73,103581004
62006362113542,0,103,67186004
62006362113543,0,107,13909009
62006362113544,9,4,70001004
62006362113546,15,1,100000
62006362113547,4,10,131801004
62006362113548,0,1266,340159004
62006362113549,2,99,28152008
62006362113550,21,3,901004
62006362113551,1,23,70039500
62006362113552,0,39,8236004
62006362113553,0,330,284619004
62006362113556,19,2,2007
62006362113557,0,21,23800000
62006362113559,4,5,6446004
62006362113560,8,2,101004
62006362113561,0,11,135401004
62006362113562,7,11,27210000
62006362113563,2,13,233661004
62006362113564,8,10,27301004
62006362113565,0,96,74808004
62006362113566,0,22,34851004
62006362113567,1,231,56448504
62006362113568,1,68,31232009
62006362113569,3,22,31820000
62006362113570,6,17,205801004
62006362113571,13,6,52030000
62006362113572,2,72,35998509
62006362113573,8,7,245004
62006362113574,2,104,273131004
62006362113575,9,5,3001004
62006362113576,1,41,17861004
62006362113577,0,57,351831004
62006362113578,0,477,87225000
62006362113579,3,32,13883014
62006362113580,0,39,23448618
62006362113581,3,82,23135004
62006362113582,5,5,205003004
62006362113583,0,70,11699313000
62006362113584,2,21,27663012
62006362113585,0,296,362216004
62006362113586,8,2,251004
62006362113587,4,15,2018012
62006362113589,0,199,104747009
62006362113591,0,12,573004
62006362113592,0,37,77240000
62006362113593,0,143,1056297004
62006362113595,4,10,296004
62006362113596,14,2,2901004
62006362113597,0,22,266102004
62006362113598,0,26,423421004
62006362113599,5,2,2001004
62006362113600,30,1,1004
62006362113601,0,44,21711004
62006362113602,1,1,1004
62006362113603,0,104,487451004
62006362113604,0,41,545901004
62006362113606,8,7,100201004
62006362113607,1,40,44515000
62006362113608,0,370,134963561
62006362113609,0,41,14239004
62006362113610,24,2,91004
62006362113612,0,128,407481004
62006362113613,14,5,4296004
62006362113614,3,29,30352008
62006362113616,4,1,1004
62006362113617,0,129,27852008
62006362113618,0,2733,192337822
62006362113619,3,7,7004
62006362113620,0,64,815002008
62006362113622,0,503,32624016
62006362113624,4,1,1004
62006362113625,0,136,38017004
62006362113626,0,193,52212008
62006362113627,0,29,32370000
62006362113628,1,12,533155118
62006362113629,0,70,71208004
62006362113630,5,1,1004
62006362113631,25,84,3992000
62006362113632,0,39,11936004
62006362113633,3,2,21004
62006362113635,0,168,132821004
62006362113637,2,4,56501004
62006362113638,4,11,55002009
62006362113639,10,11,201481004
62006362113640,0,17,8111004
62006362113641,9,3,302009
62006362113642,0,225,134404004
62006362113643,3,1,1004
62006362113644,1,30,6412004
62006362113645,0,9,55801004
62006362113647,0,63,40382004
62006362113648,0,203,306423004
62006362113650,2,7,81351004
62006362113652,22,1,1004
62006362113653,1,20,1023004
62006362113654,1,45,10036004
62006362113655,0,19,14276004
62006362113656,4,4,4202008
62006362113660,4,4,521011
62006362113661,19,1,1004
62006362113663,0,16,3145033
62006362113664,0,31,2300801004
62006362113665,1,13,196002012
62006362113666,10,1,1004
62006362113668,0,17,14362011
62006362113670,0,4,4549504
62006362113671,0,28,5671004
62006362113672,0,22,122041004
62006362113673,0,49,15621004
62006362113674,0,35,5838004
62006362113675,22,2,2008
62006362113676,0,28,5653251004
62006362113677,17,31,18635004
62006362113678,3,101,15795004
62006362113679,19,1,1004
62006362113680,9,298,145369305
62006362113683,0,116,23126004
62006362113685,0,101,25477004
62006362113686,3,3,6201004
62006362113687,22,1,1004
62006362113690,2,39,16141004
62006362113691,25,1,1004
62006362113692,6,83,51046004
62006362113693,0,65,7886004
62006362113694,1,6,22671004
62006362113695,4,12,2511004
62006362113697,25,1,1004
62006362113698,0,16,23620575
62006362113699,0,43,53596004
62006362113700,9,3,33161004
62006362113701,14,1,1004
62006362113702,25,1,1004
62006362113703,0,563,56428504
62006362113704,0,71,17901004
62006362113705,4,10,451004
62006362113706,1,23,86521004
62006362113707,10,1,1004
62006362113708,5,8,193751004
62006362113710,0,16,16251004
62006362113711,0,294,76371004
62006362113712,1,2,101004
62006362113716,1,19,1577004
62006362113718,0,38,28431004
62006362113721,0,255,35080004
62006362113722,0,23,7951004
62006362113725,0,428,1348501004
62006362113726,0,169,236951004
62006362113727,11,11,765264806
62006362113728,0,91,39561004
62006362113729,0,123,62660000
62006362113730,0,96,79281004
62006362113731,0,110,40596004
62006362113732,0,311,1575001004
62006362113733,0,17,1493004
62006362113734,0,297,42149009
62006362113735,9,6,15563004
62006362113736,1,18,9931004
62006362113738,0,63,34968115
62006362113739,7,9,8951004
62006362113740,0,17,1129004
62006362113741,0,678,75090804
62006362113742,0,31,18951004
62006362113743,0,88,28586004
62006362113744,10,2,2011
62006362113745,7,5,342991004
62006362113746,10,3,3013
62006362113747,13,4,61004
62006362113749,0,16,597281004
62006362113751,0,88,18419346
62006362113752,6,11,1513012
62006362113753,22,1,1004
62006362113755,0,271,31583004
62006362113756,0,158,40106004
62006362113757,0,15,956004
62006362113758,0,66,1125607800
62006362113759,0,83,78881004
62006362113760,4,12,18146004
62006362113761,0,13,23391004
62006362113762,0,60,225142030
62006362113763,3,138,21773004
62006362113764,26,1,600000
62006362113765,19,14,216350000
62006362113766,0,26,111416004
62006362113768,10,3,260861004
62006362113769,0,549,63176000
62006362113770,0,14,2499381004
62006362113771,1,21,16001004
62006362113772,4,7,199002008
62006362113773,3,55,274410504
62006362113774,0,82,19145004
62006362113775,0,124,84920000
62006362113777,1,57,132645004
62006362113779,2,9,10901004
62006362113780,0,463,58805004
62006362113781,0,157,105651004
62006362113782,23,14,776004
62006362113783,7,4,1241004
62006362113784,23,1,120000
62006362113785,0,15,58063012
62006362113786,0,232,86637008
62006362113788,0,236,41194004
62006362113789,22,1,1004
62006362113790,7,12,38141004
62006362113791,17,5,84401004
62006362113793,1,3,6701004
62006362113794,0,59,31781004
62006362113795,2,15,8454004
62006362113796,1,27,78151004
62006362113797,0,43,116046004
62006362113798,0,34,469905004
62006362113799,0,78,10416000
62006362113800,16,1,1004
62006362113801,0,26,5521004
62006362113802,2,12,24272004
62006362113804,16,1,1004
62006362113805,4,499,67663004
62006362113806,0,48,260391004
62006362113807,0,17,319701004
62006362113809,0,28,3071004
62006362113810,0,46,341147009
62006362113811,2,17,13251004
62006362113812,0,39,225963013
62006362113813,23,1,1004
62006362113814,8,23,3483008
62006362113815,17,4,150001004
62006362113816,0,192,80603512
62006362113817,4,48,4466004
62006362113818,0,78,270269584
62006362113819,1,11,19753709
62006362113820,0,173,3489012504
62006362113821,1,14,26253504
62006362113822,0,183,64896004
62006362113823,0,66,16325004
62006362113824,1,25,107465154
62006362113825,0,56,15504004
62006362113826,4,181,132157004
62006362113828,0,61,5284004
62006362113829,0,50,11354008
62006362113831,29,6,2170000
62006362113832,5,9,37851004
62006362113833,2,4,298004
62006362113834,3,114,25108004
62006362113835,0,81,17911004
62006362113836,1,29,7681004
62006362113837,0,22,36971004
62006362113839,2,95,26109004
62006362113841,7,15,4971004
62006362113842,20,5,253001004
62006362113843,0,22,50201004
62006362113844,3,1,1004
62006362113845,1,13,34852008
62006362113846,0,82,85581004
62006362113847,1,11,173451004
62006362113848,0,54,501561004
62006362113850,5,74,29801004
