Merchantnumber,recency,frequency,monetary_value
62006362036845,20,1,1004
62006362036848,0,394,152673004
62006362036849,4,3,41701004
62006362036855,0,270,66266004
62006362036860,14,2,129004
62006362036866,0,23,4710000
62006362036867,4,35,850212008
62006362036868,0,77,262411004
62006362036869,4,16,1043490932
62006362036872,14,5,19311004
62006362036873,26,5,401004
62006362036874,0,145,753992004
62006362036880,4,23,414746004
62006362036884,0,18,27609017
62006362036886,1,15,35351004
62006362036887,0,98,169226004
62006362036898,1,33,13488000
62006362036905,0,22,11220000
62006362036906,4,7,10860000
62006362036910,4,8,45711004
62006362036911,15,3,270001004
62006362036912,0,6,283000
62006362036913,7,3,12001004
62006362036915,0,8,605501004
62006362036927,8,1,1004
62006362036928,0,32,5351004
62006362036933,0,246,28707587
62006362036938,2,6,3711004
62006362036939,11,2,2012
62006362036941,20,4,198000
62006362036944,1,137,53759004
62006362036947,6,10,2461004
62006362036948,0,7,145000
62006362036950,0,61,228035000
62006362036960,12,6,154501000
62006362036961,0,90,29347150
62006362036962,11,193,37765000
62006362036963,0,404,556481504
62006362036967,19,21,54600000
62006362036969,1,53,31075000
62006362036971,0,13,209985719
62006362036973,1,17,706503499
62006362036974,10,10,67550000
62006362036975,2,126,361138500
62006362036979,11,14,2498001004
62006362036981,0,4,190001004
62006362036983,4,88,122671004
62006362036984,2,103,9314004
62006362036987,28,1,1004
62006362036990,0,27,920009
62006362036994,21,1,1004
62006362036997,0,15,696220004
62006362037001,0,56,152908004
62006362037002,0,19,372286004
62006362037004,18,1,1004
62006362037008,0,512,4166466204
62006362037010,0,373,94135022
62006362037011,0,47,23385304
62006362037022,0,37,63891004
62006362037027,0,406,1119125004
62006362037028,0,55,2570460120
62006362037030,0,49,15015675448
62006362037031,13,8,285001004
62006362037032,13,25,9936004
62006362037039,21,3,1101004
62006362037043,0,9,40541004
62006362037044,0,97,87584004
62006362037051,7,13,130201004
62006362037054,5,4,4860000
62006362037056,0,11,1283865000
62006362037058,0,146,128553014
62006362037059,0,7,840001004
62006362037060,0,84,5277011004
62006362037063,0,10,21070000
62006362037064,0,88,1530928623
62006362037072,1,103,504218004
62006362037073,6,4,5931004
62006362037074,0,41,14236004
62006362037075,0,34,2226004
62006362037076,0,16,1997381008
62006362037077,1,29,67576004
62006362037078,0,145,292338791
62006362037083,1,25,8466581
62006362037085,5,3,1351004
62006362037089,0,62,267970000
62006362037098,0,190,74842500
62006362037099,12,3,321004
62006362037102,3,23,88880000
62006362037104,0,40,22722000
62006362037105,1,16,12990000
62006362037106,0,118,46776004
62006362037111,28,4,27250000
62006362037112,0,12,18351004
62006362037115,0,4,40000000
62006362037116,0,54,149701004
62006362037120,5,5,710001004
62006362037122,7,2,50001004
62006362037125,0,143,140121004
62006362037126,0,80,673460773
62006362037129,0,115,9061208
62006362037132,18,1,4000000
62006362037136,15,6,24041004
62006362037137,4,1,1004
62006362037139,1,318,89291004
62006362037148,1,72,2323920104
62006362037149,0,13,365471004
62006362037152,2,5,156001004
62006362037155,4,7,80081004
62006362037160,5,14,382800000
62006362037161,0,11,455109798
62006362037163,25,1,1004
62006362037165,6,5,103869964
62006362037166,1,5,100001004
62006362037168,1,14,834828000
62006362037169,2,34,25241004
62006362037178,0,1172,814319504
62006362037183,0,34,720546004
62006362037184,25,1,1004
62006362037188,1,2,2008
62006362037190,0,37,7835941004
62006362037195,0,6,79901004
62006362037201,26,3,301004
62006362037202,6,585,92443004
62006362037204,5,11,642004
62006362037206,0,1504,1013275004
62006362037208,8,6,11002004
62006362037209,3,21,4981004
62006362037212,5,11,19301004
62006362037218,14,27,5979004
62006362037221,5,15,2131001004
62006362037222,0,24,1270519861
62006362037233,0,149,29653000
62006362037236,12,1,15000000
62006362037242,13,13,10452009
62006362037246,7,19,398329009
62006362037253,0,21,20800000
62006362037255,17,3,1051004
62006362037256,1,7,112131004
62006362037258,10,1,1004
62006362037259,0,203,42771408
62006362037263,6,40,24955804
62006362037271,10,9,590004
62006362037277,0,16,4094867075
62006362037283,0,7,117853013
62006362037286,20,2,16001024
62006362037288,1,20,16151004
62006362037290,1,1,1004
62006362037294,0,1,1004
62006362037296,0,75,1138151004
62006362037299,1,42,907497504
62006362037306,4,1,1004
62006362037310,2,1,1004
62006362037311,0,229,505150000
62006362037317,6,5,153002008
62006362037318,0,202,13962979013
62006362037319,3,13,668301004
62006362037320,10,1,1004
62006362037322,0,70,18493004
62006362037325,6,861,69089292
62006362037326,1,11,1626004
62006362037330,0,45,40002004
62006362037337,2,40,19871004
62006362037343,0,43,3000212004
62006362037345,0,113,45581004
62006362037347,1,20,2414004
62006362037349,0,17,301971004
62006362037354,4,3,1021004
62006362037363,7,4,7701004
62006362037369,12,5,773000
62006362037371,0,24,807860004
62006362037388,4,1,1004
62006362037389,0,67,320926004
62006362037391,0,156,81981004
62006362037406,0,64,34381004
62006362037409,0,13,78461004
62006362037414,0,116,65501004
62006362037417,0,45,349013138
62006362037418,0,271,375725016
62006362037419,0,17,175531004
62006362037425,0,64,106561004
62006362037426,22,144,24990000
62006362037430,0,24,857051004
62006362037432,1,21,67400000
62006362037433,0,21,12056004
62006362037434,1,63,34131004
62006362037444,0,50,25181004
62006362037448,7,12,10750000
62006362037449,0,79,31320000
62006362037451,26,7,5351004
62006362037455,0,51,2139211004
62006362037462,15,1,1004
62006362037464,1,3,3015
62006362037469,0,44,131646004
62006362037472,0,48,4311500
62006362037480,4,58,28651000
62006362037481,9,1,900000
62006362037485,3,5,71000000
62006362037496,0,80,1278626000
62006362037501,12,9,2819588
62006362037508,17,5,65000000
62006362037513,12,4,30251004
62006362037516,2,3,1151004
62006362037520,0,318,123577504
62006362037521,4,78,10696004
62006362037522,0,41,2915441004
62006362037524,11,150,67078004
62006362037525,0,499,64411004
62006362037526,0,42,439121004
62006362037529,0,42,19594000
62006362037530,0,11,220202004
62006362037531,0,232,45771004
62006362037534,0,767,493104572
62006362037536,0,21,2440504
62006362037539,0,46,50931004
62006362037551,26,1,1004
62006362037552,13,3,5001004
62006362037556,15,13,1841004
62006362037558,5,24,6018004
62006362037569,25,1,1004
62006362037574,0,105,544291004
62006362037575,5,13,1201004
62006362037576,14,5,5004
62006362037577,3,1,1004
62006362037579,0,478,259054004
62006362037589,1,7,42901004
62006362037596,1,44,309493004
62006362037597,0,37,21381004
62006362037606,0,29,4811004
62006362037609,2,18,9395004
62006362037612,0,52,6121004
62006362037626,3,5,181004
62006362037630,6,2,5001004
62006362037633,0,108,8941257604
62006362037634,0,59,66951004
62006362037635,1,11,118501004
62006362037636,14,9,71437879
62006362037639,4,6,1724001004
62006362037640,4,4,1992044
62006362037641,0,29,18762500
62006362037642,29,1,1004
62006362037643,0,10,317141004
62006362037658,1,12,107002009
62006362037660,19,1,90237500
62006362037666,10,56,12840000
62006362037667,0,68,384121004
62006362037668,20,1,1004
62006362037673,3,32,275451004
62006362037674,7,1,1004
62006362037678,11,1,1004
62006362037685,1,81,119721004
62006362037686,1,17,620335000
62006362037687,10,4,47801004
62006362037688,0,27,84591004
62006362037689,1,9,21001004
62006362037691,2,1,1004
62006362037693,1,2,11004
62006362037694,7,11,4581004
62006362037700,0,73,17726004
62006362037701,1,26,21022008
62006362037702,4,5,103000000
62006362037703,6,9,563401004
62006362037704,0,51,12053000
62006362037707,5,7,837003008
62006362037713,0,7,43650000
62006362037714,1,15,39810000
62006362037716,4,89,126461004
62006362037722,9,66,84363000
62006362037731,6,4,7801004
62006362037732,25,1,1004
62006362037738,0,116,1156681004
62006362037739,1,18,82220000
62006362037742,0,78,24721004
62006362037743,1,69,237361004
62006362037744,0,177,55251004
62006362037745,1,9,26451004
62006362037751,4,11,586701004
62006362037752,0,82,76146004
62006362037754,0,26,40550000
62006362037757,0,341,211185504
62006362037762,3,4,12001004
62006362037763,0,256,122425008
62006362037764,0,101,616101004
62006362037765,0,187,11316504
62006362037766,1,45,2865904016
62006362037767,0,124,241631004
62006362037773,17,5,5004
62006362037776,11,3,80001004
62006362037777,30,11,2122000
62006362037785,1,221,58603004
62006362037791,10,6,56501004
62006362037795,0,124,170271004
62006362037801,10,132,30394000
62006362037802,0,187,100634004
62006362037803,12,2,25001004
62006362037804,0,35,2011004
62006362037805,1,91,29939004
62006362037807,1,13,283916004
62006362037809,5,9,6666004
62006362037811,4,14,456281004
62006362037812,0,237,599560009
62006362037815,26,2,20001004
62006362037817,0,100,143116004
62006362037821,5,58,9829000
62006362037822,0,475,418941398
62006362037824,19,1,1004
62006362037830,0,56,11451004
62006362037831,1,47,15119004
62006362037837,0,170,33829701
62006362037840,0,206,1802291004
62006362037841,4,51,1243632104
62006362037845,0,480,62109504
62006362037850,0,6,36981004
62006362037856,27,5,10001004
62006362037857,1,31,811541004
62006362037858,0,45,590151004
62006362037861,7,75,29377008
62006362037863,4,10,15262000
62006362037869,1,203,158807000
62006362037874,0,498,17173504
62006362037875,8,22,7425004
62006362037876,0,17,150202008
62006362037878,0,23,19611004
62006362037886,0,33,725004
62006362037888,0,356,76413004
62006362037890,0,41,19491004
62006362037892,15,12,9651004
62006362037905,27,2,401004
62006362037906,1,3,11001004
62006362037907,8,423,67376000
62006362037910,0,20,160121004
62006362037916,0,9,374781004
62006362037918,13,1,1004
62006362037921,29,10,7750000
62006362037923,0,69,8870000
62006362037928,0,111,105227401
62006362037931,0,14,43471004
62006362037935,12,7,344380000
62006362037942,0,7,355001004
62006362037943,0,339,182479004
62006362037944,19,1,1004
62006362037952,26,1,1004
62006362037956,0,11,1127251004
62006362037957,7,4,2003012
62006362037958,0,9,2725971004
62006362037960,0,31,17171004
62006362037961,20,22,71230000
62006362037963,13,1,1004
62006362037965,3,28,59611004
62006362037966,0,66,591750442
62006362037967,0,92,36321004
62006362037972,3,51,117741004
62006362037973,0,123,694916004
62006362037975,0,95,599806004
62006362037977,0,496,2642646004
62006362037982,0,59,227651004
62006362037997,0,16,496326004
62006362038000,0,98,79350000
62006362038014,0,6,101001004
62006362038015,25,9,1316001004
62006362038016,18,7,150061004
62006362038020,0,103,199772360
62006362038026,0,3,112012
62006362038029,1,4,460001004
62006362038033,21,1,1004
62006362038039,0,26,27131004
62006362038041,3,6,9690000
62006362038044,0,122,57151004
62006362038045,6,1,100000
62006362038046,3,1,600000
62006362038047,0,45,6890000
62006362038056,6,10,56400000
62006362038060,13,5,41004
62006362038062,0,5,714961004
62006362038063,0,103,19616004
62006362038064,4,1,1004
62006362038067,0,40,31641004
62006362038068,4,8,20501004
62006362038071,13,1,1004
62006362038073,0,9,108901004
62006362038074,15,158,56727004
62006362038080,10,9,15791004
62006362038081,3,12,705511004
62006362038090,0,128,457321004
62006362038091,0,79,1762229000
62006362038092,7,8,1571004
62006362038094,14,4,14300000
62006362038105,1,45,1544995004
62006362038108,4,17,22462008
62006362038112,6,20,53341004
62006362038113,20,1,1004
62006362038114,4,34,4592004016
62006362038115,1,10,355883061
62006362038117,3,18,141053004
62006362038118,1,1,1004
62006362038119,0,9,106001004
62006362038122,0,33,1070931004
62006362038126,15,2,400001004
62006362038129,0,293,815944004
62006362038134,1,8,82001004
62006362038138,0,5,420000
62006362038140,2,23,343530000
62006362038141,27,1,1004
62006362038147,2,9,1320000
62006362038151,0,51,15501004
62006362038154,0,21,73240000
62006362038158,4,5,7876004
62006362038161,20,1,1004
62006362038163,0,8,64427004
62006362038168,0,28,330006004
62006362038171,21,1,1004
62006362038174,2,3,85000
62006362038177,19,2,2011
62006362038178,1,31,9431004
62006362038179,4,23,16475000
62006362038184,0,45,13265000
62006362038186,7,5,665000000
62006362038187,1,1,1004
62006362038188,0,27,187665000
62006362038190,0,28,31821004
62006362038193,0,289,699246004
62006362038194,14,3,557401004
62006362038196,3,66,250340164
62006362038197,6,18,53101004
62006362038198,5,6,376101004
62006362038208,1,18,62501276
62006362038209,0,119,95486004
62006362038214,0,84,359271004
62006362038219,14,6,358004
62006362038223,0,231,224788004
62006362038224,0,52,14941004
62006362038225,3,25,11526004
62006362038226,12,1,500000
62006362038231,1,112,2510207226
62006362038235,8,1,1004
62006362038236,0,109,48817009
62006362038238,29,1,1004
62006362038239,0,12,13541004
62006362038240,24,6,2831004
62006362038245,6,3,6001004
62006362038247,12,21,1486009
62006362038248,0,254,53153504
62006362038255,3,17,702651004
62006362038258,2,1,200000
62006362038269,0,180,13645004
62006362038270,0,42,122830000
62006362038271,0,53,644919504
62006362038275,17,13,1140000
62006362038276,2,13,9380000
62006362038278,1,68,61590000
62006362038281,0,15,233589589
62006362038282,14,12,1219211004
62006362038283,3,38,248191004
62006362038284,10,5,12501004
62006362038285,0,32,236352008
62006362038286,0,157,2247836936
62006362038287,0,399,641744254
62006362038290,0,62,67085000
62006362038291,19,1,1004
62006362038294,26,1,1004
62006362038296,0,44,156151004
62006362038301,18,1,1004
62006362038304,0,44,7606012
62006362038308,0,17,48360000
62006362038312,0,129,4829791171
62006362038320,0,97,34186004
62006362038335,0,125,110031004
62006362038337,18,1,1800000
62006362038340,15,1,1004
62006362038343,0,361,142631004
62006362038346,0,99,58692625
62006362038347,0,174,74513000
62006362038348,9,1,100000
62006362038349,29,1,1004
62006362038350,1,7,45910000
62006362038352,0,151,42311004
62006362038354,17,18,7350000
62006362038355,1,12,2941004
62006362038361,1,13,217701004
62006362038363,0,98,18609341004
62006362038364,1,9,17022008
62006362038365,0,65,41646000
62006362038370,0,49,5425004
62006362038373,2,14,3440000
62006362038374,0,29,4386401004
62006362038382,0,38,273610000
62006362038386,1,21,2180821486
62006362038389,0,16,488201004
62006362038391,10,18,1440091004
62006362038394,0,26,1097061004
62006362038402,0,893,382741009
62006362038403,8,3,431004
62006362038405,11,10,12491004
62006362038407,8,3,12011
62006362038408,8,3,800001004
62006362038409,8,54,6945004
62006362038413,3,12,4712008
62006362038417,0,92,144252004
62006362038431,20,1,1004
62006362038433,0,347,218899123
62006362038438,0,59,23086004
62006362038443,0,157,53531504
62006362038444,0,87,335961004
62006362038447,1,32,1230601004
62006362038450,0,18,13549004
62006362038455,8,14,136891004
