Merchantnumber,recency,frequency,monetary_value
62006362042948,20,5,11503104
62006362042952,0,122,92191004
62006362042958,17,3,10001004
62006362042961,1,1,1004
62006362042962,1,18,138701004
62006362042963,0,166,350702099
62006362042967,0,38,435141004
62006362042970,3,37,45637018
62006362042978,0,143,9225504
62006362042981,1,13,72090058
62006362042983,1,15,18053918
62006362042984,12,1,1002
62006362042985,1,17,54520008
62006362042988,12,2,30000000
62006362042991,1,76,68045004
62006362042994,9,9,53360000
62006362042995,8,19,53445000
62006362042997,1,47,59611004
62006362042999,1,8,136372014
62006362043001,21,23,6322004
62006362043002,1,51,151071004
62006362043003,0,116,25044004
62006362043005,11,1,1004
62006362043006,5,14,68602099
62006362043014,5,2,32001004
62006362043015,5,2,11004
62006362043017,4,15,2081004
62006362043018,11,33,11561004
62006362043019,3,19,1809612099
62006362043021,0,158,16293299
62006362043024,1,124,1938238109
62006362043027,1,12,121601004
62006362043028,2,67,198383652
62006362043029,4,27,708257099
62006362043032,4,6,166502004
62006362043034,1,132,74301599
62006362043036,4,1,1004
62006362043037,4,1,1004
62006362043038,4,13,70201004
62006362043039,0,165,68402099
62006362043041,7,1,1004
62006362043044,1,26,3037712099
62006362043045,1,57,1034692099
62006362043046,7,1,1004
62006362043049,1,9,150902099
62006362043050,1,9,55202099
62006362043051,0,122,175258004
62006362043052,0,37,14268106
62006362043054,0,111,6606004
62006362043061,0,137,536349198
62006362043065,0,24,1900004
62006362043069,4,13,895002008
62006362043070,20,3,5002099
62006362043071,6,46,43011004
62006362043078,4,14,109351004
62006362043085,0,89,60626004
62006362043086,0,6,5702004
62006362043088,17,1,1003
62006362043090,0,32,3943599
62006362043091,1,103,33202099
62006362043092,3,16,7742099
62006362043095,1,4,1181004
62006362043097,13,4,13009
62006362043098,1,32,341502099
62006362043099,4,20,297003103
62006362043103,1,204,233730004
62006362043107,2,1,10004
62006362043108,3,22,223762099
62006362043109,1,30,888182099
62006362043110,0,53,3581872099
62006362043111,1,14,129161004
62006362043114,3,79,25971004
62006362043117,5,2,11004
62006362043122,1,54,104326004
62006362043123,10,21,18681004
62006362043126,1,11,64996004
62006362043128,0,56,214030000
62006362043131,11,4,11801004
62006362043133,12,4,171004
62006362043136,3,10,68351004
62006362043137,0,14,43112099
62006362043138,10,2,2099
62006362043139,4,4,131004
62006362043140,3,50,3949046103
62006362043142,4,1,1004
62006362043143,1,46,367251004
62006362043145,0,30,91621004
62006362043154,6,1,1004
62006362043155,1,49,12277478
62006362043160,0,55,75195004
62006362043161,9,2,2008
62006362043163,7,1,1004
62006362043164,6,1,1004
62006362043167,0,118,165181004
62006362043169,2,8,1677501004
62006362043173,6,1,1004
62006362043176,1,2,701004
62006362043177,10,6,1580000
62006362043180,24,3,311004
62006362043182,0,149,39945011
62006362043184,5,2,11004
62006362043187,1,37,19212334
62006362043188,1,6,5001004
62006362043190,3,4,213011
62006362043193,2,6,450761004
62006362043197,5,163,2671823004
62006362043201,2,17,161095103
62006362043205,1,50,16132019
62006362043207,2,8,507000
62006362043209,4,6,240005109
62006362043210,2,4,1641004
62006362043211,1,2,7386
62006362043214,2,49,5215004
62006362043215,0,37,20710000
62006362043216,1,19,2385099
62006362043219,0,46,26486525
62006362043221,0,176,20921004
62006362043227,10,5,37300000
62006362043230,1,10,80501004
62006362043236,2,39,339382008
62006362043238,0,69,1245273063
62006362043239,2,26,39850000
62006362043240,3,4,238501004
62006362043241,0,12,7101004
62006362043242,2,61,44261004
62006362043243,2,11,231752099
62006362043244,1,140,548773103
62006362043247,0,238,39996004
62006362043248,1,106,33461004
62006362043249,1,78,99061004
62006362043251,0,149,54756004
62006362043252,1,75,15238010
62006362043253,0,71,41156004
62006362043255,7,1,1004
62006362043256,0,59,20340004
62006362043258,1,34,10967099
62006362043261,4,5,1501004
62006362043262,7,1,1004
62006362043265,1,36,4321004
62006362043266,7,1,1004
62006362043267,1,100,347802099
62006362043269,2,8,16251004
62006362043270,1,4,4501004
62006362043271,6,2,30100000
62006362043272,4,7,5883099
62006362043273,0,212,97677004
62006362043274,1,5,4702099
62006362043276,2,8,14871004
62006362043277,12,32,3110103
62006362043278,9,2,30000000
62006362043283,7,15,1289004
62006362043285,7,1,1004
62006362043286,0,190,108221004
62006362043287,7,117,196221004
62006362043289,16,2,101004
62006362043291,7,1,1004
62006362043292,7,1,1004
62006362043295,7,1,1004
62006362043298,4,193,25595504
62006362043301,2,48,546808099
62006362043303,0,4,412008
62006362043304,4,17,60352099
62006362043305,1,101,520322099
62006362043307,1,84,1379332008
62006362043308,2,22,17751004
62006362043315,12,19,10059004
62006362043322,0,46,4719004
62006362043323,0,117,15264504
62006362043324,0,57,8521004
62006362043329,0,157,55164016
62006362043330,1,39,1697063994
62006362043332,1,44,145291004
62006362043333,23,107,103242599
62006362043336,0,45,79693004
62006362043338,17,34,23516004
62006362043340,4,23,166401004
62006362043347,0,2,2099
62006362043348,4,1,1004
62006362043353,1,8,41181004
62006362043357,7,36,12759004
62006362043360,7,1,1004
62006362043362,11,10,22878099
62006362043364,1,111,488613099
62006362043369,1,8,18401004
62006362043372,5,10,20193012
62006362043373,2,44,14822099
62006362043374,1,5,4202008
62006362043377,2,23,408522099
62006362043379,0,83,55144798
62006362043381,1,28,6681004
62006362043382,11,5,306162099
62006362043387,2,25,7242008
62006362043392,19,3,140000000
62006362043394,1,2,11004
62006362043395,1,50,99061004
62006362043398,2,9,11202008
62006362043401,2,109,14482099
62006362043405,0,30,12611004
62006362043406,0,204,185085004
62006362043408,0,139,217461004
62006362043411,3,6,101701004
62006362043412,1,76,62851004
62006362043418,2,10,253301004
62006362043419,4,17,50451004
62006362043420,0,1,1004
62006362043424,16,1,16400000
62006362043427,7,1,1004
62006362043428,0,33,6430004
62006362043430,1,72,128391004
62006362043434,2,15,23401000
62006362043435,2,37,2440004
62006362043436,2,5,27101004
62006362043437,0,45,28991004
62006362043438,1,2,11004
62006362043439,4,5,55470000
62006362043441,6,4,932099
62006362043442,1,17,363631193
62006362043444,1,31,109582099
62006362043445,1,30,116282099
62006362043446,1,22,9407004
62006362043447,0,21,69236004
62006362043450,0,6,392002099
62006362043453,1,6,266391004
62006362043455,1,13,575401004
62006362043461,0,186,103531004
62006362043462,7,1,1004
62006362043466,4,3,1502008
62006362043467,17,2,2008
62006362043468,6,1,1004
62006362043471,13,2,2099
62006362043474,1,34,248343499
62006362043475,3,6,5101004
62006362043476,10,2,131004
62006362043477,9,2,384501004
62006362043478,1,1,1004
62006362043483,2,25,2009857099
62006362043484,1,34,158531756
62006362043486,0,11,721012099
62006362043487,0,20,298975099
62006362043491,1,21,117132004
62006362043493,6,1,1004
62006362043494,7,7,681004
62006362043495,7,1,1004
62006362043496,7,1,1004
62006362043497,1,459,47859004
62006362043499,3,23,935004
62006362043500,0,511,605868603
62006362043514,0,38,8241004
62006362043517,1,1,1004
62006362043524,0,11,460004
62006362043528,0,152,174178377
62006362043529,0,108,178232004
62006362043532,7,1,1004
62006362043535,0,175,132051004
62006362043537,10,26,10803012
62006362043538,3,7,586004
62006362043542,0,645,192225004
62006362043544,0,23,20572099
62006362043545,0,54,5428504
62006362043546,3,1,1004
62006362043547,4,1,1004
62006362043548,4,2,1151004
62006362043549,3,33,13095000
62006362043552,0,43,10522004
62006362043553,15,2,21004
62006362043554,4,8,97001004
62006362043557,0,119,47478004
62006362043564,4,1,1004
62006362043565,13,1,1004
62006362043578,4,35,3069418099
62006362043579,1,28,136111004
62006362043583,1,40,103536004
62006362043587,0,86,21865004
62006362043588,25,6,751004
62006362043596,4,1,1004
62006362043604,0,56,60811004
62006362043605,12,8,178505008
62006362043610,3,8,11122004
62006362043611,1,12,11601004
62006362043612,1,1,1004
62006362043617,5,16,31434104
62006362043620,0,197,47484004
62006362043621,0,31,28341004
62006362043627,1,5,40500000
62006362043632,7,1,1004
62006362043634,0,26,35686511
62006362043635,0,214,48201099
62006362043637,0,18,4366004
62006362043638,0,85,77951004
62006362043641,0,66,141996004
62006362043642,4,9,235151004
62006362043650,2,2,2008
62006362043651,1,25,14761004
62006362043653,19,5,4011004
62006362043654,8,8,183100000
62006362043655,0,7,575019
62006362043656,2,27,284151010
62006362043657,1,3,55000000
62006362043659,3,4,8400000
62006362043660,2,12,515782103
62006362043663,0,90,24439103
62006362043669,1,31,3466004
62006362043677,1,128,216802008
62006362043688,1,12,441852008
62006362043691,7,15,103457004
62006362043694,19,1,1004
62006362043703,0,14,5181004
62006362043704,3,27,466784987
62006362043705,2,4,19501004
62006362043706,1,39,231188614
62006362043707,0,11,2760000
62006362043710,1,22,24351004
62006362043712,2,264,2857912099
62006362043714,6,224,28896504
62006362043716,0,60,36625004
62006362043717,1,41,1307205719
62006362043718,17,1,1004
62006362043721,2,14,422333103
62006362043722,1,4,71001004
62006362043723,0,64,104651004
62006362043725,3,2,21004
62006362043726,1,5,38401004
62006362043727,5,8,50601004
62006362043733,3,4,921004
62006362043734,0,28,20002008
62006362043736,1,65,1304741004
62006362043737,4,4,13102008
62006362043739,3,5,10221004
62006362043752,1,44,10961004
62006362043753,5,4,51002099
62006362043757,3,69,15756008
62006362043758,0,67,8266004
62006362043759,2,1,1004
62006362043760,5,7,329501004
62006362043761,5,2,11004
62006362043762,1,2,11004
62006362043774,3,12,184033013
62006362043776,7,2,11004
62006362043777,13,4,2222004
62006362043781,1,120,231004015
62006362043783,6,9,46951004
62006362043786,1,100,7187004
62006362043788,3,6,14001004
62006362043792,2,52,135369000
62006362043793,2,36,60201004
62006362043795,2,9,16651004
62006362043796,0,154,76357504
62006362043797,18,3,57004
62006362043801,3,11,51211004
62006362043803,1,21,37130000
62006362043804,1,2,2610000
62006362043806,5,13,2316622099
62006362043808,4,4,123501004
62006362043811,16,2,42001004
62006362043813,4,62,97610802
62006362043823,3,2,19001004
62006362043827,2,26,282591004
62006362043830,7,2,2007
62006362043831,0,246,538413099
62006362043834,2,4,110001004
62006362043835,0,12,7831004
62006362043836,3,44,28636004
62006362043844,4,1,1004
62006362043845,1,28,20406004
62006362043847,2,41,304741004
62006362043848,12,8,5001004
62006362043851,4,13,47920004
62006362043852,1,17,114591004
62006362043853,1,27,6550009036
62006362043854,0,78,64182099
62006362043855,0,140,27653002
62006362043856,13,30,10976004
62006362043859,0,73,58903099
62006362043861,2,3,2431004
62006362043870,3,1,1004
62006362043879,3,1,1004
62006362043887,0,11,137531004
62006362043889,0,229,56175599
62006362043890,3,12,137202099
62006362043893,1,4,211004
62006362043895,6,22,124152099
62006362043896,0,503,397728099
62006362043898,9,3,1210004
62006362043899,4,1,1004
62006362043900,1,17,53981004
62006362043901,9,3,4001004
62006362043902,11,2,2099
62006362043907,0,22,3057008
62006362043908,1,14,14502099
62006362043911,1,21,68001004
62006362043913,1,121,86521004
62006362043914,0,138,82731004
62006362043915,13,3,5002099
62006362043917,1,35,170452254
62006362043919,13,17,11254599
62006362043921,0,117,1255442099
62006362043923,1,124,226200004
62006362043928,0,10,22806004
62006362043929,3,11,13903012
62006362043930,1,42,25546004
62006362043931,1,1,1004
62006362043932,0,192,139779298
62006362043935,1,62,715638050
62006362043938,1,50,253319900
62006362043939,1,48,383501004
62006362043940,9,11,169658975
62006362043941,1,212,479938004
62006362043942,0,491,772753892
62006362043944,1,31,404361004
62006362043945,1,30,37520000
62006362043956,0,23,35730000
62006362043960,0,9,5011004
62006362043962,0,100,955132099
62006362043963,1,9,41963103
62006362043964,0,21,754801099
62006362043969,0,64,69981004
62006362043972,0,23,254461004
62006362043973,1,91,86707099
62006362043974,1,111,174323676
62006362043975,1,81,85625004
62006362043983,0,283,76596454
62006362043989,3,16,937004
62006362043993,4,5,15601004
62006362044001,0,216,222443004
62006362044002,0,21,130511004
62006362044004,6,4,10022099
62006362044006,7,1,1004
62006362044010,0,2,2006
62006362044012,1,5,6561004
62006362044013,6,1,1004
62006362044015,0,2,2006
62006362044018,0,119,207056000
62006362044021,1,5,12931004
62006362044022,1,12,788606004
62006362044024,1,7,23021004
62006362044029,1,103,79971004
62006362044031,1,28,10714004
62006362044037,4,1,1004
62006362044041,2,14,16921004
62006362044043,0,121,27518004
62006362044046,7,1,1004
62006362044047,1,33,1762099
62006362044048,7,1,1004
62006362044049,0,7,91523000
62006362044050,18,1,1004
62006362044052,3,28,4602007
62006362044057,1,65,188770000
62006362044062,2,35,145258698
62006362044064,20,1,1004
62006362044065,0,109,40406000
62006362044067,7,1,1004
62006362044068,3,17,626004
62006362044076,0,65,25050004
62006362044081,1,46,635216684
62006362044083,10,5,365102099
62006362044092,4,16,84021004
62006362044096,10,26,5708099
62006362044097,7,1,1004
62006362044099,6,1,1004
62006362044103,4,1,1004
62006362044104,9,4,800000000
62006362044106,5,2,11004
62006362044108,24,2,801004
62006362044112,0,52,215282337
62006362044114,1,61,146946004
62006362044116,2,10,46351004
62006362044118,1,275,389724004
62006362044119,1,41,41474009
62006362044125,0,12,83965349
62006362044127,0,121,20217500
62006362044128,1,113,150581000
62006362044129,7,97,12311399
62006362044131,6,17,505000000
62006362044133,10,32,48252099
62006362044136,5,10,160126004
62006362044139,1,58,269576879
62006362044143,2,29,29052099
62006362044148,0,36,197153516
62006362044152,4,8,3098004
62006362044156,0,38,15741004
62006362044161,17,2,2011
62006362044164,0,54,45521004
62006362044169,3,52,807082099
62006362044170,26,1,1004
62006362044171,26,4,40002099
62006362044174,2,7,52099
62006362044175,22,1,1004
62006362044176,4,2,2012
62006362044177,0,673,2803955099
62006362044180,3,29,6264004
62006362044183,22,2,139900000
62006362044189,1,2,11004
62006362044192,2,16,121895020
62006362044204,1,41,263244940
62006362044218,2,2,901004
62006362044219,1,27,1373452099
62006362044224,3,331,178796504
62006362044226,0,48,47142008
62006362044229,18,2,3001004
62006362044231,0,118,1503038822
62006362044232,5,2,11004
62006362044238,12,4,30027099
62006362044239,13,8,581002099
62006362044248,2,9,401402099
62006362044251,6,4,7003009
62006362044254,4,2,2099
62006362044255,0,63,40905099
62006362044257,22,4,24502099
62006362044261,6,3,3011
62006362044265,11,6,353341004
62006362044266,0,85,3927004
62006362044270,2,35,31101004
62006362044273,1,17,19093011
62006362044274,6,8,8122099
62006362044288,26,1,1004
62006362044289,24,1,1004
62006362044293,3,5,2141004
62006362044297,27,1,1004
62006362044304,3,22,73800000
62006362044313,1,4,3301004
62006362044315,16,60,25951012
62006362044321,12,7,1450004022
62006362044324,3,3,181004
62006362044325,1,1,1004
62006362044326,1,78,51824004
62006362044327,1,35,11186004
62006362044328,3,10,38362099
