Merchantnumber,recency,frequency,monetary_value
62006362066140,0,139,260666004
62006362066141,0,148,129720009
62006362066142,0,54,43708012
62006362066143,0,81,164322009
62006362066144,24,4,1001004
62006362066145,22,2,11004
62006362066146,3,1,1004
62006362066147,0,33,26281004
62006362066148,0,127,31086004
62006362066149,0,99,13918004
62006362066150,0,955,621712015
62006362066151,2,2,2501004
62006362066152,2,15,1034018
62006362066153,6,24,6256004
62006362066154,0,30,145654015
62006362066155,0,3,3012
62006362066156,0,2,2008
62006362066157,0,153,202149516
62006362066159,8,20,808651004
62006362066160,0,2,11004
62006362066164,0,46,1077167671
62006362066165,0,47,7004956004
62006362066167,2,18,89951004
62006362066168,1,45,55651004
62006362066169,0,922,851038342
62006362066170,0,3,12008
62006362066171,0,17,4538004
62006362066173,4,2,11004
62006362066174,3,2,1801004
62006362066175,1,37,302670504
62006362066176,0,73,389065798
62006362066177,1,13,179031004
62006362066178,1,56,9175004
62006362066179,3,1,1004
62006362066180,3,3,13301004
62006362066181,0,4,163003004
62006362066182,0,54,428106004
62006362066183,6,3,94501004
62006362066186,0,4,130002004
62006362066188,0,39,83476004
62006362066189,0,17,26726004
62006362066190,2,19,634201004
62006362066191,0,81,76924004
62006362066192,0,87,68911004
62006362066193,0,10,250002008
62006362066195,0,107,41174004
62006362066196,0,115,714192391
62006362066197,0,23,1501941004
62006362066199,0,4,4008
62006362066203,2,37,139484004
62006362066204,0,10,2733004
62006362066206,0,9,8532004
62006362066207,0,4,4004
62006362066208,0,33,5951004
62006362066209,6,10,100221004
62006362066210,0,86,57273226
62006362066211,22,1,1004
62006362066215,0,87,42141004
62006362066216,2,29,24861004
62006362066218,0,34,1163002008
62006362066219,2,1,1004
62006362066220,0,327,31995115
62006362066227,1,11,356618567
62006362066228,0,59,137930000
62006362066229,0,160,500178504
62006362066230,8,1,1002
62006362066231,0,3,12009
62006362066232,1,2,11004
62006362066233,0,98,57991004
62006362066234,0,207,1017142208
62006362066235,0,9,35436040
62006362066236,7,10,25121004
62006362066239,22,4,100000000
62006362066240,2,54,24121004
62006362066241,3,5,15013004
62006362066242,6,20,415401004
62006362066243,22,8,193502008
62006362066244,0,36,277566504
62006362066246,2,24,14431004
62006362066247,2,10,12001004
62006362066248,2,28,74021004
62006362066249,0,54,8910004
62006362066250,1,19,266323137
62006362066251,5,6,5001004
62006362066252,1,19,358548297
62006362066253,0,6,7546004
62006362066254,0,1056,258566504
62006362066257,0,2,2008
62006362066258,0,14,26531004
62006362066259,5,11,5908004
62006362066260,1,6,9311004
62006362066262,2,25,12741004
62006362066263,14,25,4347504
62006362066264,5,17,6081004
62006362066265,13,4,1051004
62006362066266,0,90,59180000
62006362066267,10,65,23840000
62006362066268,27,74,9793011
62006362066269,0,95,539692004
62006362066270,0,10,166131004
62006362066273,9,10,373061004
62006362066274,2,1,1004
62006362066275,0,211,207909504
62006362066276,26,3,21004
62006362066277,12,28,5457004
62006362066278,3,37,4687023
62006362066279,0,5,8261004
62006362066280,30,1,530000
62006362066281,3,75,44235004
62006362066282,2,2,2004
62006362066283,0,109,35527008
62006362066284,0,134,35423008
62006362066286,3,1,1004
62006362066287,1,16,117201012
62006362066288,0,44,36821004
62006362066289,2,5,6121004
62006362066290,1,6,815516
62006362066291,0,230,38548012
62006362066292,0,176,19900584
62006362066293,2,90,6736004
62006362066294,0,169,52304508
62006362066295,3,62,10237004
62006362066296,0,31,47931004
62006362066298,6,2,1981004
62006362066299,3,21,201004
62006362066300,0,33,25045004
62006362066301,0,36,115821004
62006362066302,7,14,463271004
62006362066303,2,22,2591004
62006362066304,0,74,494330000
62006362066305,0,174,22076004
62006362066306,7,11,111543004
62006362066307,9,3,4301004
62006362066309,7,3,3011
62006362066310,1,54,15651004
62006362066311,27,1,20000
62006362066313,16,17,14721004
62006362066314,1,196,51662004
62006362066315,7,3,141004
62006362066316,1,8,1865021
62006362066317,1,32,15183653
62006362066318,0,9,14182008
62006362066319,24,2,2007
62006362066320,1,15,138232007
62006362066321,19,5,403011
62006362066322,0,41,345551004
62006362066323,1,12,677044
62006362066325,0,33,168066004
62006362066326,0,49,82652008
62006362066327,0,152,44976008
62006362066328,0,4,6511004
62006362066329,1,1,1004
62006362066331,0,7,1185004
62006362066332,1,16,58501004
62006362066333,1,16,3788004
62006362066334,2,25,39813093
62006362066336,0,35,100617004
62006362066337,0,21,79181004
62006362066338,1,20,486741004
62006362066339,0,23,1286601004
62006362066340,17,2,300001004
62006362066342,2,1,1004
62006362066345,17,1,1004
62006362066348,1,14,17515008
62006362066349,1,89,19081304
62006362066354,0,22,34411004
62006362066355,8,1,1002
62006362066358,1,37,66562004
62006362066359,0,86,96853004
62006362066361,1,7,73552008
62006362066362,1,16,29717008
62006362066363,23,1,1004
62006362066364,1,87,751496004
62006362066365,10,16,5366004
62006362066366,3,7,193002008
62006362066368,1,3,12004
62006362066369,13,8,13151004
62006362066370,2,14,1846004
62006362066371,3,4,1323004
62006362066372,0,137,76214018
62006362066373,0,144,337577004
62006362066374,0,57,118451004
62006362066375,0,45,27591004
62006362066376,0,142,209802190
62006362066377,17,3,87001004
62006362066378,17,4,37002004
62006362066379,2,41,57463004
62006362066380,6,10,296651004
62006362066382,6,21,1500001004
62006362066383,0,196,155282208
62006362066384,2,6,50623009
62006362066385,1,8,1213009
62006362066386,0,19,1535922004
62006362066387,0,82,98954337
62006362066388,0,51,2700468004
62006362066389,2,7,200603012
62006362066390,0,3,3458004
62006362066391,0,233,112951504
62006362066393,0,4,4004
62006362066394,0,25,22001004
62006362066395,0,99,684492008
62006362066396,1,20,60429004
62006362066397,0,84,58984004
62006362066398,0,1,1004
62006362066399,3,164,35774000
62006362066400,3,34,16481004
62006362066401,0,17,102450000
62006362066403,1,6,312111004
62006362066404,0,2,11004
62006362066406,2,11,147404013
62006362066407,6,1,1004
62006362066408,27,3,8051004
62006362066409,2,10,231951004
62006362066411,1,17,40830000
62006362066413,0,12,42805019
62006362066414,4,2,11004
62006362066415,0,93,301644504
62006362066416,0,2,2011
62006362066418,2,12,940026028
62006362066419,0,62,32760500
62006362066420,8,23,48412004
62006362066422,0,1,1004
62006362066424,0,420,62356704
62006362066425,0,8,454000
62006362066426,2,4,4015
62006362066430,0,42,3671004
62006362066431,0,46,5251004
62006362066432,0,29,22301004
62006362066433,0,8,21471004
62006362066434,1,172,131829504
62006362066436,3,27,115181007
62006362066438,1,19,11675012
62006362066440,0,24,121861004
62006362066441,0,12,3846004
62006362066444,2,999,243919518
62006362066445,1,7,70301004
62006362066447,17,1,1004
62006362066448,0,83,41681004
62006362066449,0,26,43101004
62006362066450,0,127,12699504
62006362066451,8,38,15791004
62006362066452,4,17,184851004
62006362066453,0,3,12004
62006362066454,3,17,50002008
62006362066455,23,1,1004
62006362066456,0,14,384002004
62006362066457,15,39,20601511
62006362066458,0,146,247201004
62006362066459,4,2,11004
62006362066461,2,2,11004
62006362066462,0,26,486034004
62006362066463,10,18,114901004
62006362066464,9,8,6182004
62006362066465,1,7,385000000
62006362066466,0,25,86236004
62006362066468,0,73,64194000
62006362066469,0,390,506408012
62006362066470,1,1,1004
62006362066471,2,20,10831004
62006362066472,0,1033,271937878
62006362066473,1,6,553011
62006362066475,0,17,8511004
62006362066476,18,4,141998004
62006362066477,0,116,94208004
62006362066479,0,143,78904004
62006362066480,0,116,57677004
62006362066481,0,71,39343009
62006362066482,2,104,91904504
62006362066483,0,22,46051004
62006362066484,4,17,6828001004
62006362066485,4,18,62201004
62006362066486,11,1,1004
62006362066487,0,75,1158060000
62006362066488,0,83,134405000
62006362066489,2,34,210804004
62006362066490,8,1,1004
62006362066492,0,631,145415000
62006362066493,8,6,82001004
62006362066494,3,3,75021004
62006362066495,1,32,266024
62006362066496,6,8,731871004
62006362066502,0,11,12641004
62006362066503,2,7,14551004
62006362066505,1,29,7741004
62006362066508,6,6,6018
62006362066509,0,161,114462916
62006362066510,0,32,12757004
62006362066511,0,6,6011
62006362066514,0,5,90011004
62006362066515,1,94,822260004
62006362066516,0,50,16992004
62006362066517,10,2,19001004
62006362066518,13,1,1004
62006362066519,4,2,88004
62006362066521,2,1,1004
62006362066523,2,1,1004
62006362066524,0,131,26665020
62006362066528,0,43,772581000
62006362066529,0,67,244238504
62006362066530,0,9,34021004
62006362066531,3,1,1004
62006362066532,0,208,21147004
62006362066533,1,5,1554015
62006362066534,8,19,3991004
62006362066535,20,5,38901004
62006362066537,1,8,7090000
62006362066538,0,3,3004
62006362066540,0,17,58101004
62006362066541,5,5,1600001004
62006362066542,3,8,117370000
62006362066543,1,32,74927504
62006362066545,0,1,1004
62006362066546,3,11,185001004
62006362066547,0,76,237801004
62006362066548,1,33,25961004
62006362066549,23,10,33069754
62006362066551,0,309,88011004
62006362066552,0,196,754341004
62006362066553,1,8,11841004
62006362066554,0,32,98151004
62006362066555,16,1,1004
62006362066556,0,5,29283009
62006362066557,0,144,44397008
62006362066558,17,2,2007
62006362066559,0,29,74154015
62006362066560,21,7,17001004
62006362066561,0,2,2007
62006362066562,1,36,17178004
62006362066563,2,13,814441004
62006362066564,0,33,92863004
62006362066565,0,25,2330300000
62006362066567,24,2,34000000
62006362066568,0,56,6161004
62006362066569,19,33,29681004
62006362066570,17,2,2007
62006362066571,0,10,135441004
62006362066573,8,22,175020
62006362066574,1,4,22008
62006362066575,2,17,40566004
62006362066576,6,8,15631004
62006362066577,10,3,1971004
62006362066578,10,6,6503013
62006362066579,0,62,23123004
62006362066580,29,1,1004
62006362066581,2,32,105698225
62006362066582,0,194,292582008
62006362066583,0,18,8871004
62006362066584,4,4,100256004
62006362066586,1,47,30732000
62006362066588,19,1,1004
62006362066589,0,11,197006004
62006362066590,0,32,155350000
62006362066592,1,83,402511004
62006362066593,4,2,11004
62006362066594,4,15,42931004
62006362066597,0,189,32894006
62006362066598,2,2,11004
62006362066599,2,14,5863008
62006362066600,0,70,183166004
62006362066601,1,44,61711004
62006362066602,0,67,14241004
62006362066604,1,8,152801004
62006362066605,1,32,62551004
62006362066606,0,39,142223004
62006362066607,1,21,88822008
62006362066609,3,12,414362008
62006362066612,0,895,260590004
62006362066613,0,86,30597008
62006362066615,0,158,247781004
62006362066616,3,17,175592008
62006362066617,27,2,2001004
62006362066618,1,9,44751004
62006362066619,0,9,37761004
62006362066620,6,2,11004
62006362066621,2,45,197801004
62006362066623,14,5,3301004
62006362066624,3,5,912001004
62006362066625,0,205,84671004
62006362066627,2,21,4706004
62006362066629,1,55,15190004
62006362066630,0,1,1004
62006362066632,8,19,5540000000
62006362066633,1,184,695403008
62006362066634,2,38,273016004
62006362066635,0,55,7844004
62006362066636,2,10,11549774
62006362066637,0,223,26880004
62006362066638,5,63,18104016
62006362066639,5,71,135671004
62006362066640,0,62,843421004
62006362066649,1,6,171302009
62006362066651,0,7,9000000
62006362066653,1,8,22601004
62006362066654,1,18,1701004
62006362066655,1,30,57265004
62006362066656,1,17,2036004
62006362066657,2,18,26001004
62006362066658,6,1,1004
62006362066659,0,101,54601004
62006362066660,30,1,1004
62006362066661,0,319,85465004
62006362066662,1,2,11004
62006362066663,0,57,728279997
62006362066664,9,3,2001004
62006362066666,0,25,65861004
62006362066667,12,21,1958008
62006362066668,0,94,13892511
62006362066669,5,9,18940000
62006362066672,0,12,8747878
62006362066678,0,34,85275044
62006362066679,8,5,939001004
62006362066680,16,5,4410000
62006362066681,0,112,612896004
62006362066682,14,3,3006
62006362066683,1,24,39081004
62006362066684,1,22,329352007
62006362066685,0,29,2058702004
62006362066686,0,3,3009
62006362066687,2,5,3003009
62006362066688,0,3,2002008
62006362066692,0,393,404898012
62006362066694,0,22,38611004
62006362066695,0,23,22271004
62006362066697,0,5,122008
62006362066698,0,3,12008
62006362066699,0,118,137789004
62006362066701,1,22,26934004
62006362066703,1,73,18621004
62006362066704,1,45,17370000
62006362066705,1,21,24111004
62006362066706,3,14,23561004
62006362066707,0,16,6111004
62006362066708,8,1,1002
62006362066709,0,3,30001004
62006362066710,6,11,64747007
62006362066711,0,35,30804004
62006362066712,5,28,12222008
62006362066713,1,11,34761008
62006362066714,0,285,99239704
62006362066715,0,19,25450004
62006362066716,0,10,42151004
62006362066717,6,1,1004
62006362066718,0,40,778387000
62006362066721,0,97,202851004
62006362066722,3,22,35079004
62006362066725,0,133,161181004
62006362066726,21,4,6151004
62006362066728,0,34,30221004
62006362066729,12,3,202007
62006362066733,0,1,1004
62006362066734,21,1,1004
62006362066735,3,5,197003266
62006362066736,2,31,36210000
62006362066737,8,4,3530000
62006362066738,19,18,3021004
62006362066739,0,17,5751004
62006362066740,1,45,44488565
62006362066741,0,4,349004
62006362066746,21,11,900014
62006362066747,0,4,2111004
62006362066748,1,4,13009
62006362066749,16,46,44164004
62006362066751,1,28,4356802008
62006362066753,23,1,1004
62006362066754,16,15,77812495
62006362066757,2,17,84523012
62006362066758,0,145,636324012
62006362066759,0,4,4004
62006362066760,1,30,15585012
62006362066761,12,14,233001004
62006362066763,19,4,31004
62006362066764,0,9,59464008
62006362066766,6,15,501401004
62006362066767,6,9,25101004
62006362066768,21,5,3201004
62006362066769,1,37,7808004
62006362066770,0,120,31855504
62006362066772,0,19,36841002
62006362066773,10,21,59887009
62006362066774,0,21,3022009
62006362066775,0,98,296007004
62006362066776,0,11,13028008
62006362066778,1,25,68887342
62006362066780,4,2,11004
62006362066781,1,17,12532008
62006362066782,5,112,59351004
62006362066783,0,30,5281004
62006362066785,21,4,150202007
62006362066786,0,84,29112007
62006362066788,8,4,13009
62006362066790,0,81,20843011
62006362066791,0,62,5502008
62006362066792,0,51,21008004
62006362066793,2,91,86416007
62006362066794,0,103,21210000
62006362066795,0,47,5475000
62006362066798,1,2,11004
62006362066799,0,52,7981004
62006362066800,9,14,6861004
62006362066801,1,54,58381004
62006362066802,3,61,36451004
62006362066804,0,74,69642004
62006362066805,1,34,206651004
62006362066806,11,4,241004
62006362066807,0,40,1698009
62006362066808,2,175,164727004
62006362066809,0,16,7361004
62006362066810,3,7,2472009
62006362066811,2,4,268261004
62006362066813,13,26,5100004
62006362066814,0,685,146133004
62006362066815,1,4,13009
62006362066816,9,2,11004
62006362066817,0,100,31421160
62006362066820,7,56,384062009
62006362066822,1,4,22008
62006362066823,5,6,369501004
62006362066825,0,16,149440000
62006362066826,6,3,93101004
62006362066828,9,23,16240000
62006362066829,1,61,14942824
62006362066830,2,55,51886803
62006362066832,1,31,20001004
62006362066833,2,1,1004
62006362066834,4,10,205600004
62006362066835,0,24,94321004
62006362066836,0,2,11004
62006362066837,0,18,317591004
62006362066838,1,18,116491004
62006362066839,3,40,21588517
62006362066841,6,4,526021004
62006362066842,8,12,869301004
62006362066843,4,2,11004
62006362066844,16,22,33113004
62006362066846,0,2,11004
62006362066847,4,2,11004
62006362066848,6,21,28351004
62006362066850,16,8,19102804
62006362066853,1,30,10481004
62006362066854,0,29,40661004
62006362066856,28,3,21004
62006362066857,0,14,8662008
62006362066858,5,9,96901004
62006362066859,6,25,180429008
62006362066860,1,51,74292004
62006362066861,24,1,1004
62006362066862,0,15,10602008
62006362066863,0,63,15911031
62006362066864,3,1,1004
62006362066865,1,11,18001004
62006362066866,0,85,78290004
62006362066867,1,11,1560201004
62006362066868,0,76,526981004
62006362066869,0,20,68494004
62006362066870,0,221,6050653507
62006362066871,0,39,486959793
62006362066872,3,6,1158001004
62006362066873,0,7,84001004
62006362066874,28,1,1004
62006362066875,2,12,7753009
62006362066876,0,10,1534004
62006362066877,1,77,25817008
62006362066878,0,39,97733004
62006362066879,1,27,58751004
62006362066880,0,31,47056004
62006362066881,0,39,128691004
62006362066884,20,7,7016
62006362066885,10,3,4131004
62006362066887,2,6,713012
62006362066888,8,29,300177004
62006362066889,0,35,114772009
62006362066890,0,15,896055300
62006362066892,0,6,1000002008
62006362066893,0,29,8622008
62006362066894,0,6,8150000
62006362066896,2,8,299661004
62006362066898,0,48,509736004
62006362066899,17,2,2007
62006362066902,0,32,1873879004
62006362066903,19,2,40001004
62006362066904,5,12,1590796
62006362066905,0,6,407000000
62006362066906,0,8,87495000
62006362066908,9,243,136237504
62006362066909,1,6,8700000
62006362066911,0,185,1672670000
62006362066912,1,4,10003009
62006362066914,17,15,58000000
62006362066915,1,475,287716004
62006362066920,0,80,33781004
62006362066921,0,8,101771004
62006362066923,0,27,112982009
62006362066924,0,88,70880004
62006362066925,0,1,1004
62006362066928,26,1,1004
62006362066929,0,8,25232008
62006362066930,8,8,83901004
62006362066931,0,146,208926099
62006362066933,0,32,14575018
62006362066934,1,24,137161004
62006362066937,4,50,61446004
62006362066938,0,26,150702004
62006362066940,0,37,6511004
62006362066942,0,170,1925789004
62006362066944,0,21,395751004
62006362066946,0,32,65362008
62006362066947,23,3,3012
62006362066949,0,325,233911004
62006362066950,1,10,48603011
62006362066951,7,18,113281004
62006362066952,10,2,11004
62006362066953,0,46,6740004
62006362066954,0,77,864348004
62006362066955,0,17,38691000
62006362066956,0,85,38791004
62006362066957,3,6,50003009
62006362066959,1,36,19056004
62006362066960,0,15,11152004
62006362066961,0,95,21994883
62006362066962,1,28,24044004
62006362066963,0,10,22531004
62006362066964,1,28,23531004
62006362066965,0,241,54916004
62006362066966,1,2,2501004
62006362066967,0,40,13846004
62006362066968,0,18,789682004
62006362066969,1,4,15002008
62006362066970,2,9,53372404
62006362066972,1,1,1004
62006362066973,1,34,107802008
62006362066974,10,1,1800000
62006362066975,8,84,12466004
62006362066977,0,13,6921004
62006362066978,2,8,7611004
62006362066979,2,30,221841004
62006362066980,2,2,5001004
62006362066981,0,39,17062008
62006362066982,2,15,58031004
62006362066983,0,107,63711004
62006362066984,16,1,1004
62006362066985,1,3,402004
62006362066986,2,23,1268901004
62006362066987,10,8,58551004
62006362066989,0,379,91612024
62006362066990,0,336,41626004
62006362066991,1,10,25603012
62006362066992,1,111,29948004
62006362066993,0,47,35446004
62006362066994,1,43,9952008
62006362066995,0,188,28009004
62006362066996,0,2,2008
62006362066997,1,470,153882008
62006362066998,0,195,36058004
62006362066999,0,162,41460004
62006362067000,1,46,11838019
62006362067001,0,78,28691004
62006362067002,0,60,15992004
62006362067003,0,100,101611004
62006362067004,1,9,9022008
62006362067005,1,1,1004
62006362067006,0,43,72806008
62006362067008,6,9,9211004
62006362067009,0,39,15001004
62006362067010,0,165,16001504
62006362067011,0,69,12062008
62006362067012,17,1,1004
62006362067013,0,114,49815004
62006362067014,19,1,1004
62006362067015,11,21,18706004
62006362067016,30,2,230000
62006362067017,15,21,1408004
62006362067018,1,29,1021905000
62006362067020,0,53,4458008
62006362067021,0,268,30807004
62006362067022,3,3,273901004
62006362067023,1,47,17257008
62006362067024,0,95,44500000
62006362067025,0,38,245332004
62006362067027,0,212,410810000
62006362067030,0,15,58352007
62006362067032,0,76,207302007
62006362067034,3,19,29701004
62006362067035,0,173,60756004
62006362067037,3,2,65001004
62006362067038,0,68,151971004
62006362067039,3,2,10651004
62006362067040,3,23,1365401004
62006362067041,0,46,141996004
62006362067043,15,1,1002
62006362067044,0,56,34952009
62006362067045,0,84,1348739804
62006362067046,0,37,68461004
62006362067047,0,17,1402769004
62006362067048,0,21,250790504
62006362067049,1,130,73477920
62006362067050,0,112,54813009
62006362067051,0,10,1162004
62006362067052,2,2,11004
62006362067055,19,1,1004
62006362067057,3,1,1004
62006362067061,1,6,338901004
62006362067064,1,16,397371004
62006362067065,13,2,2007
62006362067067,0,134,228871004
62006362067068,0,53,293721004
62006362067069,1,61,107944004
62006362067070,0,1102,442072646
62006362067071,0,67,195101004
62006362067072,14,2,2008
62006362067073,8,4,50151004
62006362067074,1,25,55611004
62006362067075,0,3,13201004
62006362067076,2,12,21901004
62006362067077,3,6,1845376
62006362067078,0,267,178796004
62006362067080,0,8,433009
62006362067081,17,3,12014
62006362067082,1,14,209004
62006362067083,2,1,1004
62006362067084,8,33,85321004
62006362067085,7,14,20452004
62006362067086,0,123,28486007
62006362067089,1,363,214421004
62006362067090,3,7,392009
62006362067091,1,13,21427004
62006362067092,1,2,11004
62006362067094,2,8,14981004
62006362067096,20,3,61004
62006362067097,0,42,11828009
62006362067098,0,7,2404013
62006362067099,0,1461,367336538
62006362067101,0,4,4004
62006362067102,2,36,865312012
62006362067103,0,22,53186016
62006362067104,0,133,283077012
62006362067105,2,145,69048012
62006362067106,0,9,70651004
62006362067109,1,5,23011
62006362067110,0,54,174506504
62006362067111,22,12,183622007
62006362067113,0,94,400405018
62006362067114,1,12,2148011
62006362067115,0,152,28485782
62006362067116,0,61,42911004
62006362067118,0,57,14685011
62006362067119,1,23,5061004
62006362067120,0,122,239101004
62006362067121,1,20,20466004
62006362067122,8,3,15001004
62006362067123,10,9,116911004
62006362067124,3,8,30561004
62006362067125,5,16,8251004
62006362067126,5,21,142277009
62006362067128,14,339,153349009
62006362067132,12,34,421004
62006362067133,3,5,26501004
62006362067134,0,69,88991004
62006362067135,2,45,681611004
62006362067137,16,6,15882004
62006362067138,28,1,1004
62006362067139,26,1,1004
62006362067140,0,120,199816004
62006362067141,0,10,3491004
62006362067142,28,1,1004
62006362067144,0,13,151700000
62006362067145,21,1,1004
62006362067148,0,496,143230504
62006362067149,1,10,24681156
62006362067150,0,121,14371004
62006362067151,2,45,5993501004
62006362067152,24,15,9400000
62006362067153,3,2,11004
62006362067154,3,2,11004
62006362067155,3,2,11004
62006362067156,2,104,1398160004
62006362067157,0,55,38196004
62006362067158,3,27,660789004
62006362067159,0,159,949284000
62006362067162,0,96,620757008
62006362067165,6,3,3801004
62006362067166,0,26,47101004
62006362067167,2,12,109881004
62006362067168,6,8,2291004
62006362067169,0,26,243191004
62006362067170,1,93,566876004
62006362067171,2,34,31271004
62006362067172,29,2,2009
62006362067173,23,2,11004
62006362067174,24,2,11004
62006362067175,1,16,35792004
62006362067176,1,12,47351004
62006362067177,20,4,30801004
62006362067178,14,13,27525504
62006362067179,3,59,271931004
62006362067180,0,65,29292008
62006362067182,1,23,85878013
62006362067183,0,6,251001004
62006362067184,3,40,1034232008
62006362067185,0,6,501004
62006362067186,0,166,38418004
62006362067189,3,1,1004
62006362067190,0,86,511316004
62006362067193,0,21,23070000
62006362067194,1,26,15795018
62006362067196,14,7,18312012
62006362067198,3,41,531823012
62006362067199,1,4,13013
62006362067200,9,5,1181004
62006362067201,1,4,13009
62006362067202,26,2,101004
62006362067203,0,84,127966004
62006362067205,0,109,434800000
62006362067207,20,2,11004
62006362067208,1,32,59302004
62006362067210,0,76,58750000
62006362067211,1,34,49301004
62006362067212,0,230,433041004
62006362067213,28,9,8101004
62006362067214,0,9,571004
62006362067215,0,202,36597008
62006362067216,1,13,376002004
62006362067217,8,10,6201004
62006362067218,0,26,67449016
62006362067219,2,13,62221004
62006362067220,17,2,2011
62006362067221,0,527,1912320004
62006362067222,0,62,39131004
62006362067225,0,709,180736857
62006362067226,19,61,13881008
62006362067227,5,8,2898504
62006362067228,1,77,16596004
62006362067230,9,5,22962008
62006362067231,0,30,18402004
62006362067232,0,405,4164496474
62006362067233,0,93,83973011
62006362067234,2,15,356502007
62006362067235,2,122,2161181004
62006362067236,7,3,3009
62006362067237,2,33,5598004
62006362067238,17,1,1004
62006362067242,2,30,49373009
62006362067243,0,14,1043570335
62006362067244,1,78,46814008
62006362067245,1,4,10002004
62006362067246,2,9,120601004
62006362067247,1,13,36411008
62006362067248,29,2,1010000
62006362067249,21,2,2008
62006362067252,2,2,1001004
62006362067253,0,22,3544901004
62006362067254,1,34,274841004
62006362067255,28,2,21004
62006362067256,0,84,95581004
62006362067257,0,113,41120000
62006362067258,0,26,8797007
62006362067259,1,37,254950004
62006362067260,2,1,1004
62006362067261,19,15,14121004
62006362067263,1,55,20912004
62006362067264,1,81,15761004
62006362067265,21,1,1004
62006362067266,6,24,13497014
62006362067267,3,29,385272008
62006362067268,1,70,81556004
62006362067269,6,12,45992009
62006362067270,0,76,14673009
62006362067271,0,175,98007009
62006362067273,0,37,128864004
62006362067274,2,6,301001004
62006362067275,0,19,1148883004
62006362067276,3,4,30002008
62006362067277,21,8,12936004
62006362067278,3,5,12004014
62006362067279,0,195,175267386
62006362067280,5,5,15901004
62006362067281,23,5,661004
62006362067282,6,3,22001004
62006362067283,2,1,1004
62006362067284,0,55,512601004
62006362067285,0,226,41351004
62006362067286,0,457,219346004
62006362067287,0,115,34382009
62006362067288,0,39,4378008
62006362067289,26,2,4001004
62006362067290,1,13,8051004
62006362067293,1,32,40062008
62006362067294,8,1,1002
62006362067295,0,5,205009
62006362067296,1,6,606746004
62006362067297,0,99,117847008
62006362067298,0,162,112082004
62006362067299,19,10,2380220000
62006362067300,9,90,33380000
62006362067301,8,2,2004
62006362067302,2,43,1333000000
62006362067305,0,153,23019022
62006362067306,6,2,1001004
62006362067307,1,87,32854012
62006362067309,2,14,140901004
62006362067310,8,40,238081004
62006362067311,7,41,31441004
62006362067312,0,22,533005004
62006362067313,21,2,2008
62006362067314,6,16,12486004
62006362067316,1,6,3101004
62006362067317,24,2,500001004
62006362067318,7,5,4702009
62006362067319,1,10,8208052
62006362067320,2,14,19856004
62006362067322,1,33,5151004
62006362067323,2,23,168721004
62006362067324,0,63,21841004
62006362067325,1,11,15221004
62006362067326,0,2,11004
62006362067327,0,79,9027004
62006362067329,2,125,4033056482
62006362067331,3,8,24222007
62006362067334,1,121,27402008
62006362067336,0,14,3952008
62006362067337,0,7,10123009
62006362067338,0,78,10081004
62006362067339,2,1,1004
62006362067340,0,3,3004
62006362067341,0,4,4004
62006362067342,0,9,367001004
62006362067343,0,12,5222004
62006362067345,3,8,192081004
62006362067346,5,2,301004
62006362067348,12,2,2008
62006362067349,3,1,1004
62006362067350,2,14,55528411
62006362067352,1,314,59203504
62006362067353,20,46,2671004
62006362067354,21,2,3001004
62006362067356,6,4,33251004
62006362067357,0,141,119401004
62006362067358,21,2,11004
62006362067359,22,17,6911004
62006362067360,1,2,11004
62006362067361,22,6,2031004
62006362067362,20,1,1004
62006362067363,10,1,1004
62006362067364,23,1,1004
62006362067367,0,12,1681004
62006362067368,0,183,49607004
62006362067369,0,30,26791004
62006362067370,2,4,2801004
62006362067372,15,7,2054007
62006362067373,0,18,9231004
62006362067374,0,21,48644004
62006362067375,2,10,228161004
62006362067376,3,2,2008
62006362067377,6,5,3231004
62006362067379,1,1,1004
62006362067380,0,9,1869004
62006362067381,0,123,18778007
62006362067382,0,31,32411004
62006362067383,10,1,399700000
62006362067384,1,2,11004
62006362067385,0,24,728726004
62006362067386,0,25,16551004
62006362067387,2,2,11004
62006362067388,8,13,262751004
62006362067389,0,72,23776004
62006362067390,0,150,2018381004
62006362067391,4,187,72251004
62006362067393,0,145,56303004
62006362067394,0,115,38854000
62006362067395,0,141,63072007
62006362067396,12,62,114595287
62006362067397,6,30,10401004
62006362067398,26,1,1004
62006362067399,0,231,78731020
62006362067400,0,145,45107011
62006362067401,21,1,1004
62006362067402,1,27,64648000
62006362067403,0,38,46266004
62006362067404,0,78,226573400
62006362067405,1,31,4396578
62006362067406,0,188,168832007
62006362067407,0,17,94382009
62006362067409,1,202,103375012
62006362067411,0,106,64031004
62006362067413,0,48,174636004
62006362067414,0,6,269014
62006362067415,0,73,34831004
62006362067416,0,60,46176004
62006362067419,1,43,72376009
62006362067420,0,959,1961441026
62006362067421,0,28,167891004
62006362067422,2,2,11004
62006362067423,15,9,143452004
62006362067425,1,49,176622009
62006362067426,0,36,151201004
62006362067427,8,8,242601004
62006362067428,10,6,66001004
62006362067430,9,1,1004
62006362067431,19,1,1004
62006362067433,1,23,122704404
62006362067434,0,132,30561004
62006362067435,0,2,2001004
62006362067437,0,1,1004
62006362067438,0,1,1004
62006362067439,0,119,37122007
62006362067440,0,42,128254155
62006362067441,0,27,15336004
62006362067442,0,136,31898004
62006362067443,0,13,301516004
62006362067444,0,30,188551004
