Merchantnumber,recency,frequency,monetary_value
62006362004803,0,26,188045004
62006362004804,1,23,15986004
62006362004807,0,1008,893621004
62006362004815,6,6,980004
62006362004816,1,19,172766004
62006362004818,4,47,26031004
62006362004819,0,33,14511004
62006362004821,0,324,41972054
62006362004824,0,378,1920545704
62006362004829,0,83,18823012
62006362004830,0,56,68772008
62006362004839,2,9,5121004
62006362004853,4,10,16601004
62006362004866,0,99,52731004
62006362004867,2,22,3772008
62006362004870,2,13,341181004
62006362004876,23,3,2121004
62006362004880,0,76,49601004
62006362004881,7,24,7911004
62006362004911,0,92,157811004
62006362004913,7,6,196001004
62006362004927,3,2,11004
62006362004928,0,4,12301004
62006362004933,2,2,11004
62006362004935,0,54,4611177004
62006362004937,0,3,7501004
62006362004941,3,12,47148798
62006362004958,0,62,64011004
62006362004962,0,14,33301004
62006362004963,6,10,12652008
62006362004969,4,6,2647204
62006362004973,4,17,6074004
62006362004974,0,2,2008
62006362004977,4,4,8202008
62006362004978,4,6,7481004
62006362004982,0,38,50771004
62006362004984,0,249,74261004
62006362004985,0,160,88607004
62006362004990,10,8,1391004
62006362004991,0,102,43021004
62006362004998,3,39,456105709
62006362005000,0,403,107185004
62006362005003,0,46,262631004
62006362005004,0,40,23140000
62006362005006,0,303,61456004
62006362005007,0,59,397851004
62006362005010,2,26,271081004
62006362005012,19,2,501004
62006362005015,0,66,416972004
62006362005016,10,4,98001004
62006362005017,1,21,28957004
62006362005018,0,28,103091004
62006362005022,0,68,181967798
62006362005023,0,42,11971004
62006362005027,0,28,45231004
62006362005028,5,31,1750001004
62006362005030,0,76,64621004
62006362005032,3,6,1768004
62006362005044,7,68,118556004
62006362005053,30,1,150000
62006362005054,1,2,36631004
62006362005055,22,62,10919000
62006362005056,1,103,17292008
62006362005077,0,53,37401004
62006362005080,0,83,117531004
62006362005083,0,18,3706004
62006362005084,7,12,6071004
62006362005085,0,385,99561004
62006362005088,0,36,15412008
62006362005092,1,187,36835504
62006362005101,0,253,271825530
62006362005106,0,133,31772004
62006362005124,0,5,923004
62006362005127,0,9,202562508
62006362005133,17,51,36861004
62006362005142,0,31,26571004
62006362005148,0,44,46791004
62006362005159,1,20,28309004
62006362005165,6,7,2321004
62006362005167,4,16,230075842
62006362005168,0,242,95281004
62006362005179,0,255,67863504
62006362005181,0,26,29681004
62006362005183,5,18,26211004
62006362005187,3,8,5994008
62006362005189,14,15,1276004
62006362005195,14,6,3471004
62006362005196,20,24,6376004
62006362005224,5,20,573101004
62006362005228,2,37,1571094004
62006362005229,2,2,11004
62006362005237,0,18,2074285464
62006362005246,3,12,12867004
62006362005250,0,130,37746004
62006362005254,27,1,1004
62006362005257,0,108,61631004
62006362005259,13,1,1004
62006362005261,22,3,381004
62006362005267,1,12,825504
62006362005277,0,609,418243004
62006362005282,9,8,23101004
62006362005285,0,79,88118622
62006362005287,0,46,12641004
62006362005295,10,4,780000
62006362005302,7,20,4601004
62006362005305,2,28,45931004
62006362005306,0,29,17906004
62006362005307,0,72,57195004
62006362005309,20,1,1000000
62006362005313,7,27,22596004
62006362005340,0,33,200271004
62006362005342,0,104,44911004
62006362005347,4,3,389004
62006362005348,0,6,30202005
62006362005350,2,17,129885004
62006362005353,8,1,1004
62006362005354,0,136,29427012
62006362005356,0,67,11386004
62006362005357,0,8,13371004
62006362005362,9,98,53531004
62006362005363,17,49,21321004
62006362005364,0,299,278521004
62006362005367,0,9,238456004
62006362005372,0,68,65866004
62006362005379,3,66,101621004
62006362005385,0,199,98824004
62006362005386,16,5,165000000
62006362005387,3,16,13401004
62006362005391,0,24,25643004
62006362005396,2,36,191441004
62006362005402,27,1,1004
62006362005408,0,12,54821004
62006362005409,0,96,17590004
62006362005418,24,2,2011
62006362005425,2,8,43862689
62006362005432,13,4,1530889
62006362005433,0,45,23111004
62006362005451,2,5,1350000
62006362005452,0,477,196340004
62006362005455,19,12,571004
62006362005460,0,59,16955004
62006362005466,18,5,125001004
62006362005468,0,76,92521004
62006362005472,15,10,432921004
62006362005473,0,2926,457180986
62006362005475,0,59,34953008
62006362005494,3,6,665002008
62006362005497,3,23,945058008
62006362005514,15,7,40471004
62006362005525,0,38,17840004
62006362005534,0,161,413942004
62006362005535,4,9,317931004
62006362005558,0,180,33370004
62006362005561,0,76,44861004
62006362005569,3,14,1439001004
62006362005573,0,32,48671004
62006362005579,0,76,68923013
62006362005582,0,35,14066004
62006362005587,0,123,390607004
62006362005588,2,14,42401004
62006362005593,3,3,20701004
62006362005594,0,109,22474004
62006362005596,0,338,210069004
62006362005598,6,2,2011
62006362005606,1,60,40175004
62006362005621,0,75,25226004
62006362005622,16,1,1004
62006362005624,16,1,1004
62006362005626,17,1,1004
62006362005629,1,86,321724004
62006362005630,0,10,14100000
62006362005633,0,154,49311004
62006362005645,1,2,11004
62006362005659,3,130,92837377
62006362005674,4,1,1004
62006362005675,0,77,103199454
62006362005678,0,6,13001004
62006362005702,17,35,17551004
62006362005707,0,319,336996004
62006362005709,12,9,71351004
62006362005718,0,156,322811004
62006362005720,0,21,11401004
62006362005721,9,2,2011
62006362005723,4,18,37446004
62006362005726,0,419,328930004
62006362005735,8,16,28501004
62006362005736,10,11,1721004
62006362005741,0,12,138707004
62006362005742,0,71,247741004
62006362005745,0,4,334004
62006362005750,0,32,298256004
62006362005751,1,127,100713004
62006362005752,2,14,125701004
62006362005767,0,254,805711004
62006362005781,4,21,6961004
62006362005787,0,143,71771004
62006362005794,0,18,20971004
62006362005804,0,225,209704004
62006362005805,2,43,3011004
62006362005806,0,435,40090754
62006362005809,0,30,37010004
62006362005816,2,45,3701004
62006362005819,0,108,17881004
62006362005821,14,12,1056004
62006362005825,14,12,9802004
62006362005829,5,47,26903004
62006362005847,0,11,4881004
62006362005848,3,62,5828004
62006362005852,0,81,358806004
62006362005855,0,79,386131004
62006362005869,9,6,25301004
62006362005870,0,168,22540004
62006362005871,0,150,33503004
62006362005873,0,19,926004
62006362005876,0,58,133481004
62006362005877,1,143,41067004
62006362005878,0,178,72832039
62006362005881,0,151,25849508
62006362005886,0,9,201004
62006362005896,1,48,441701004
62006362005910,0,29,1919004
62006362005911,0,68,7273751004
62006362005921,0,52,3285508
62006362005924,13,14,3641005
62006362005929,6,4,33016
62006362005933,3,13,12451004
62006362005937,0,1305,122018404
62006362005938,2,60,9513004
62006362005939,0,9,646004
62006362005951,4,9,13071004
62006362005966,4,19,231002021
62006362005967,0,37,74011004
62006362005969,4,1,1004
62006362005970,3,20,108851004
62006362005971,0,87,119831004
62006362005972,0,2505,391907004
62006362005976,0,116,41373004
62006362005979,3,17,143851004
62006362005988,4,29,45353504
62006362006004,0,151,74741004
62006362006017,3,63,4496004
62006362006035,2,12,9081004
62006362006040,0,84,58986004
62006362006042,0,37,37431004
62006362006044,14,5,150101004
62006362006045,0,20,4470004
62006362006056,0,7,161561004
62006362006060,4,7,8401004
62006362006061,0,229,198081004
62006362006063,0,306,167070704
62006362006067,5,6,1146004
62006362006076,3,3,25551004
62006362006081,0,18,706004
62006362006084,0,40,213281004
62006362006091,26,5,39251142
62006362006105,5,11,2301004
62006362006110,0,138,16953004
62006362006111,0,290,19457504
62006362006116,4,35,3572004
62006362006118,1,135,149474004
62006362006119,0,52,163071004
62006362006124,3,23,11511004
62006362006132,0,2,56004
62006362006133,0,143,272370004
62006362006134,1,29,4448004
62006362006135,13,1,1004
62006362006136,7,115,26004504
62006362006137,0,65,47916004
62006362006139,7,79,682401004
62006362006145,0,3,12008
62006362006149,0,30,225471004
62006362006156,3,15,397962008
62006362006167,0,29,34101004
62006362006172,4,3,3012
62006362006177,3,29,22057004
62006362006178,4,10,137671004
62006362006181,5,42,7669004
62006362006184,0,160,383276508
62006362006187,0,45,81293013
62006362006188,0,410,70241004
62006362006189,0,43,7513004
62006362006193,27,1,1004
62006362006196,4,44,2486004
62006362006199,9,106,27071004
62006362006200,2,11,195431004
62006362006201,0,39,78531004
62006362006207,0,734,572886020
62006362006210,5,3,21004
62006362006216,0,439,284883008
62006362006224,0,304,380344504
62006362006228,18,83,31931004
62006362006230,6,3,4981004
62006362006237,0,343,126911092
62006362006238,3,34,5506004
62006362006243,0,174,213697008
62006362006247,0,464,116751104
62006362006249,0,23,5621004
62006362006258,0,27,4371004
62006362006260,0,97,123066004
62006362006262,0,146,50794004
62006362006263,0,193,47416004
62006362006270,0,147,31786754
62006362006272,0,109,39761004
62006362006283,1,7,17601004
62006362006286,0,25,34992008
62006362006288,18,3,20001004
62006362006292,0,5,21501004
62006362006296,0,162,188041004
62006362006305,2,25,1111004
62006362006307,0,41,7033004
62006362006309,0,102,20875889
62006362006318,0,538,1139341004
62006362006319,4,7,932011
62006362006329,0,60,228061004
62006362006333,2,7,10271004
62006362006334,4,9,27371004
62006362006339,0,9,527711004
62006362006341,0,25,330181004
62006362006342,4,27,205101004
62006362006347,0,73,41214619
62006362006348,1,55,30112004
62006362006350,0,134,701086004
62006362006353,0,203,254473013
62006362006359,4,62,15451004
62006362006363,0,33,3041004
62006362006365,0,30,14671004
62006362006381,3,39,6290004
62006362006386,0,102,629631600
62006362006389,14,3,3051004
62006362006399,0,30,37156004
62006362006400,24,2,501004
62006362006402,0,82,16821504
62006362006405,2,10,977004
62006362006406,0,34,10598190
62006362006413,0,1383,171396008
62006362006414,0,648,50729830
62006362006418,4,7,121004
62006362006421,2,10,10091004
62006362006422,7,38,124551004
62006362006427,2,5,1681004
62006362006428,0,20,156981004
62006362006433,1,4,30771004
62006362006436,2,45,33352008
62006362006437,0,13,9191004
62006362006444,0,27,1800101004
62006362006447,0,33,40962008
62006362006448,1,85,34311004
62006362006454,0,76,19385004
62006362006457,0,31,57041004
62006362006459,0,45,1027811004
62006362006465,3,2,11004
62006362006470,6,63,35207504
62006362006472,0,116,155232504
62006362006474,0,197,99131004
62006362006475,0,35,33486004
62006362006481,0,30,56726004
62006362006489,0,37,21218004
62006362006501,0,99,1403461004
62006362006506,0,74,10039004
62006362006507,1,189,51391004
62006362006509,1,41,19131004
62006362006510,2,1,1004
62006362006516,5,397,32859000
62006362006518,0,20,3786004
62006362006524,12,49,22178004
62006362006530,0,100,108731004
62006362006534,0,129,153691004
62006362006537,4,1,1004
62006362006540,0,36,36401004
62006362006544,2,2,11004
62006362006545,0,2,11004
62006362006551,0,81,34271004
62006362006558,0,372,125717014
62006362006560,27,2,7001004
62006362006562,0,156,60892648
62006362006564,0,15,771504
62006362006586,0,416,168437004
62006362006588,3,9,27871004
62006362006595,12,1,1004
62006362006597,1,2,11004
62006362006604,4,7,327001004
62006362006605,0,896,513470004
62006362006611,4,17,718871004
62006362006621,2,2,11004
62006362006623,0,62,12821004
62006362006626,17,1,1004
62006362006637,3,13,8969000
62006362006639,0,21,5019504
62006362006642,0,16,926622008
62006362006646,10,3,2601004
62006362006655,2,31,53017004
62006362006657,3,11,1481004
62006362006664,0,59,137221004
62006362006667,4,25,1163701004
62006362006668,0,15,21071004
62006362006681,1,30,4400000
62006362006684,14,2,29004
62006362006685,0,54,13358004
62006362006687,3,64,6457004
62006362006691,0,84,136241004
62006362006693,0,245,248311004
62006362006695,0,114,162096004
62006362006699,0,74,154141004
62006362006704,16,2,11008
62006362006725,0,6,15413004
62006362006729,0,30,32751004
62006362006739,0,173,79671004
62006362006744,0,39,14690521
62006362006747,21,2,11004
62006362006748,4,8,6981004
62006362006753,5,16,3076004
62006362006754,0,30,58501004
62006362006761,3,10,6915004
62006362006763,2,20,430850004
62006362006765,3,3,7451004
62006362006766,0,107,113100004
62006362006772,4,12,9771004
62006362006773,21,5,9851004
62006362006775,0,44,5110204
62006362006778,0,17,216901004
62006362006779,0,37,17575004
62006362006780,1,43,3063704
62006362006781,0,84,13351004
62006362006788,0,116,626762743
62006362006790,0,376,332882004
62006362006803,2,40,310301004
62006362006808,10,7,25011004
62006362006810,0,65,12746008
62006362006830,2,6,729004
62006362006831,4,1,1004
62006362006852,0,18,141601004
62006362006854,10,2,110001004
62006362006874,0,24,382981004
62006362006885,0,100,23288004
62006362006892,14,4,656004
62006362006893,0,93,8479004
62006362006900,0,98,53936004
62006362006902,0,125,14393004
62006362006906,0,468,102261504
62006362006909,0,412,143371004
62006362006921,7,1,1004
62006362006925,6,2,2008
62006362006926,9,4,29003024
62006362006932,0,99,12446016
62006362006934,0,524,809322016
62006362006939,7,37,16631004
62006362006942,1,35,14214141
62006362006944,0,68,8178016
62006362006948,0,16,9185004
62006362006956,1,90,18654016
62006362006957,0,257,36504016
62006362006963,0,81,10553016
62006362006971,0,75,107132009
62006362006973,0,73,38801004
62006362006974,0,158,196278592
62006362006975,2,13,2092004
62006362006980,1,41,212651004
62006362006981,0,66,16056676
62006362006987,0,68,9350004
62006362006995,4,8,70023010
62006362007010,0,205,1010151004
62006362007025,0,39,5571004
62006362007027,0,38,27901004
62006362007030,0,14,18583004
62006362007032,0,10,120501004
62006362007034,0,101,64301004
62006362007038,0,58,12675004
62006362007039,0,61,13361004
62006362007049,0,39,46501004
62006362007061,16,81,43123004
62006362007067,0,198,58456004
62006362007069,0,266,73973504
62006362007071,16,3,1031004
62006362007077,2,26,286208020
62006362007079,0,36,8031004
62006362007084,12,16,818211019
62006362007085,0,32,463601004
62006362007089,0,1,1004
62006362007094,0,60,385382004
62006362007101,10,22,15142008
62006362007103,4,10,2351004
62006362007112,0,15,829671004
62006362007115,5,17,220271004
62006362007116,2,10,28334892
62006362007122,3,16,2648054
62006362007125,3,13,174051004
62006362007135,0,171,48012004
62006362007142,0,66,57680000
62006362007149,0,75,15911004
62006362007157,27,1,1004
62006362007169,2,59,11301004
62006362007171,1,5,4521004
62006362007173,17,2,9001004
62006362007176,0,33,197231004
62006362007182,0,69,53673004
62006362007185,0,27,9645004
62006362007190,4,11,12908804
62006362007202,0,39,10916004
62006362007205,26,2,161004
62006362007206,2,71,4314903
62006362007216,4,13,126411004
