Merchantnumber,recency,frequency,monetary_value
62006362055517,1,3,2300000
62006362055519,1,2,600000
62006362055523,0,2,62400000
62006362055532,0,10,2551000
62006362055542,0,4,66000000
62006362055543,0,3,980000
62006362055544,0,1,660000
62006362055547,0,29,3040000
62006362055548,0,6,107681296
62006362055549,1,1,8000000
62006362055553,1,3,5888965
62006362055557,0,1,550000
62006362055558,0,38,6075000
62006362055563,2,1,10000000
62006362055566,0,10,10490000
62006362055568,0,7,11370000
62006362055571,0,13,5325000
62006362055573,2,1,1004
62006362055574,1,3,939214
62006362055576,0,14,2332008
62006362055579,1,2,100001004
62006362055582,2,1,1004
62006362055589,0,25,37320000
62006362055592,1,2,11008
62006362055594,0,8,115402008
62006362055597,0,1,100000000
62006362055604,0,28,2643500
62006362055605,0,26,4012000
62006362055606,0,63,19174000
62006362055607,0,12,17750000
62006362055610,0,3,30000
62006362055617,0,18,3650000
62006362055621,0,2,2510000
62006362055625,0,3,58080000
62006362055629,0,20,4124000
62006362055635,2,1,1004
62006362055639,0,2,245000000
62006362055640,0,5,82650000
62006362055643,0,11,2321004
62006362055645,0,22,34340000
62006362055651,2,1,1070000
62006362055652,1,3,9820000
62006362055654,0,77,36572000
62006362055656,0,7,1785000
62006362055658,0,7,3250000
62006362055663,2,4,45450000
62006362055664,0,17,5177000
62006362055667,0,90,25110000
62006362055679,0,6,16750000
62006362055682,0,4,1870000
62006362055683,1,2,240000
62006362055686,0,9,1560000
62006362055687,1,9,572000
62006362055693,0,25,36790000
62006362055700,1,1,1004
62006362055702,0,2,12000000
62006362055708,0,4,1350000
62006362055716,0,6,10200000
62006362055718,0,2,700000
62006362055723,1,3,57500000
62006362055724,2,1,2940000
62006362055726,0,6,216344600
62006362055727,0,1,20000000
62006362055729,1,1,8000000
62006362055732,0,3,2747000
62006362055733,1,6,4810000
62006362055734,0,36,15530000
62006362055735,0,36,107750000
62006362055737,1,14,7600000
62006362055740,0,5,25180000
62006362055742,2,2,2008
62006362055747,0,15,171760000
62006362055748,1,7,23510850
62006362055760,0,14,35131004
62006362055761,0,2,6100000
62006362055766,0,5,520000
62006362055769,0,2,10001004
62006362055770,2,2,6850000
62006362055774,0,8,7420000
62006362055775,0,4,3320000
62006362055776,0,31,6340000
62006362055786,1,4,420000
62006362055790,1,2,7150000
62006362055792,0,14,31440000
62006362055795,1,1,70000000
62006362055796,0,4,62550000
62006362055799,1,3,3110000
62006362055804,0,10,1307000
62006362055805,2,1,1004
62006362055807,0,3,19200000
62006362055809,0,17,8265000
62006362055810,2,3,1785000
62006362055812,1,6,12300000
62006362055818,0,20,4986000
62006362055821,0,6,2400000
62006362055833,0,3,630000
62006362055838,0,19,24162000
62006362055846,0,27,7036000
62006362055849,0,162,20858000
62006362055851,0,2,5150000
62006362055854,0,1,6800000
62006362055856,1,5,2020000
62006362055857,0,92,31927694
62006362055858,0,1,196000
62006362055866,2,1,1004
62006362055868,0,7,52800000
62006362055870,0,6,6620000
62006362055873,0,1,23730000
62006362055874,1,1,1004
62006362055876,0,1,3500000
62006362055878,1,7,63622000
62006362055879,1,2,840000
62006362055880,0,3,9900000
62006362055882,2,1,200000
62006362055886,0,16,785000
62006362055887,0,27,29241700
62006362055889,0,6,34600000
62006362055891,0,1,1004
62006362055898,0,1,1005
62006362055899,1,1,1004
62006362055900,0,1,1004
62006362055904,0,46,13191004
62006362055905,0,8,60001004
62006362055906,0,2,200000
62006362055907,0,2,2011
62006362055908,0,21,201940000
62006362055910,1,2,400000
62006362055912,0,9,279370000
62006362055913,0,25,10390000
62006362055914,2,2,100001004
62006362055924,1,1,120000
62006362055926,0,1,190000000
62006362055928,0,32,5912010
62006362055929,0,24,19118000
62006362055930,1,4,137000
62006362055931,1,2,11008
62006362055936,0,1,1500000
62006362055952,0,33,1112000
62006362055962,0,9,967000
62006362055963,0,5,1001004
62006362055971,2,1,1004
62006362055974,1,17,10970000
62006362055976,0,8,25590000
62006362055978,0,11,1600000
62006362055979,1,5,22801004
62006362055980,0,36,5800000
62006362055982,0,1,60000
62006362055985,0,68,14035004
62006362055991,2,1,1004
62006362055992,0,32,1241004
62006362055996,1,1,20000000
62006362056001,0,4,282000000
62006362056002,2,1,1004
62006362056003,0,34,92500788
62006362056006,0,5,299000
62006362056011,1,3,31300000
62006362056012,2,1,1004
62006362056024,1,5,708656500
62006362056025,1,2,20000
62006362056027,0,4,871004
62006362056030,0,4,1680000
62006362056034,0,1,1004
62006362056037,2,9,1918000
62006362056038,0,23,230000
62006362056044,0,22,5187000
62006362056048,0,3,521500
62006362056056,1,1,35000
62006362056058,1,2,150001004
62006362056060,0,8,2700000
62006362056062,0,2,21000000
62006362056063,0,3,1560000
62006362056074,0,16,15450000
62006362056075,1,3,11048000
62006362056076,0,2,3250000
62006362056079,0,3,810000
62006362056080,1,3,66571400
62006362056082,0,4,37100000
62006362056083,0,19,1980000
62006362056084,1,4,19150000
62006362056101,0,4,2010000
62006362056105,0,23,5058000
62006362056106,0,2,11008
62006362056110,1,2,11008
62006362056113,0,2,501004
62006362056115,2,1,1004
62006362056116,0,10,27406004
62006362056117,0,1,1500000
62006362056118,0,2,6000000
62006362056121,0,5,384493500
62006362056124,2,1,1004
62006362056129,1,3,34700000
62006362056144,2,3,3011
62006362056145,0,14,1673000
62006362056156,1,2,8000000
62006362056161,1,1,5500000
62006362056162,1,4,113000000
62006362056163,0,10,14180630
62006362056166,0,9,18591004
62006362056167,0,4,22000000
62006362056169,2,2,2008
62006362056170,0,6,1521010
62006362056172,0,12,2160000
62006362056173,2,1,150000000
62006362056174,0,13,78980000
62006362056175,0,3,590000
62006362056177,0,29,2041000
62006362056191,0,33,76650000
62006362056192,1,1,3195000
62006362056193,0,7,32121004
62006362056194,2,1,1004
62006362056198,0,1,3500000
62006362056200,1,1,1004
62006362056203,0,1,150000
62006362056206,1,14,1125000
62006362056210,1,2,10400000
62006362056213,2,4,4015
62006362056218,0,2,320000000
62006362056219,0,4,101004
62006362056223,0,9,247130000
62006362056227,0,3,380000
62006362056228,0,23,2975000
62006362056230,2,1,1000000
62006362056232,1,3,61000000
62006362056236,0,2,1750000
62006362056238,1,3,15000
62006362056239,0,4,611004
62006362056241,0,38,3593500
62006362056242,0,2,700000000
62006362056243,2,1,7200000
62006362056244,0,4,54000000
62006362056245,2,2,2008
62006362056248,0,53,32520000
62006362056249,2,1,1004
62006362056251,2,1,1004
62006362056254,1,14,26130000
62006362056257,2,1,1004
62006362056258,0,2,3400000
62006362056259,1,1,500000
62006362056260,1,1,1000
62006362056263,0,12,755000
62006362056266,1,1,1004
62006362056268,0,4,78001004
62006362056270,1,2,1751004
62006362056274,0,22,2223000
62006362056276,2,1,1004
62006362056277,2,1,70000
62006362056279,0,26,28950000
62006362056284,2,1,1004
62006362056287,0,4,1950000
62006362056290,0,2,17000000
62006362056294,0,225,81413500
62006362056296,0,7,42500000
62006362056297,0,116,260384004
62006362056305,0,3,33000
62006362056306,0,8,107070000
62006362056307,1,1,1004
62006362056308,0,3,4000000
62006362056309,0,6,4735000
62006362056312,0,4,13300000
62006362056317,0,1,220000
62006362056320,1,3,3012
62006362056322,0,11,4850000
62006362056323,0,1,650000
62006362056325,1,4,6000000
62006362056327,0,11,716620000
62006362056328,1,2,11008
62006362056329,0,1,1000000
62006362056333,1,1,1004
62006362056335,0,6,966004
62006362056336,2,3,505000
62006362056337,0,4,189700000
62006362056338,1,2,12000000
62006362056339,1,2,11004
62006362056341,0,17,2520000
62006362056342,1,1,150000
62006362056345,0,1,90000000
62006362056346,0,15,150000
62006362056347,0,9,2059000
62006362056348,1,1,360000
62006362056352,0,3,3000000
62006362056355,1,2,37187000
62006362056356,1,1,180000
62006362056357,0,2,50150000
62006362056358,1,3,27800000
62006362056359,1,2,2005
62006362056364,0,46,21830000
62006362056369,2,3,6650000
62006362056371,2,1,10000000
62006362056376,0,2,204000000
62006362056377,2,1,1004
62006362056378,2,1,1004
62006362056382,0,6,2110000
62006362056383,2,2,2350300
62006362056387,2,1,1004
62006362056389,2,1,1004
62006362056392,0,4,3220000
62006362056395,0,7,12650000
62006362056396,2,2,6930000
62006362056398,2,1,1004
62006362056399,1,2,30000000
62006362056401,0,30,300000
62006362056403,2,1,99000
62006362056404,0,3,270001004
62006362056406,0,35,61496000
62006362056412,1,4,4540000
62006362056413,1,1,400000
62006362056415,0,6,2820000
62006362056416,1,50,34681004
62006362056418,0,2,13900000
62006362056420,0,3,3015
62006362056421,0,11,1683011
62006362056428,0,6,3470000
62006362056430,0,39,5904000
62006362056431,0,8,4140000
62006362056433,0,23,1920000
62006362056435,0,2,2100000
62006362056438,0,11,1750000
62006362056441,0,7,101950000
62006362056443,0,2,530000
62006362056444,2,2,1751004
62006362056446,0,7,6120000
62006362056448,2,2,260001004
62006362056449,0,24,4566000
62006362056450,0,9,314185000
62006362056456,2,1,750000
62006362056459,0,243,313596000
62006362056460,1,1,2900000
62006362056461,2,1,1004
62006362056463,2,1,1004
62006362056465,0,66,8050000
62006362056469,1,5,710000
62006362056471,0,5,521004
62006362056474,1,2,13900000
62006362056475,0,34,8990000
62006362056476,0,7,615000
62006362056477,2,1,1004
62006362056482,1,2,61004
62006362056484,0,7,4850000
62006362056485,0,1,135000
62006362056488,0,2,3027000
62006362056490,0,2,210000
62006362056492,0,6,760000
62006362056496,0,9,4020000
62006362056502,0,7,305000
62006362056507,0,6,90500000
62006362056508,0,15,36335000
62006362056509,0,4,33100000
62006362056514,0,4,302000000
62006362056516,0,14,2430000
62006362056517,0,11,1825000
62006362056519,0,4,46750000
62006362056520,1,2,10150000
62006362056521,0,2,19000000
62006362056522,2,1,1000000
62006362056524,0,3,340000
62006362056526,0,3,140000
62006362056527,0,6,350000
62006362056537,0,32,3525000
62006362056539,0,3,265000
62006362056541,1,2,32660000
62006362056543,0,5,245000
62006362056546,0,1,1000000
62006362056549,0,5,3220000
62006362056550,2,1,1004
62006362056551,0,4,3501004
62006362056553,1,3,3501004
62006362056554,2,1,1004
62006362056555,1,1,12000000
62006362056558,0,4,4030000
62006362056561,0,7,25610000
62006362056562,0,34,2180000
62006362056569,0,2,7101004
62006362056571,2,1,20000
62006362056572,0,17,1220000
62006362056573,0,2,1020000
62006362056575,0,1,1004
62006362056578,0,39,4560000
62006362056579,2,2,2008
62006362056580,0,2,90000
62006362056582,0,24,13211500
62006362056583,0,63,22570000
62006362056584,0,46,59260000
62006362056585,0,36,37589000
62006362056586,1,3,7858000
62006362056587,1,27,1387000
62006362056588,0,20,4150000
62006362056591,0,5,360000
62006362056593,0,24,2102004
62006362056595,0,10,780000
62006362056596,0,101,41550000
62006362056599,0,5,950000
62006362056600,0,22,2950000
62006362056613,2,1,60000
62006362056614,1,1,120000
62006362056615,0,2,245000
62006362056622,0,1,30000000
62006362056626,1,3,7660000
62006362056629,0,2,300000
62006362056630,0,13,3840000
62006362056634,0,22,101825000
62006362056638,0,1,12700000
62006362056639,0,56,16101404
62006362056642,0,1,600000
62006362056643,1,5,3679000
62006362056645,1,1,650000
62006362056647,2,2,4780000
62006362056648,2,1,9000000
62006362056649,0,8,2690000
62006362056650,0,42,3086500
62006362056653,0,15,5287000
62006362056654,0,7,82077000
62006362056656,0,2,437000
62006362056657,0,16,40526000
62006362056659,0,36,22091004
62006362056660,1,4,60070000
62006362056663,1,5,22000000
62006362056666,0,4,850000
62006362056667,0,21,135051000
62006362056669,0,5,1851004
62006362056670,2,1,1004
62006362056671,2,2,1800000
62006362056674,2,1,68000000
62006362056677,1,3,40002008
62006362056678,0,15,3560000
62006362056679,2,1,60000
62006362056680,0,47,188940000
62006362056682,1,2,11008
62006362056684,0,9,6600000
62006362056687,0,7,760000
62006362056689,2,1,1004
62006362056692,0,16,13450000
62006362056694,1,4,161000000
62006362056695,0,9,967008
62006362056696,0,85,8790000
62006362056698,0,1,500000
62006362056699,0,19,1052000
62006362056700,0,4,15696000
62006362056701,0,8,9240000
62006362056704,0,11,740000
62006362056706,2,1,14000000
62006362056708,1,2,110004
62006362056713,2,2,3000000
62006362056715,2,2,50000000
62006362056718,0,12,133960000
62006362056719,0,4,1970000
62006362056721,1,7,910000
62006362056723,1,4,320000
62006362056725,0,5,12185000
62006362056726,0,7,1845000
62006362056730,0,13,3530000
62006362056735,0,7,7480000
62006362056737,0,4,117710000
62006362056738,2,2,20000
62006362056740,0,3,330000000
62006362056741,0,3,230000
62006362056744,0,13,11350000
62006362056747,1,4,16250000
62006362056748,0,20,3790000
62006362056753,0,15,57380000
62006362056759,0,3,3510000
62006362056760,1,5,25000000
62006362056767,0,24,436375000
62006362056768,1,5,201004
62006362056770,0,4,24100000
62006362056771,0,2,3670000
62006362056772,0,16,3610000
62006362056775,0,11,10950000
62006362056776,0,9,2500000
62006362056777,1,2,1950000
62006362056781,1,2,18000000
62006362056792,0,13,352256000
62006362056796,0,1,200000
62006362056802,2,3,58000000
62006362056806,0,2,2660000
62006362056808,0,3256,5643844966
62006362056809,0,24,2305000
62006362056813,0,4,481004
62006362056814,0,9,985000
62006362056816,0,7,23200000
62006362056817,0,4,150865000
62006362056821,0,4,2508000
62006362056829,2,1,23000000
62006362056831,1,12,29000000
62006362056832,0,1,1004
62006362056837,1,1,1004
62006362056842,1,10,100000
62006362056845,0,9,68500000
62006362056848,0,18,7265000
62006362056854,2,1,1004
62006362056855,0,7,1925000
62006362056856,0,5,3230000
62006362056859,0,1,30000000
62006362056864,0,9,10640000
62006362056868,0,1,1670000
62006362056869,1,1,5000000
62006362056871,0,7,5393004
62006362056877,2,1,1004
62006362056880,0,3,1430000
62006362056881,0,21,90782166
62006362056882,0,7,70000
62006362056884,0,17,1820000
62006362056886,0,21,24350000
62006362056887,0,7,5290000
62006362056889,2,2,25900000
62006362056891,0,535,187100703
62006362056892,0,3,9805000
62006362056894,0,24,3876000
62006362056895,0,3,5001004
62006362056897,0,4,30000000
62006362056903,0,2,2297794
62006362056905,0,2,400000
62006362056906,1,5,4880000
62006362056908,1,1,160000
62006362056913,0,10,3430000
62006362056915,1,5,4250000
62006362056916,1,1,1004
62006362056918,2,1,1004
62006362056920,0,17,56259000
62006362056927,2,1,2048996
62006362056928,1,3,13100000
62006362056929,2,1,300000000
62006362056931,0,3,18090000
62006362056933,0,1,60000
62006362056934,1,1,2100000
62006362056935,1,3,2150000
62006362056938,0,12,3181004
62006362056939,0,5,521004
62006362056940,0,4,410000
62006362056947,0,3,225170000
62006362056955,0,4,1920000
62006362056957,2,2,2008
62006362056958,1,4,7320000
62006362056960,0,1,1010
62006362056962,0,7,2912008
62006362056967,1,3,173980000
62006362056969,0,3,3000000
62006362056970,0,13,1815000
62006362056974,0,1,160000000
62006362056976,0,6,609000000
62006362056981,0,3,2450000
62006362056983,0,2,700000000
62006362056986,1,1,33500000
62006362056987,0,7,4830000
62006362056989,0,3,22070000
62006362056992,0,15,3585000
62006362056994,0,5,5220000
62006362056996,0,11,154060000
62006362056997,0,7,10000000
62006362057000,1,6,1540000
62006362057001,1,22,39739500
62006362057002,0,2,10001000
62006362057003,0,14,3870000
62006362057005,2,1,1004
62006362057006,0,29,210371004
62006362057014,1,3,80000000
62006362057015,1,2,30850000
62006362057017,0,173,21961000
62006362057018,0,9,24761000
62006362057023,0,5,43500000
62006362057024,2,1,1004
62006362057030,2,1,200000
62006362057034,0,4,2060000
62006362057035,0,4,4102000
62006362057036,1,2,5000000
62006362057038,0,19,13578000
62006362057039,2,25,250000
62006362057041,0,5,51290000
62006362057043,0,4,14000000
62006362057045,2,1,1004
62006362057046,0,3,22350000
62006362057053,0,5,192000000
62006362057056,0,2,595000000
62006362057063,2,1,11300000
62006362057064,1,42,10534380
62006362057065,1,4,525000
62006362057066,1,40,3438500
62006362057069,1,79,15846000
62006362057077,0,15,35915504
62006362057079,0,10,73000000
62006362057080,0,7,13720000
62006362057082,1,2,5001004
62006362057083,0,1,1004
62006362057084,0,19,9271005
62006362057087,2,1,1004
62006362057091,2,2,2700000
62006362057095,0,2,12120000
62006362057097,0,5,1470000
62006362057098,0,21,11396000
62006362057100,0,1,5000000
62006362057104,1,1,1004
62006362057108,0,2,3000000
62006362057110,0,1,1500000
62006362057112,0,15,18940000
62006362057115,0,1,1004
62006362057122,0,4,256000000
62006362057123,2,1,1004
62006362057125,2,1,70000
62006362057126,0,273,122011000
62006362057128,0,26,18410000
62006362057129,2,23,230000
62006362057134,1,1,1004
62006362057138,0,15,4700000
62006362057143,1,2,21111
62006362057144,0,3,9100000
62006362057150,0,4,390000
62006362057151,0,8,2088000000
62006362057152,0,7,1110000
62006362057153,2,4,580000
62006362057154,0,1,9740000
62006362057157,0,15,17300000
62006362057158,0,29,2125000
62006362057159,2,1,58500000
62006362057164,0,103,9174000
62006362057165,1,2,6401004
62006362057166,2,1,1004
62006362057170,0,5,16470000
62006362057173,1,2,1150000
62006362057182,0,9,54296000
62006362057185,2,5,27503012
62006362057188,1,1,2000000
62006362057189,0,5,1200000
62006362057190,1,1,160000
62006362057192,0,5,5301807
62006362057195,1,1,107000
62006362057196,0,4,3230000
62006362057199,1,8,2069000000
62006362057202,2,1,1004
62006362057204,0,7,113000000
62006362057205,0,16,242911004
62006362057207,2,1,1004
62006362057208,0,4,6640000
62006362057212,0,2,1030000
62006362057213,0,2,1301000
62006362057215,0,1,1900000
62006362057219,0,4,430000
62006362057220,0,2,119000000
62006362057224,0,3,4201004
62006362057225,0,15,4625000
62006362057230,1,10,245000
62006362057232,0,5,478001004
62006362057235,1,3,600000
62006362057237,2,1,1004
62006362057238,0,7,4400000
62006362057240,0,3,5100000
62006362057241,0,2,950000
62006362057245,0,1,2500000
62006362057249,0,3,290900000
62006362057250,2,1,1004
62006362057254,0,17,9052000
62006362057257,1,10,4036000
62006362057259,0,13,3160000
62006362057261,2,1,14100000
62006362057263,0,8,3166000
62006362057265,0,2,126470000
62006362057268,1,2,301004
62006362057270,1,15,4000000
62006362057275,1,2,2011
62006362057276,0,1,300000
62006362057280,1,3,16000000
62006362057283,0,5,1601004
62006362057284,0,53,23662000
62006362057287,0,2,1501004
62006362057288,0,136,45148000
62006362057289,0,11,6355000
62006362057293,2,2,61004
62006362057295,0,2,8001004
62006362057301,0,2,34700000
62006362057303,0,4,49500000
62006362057305,0,2,730000
62006362057308,0,15,3909000
62006362057310,0,11,349732100
62006362057314,1,8,4010000
62006362057319,1,3,3000
62006362057321,0,4,18801004
62006362057322,0,2,15000000
62006362057323,0,23,78700000
62006362057326,0,9,176800000
62006362057327,0,6,11669750
62006362057329,2,1,1004
62006362057337,1,2,50001004
62006362057339,2,1,3500000
62006362057340,1,4,380000
62006362057347,1,3,60000
62006362057348,2,1,1004
62006362057353,0,6,848000
62006362057355,1,2,1800000
62006362057357,0,13,2101004
62006362057363,1,3,1351004
62006362057364,2,2,2008
62006362057366,0,5,4435000
62006362057367,1,7,185500000
62006362057368,0,2,329000000
62006362057370,0,7,2825000
62006362057375,2,1,1004
62006362057377,2,1,16450000
62006362057378,0,1,2350000
62006362057379,0,3,480000
62006362057380,0,35,23095000
62006362057383,1,1,10000
62006362057385,1,6,29500000
62006362057386,0,6,1630000
62006362057387,2,22,422000
62006362057388,0,6,9530000
62006362057389,0,82,36905000
62006362057390,1,12,7350000
62006362057395,2,1,1004
62006362057397,0,6,7536004
62006362057398,1,1,400000
62006362057399,1,4,3689000
62006362057402,0,5,3920000
62006362057406,0,59,61747004
62006362057408,2,1,1004
62006362057409,0,4,1417000
62006362057410,0,2,58900000
62006362057412,0,3,1950000
62006362057414,0,2,2850000
62006362057416,0,20,45950000
62006362057417,0,1,260000
62006362057418,0,12,2530000
62006362057419,0,38,11695000
62006362057420,0,6,2000000
62006362057421,0,3,1950000
62006362057428,2,1,1007
62006362057429,2,1,1004
62006362057430,2,2,2008
62006362057432,2,1,1450000
62006362057433,2,1,1004
62006362057434,1,2,3000000
62006362057435,0,1,5000000
62006362057436,0,13,4939000
62006362057440,0,21,12653255
62006362057444,1,6,3320000
62006362057455,0,6,480000
62006362057458,0,14,2620000
62006362057459,2,1,270000
62006362057460,0,5,27900000
62006362057465,2,1,1004
62006362057467,1,1,20000000
62006362057469,0,7,1960000
62006362057471,0,5,4010000
62006362057474,0,9,9240000
62006362057476,1,22,14426000
62006362057477,1,4,1250000
62006362057478,0,4,1114500
62006362057481,0,3,1800000
62006362057482,0,41,8268000
62006362057484,0,30,9443000
62006362057485,0,26,260000
62006362057487,2,1,150000000
62006362057497,2,1,1004
62006362057498,0,6,34970000
62006362057499,1,3,2435000
62006362057500,0,2,18700000
62006362057503,1,2,520000000
62006362057506,0,20,88710000
62006362057508,1,2,900000
62006362057509,0,3,4500000
62006362057511,0,13,365004
62006362057512,1,2,370000
62006362057513,0,4,1361004
62006362057520,0,6,15371735
62006362057522,1,1,1004
62006362057526,1,1,6000000
62006362057527,2,1,1004
62006362057528,1,3,2890000
62006362057532,2,1,23000
62006362057535,0,7,13418000
62006362057536,1,1,20000000
62006362057537,2,1,1000000
62006362057539,0,1,5000000
62006362057541,0,2,120000
62006362057543,1,1,1004
62006362057544,0,1,590000
62006362057545,0,1,4000000
62006362057546,0,13,10050000
62006362057547,2,2,182000
62006362057550,1,4,2810000
62006362057553,2,1,1004
62006362057554,0,23,7520000
62006362057557,1,2,17000000
62006362057558,0,6,830000
62006362057561,0,70,303392104
62006362057563,0,21,956004
62006362057564,0,14,17435000
62006362057565,1,4,11300000
62006362057566,0,3,1264000
62006362057567,1,19,1969000
62006362057568,2,1,1004
62006362057571,2,1,1004
62006362057572,0,6,2324000
62006362057573,2,1,1004
62006362057574,0,97,81959200
62006362057578,0,3,215004
62006362057582,0,3,6170000
62006362057583,0,5,11690000
62006362057584,2,1,22000
62006362057585,0,1,20000
62006362057586,2,1,1004
62006362057587,1,29,2525000000
62006362057589,1,3,1420000
62006362057590,0,6,6580000
62006362057592,0,46,2789000
62006362057593,0,26,5100000
62006362057597,0,19,32050000
62006362057598,2,3,750000
62006362057601,0,1,30000000
62006362057602,2,1,1004
62006362057603,2,1,1004
62006362057604,2,1,1000000
62006362057608,0,4,6003012
62006362057611,0,6,1468000
62006362057617,0,5,5920000
62006362057618,0,223,65736500
62006362057620,0,7,990000
62006362057621,0,16,694000
62006362057622,1,7,2425000
62006362057623,0,4,1310000
62006362057624,0,2,225000
62006362057626,0,1,1004
62006362057632,0,19,7480000
62006362057633,2,1,1004
62006362057637,0,12,1832000
62006362057638,0,125,1066950000
62006362057639,0,1,840000
62006362057640,1,3,110000000
62006362057643,0,8,3070000
62006362057645,0,15,23950000
62006362057650,0,25,17713000
62006362057652,0,3,320000
62006362057655,0,8,1271004
62006362057656,1,2,28500000
62006362057659,0,8,1815000
62006362057661,0,12,2816008
62006362057662,0,20,254560
62006362057664,0,2,130000
62006362057666,2,1,10000
62006362057671,0,16,1145000
62006362057673,0,10,6436000
62006362057680,2,4,4550000
62006362057681,0,2,323000000
62006362057682,0,6,27601004
62006362057683,2,3,2001004
62006362057685,2,4,1320000
62006362057686,0,1,1004
62006362057693,0,23,3295000
62006362057696,0,3,600000
62006362057697,0,6,970000
62006362057699,0,73,16653000
62006362057700,0,6,375000
62006362057701,0,22,18430000
62006362057705,0,24,3065000
62006362057710,1,1,7000000
62006362057711,2,1,1004
62006362057713,0,8,1185000
62006362057715,0,16,123130000
62006362057716,0,7,4151004
62006362057719,1,1,80000000
62006362057720,1,7,52008
62006362057721,2,1,3500000
62006362057722,0,2,5001004
62006362057723,0,6,150700000
62006362057725,1,4,196100000
62006362057729,0,24,4830000
62006362057731,2,3,12000000
62006362057734,1,3,17801004
62006362057735,0,11,616004
62006362057736,2,1,20000000
62006362057737,0,3,370000
62006362057740,2,1,1004
62006362057741,0,39,5847000
62006362057748,1,5,39500000
62006362057749,0,112,9510000
62006362057754,0,5,224490000
62006362057755,1,1,1550000
62006362057763,0,6,45426004
62006362057764,2,1,2500000
62006362057766,2,1,1004
62006362057769,0,3,1500000
62006362057770,0,35,17178504
62006362057773,0,1,115000000
62006362057774,0,4,24001004
62006362057776,0,4,66500000
62006362057782,1,1,150000
62006362057787,0,449,585736726
62006362057789,0,4,103000000
62006362057792,2,1,1004
62006362057793,0,5,132501004
62006362057796,0,21,3276000
62006362057798,0,3,102900000
62006362057799,0,10,45300000
62006362057804,1,1,300000
62006362057806,0,4,725000
62006362057807,0,16,16900000
62006362057809,0,34,11620000
62006362057815,1,1,1004
62006362057818,2,2,21004
62006362057820,0,8,450000
62006362057821,2,1,500000
62006362057825,1,3,38531004
62006362057826,0,4,465000000
62006362057830,0,7,1900000
62006362057833,0,2,1500000
62006362057834,0,8,3350000
62006362057835,0,14,843004
62006362057838,1,8,3000000
62006362057840,2,1,20000000
62006362057841,0,3,1650000
62006362057843,0,19,470000
62006362057844,0,16,16000
62006362057845,0,56,27826000
62006362057846,0,45,4581000
62006362057847,0,4,7390000
62006362057848,0,26,8610000
62006362057849,0,5,505000
62006362057850,0,6,2150000
62006362057851,0,1,10000
62006362057853,1,30,300000
62006362057857,0,203,29654250
62006362057858,2,1,35000000
62006362057860,0,2,4500000
62006362057862,0,19,13610000
62006362057864,1,4,8001004
62006362057865,0,17,21015000
62006362057869,0,10,900000
62006362057871,0,2,2480000
62006362057874,0,2,11008
62006362057875,0,25,2955000
62006362057877,0,11,8572004
62006362057881,0,2,930000
62006362057883,2,1,700000
62006362057886,2,1,1004
62006362057887,1,4,4851004
62006362057889,0,3,9761055
62006362057890,0,3,1950000
62006362057891,0,9,1765004
62006362057893,0,38,19195000
62006362057894,0,13,2711000
62006362057895,0,1,1000000
62006362057896,0,3,11000000
62006362057903,1,2,2011
62006362057909,2,3,14880000
62006362057910,1,1,250000
62006362057912,2,1,2540000
62006362057915,0,10,1231000000
62006362057918,0,39,4257500
62006362057919,2,1,16200000
62006362057925,0,5,15750000
62006362057926,1,3,1090000
62006362057928,0,10,8720000
62006362057931,2,2,10200000
62006362057932,2,1,1000000
62006362057934,2,1,1004
62006362057935,2,1,1004
62006362057936,0,3,6700000
62006362057939,0,5,2168000
62006362057940,0,1,2000000
62006362057943,0,5,2061004
62006362057945,0,8,2710000
62006362057947,0,1,1004
62006362057951,0,9,710000
62006362057955,0,9,11869700
62006362057957,2,1,8927000
62006362057958,0,11,425159000
62006362057960,1,2,17200000
62006362057963,0,12,6523500
62006362057972,1,2,9900000
62006362057974,0,3,68700000
62006362057975,2,1,1004
62006362057978,0,13,2510000
62006362057981,1,2,60000000
62006362057987,1,7,2401004
62006362057988,0,42,22524325
62006362057989,0,11,4560000
62006362057993,1,1,1170000
62006362057995,0,19,2618000
62006362057996,0,35,17590000
62006362057999,2,2,23000000
62006362058007,0,8,3930000
62006362058008,0,4,8030000
62006362058012,0,45,6471000
62006362058013,0,2,50000
62006362058015,1,1,1004
62006362058016,1,18,54600000
62006362058017,0,6,5410000
62006362058021,0,7,33000000
62006362058022,0,14,4585000
62006362058027,0,3,354980000
62006362058028,0,4,1450000
62006362058029,1,1,1004
62006362058030,0,2,40000000
62006362058031,0,7,1950000
62006362058032,1,1,1004
62006362058033,2,1,1004
62006362058034,0,25,9190000
62006362058037,0,16,4719000
62006362058038,1,6,1810000
62006362058041,0,5,345000
62006362058045,1,1,10000
62006362058046,2,1,220000000
62006362058049,2,1,1004
62006362058053,0,22,15335000
62006362058054,0,2,1100000
62006362058055,2,1,1900000
62006362058056,0,2,1100000
62006362058058,1,2,6000000
62006362058059,0,2,9850000
62006362058061,1,13,65677004
62006362058063,2,1,1004
62006362058064,2,1,1004
62006362058069,2,1,700000
62006362058074,0,8,3248000
62006362058075,1,3,3720000
62006362058076,0,81,9555000
62006362058077,1,1,1004
62006362058078,0,2,2011
62006362058079,1,17,4716604000
62006362058080,1,1,1004
62006362058081,0,5,40350000
62006362058082,2,1,1004
