Merchantnumber,recency,frequency,monetary_value
62006362067829,0,4,5351004
62006362067834,3,9,76400000
62006362067835,0,14,8946004
62006362067837,0,10,153211004
62006362067838,2,19,228001004
62006362067839,0,32,4088304
62006362067840,4,2,151004
62006362067841,2,7,75001004
62006362067842,12,19,7441004
62006362067843,0,87,21001004
62006362067845,0,125,23582008
62006362067847,0,154,293193004
62006362067854,0,45,495500000
62006362067855,0,63,5798000
62006362067856,19,3,12011
62006362067858,2,24,112026004
62006362067859,1,262,16045004
62006362067862,16,9,766004
62006362067864,9,2,102000000
62006362067866,2,3,1002007
62006362067869,17,1,1004
62006362067872,17,6,46751004
62006362067873,1,4,53012
62006362067874,10,2,2700000
62006362067875,4,2,2011
62006362067876,17,2,1401004
62006362067878,0,25,11101004
62006362067879,19,1,1004
62006362067880,1,11,21561004
62006362067881,6,2,1200000
62006362067883,4,3,631004
62006362067885,14,3,3001004
62006362067887,4,7,85007
62006362067888,2,19,13431000
62006362067889,1,4,72600000
62006362067890,18,2,20001004
62006362067891,3,3,102007
62006362067892,2,6,12921507
62006362067893,0,304,100295004
62006362067894,3,434,85344859
62006362067895,0,384,22856527
62006362067896,0,93,17741004
62006362067897,0,18,53151004
62006362067898,0,24,46281004
62006362067899,1,62,146918704
62006362067901,12,176,18919009
62006362067902,16,4,802009
62006362067905,0,1,10960000
62006362067906,0,40,286069023
62006362067907,1,18,185891044
62006362067908,1,9,3331004
62006362067909,1,4,4202008
62006362067910,0,143,623513008
62006362067912,1,6,25802008
62006362067914,0,7,1151004
62006362067915,1,108,223412008
62006362067916,0,15,214684015
62006362067918,4,15,701015
62006362067919,3,18,3150019
62006362067920,8,8,5351004
62006362067921,0,3,10700000
62006362067923,8,75,44926004
62006362067930,16,30,33050000
62006362067931,12,1,1002
62006362067932,16,1,1004
62006362067933,0,257,55563015
62006362067935,16,1,1004
62006362067936,16,1,1004
62006362067938,5,1,1004
62006362067939,4,7,1366800000
62006362067940,8,6,12081004
62006362067943,1,20,1361004
62006362067944,29,1,3000000
62006362067946,0,33,100875000
62006362067947,0,308,112088011
62006362067949,2,23,144670000
62006362067950,6,3,4000000
62006362067953,0,830,251229261
62006362067954,1,49,270646004
62006362067955,0,49,59302004
62006362067957,15,5,3103012
62006362067959,10,19,41001004
62006362067960,0,266,51312007
62006362067963,0,215,90031004
62006362067967,0,23,40051004
62006362067969,9,1,1004
62006362067970,9,18,11330000
62006362067972,0,165,26191004
62006362067973,0,31,57503009
62006362067974,2,8,62358009
62006362067975,4,5,2358504
62006362067976,1,41,38402004
62006362067977,0,80,66632004
62006362067978,3,11,31441004
62006362067979,0,13,8903009
62006362067981,3,30,55996004
62006362067982,1,16,125162008
62006362067983,9,3,31501004
62006362067985,0,53,281537008
62006362067986,1,138,45657123
62006362067987,8,5,4411004
62006362067988,2,15,10552004
62006362067989,11,53,90497504
62006362067990,1,90,6176004
62006362067991,1,36,39007004
62006362067992,0,6,15551004
62006362067993,0,45,29927004
62006362067995,18,9,42432004
62006362067996,4,50,7355004
62006362067998,0,125,94573798
62006362068000,9,128,229372015
62006362068001,2,36,15451004
62006362068003,21,2,2007
62006362068004,0,89,438545434
62006362068005,0,126,193098181
62006362068006,0,235,87327059
62006362068007,0,263,73340842
62006362068008,0,15,173382895
62006362068014,3,19,1463851004
62006362068015,1,37,6707004
62006362068017,0,26,28751004
62006362068018,3,1,1004
62006362068019,5,13,185801004
62006362068020,2,4,83001004
62006362068021,1,36,10208004
62006362068022,3,1,1004
62006362068023,1,6,5702008
62006362068025,5,1,1004
62006362068026,1,41,358997008
62006362068027,1,17,10087008
62006362068028,5,3,4101004
62006362068030,0,17,652044
62006362068032,3,1,1004
62006362068033,8,4,4011
62006362068034,5,5,53181004
62006362068035,1,4,5201004
62006362068036,3,35,77451004
62006362068037,1,2,5001004
62006362068038,0,55,245061004
62006362068039,0,14,118061004
62006362068040,15,9,548004
62006362068041,0,11,8131004
62006362068042,2,24,275892004
62006362068043,1,26,28490004
62006362068044,0,15,909801004
62006362068045,2,3,1201004
62006362068046,1,12,861102008
62006362068047,0,29,11301004
62006362068048,3,50,49901000
62006362068053,0,5,14013
62006362068057,0,4,13009
62006362068058,1,19,1014902009
62006362068059,0,22,25462004
62006362068062,0,5,23009
62006362068063,3,3,8501004
62006362068064,3,119,110341004
62006362068066,15,1,1002
62006362068067,15,1,45000
62006362068068,15,1,1002
62006362068069,25,1,1004
62006362068070,25,1,1004
62006362068072,0,54,35741004
62006362068073,4,13,13250000
62006362068075,2,58,17715000
62006362068076,1,38,2971880000
62006362068077,0,36,29900000
62006362068080,2,1,1004
62006362068081,0,51,15732008
62006362068082,1,713,170433009
62006362068083,1,3,21004
62006362068084,0,26,479198004
62006362068085,2,49,7552000
62006362068086,7,10,223801004
62006362068087,0,166,107726004
62006362068088,2,27,2831004
62006362068089,1,5,718901004
62006362068090,3,29,179791004
62006362068092,0,50,11206004
62006362068093,0,8,12835000
62006362068094,12,3,5501004
62006362068095,20,2,6200000
62006362068096,0,54,169631004
62006362068098,0,1,1004
62006362068099,0,17,85931004
62006362068100,4,19,123031004
62006362068101,2,21,42230000
62006362068102,3,44,91990000
62006362068103,0,602,414808500
62006362068110,2,18,21052269
62006362068112,5,17,27025004
62006362068113,2,14,1617004
62006362068115,0,111,67486004
62006362068117,0,142,241866004
62006362068118,24,5,1950000
62006362068119,0,96,338841004
62006362068121,0,11,591850000
62006362068122,0,388,89154709
62006362068124,5,7,6803014
62006362068125,2,34,224211004
62006362068126,14,33,263100000
62006362068127,0,164,29591004
62006362068129,1,4,25002103
62006362068131,1,58,25739004
62006362068132,2,22,46931004
62006362068136,8,1,2000000
62006362068140,24,1,94000
62006362068141,2,38,3031004
62006362068142,0,17,30572008
62006362068143,0,11,12972008
62006362068144,1,11,4433009
62006362068146,24,3,3006
62006362068147,3,1,1001
62006362068149,10,1,1004
62006362068150,1,17,112901004
62006362068151,3,9,1190004
62006362068155,2,29,198902005
62006362068156,4,16,3215011
62006362068157,0,48,5852000
62006362068159,18,1,1004
62006362068171,0,72,34575004
62006362068177,0,112,36228008
62006362068178,0,111,53567004
62006362068179,1,33,69471004
62006362068180,3,60,25026004
62006362068182,1,93,170290011
62006362068183,0,4,11502004
62006362068186,2,31,749854557
62006362068188,0,336,89850000
62006362068193,0,251,565436004
62006362068201,0,18,211670704
62006362068202,0,30,4662008
62006362068203,0,59,5420504
62006362068204,2,3,12007
62006362068208,0,6,14800000
62006362068209,2,38,29931000
62006362068210,2,16,46753011
62006362068211,22,3,40061004
62006362068215,0,137,155262004
62006362068216,5,42,71704016
62006362068217,1,12,7070000
62006362068221,0,31,88481004
62006362068223,10,10,51400000
62006362068224,23,1,1004
62006362068225,23,3,20001004
62006362068226,16,16,330001004
62006362068227,29,1,1004
62006362068228,4,13,90701004
62006362068229,2,5,170642044
62006362068230,0,19,1900075026
62006362068231,0,4,54300000
62006362068232,0,121,703823004
62006362068233,1,9,122503012
62006362068234,1,94,32871004
62006362068235,16,54,29501004
62006362068236,0,330,62431336
62006362068237,13,20,9110000
62006362068239,0,21,59081004
62006362068240,1,47,207351004
62006362068241,2,9,21851004
62006362068242,0,51,18811004
62006362068243,7,48,125416004
62006362068245,0,79,168002004
62006362068246,1,19,12251004
62006362068247,3,84,49675004
62006362068249,3,60,19982509
62006362068251,2,6,9601004
62006362068253,24,1,1004
62006362068257,7,18,80467004
62006362068259,8,6,191000000
62006362068260,0,11,1494001004
62006362068261,7,22,619411004
62006362068262,29,1,1100000
62006362068263,0,53,36350000
62006362068264,9,23,38870000
62006362068265,2,3,3001004
62006362068266,1,24,4033005
62006362068267,0,9,2824004
62006362068268,14,1,15000000
62006362068269,15,1,1004
62006362068270,23,1,1001
62006362068271,15,14,12651000
62006362068272,0,16,4793508
62006362068273,0,54,72136004
62006362068275,0,123,58785000
62006362068276,4,11,4160000
62006362068277,10,8,801004
62006362068278,12,1,1004
62006362068279,9,7,542021004
62006362068280,0,113,44166004
62006362068281,5,2,2011
62006362068286,16,5,6402004
62006362068287,1,20,5477008
62006362068288,9,4,296500000
62006362068289,0,8,6821004
62006362068290,8,7,31176004
62006362068291,9,3,25002008
62006362068292,8,2,2007
62006362068293,21,1,1004
62006362068294,1,50,29155204
62006362068296,5,1,1004
62006362068298,0,64,154452000
62006362068299,0,19,641291004
62006362068300,0,32,28371018
62006362068301,0,15,202335036
62006362068303,1,13,420531004
62006362068305,7,54,239531004
62006362068307,16,1,1004
62006362068309,18,3,117901004
62006362068310,1,24,618756957
62006362068311,10,1,1004
62006362068312,0,28,14821004
62006362068313,6,6,365501004
62006362068316,2,21,3612010000
62006362068317,5,22,175617025
62006362068318,3,23,61536004
62006362068321,0,17,176801004
62006362068322,0,51,18095017
62006362068323,2,8,342201004
62006362068324,0,3,153001004
62006362068325,1,63,40051004
62006362068326,17,1,1004
62006362068327,15,4,67900000
62006362068328,3,2,401004
62006362068331,0,22,586101004
62006362068332,4,4,4013
62006362068334,7,1,1004
62006362068335,1,43,40212008
62006362068337,0,11,44471004
62006362068338,0,158,286352008
62006362068339,14,1,1004
62006362068340,5,3,3009
62006362068342,0,92,20283004
62006362068343,2,9,44251004
62006362068344,18,5,1281004
62006362068345,1,2,2007
62006362068346,4,2,25901004
62006362068347,18,1,1004
62006362068348,2,1,1004
62006362068350,12,6,361001004
62006362068353,0,304,17278004
62006362068354,9,6,16660000
62006362068355,24,4,53001004
62006362068356,4,27,8851004
62006362068357,9,5,401004
62006362068358,0,46,2686004
62006362068359,0,37,12010000
62006362068362,0,26,13356004
62006362068363,7,7,18071004
62006362068364,0,10,24845004
62006362068365,1,26,12323000
62006362068366,14,12,11953011
62006362068368,0,15,49241004
62006362068369,12,2,37000000
62006362068370,1,65,453169304
62006362068371,0,10,1622007
62006362068372,10,2,2007
62006362068373,0,71,21750000
62006362068378,0,1,1004
62006362068380,1,20,31555000
62006362068383,0,8,833860000
62006362068384,0,35,241883472
62006362068387,22,3,2320000
62006362068388,0,78,1360246004
62006362068389,16,2,51004
62006362068391,0,111,20918004
62006362068392,19,1,1004
62006362068393,3,13,647721004
62006362068394,3,9,281004
62006362068397,3,8,1165019
62006362068399,2,16,62602008
62006362068400,0,157,85402008
62006362068401,5,1,1004
62006362068402,1,1,1004
62006362068403,1,1,1004
62006362068405,1,1,1004
62006362068406,1,128,111521004
62006362068407,1,28,34041004
62006362068408,1,14,10284515
62006362068410,1,1,1004
62006362068411,0,211,13296004
62006362068412,0,121,87166004
62006362068414,1,1,1004
62006362068415,0,66,28681004
62006362068416,1,1,1004
62006362068417,8,129,174202008
62006362068418,0,71,10453015
62006362068420,1,4,4015
62006362068424,0,71,31041004
62006362068425,1,259,193632008
62006362068426,1,4,4019
62006362068427,1,13,2851004
62006362068428,1,8,58101004
62006362068430,0,66,25280019
62006362068431,0,106,54511004
62006362068432,0,232,349456806
62006362068433,0,15,3502504
62006362068434,0,7,2211004
62006362068436,11,1,1004
62006362068438,2,11,521124012
62006362068439,2,12,16088004
62006362068440,2,1,1004
62006362068441,0,69,16176004
62006362068442,0,22,46694010
62006362068443,11,3,7351004
62006362068444,0,115,830584004
62006362068447,1,75,25383516
62006362068448,1,6,19703012
62006362068449,0,2,11004
62006362068450,0,41,34356004
62006362068451,4,16,77211004
62006362068452,3,13,6551004
62006362068455,0,120,591442798
62006362068456,8,7,219014
62006362068457,0,63,17539004
62006362068458,0,41,16572008
62006362068459,0,7,3121004
62006362068460,4,47,83674004
62006362068461,3,52,7400000
62006362068462,2,7,79091004
62006362068464,0,21,212383004
62006362068465,16,3,12011
62006362068468,12,5,271401004
62006362068469,19,15,2101004
62006362068470,22,2,2008
62006362068471,3,41,940051004
62006362068474,0,55,30988304
62006362068475,1,104,10043016
62006362068477,0,68,8540000
62006362068478,2,38,9889012
62006362068480,6,9,1243015
62006362068481,17,14,178820000
62006362068482,3,1,1004
62006362068483,3,3,3012
62006362068485,4,12,1408504
62006362068486,2,9,7891595
62006362068487,4,34,256130000
62006362068488,3,4,4014
62006362068489,2,4,30001004
62006362068490,2,21,88270418
62006362068491,0,35,4938012
62006362068492,1,52,13498012
62006362068493,0,411,365971504
62006362068494,2,12,217012008
62006362068496,1,20,139891004
62006362068497,0,68,50800004
62006362068499,1,9,196201004
62006362068500,1,7,194921004
62006362068502,0,226,74475004
62006362068503,0,31,218201004
62006362068504,3,18,10901004
62006362068505,0,2,5001004
62006362068506,24,1,1004
62006362068507,0,51,19121004
62006362068508,1,66,60363000
62006362068509,0,16,48522885
62006362068514,1,1,1004
62006362068515,1,13,137483004
62006362068516,15,30,367030004
62006362068517,0,54,12320000
62006362068522,0,32,31621004
62006362068525,0,43,111465000
62006362068526,16,3,2680000
62006362068527,17,245,21856004
62006362068528,1,47,17251004
62006362068529,0,110,11842004
62006362068530,0,118,70826004
62006362068531,1,33,26111004
62006362068532,0,18,1058004
62006362068534,1,61,30937004
62006362068535,11,1,1004
62006362068536,0,322,67185004
62006362068537,12,1,1004
62006362068538,17,2,4151004
62006362068542,1,45,1276511004
62006362068544,2,26,13530000
62006362068545,0,25,31934174
62006362068546,0,68,778560000
62006362068547,0,34,3787588
62006362068548,11,2,221004
62006362068550,0,32,7161046004
62006362068551,0,34,256521127
62006362068553,14,2,81004
62006362068554,25,2,2011
62006362068555,25,2,2011
62006362068560,0,28,8411004
62006362068561,1,19,185802008
62006362068562,0,64,9492004
62006362068563,0,83,11451004
62006362068564,22,4,5001004
62006362068565,0,61,41604019
62006362068566,0,8,404019
62006362068571,8,2,2008
62006362068572,0,18,10113004
62006362068575,1,27,8871004
62006362068576,1,6,6751004
62006362068577,1,13,9621004
62006362068578,0,149,33662004
62006362068579,0,40,39030504
62006362068580,0,34,33579014
62006362068581,0,4,13012
62006362068582,1,1,1004
62006362068583,4,110,167719013
62006362068584,4,35,195552008
62006362068585,0,11,485578004
62006362068586,3,5,61012
62006362068588,2,57,8796000
62006362068589,0,18,44800000
62006362068590,0,183,144705004
62006362068592,1,20,83692004
62006362068593,9,12,2699008
62006362068594,4,21,79246004
62006362068598,0,8,751004
62006362068599,0,15,237060004
62006362068600,7,10,137966004
62006362068601,19,16,14523013
62006362068602,3,161,60593504
62006362068604,1,33,6011004
62006362068605,2,12,3051004
62006362068606,0,53,16823004
62006362068607,2,30,12523004
62006362068608,2,565,499171004
62006362068609,1,67,10346004
62006362068610,22,5,1026004
62006362068611,2,2,236004
62006362068612,0,43,41273004
62006362068613,5,21,6333004
62006362068614,0,141,27015011
62006362068615,0,41,4091504
62006362068616,0,20,6186004
62006362068617,0,11,233096004
62006362068619,1,25,28483034
62006362068620,22,3,102004
62006362068621,16,28,55611004
62006362068622,26,1,1004
62006362068623,0,35,38453504
62006362068624,3,6,30002004
62006362068625,5,4,9401004
62006362068626,0,18,5046504
62006362068627,0,28,23676000
62006362068630,12,7,295500000
62006362068631,2,38,5554009
62006362068632,17,2,2011
62006362068634,0,12,256011004
62006362068635,7,1,1004
62006362068636,0,162,43825000
62006362068637,1,34,10616139450
62006362068638,3,6,18243008
62006362068639,1,17,78816482
62006362068641,7,5,5015
62006362068642,7,11,16096021
62006362068644,3,4,1456004
62006362068646,3,12,5411004
62006362068648,1,34,92400000
62006362068650,2,8,8461004
62006362068652,11,1,1004
62006362068653,1,18,3336004
62006362068654,2,4,103008
62006362068656,0,32,699693254
62006362068657,5,4,601004
62006362068660,0,117,625151004
62006362068661,3,754,285487044
62006362068662,2,1,1004
62006362068663,2,48,9042004
62006362068664,3,61,9324007
62006362068665,16,3,27502007
62006362068667,8,9,5721004
62006362068668,0,87,17543008
62006362068669,3,28,37633008
62006362068670,0,14,23254019
62006362068672,9,1,1004
62006362068673,0,210,348372500
62006362068674,1,15,5301004
62006362068675,11,1,1004
62006362068676,4,3,10002007
62006362068677,23,11,62159000
62006362068678,19,1,1004
62006362068679,4,2,1001004
62006362068681,4,1,1004
62006362068683,4,3,21004
62006362068684,14,1,1004
62006362068686,0,9,26965016
62006362068688,5,10,428001004
62006362068689,0,12,25301004
62006362068690,2,3,3008
62006362068691,3,1,1004
62006362068692,3,7,471004
62006362068693,11,2,51004
62006362068694,9,34,570504
62006362068695,11,2,2008
62006362068696,4,1,1004
62006362068698,0,722,42509121
62006362068700,3,58,36270504
62006362068701,0,17,732151004
62006362068702,1,39,16500000
62006362068703,0,102,161041000
62006362068704,0,54,23963000
62006362068706,11,8,11601004
62006362068707,3,1,1004
62006362068708,0,6,114013
62006362068709,2,11,190009
62006362068710,0,6,24013
62006362068712,1,4,4501004
62006362068713,0,32,18801004
62006362068714,0,34,21629004
62006362068715,24,1,50000000
62006362068718,7,8,628501004
62006362068720,0,10,11311004
62006362068722,1,1,1004
62006362068723,7,1,1004
62006362068724,0,27,13671004
62006362068725,0,24,86451004
62006362068727,2,7,2283008
62006362068728,11,1,1002
62006362068729,0,38,219480000
62006362068730,14,23,15103008
62006362068731,3,81,15988087
62006362068733,1,28,85211008
62006362068734,8,45,36480000
62006362068735,0,88,616010000
62006362068736,10,11,80034334
62006362068737,0,69,272671097
62006362068738,16,7,7541004
62006362068740,1,43,6196000
62006362068741,21,1,1004
62006362068742,12,2,11004
62006362068743,9,9,2201004
62006362068744,1,19,9951004
62006362068745,1,89,40410000
62006362068747,0,8,9043009
62006362068748,4,4,1751004
62006362068749,2,9,2551004
62006362068750,1,16,42841004
62006362068751,2,28,10541004
62006362068752,0,46,6653004
62006362068753,16,18,2136004
62006362068754,24,1,1004
62006362068755,8,11,811004
62006362068756,0,20,5991004
62006362068757,0,4,3251004
62006362068758,0,61,17777008
62006362068759,19,1,1004
62006362068760,0,64,95734004
62006362068761,8,1,1004
62006362068762,24,1,1004
62006362068763,5,1,1004
62006362068764,0,16,4104004
62006362068765,1,44,9632004
62006362068766,4,12,1956004
62006362068767,2,30,1161004
62006362068768,0,191,16903004
62006362068769,1,26,16617004
62006362068770,14,1,1004
62006362068772,0,22,26150000
62006362068774,0,12,290304000
62006362068776,22,12,3660000
62006362068777,2,3,3007
62006362068778,5,124,10752004
62006362068779,29,5,9880000
62006362068780,1,4,7682003
62006362068781,1,40,78361000
62006362068783,2,455,174059002
62006362068790,1,12,11880000
62006362068791,8,12,44740000
62006362068793,0,62,48735000
62006362068794,2,12,8322004
62006362068796,17,16,10476004
62006362068797,5,12,2287501004
62006362068799,1,28,98203011
62006362068800,10,31,10801004
62006362068801,0,52,16491004
62006362068802,8,19,42801004
62006362068803,0,50,10386004
62006362068804,19,1,1004
62006362068805,2,15,148101004
62006362068806,18,1,1004
62006362068807,0,52,17643013
62006362068808,21,1,1004
62006362068809,22,7,31301004
62006362068810,15,2,4001004
62006362068811,29,1,1004
62006362068812,0,3,551004
62006362068813,6,41,16318009
62006362068814,2,74,19499004
62006362068817,0,9,3801018
62006362068818,3,1,1004
62006362068820,3,18,15762007
62006362068821,7,6,36501004
62006362068822,19,6,333201004
62006362068823,4,24,32671004
62006362068824,7,1,1004
62006362068825,4,13,4112008
62006362068826,1,22,167941004
62006362068827,10,1,1004
62006362068828,1,7,7025
62006362068829,4,1,1004
62006362068830,1,11,74013
62006362068831,0,17,10876004
62006362068832,1,6,1302008
62006362068833,1,14,6337012
62006362068834,24,3,12007
62006362068835,2,48,133619004
62006362068836,0,106,415841004
62006362068838,0,34,10800000
62006362068841,16,5,82004
62006362068842,22,3,26200000
62006362068845,2,134,1145191002
62006362068846,1,24,21100000
62006362068847,0,34,15550000
62006362068848,0,7,1991004
62006362068849,0,703,1766734384
62006362068850,0,1,1004
62006362068851,0,1,1004
62006362068852,4,12,2081004
62006362068853,21,4,15271004
62006362068854,1,60,41231004
62006362068856,0,23,123011004
62006362068858,2,3,3011
62006362068860,3,32,270927004
62006362068862,1,68,38666004
62006362068863,2,17,11950000
62006362068865,0,4,6501004
62006362068866,16,8,2841004
62006362068867,8,31,4705004
62006362068868,0,1,1004
62006362068869,23,1,1004
62006362068870,0,21,13931004
62006362068871,1,17,11624512
62006362068872,0,11,12203009
62006362068874,2,60,187661004
62006362068875,0,663,70106004
62006362068876,1,59,45121004
62006362068877,0,35,83955000
62006362068878,10,1,1004
62006362068879,0,1,1004
62006362068880,0,17,377615103
62006362068883,3,13,5676004
62006362068884,2,10,57551004
62006362068885,2,4,251004
62006362068886,19,3,101004
62006362068887,17,2,355001004
62006362068888,8,157,163190000
62006362068889,0,3,404000000
62006362068890,0,121,81234004
62006362068891,0,19,156341004
62006362068892,1,40,286632008
62006362068893,0,22,8801004
62006362068894,0,122,60258000
62006362068896,0,25,7766004
62006362068897,22,1,1004
62006362068898,2,21,710802004
62006362068899,11,132,779110000
62006362068900,1,32,1979102003
62006362068901,12,3,1601004
62006362068902,12,6,149003005
62006362068903,0,19,39831004
62006362068904,5,14,758731004
62006362068905,4,11,14280000
62006362068906,0,67,168450462
62006362068907,8,4,6701004
62006362068908,0,432,61557004
62006362068909,1,39,5491004
62006362068910,6,53,53327004
62006362068911,25,1,10000000
62006362068912,0,48,38746004
62006362068913,0,29,123728004
62006362068914,1,21,372790000
62006362068915,4,15,2161004
62006362068916,0,33,4286000
62006362068917,0,37,4505000
62006362068922,2,16,2701004
62006362068924,0,217,90911004
62006362068925,0,26,16887004
62006362068928,0,66,31979000
62006362068929,21,1,150000000
62006362068930,3,5,39600000
62006362068931,3,4,30500000
62006362068932,25,2,3355020
62006362068936,9,22,472692004
62006362068938,0,155,333868000
62006362068940,5,22,28517378
62006362068942,2,4,582004
62006362068943,4,10,55003009
62006362068944,0,28,44919012
62006362068945,0,11,192501004
62006362068946,3,2,2008
62006362068947,4,1,1004
62006362068948,0,12,16481004
62006362068950,0,120,150320000
62006362068951,0,60,18992459
62006362068952,3,1,1004
62006362068954,3,8,29001004
62006362068955,26,2,2007
62006362068956,0,86,26203004
62006362068958,1,1,1004
62006362068959,2,7,100001004
62006362068960,5,91,9448011
62006362068961,3,1,1004
62006362068964,14,14,58041004
62006362068965,0,14,3264019
62006362068966,3,7,43009
62006362068967,0,73,412836004
62006362068968,1,1,1004
62006362068969,0,163,215976189
62006362068971,3,20,48291004
62006362068972,22,1,1004
62006362068974,4,13,1809000
62006362068975,0,21,630003000
62006362068976,5,7,476004
62006362068977,2,14,205071004
62006362068982,0,95,1163201004
62006362068983,0,52,489867504
62006362068984,5,16,125371004
62006362068990,0,43,14647015
62006362068991,0,29,48621004
62006362068992,0,58,46721004
62006362068993,1,8,166501004
62006362068995,2,67,8511004
62006362068996,0,120,97320004
62006362068997,1,1,1004
62006362068998,0,11,43107004
62006362068999,3,52,13963004
62006362069000,10,1,1004
62006362069001,0,24,2843004
62006362069002,0,308,62949504
62006362069003,1,20,19421004
62006362069004,3,77,13051304
62006362069005,0,105,189681004
62006362069006,1,19,951004
62006362069007,2,39,61156004
62006362069008,24,3,3008
62006362069009,1,19,31950000
62006362069013,6,30,11622000
62006362069015,2,3,200000000
62006362069016,0,164,43267000
62006362069018,8,2,2011
62006362069019,0,388,146212006
62006362069020,0,42,198141004
62006362069022,22,1,1004
62006362069023,11,9,1885009
62006362069024,7,39,1068250000
62006362069026,24,1,1004
62006362069027,12,2,5001004
62006362069028,2,19,301101004
62006362069031,0,10,12871004
62006362069034,0,47,16921004
62006362069035,2,57,65601004
62006362069036,1,26,8684016
62006362069037,14,5,2529008
62006362069038,11,9,495202002
62006362069039,5,10,117851004
62006362069040,0,13,6401004
62006362069041,0,40,68431004
62006362069042,2,7,78301004
62006362069045,8,10,16970000
62006362069048,12,22,11541004
62006362069049,1,19,177772007
62006362069050,7,24,2473901004
62006362069051,19,1,1004
62006362069052,2,18,9647008
62006362069053,0,26,280581004
62006362069056,1,20,17260000
62006362069057,4,110,20494004
62006362069058,1,16,12961004
62006362069059,3,111,10151804
62006362069060,1,31,272291004
62006362069061,2,4,5521004
62006362069062,5,7,25201004
62006362069063,0,118,1330293023
62006362069064,0,12,67001004
62006362069066,1,16,16367000
62006362069067,12,1,14750000
62006362069068,4,19,118631004
62006362069069,1,160,255307340
62006362069070,0,21,156363412
62006362069071,2,17,2927801004
62006362069072,7,2,1010000
62006362069074,3,3,69300000
62006362069076,4,6,365196000
62006362069080,3,1,1004
62006362069081,5,1,1004
62006362069082,18,1,1004
62006362069083,0,31,164262007
62006362069084,22,1,1004
62006362069086,0,17,422715000
62006362069087,16,4,8401004
62006362069088,3,1,1002
62006362069093,0,5,14019
62006362069094,0,140,7782009
62006362069095,15,4,7701004
62006362069096,0,40,21481004
62006362069097,11,29,2041004
62006362069098,2,1,1004
62006362069099,2,1,1004
62006362069100,2,1,1004
62006362069101,2,3,706004
62006362069102,2,2,151004
62006362069104,0,109,33482454
62006362069105,1,23,11910000
62006362069106,0,128,173131004
62006362069108,3,1,1002
62006362069109,2,40,61192004
62006362069111,0,35,5338004
62006362069113,0,69,20446004
62006362069114,3,138,20946004
62006362069115,0,7,25019
62006362069118,0,18,48550000
62006362069119,1,1,1004
62006362069123,2,9,16206004
62006362069124,0,24,14175004
62006362069127,1,30,98963008
62006362069128,0,55,138852664
62006362069134,0,6,45021004
62006362069135,0,76,12576004
62006362069136,2,1,1004
62006362069137,2,20,10001004
62006362069140,12,5,193910000
62006362069141,0,86,27495504
62006362069142,0,11,257800000
62006362069143,27,1,10000
62006362069144,0,123,38923007
62006362069145,0,8,38051004
62006362069151,23,11,143401004
62006362069153,0,1,1004
62006362069157,4,5,9643009
62006362069160,0,55,6251004
62006362069161,3,64,574080000
62006362069162,15,2,2011
62006362069164,5,5,28250000
62006362069165,0,50,470641004
62006362069167,5,22,64972017
62006362069168,8,28,176941004
62006362069170,5,112,89522007
62006362069171,11,12,20281004
62006362069173,0,1,1004
62006362069175,12,2,11004
62006362069176,2,9,14153009
62006362069177,1,11,240701004
62006362069178,0,439,365216254
62006362069179,6,95,53227611
62006362069181,0,150,242809015
62006362069182,1,90,46017008
62006362069183,1,45,12286004
62006362069185,0,8,142551004
62006362069187,8,74,21182006
62006362069188,4,6,1101000
62006362069189,1,10,68441004
62006362069190,21,1,1004
62006362069191,8,1,1004
62006362069192,0,60,6567017
62006362069193,23,49,2373511
62006362069194,3,14,67053004
62006362069195,11,3,2201004
62006362069196,0,301,166003004
62006362069197,3,142,48300004
62006362069198,17,1,1004
62006362069199,2,42,38251004
62006362069200,0,141,27761004
62006362069201,14,2,2011
62006362069202,2,205,75054004
62006362069203,0,17,3086004
62006362069204,18,3,701004
62006362069205,29,2,2007
62006362069206,4,63,12157008
62006362069207,29,2,2007
62006362069208,29,2,2007
62006362069209,0,29,22526004
62006362069211,16,1,1004
62006362069213,1,27,124912345
62006362069214,1,23,25407008
62006362069215,0,17,11046004
62006362069216,0,13,8979011
62006362069217,4,6,4781004
62006362069218,10,3,1876004
62006362069219,1,110,169184004
62006362069222,3,20,2031004
62006362069223,1,49,436470000
62006362069224,1,14,40889004
62006362069225,3,4,2003004
62006362069230,16,2,51004
62006362069231,1,24,1396101004
62006362069233,7,3,3011
62006362069234,7,4,4015
62006362069235,14,2,2007
62006362069236,14,2,2007
62006362069237,12,2,2007
62006362069238,12,2,2007
62006362069239,12,2,2007
62006362069240,14,2,2007
62006362069241,12,2,2007
62006362069243,3,34,117491004
62006362069244,2,5,64014
62006362069246,0,4,13009
62006362069248,2,6,801004
62006362069249,3,1,1004
62006362069250,8,6,2651004
62006362069251,0,88,369257008
62006362069258,0,146,134667009
62006362069259,19,6,55235000
62006362069260,7,26,31633904
62006362069261,4,1,1002
62006362069263,9,8,276588746
62006362069264,0,14,65900000
62006362069265,0,421,161540183
62006362069266,1,285,715823013
62006362069267,2,39,1373309555
62006362069270,3,41,41341004
62006362069274,18,4,4015
62006362069276,0,24,44196004
62006362069278,0,601,95067200
62006362069279,0,21,37856004
62006362069280,1,41,174019004
62006362069281,8,15,3111004
62006362069282,4,11,3000111004
