Merchantnumber,recency,frequency,monetary_value
62006362011156,0,3,3011
62006362011157,5,1,1004
62006362011166,6,1,1004
62006362011169,11,12,1160004
62006362011202,0,25,10942016
62006362011234,2,102,27304000
62006362011245,0,103,13482000
62006362011249,25,4,16100000
62006362011251,16,6,4490000
62006362011260,21,10,6970000
62006362011298,0,2,2016
62006362011338,29,1,1004
62006362011347,25,7,16766000
62006362011349,2,7,1524000
62006362011373,27,1,159000
62006362011383,5,3,3023
62006362011423,4,6,105802016
62006362011429,23,2,35000
62006362011432,10,1,1004
62006362011447,0,34,28887009
62006362011449,0,41,7182009
62006362011467,27,1,500000
62006362011468,25,1,150000
62006362011475,13,6,7111004
62006362011488,21,3,2701004
62006362011494,0,1,1004
62006362011523,5,1,1004
62006362011526,0,44,13715020
62006362011534,2,76,63927016
62006362011546,25,89,7923000
62006362011559,20,15,8060000
62006362011585,5,1,1004
62006362011601,0,1,1004
62006362011609,0,65,127271004
62006362011610,6,3,3019
62006362011616,0,58,79522016
62006362011651,0,7,8204023
62006362011668,3,12,3901004
62006362011689,0,3,3019
62006362011707,11,19,4600000
62006362011719,25,3,2554903
62006362011742,24,11,1970000
62006362011747,13,76,214586004
62006362011752,23,39,203090000
62006362011759,27,1,110000
62006362011775,5,1,1004
62006362011819,0,39,47192016
62006362011839,5,1,1004
62006362011865,0,33,1630009
62006362011902,21,17,2160000
62006362011909,0,4,125001004
62006362011949,0,11,4152016
62006362011958,0,1,1004
62006362011965,0,2,2009
62006362011978,13,22,49820000
62006362011990,13,50,40510000
62006362012007,24,1,1004
62006362012022,23,4,30000000
62006362012028,0,34,188643028
62006362012064,5,28,349266000
62006362012066,24,3,3018
62006362012084,0,12,486501004
62006362012106,26,9,5605000
62006362012108,14,11,5560000
62006362012127,24,3,720000
62006362012155,2,12,194811004
62006362012167,27,18,180000
62006362012200,24,6,555300000
62006362012203,24,3,255000
62006362012212,0,28,1656221004
62006362012215,0,108,15036016
62006362012220,1,84,93506000
62006362012273,24,1,500000
62006362012277,2,58,643421016
62006362012278,16,25,11960000
62006362012292,7,5,613020
62006362012302,20,13,16261000
62006362012325,25,44,29406200
62006362012339,17,8,44911004
62006362012343,12,3,260000
62006362012361,0,98,927743504
62006362012374,22,30,3002000
62006362012423,0,62,91053019
62006362012426,0,33,26497041
62006362012437,6,1,1012
62006362012452,13,14,1579000
62006362012462,21,3,200000
62006362012463,17,5,6476004
62006362012465,0,35,8991009
62006362012467,0,10,9702009
62006362012539,7,2,2006
62006362012543,3,1,1002
62006362012547,28,1,294000
62006362012556,3,128,11384025
62006362012563,0,8,83611004
62006362012569,21,9,2250000
62006362012594,5,37,142962016
62006362012603,4,1,1004
62006362012605,10,1,1004
62006362012609,0,26,7011004
62006362012631,0,3,3019
62006362012634,0,16,1307016
62006362012636,0,20,1167016
62006362012639,14,3,92016
62006362012642,3,13,2102016
62006362012648,12,100,18617016
62006362012649,0,27,196932016
62006362012665,21,2,2016
62006362012674,2,3,452009
62006362012680,0,26,20224022
62006362012690,0,42,55275025
62006362012694,19,18,9051005
62006362012731,27,6,1513000
62006362012771,4,3,521004
62006362012787,29,1,1004
62006362012796,27,18,2273000
62006362012801,3,1,1002
62006362012814,0,44,5213000
62006362012848,0,21,2919699
62006362012860,0,5,202502009
62006362012865,0,1,1004
62006362012866,2,22,20932004
62006362012886,0,5,207006
62006362012891,1,5,30168006
62006362012900,0,2,2016
62006362012921,6,3,3020
62006362012924,14,5,3785000
62006362012948,5,96,7007004
62006362012958,14,9,50002892
62006362012965,29,1,1004
62006362013012,0,70,13069519
62006362013016,5,3,3019
62006362013022,6,24,5522019
62006362013042,3,55,10699508
62006362013052,3,596,107621520
62006362013055,0,3,3019
62006362013057,0,5,503019
62006362013063,0,156,219156603
62006362013068,26,24,2084000
62006362013084,5,3,74879499
62006362013085,5,62,266264000
62006362013134,16,3,5500000
62006362013139,0,24,548916004
62006362013144,23,1,1500000
62006362013171,0,18,54461004
62006362013174,13,10,1360000
62006362013176,3,100,16742502
62006362013182,27,1,10500000
62006362013191,5,1,1004
62006362013235,13,13,836004
62006362013246,10,80,258636004
62006362013259,23,154,30011000
62006362013285,26,13,5280000
62006362013349,0,2,2016
62006362013367,8,1,1002
62006362013403,0,3,3018
62006362013416,24,4,13023
62006362013437,5,69,9936004
62006362013445,4,8,232008
62006362013478,0,12,793019
62006362013487,7,16,9290182
62006362013501,0,3,102009
62006362013512,25,23,60965100
62006362013530,4,102,51626016
62006362013542,14,3,209010000
62006362013573,0,84,1391676016
62006362013575,10,6,391004
62006362013580,0,1,1004
62006362013581,0,1,1004
62006362013583,1,36,4822009
62006362013594,0,33,29101004
62006362013605,0,2,2016
62006362013608,0,700,520587812
62006362013612,9,36,8841004
62006362013614,9,8,1597020
62006362013622,3,3,3019
62006362013629,27,2,20000
62006362013638,20,6,382800000
62006362013662,0,1,1004
62006362013692,20,37,23373000
62006362013693,20,23,3195000
62006362013696,21,7,19850000
62006362013725,5,1,1004
62006362013746,0,10,24102016
62006362013784,0,6,261680000
62006362013785,0,2,2016
62006362013786,7,31,50855500
62006362013872,4,19,167301012
62006362013897,0,44,5112509
62006362013932,2,13,2573020
62006362013947,3,42,12768000
62006362013949,20,2,400000
62006362013951,5,1,1004
62006362013953,5,1,1004
62006362013967,0,37,117882016
62006362013973,0,4,83019
62006362013991,18,11,616300
62006362013994,26,24,6178000
62006362013998,5,1,1004
62006362013999,5,1,1004
62006362014002,5,1,1004
62006362014018,0,73,7692016
62006362014024,3,2,2016
62006362014039,2,2,2016
62006362014047,3,3,3019
62006362014072,24,173,16358000
62006362014103,28,2,140000
62006362014134,3,1,1004
62006362014135,0,24,6814004
62006362014151,22,2,70000
62006362014216,0,2,2016
62006362014246,0,2,2016
62006362014250,15,92,10296000
62006362014258,0,33,155363021
62006362014267,0,2,2016
62006362014270,0,3,3019
62006362014289,0,7,7041
62006362014303,17,8,3820000
62006362014307,0,24,51959016
62006362014316,19,13,122750000
62006362014351,26,1,200000
62006362014358,18,23,22200000
62006362014391,20,42,8611000
62006362014397,9,29,27007000
62006362014401,7,1,1004
62006362014409,20,6,1613000
62006362014418,0,37,458785008
62006362014420,7,5,76581004
62006362014422,27,1,65000000
62006362014424,29,1,1004
62006362014464,2,1,1004
62006362014467,12,2,901004
62006362014471,0,1,1004
62006362014478,2,7,415009
62006362014480,0,9,5983009
62006362014483,0,7,2302009
62006362014512,11,7,385000000
62006362014560,0,28,13475026
62006362014569,3,1,1004
62006362014578,19,3,86000
62006362014584,0,50,126777009
62006362014587,0,7,821009
62006362014590,21,67,9586000
62006362014602,2,6,232000
62006362014609,27,1,70000
62006362014638,26,4,2810000
62006362014644,0,59,7903031
62006362014648,2,4,122016
62006362014661,0,41,2846019
62006362014677,1,5,25022504
62006362014680,2,2,11004
62006362014687,0,3,3019
62006362014697,3,9,802016
62006362014727,0,9,107556376
62006362014785,20,21,48930000
62006362014786,24,3,1100000
62006362014819,1,32,5679816
62006362014836,0,1,1004
62006362014851,3,87,19771504
62006362014860,26,12,3300000
62006362014866,27,7,21500000
62006362014872,13,15,2403000
62006362014878,25,7,553000
62006362014886,0,8,741508
62006362014925,0,45,4472516
62006362014985,7,23,40290000
62006362015001,20,16,544235000
62006362015004,0,2,2016
62006362015024,23,41,43422016
62006362015028,19,12,9452016
62006362015051,13,3,726004
62006362015065,27,3,215000
62006362015095,26,20,16925500
62006362015096,19,4,26600000
62006362015098,0,3,3019
62006362015099,0,194,42113019
62006362015100,18,9,14050000
62006362015110,0,3,3019
62006362015123,3,3,3019
62006362015133,0,55,13623020
62006362015135,0,30,9612016
62006362015142,12,2,2016
62006362015166,14,6,2713000
62006362015178,0,83,110052021
62006362015192,25,23,2380000
62006362015196,2,14,812016
62006362015200,2,31,46205016
62006362015223,9,28,11586016
62006362015292,25,2,38001004
62006362015296,0,104,14296516
62006362015336,2,6,222016
62006362015340,13,19,9371004
62006362015371,5,1,1004
62006362015384,20,164,56114500
62006362015391,28,5,1024000
62006362015397,27,1,6370000
62006362015427,1,2,2016
62006362015433,7,1,1004
62006362015444,4,3,3019
62006362015445,0,2,2016
62006362015453,5,2,2009
62006362015454,0,26,9852009
62006362015457,0,7,31242009
62006362015469,4,1,1004
62006362015470,27,2,2490000
62006362015471,0,14,19962009
62006362015479,21,3,760000
62006362015493,26,1,20000000
62006362015513,7,16,90637012
62006362015525,0,66,7895000
62006362015529,0,183,39812019
62006362015539,10,25,11361004
62006362015543,0,203,29001000
62006362015568,18,5,1020000
62006362015608,0,1,1004
62006362015716,7,29,3289028
62006362015783,0,202,41780004
62006362015784,26,1,2500000
62006362015809,26,16,7500000
62006362015838,27,1,30000
62006362015848,17,6,68300000
62006362015882,29,1,3000000
62006362015913,0,3,3019
62006362015916,0,309,56738304
62006362015924,5,3,3019
62006362015932,3,3,3019
62006362015968,21,28,45305000
62006362015988,24,4,24000000
62006362016003,14,14,8695630
62006362016045,0,19,842008
62006362016048,0,199,22603516
62006362016053,0,291,60068009
62006362016064,0,30,7032016
62006362016083,9,2,2016
62006362016099,7,30,13932020
62006362016119,6,3,52006
62006362016126,0,36,13765004
62006362016130,2,2,2016
62006362016163,27,7,730000
62006362016170,0,1,1004
62006362016171,28,2,200000
62006362016173,0,51,13880509
62006362016187,0,1,1004
62006362016198,0,1,1004
62006362016217,22,17,19500000
62006362016227,24,7,5000000
62006362016236,0,13,3072009
62006362016237,1,15,513011
62006362016238,7,2,2009
62006362016242,0,72,127600009
62006362016244,0,37,15132048
62006362016280,0,104,72982009
62006362016282,1,157,14846009
62006362016286,4,23,168121004
62006362016288,0,157,79025009
62006362016289,0,7,702009
62006362016290,0,56,5395358
62006362016298,0,1,1004
62006362016299,5,1,1004
62006362016305,4,1,1004
62006362016307,0,41,9555009
62006362016309,2,3,51004
62006362016312,0,3,12009
62006362016313,23,3,46004
62006362016319,0,14,191821004
62006362016323,19,9,2340000
62006362016329,1,18,11042009
62006362016331,0,16,16261004
62006362016332,5,7,932009
62006362016338,17,16,1791004
62006362016346,0,1,1004
62006362016347,21,4,340000
62006362016378,26,1,1350000
62006362016384,0,3,3018
62006362016392,7,2,2009
62006362016393,0,14,1115009
62006362016397,0,16,1105003018
62006362016413,26,3,5820000
62006362016414,0,402,66362003
62006362016438,0,40,2347004
62006362016455,29,1,20000
62006362016558,0,35,74481012
62006362016580,3,26,94381002
62006362016685,12,36,3258000
62006362016691,0,148,31923504
62006362016694,0,524,263073004
62006362016705,29,4,1495000
62006362016709,27,1,3600000
62006362016722,26,4,1585000
62006362016734,0,2,2016
62006362016754,23,39,7904000
62006362016758,5,19,4343029
62006362016760,2,58,48934025
62006362016763,21,4,2296000
62006362016805,0,22,59943018
62006362016806,3,43,178612004
62006362016813,0,24,19211007
62006362016883,0,25,1313016
62006362016884,0,3,3019
62006362016900,23,36,4318300
62006362016902,16,2,3500000
62006362016923,26,2,2500000
62006362016935,2,7,145401004
62006362016949,29,5,591000
62006362016954,21,150,55613000
62006362016971,1,297,65269004
62006362016974,22,6,8590000
62006362016989,2,2,2016
62006362016991,4,3,3019
62006362016993,0,295,27440723
62006362017002,0,236,33218008
62006362017047,29,5,820000
62006362017048,0,258,57064519
62006362017062,0,6,478019
62006362017065,0,68,269540021
62006362017135,0,3,2002016
62006362017157,7,4,4023
62006362017170,3,12,753019
62006362017185,6,26,2535725025
62006362017186,4,3,3019
62006362017191,3,1,1004
62006362017225,0,273,30505504
62006362017278,13,9,479000
62006362017309,15,19,1458500
62006362017324,0,73,106177004
62006362017346,13,1,1004
62006362017353,27,2,270000
62006362017360,0,77,376642016
62006362017362,0,11,179024
62006362017371,0,23,1747016
62006362017383,9,2,2016
62006362017431,4,2,21004
62006362017490,4,1,1004
62006362017492,19,5,12735000
62006362017501,4,1,1004
62006362017604,20,4,1100000
62006362017605,21,20,1893000
62006362017612,21,166,33555000
62006362017620,22,3,320000
62006362017634,0,2,2007
62006362017639,4,12,19580004
62006362017663,0,24,80341004
62006362017672,6,2,2016
62006362017756,11,3,3019
62006362017757,3,1,1004
62006362017762,0,62,15376504
62006362017766,1,37,16000000
62006362017775,23,2,523000
62006362017777,1,58,5625504
62006362017779,0,99,13798509
62006362017781,5,1,1004
62006362017783,0,68,29671009
62006362017791,0,3,99803
62006362017793,3,4,603019
62006362017796,4,3,3019
62006362017798,0,65,26786004
62006362017813,0,70,46172009
62006362017820,4,3,252009
62006362017831,0,92,29321004
62006362017858,0,15,1822009
62006362017862,0,142,26240009
62006362017931,3,4,4023
62006362017932,0,98,29453519
62006362017933,3,2,2016
62006362017957,2,21,11229504
62006362018032,11,47,19780000
62006362018068,6,1,1002
62006362018072,0,2,2016
62006362018074,3,3,152016
62006362018080,0,2,2016
62006362018081,0,21,10422016
62006362018083,0,2,2016
62006362018104,23,2,23000000
62006362018105,7,15,1665353020
62006362018170,24,4,2200000
62006362018181,4,3,3019
62006362018189,0,2,2016
62006362018203,0,4,913019
62006362018208,6,10,18801004
62006362018216,0,7,605019
62006362018225,3,1,1004
62006362018228,4,1,1004
62006362018232,4,1,1004
62006362018320,3,1,1004
62006362018325,4,1,1004
62006362018327,6,45,10165000
62006362018364,2,36,21060000
62006362018395,20,14,7035000
62006362018398,0,132,17641009
62006362018427,27,2,23004
62006362018527,4,17,144294004
62006362018530,0,5,8761004
62006362018544,27,2,1720000
62006362018545,0,1,1004
62006362018547,27,1,1004
62006362018584,3,14,3877016
62006362018591,7,11,64171004
62006362018665,0,86,87424004
62006362018743,4,2,2016
62006362018783,3,9,4502016
62006362018785,2,2,2016
62006362018808,3,12,7790016
62006362018811,13,2,11000000
62006362018816,16,6,1040000
62006362018834,26,20,4809500
62006362018836,24,3,2550000
62006362018837,7,25,28641004
62006362018854,0,15,90327671
62006362018861,21,6,7115000
62006362018893,25,2,50000
62006362018895,2,39,22212010
62006362018900,3,1,1004
62006362018918,0,1,1004
62006362018927,0,41,30892009
62006362018928,5,4,4022
62006362018955,0,47,4909004
62006362018964,26,13,1216000
62006362018968,0,1,1004
62006362018974,0,62,32173018
62006362018983,2,22,28042008
62006362019041,29,1,40000
62006362019071,0,1,1004
62006362019120,0,8,9504039
62006362019123,0,3,3019
62006362019131,7,3,3019
62006362019150,21,3,5530000
62006362019168,0,1,1004
62006362019191,27,7,440000
62006362019205,4,25,205201004
62006362019214,6,328,48601516
62006362019216,16,116,104045000
62006362019218,5,1,1004
62006362019221,22,35,6223000
62006362019244,1,52,10880024
62006362019250,0,195,31624916
62006362019252,0,50,29392016
62006362019290,4,6,1110001004
62006362019293,0,1,1004
62006362019305,0,19,2366004
62006362019311,21,2,16400000
62006362019323,0,1,1004
62006362019390,0,2,2016
62006362019406,4,2,2016
62006362019410,0,3,3019
62006362019470,22,5,11470011
62006362019471,1,2,2009
62006362019474,0,89,37092009
62006362019497,27,1,23000
62006362019502,23,11,10320000
62006362019511,2,6,1632009
62006362019607,7,1,1004
62006362019614,2,26,78493019
62006362019698,2,2,2016
62006362019699,2,3,402016
