Merchantnumber,recency,frequency,monetary_value
62006362063759,4,42,91357204
62006362063760,23,8,7251004
62006362063761,0,52,27056004
62006362063762,15,6,11562007
62006362063764,0,29,156090000
62006362063765,0,2,418000
62006362063766,4,37,89871511
62006362063768,6,4,1012007
62006362063769,6,6,26262007
62006362063770,1,6,142349004
62006362063771,0,345,28295000
62006362063773,0,34,9161004
62006362063776,0,2,11004
62006362063777,0,1,1004
62006362063780,5,5,1711004
62006362063782,6,2,2008
62006362063783,1,93,136219798
62006362063784,0,38,17413004
62006362063785,0,21,169052004
62006362063786,0,77,395991508
62006362063787,13,1,1004
62006362063788,1,46,645341004
62006362063789,0,7,480001004
62006362063790,0,50,59244020
62006362063791,1,4,4013
62006362063792,1,78,16986008
62006362063793,3,71,80480006
62006362063794,0,169,217528798
62006362063795,0,39,327043091
62006362063796,0,35,9647020
62006362063797,0,273,273018504
62006362063798,1,3,3009
62006362063799,0,43,11183009
62006362063800,17,1,250000
62006362063801,0,132,134021004
62006362063802,18,2,81004
62006362063803,22,3,7261004
62006362063804,7,1,1004
62006362063805,1,2,21004
62006362063806,0,47,161836004
62006362063807,3,1,1004
62006362063810,0,4,12311004
62006362063811,0,3,12104
62006362063812,7,4,9371004
62006362063813,1,26,9714000
62006362063814,5,7,91211004
62006362063815,1,23,61026004
62006362063816,7,3,502008
62006362063817,10,16,608004
62006362063818,0,17,4043012
62006362063819,2,4,94501004
62006362063820,7,14,14191004
62006362063821,0,28,23766004
62006362063822,9,6,2131004
62006362063823,0,40,46282009
62006362063824,3,29,107807004
62006362063825,1,41,6671004
62006362063826,0,51,19041004
62006362063827,0,60,105557233
62006362063829,1,23,13656000
62006362063831,0,18,31260000
62006362063832,1,3,12007
62006362063833,1,8,1059970000
62006362063834,0,35,271500000
62006362063835,1,28,1654321004
62006362063836,0,83,313991004
62006362063837,0,4,13009
62006362063838,1,6,369001004
62006362063840,25,3,3009
62006362063842,1,9,1853504
62006362063844,1,9,541004
62006362063846,28,2,2005
62006362063847,0,16,54060000
62006362063848,1,61,50900000
62006362063864,8,35,3762004
62006362063865,0,28,1096004
62006362063866,8,6,5791004
62006362063867,1,39,1153009
62006362063868,10,21,5157004
62006362063869,0,432,96104704
62006362063871,0,50,37578004
62006362063872,0,43,14861004
62006362063873,0,237,41534392
62006362063874,0,9,4593010
62006362063875,0,56,2094216004
62006362063877,1,44,56049004
62006362063878,0,11,21011004
62006362063879,0,101,190846841
62006362063880,0,46,111336004
62006362063881,1,1,1004
62006362063882,16,6,1153007
62006362063883,1,2,11004
62006362063884,0,43,385781004
62006362063885,0,97,127808804
62006362063886,10,16,8859504
62006362063887,4,7,349001004
62006362063888,0,19,286763009
62006362063890,3,51,781561804
62006362063891,25,3,895000
62006362063892,16,2,2007
62006362063893,0,26,93173004
62006362063894,2,422,97225008
62006362063895,0,34,4364004
62006362063896,1,29,394462004
62006362063897,0,55,360975000
62006362063899,6,24,257931004
62006362063900,23,1,1004
62006362063901,1,31,226949004
62006362063902,18,2,19501004
62006362063903,0,30,132790000
62006362063904,28,77,11166500
62006362063906,6,40,1996023012
62006362063907,2,12,99101004
62006362063908,1,2,2008
62006362063909,2,132,21442004
62006362063910,1,2,801004
62006362063912,0,73,144053009
62006362063914,1,19,10767004
62006362063915,1,29,5201885004
62006362063916,0,2,11004
62006362063917,0,29,5878300
62006362063918,2,21,15033004
62006362063919,0,1,1004
62006362063920,2,32,35762008
62006362063921,2,50,45830004
62006362063922,0,96,11806004
62006362063923,0,33,55741004
62006362063924,0,148,103765000
62006362063925,2,3,452051004
62006362063926,0,24,11431711
62006362063927,2,76,24351004
62006362063928,3,24,329432004
62006362063929,21,3,5301004
62006362063930,0,2,11004
62006362063931,0,69,470041004
62006362063932,7,4,48003013
62006362063933,15,2,2007
62006362063935,0,37,23306000
62006362063936,0,83,326255016
62006362063939,0,19,58021004
62006362063940,0,318,91149000
62006362063941,6,6,551001004
62006362063942,4,59,82655020
62006362063943,4,4,13009
62006362063944,1,13,4693004
62006362063946,0,10,4870000
62006362063948,8,7,83001004
62006362063949,16,8,28807874
62006362063950,0,12,24570400
62006362063951,1,1,1004
62006362063953,0,138,51611004
62006362063954,19,105,62057004
62006362063955,0,45,37129004
62006362063956,23,2,2004
62006362063957,1,10,17791004
62006362063958,0,52,19644015
62006362063959,1,52,19349009
62006362063960,18,1,1001
62006362063962,1,31,361131004
62006362063963,7,14,201101004
62006362063964,0,16,234201004
62006362063965,0,139,345188181
62006362063966,1,17,194614016
62006362063967,6,9,183020
62006362063968,10,84,50428004
62006362063969,0,8,1403011
62006362063970,0,22,39320604
62006362063971,3,25,2301004
62006362063972,0,67,41774004
62006362063973,2,28,93146004
62006362063975,6,2,2008
62006362063976,1,11,6043004
62006362063977,15,5,10701004
62006362063978,0,24,10346007
62006362063979,1,31,4944004
62006362063981,0,36,120611004
62006362063983,0,18,270752004
62006362063984,27,1,1004
62006362063985,1,53,777725199
62006362063988,0,111,32163012
62006362063989,1,9,6943363
62006362063990,0,8,26523011
62006362063991,0,6,3005020
62006362063992,0,333,53692892
62006362063993,29,1,1004
62006362063994,2,23,3477008
62006362063995,1,12,42164011
62006362063996,0,52,2127701004
62006362063997,0,39,54065009
62006362063999,23,22,14762004
62006362064001,8,1,1004
62006362064002,0,81,395464004
62006362064004,0,31,504842223
62006362064005,0,7,1551004
62006362064006,1,12,85640000
62006362064007,24,1,7000000
62006362064008,0,156,46816004
62006362064010,1,10,5340000
62006362064015,15,3,760000
62006362064016,1,7,27101004
62006362064017,16,3,220000000
62006362064018,1,19,35401000
62006362064019,9,29,9657022
62006362064020,0,316,296418524
62006362064021,0,3,33479000
62006362064022,6,9,380601004
62006362064023,17,4,146500000
62006362064024,2,9,293951004
62006362064025,0,10,53215004
62006362064026,1,4,103015
62006362064027,22,4,90501004
62006362064028,8,4,2931004
62006362064030,0,206,77626004
62006362064031,1,6,940001004
62006362064033,0,8,3411004
62006362064034,0,99,64741004
62006362064036,2,73,30291004
62006362064037,0,60,35669567
62006362064038,0,65,66254011
62006362064039,0,45,16148700
62006362064040,18,1,1004
62006362064041,2,80,2289731004
62006362064042,1,52,4206504
62006362064043,13,4,3012007
62006362064044,12,520,69143500
62006362064045,1,3,3131004
62006362064046,1,2,2007
62006362064047,10,2,1001004
62006362064048,0,8,6022004
62006362064050,0,4,11951004
62006362064051,0,16,15002044
62006362064052,0,14,17251004
62006362064053,7,4,55000
62006362064054,3,1,1004
62006362064055,1,11,18916004
62006362064056,1,20,5356004
62006362064057,1,5,3811004
62006362064058,1,1,1004
62006362064059,2,229,37207004
62006362064061,0,1,1004
62006362064065,0,20,83093009
62006362064066,4,4,371004
62006362064067,11,3,11001000
62006362064068,0,27,37583539
62006362064069,25,3,3015
62006362064070,0,3,12009
62006362064071,8,5,20941004
62006362064072,1,14,22801004
62006362064074,16,9,7782007
62006362064076,1,22,145941004
62006362064077,2,14,18381004
62006362064078,6,2,3050000
62006362064079,28,1,1004
62006362064080,1,83,96806109
62006362064081,0,11,2007004
62006362064084,0,39,44631004
62006362064086,0,114,1562690003
62006362064087,0,3,12006
62006362064088,6,5,2084009
62006362064089,0,25,60580000
62006362064091,0,19,3540377600
62006362064094,15,15,186810000
62006362064095,3,14,17828004
62006362064096,0,33,41960340
62006362064097,8,2,2007
62006362064098,1,27,28211004
62006362064099,0,15,27213013
62006362064100,6,1,1004
62006362064101,1,33,3698008
62006362064102,0,11,201101004
62006362064103,7,5,16250000
62006362064104,0,116,287063013
62006362064105,0,57,241509004
62006362064106,0,199,96501004
62006362064107,2,82,200230564
62006362064108,2,4,3331004
62006362064109,1,6,21431004
62006362064111,0,120,27038009
62006362064112,0,189,70479004
62006362064113,0,55,21053008
62006362064114,2,7,3311004
62006362064115,0,13,356701004
62006362064116,8,10,16261004
62006362064117,2,14,13601004
62006362064118,7,14,1151004
62006362064119,24,4,187009
62006362064120,0,40,18483012
62006362064121,16,1,1004
62006362064122,1,27,1764004
62006362064123,25,1,1004
62006362064124,4,6,7196004
62006362064125,0,2,2009
62006362064126,20,2,3001004
62006362064127,12,9,34551004
62006362064129,1,21,8561004
62006362064130,2,6,26801004
62006362064133,0,38,10936004
62006362064135,0,55,596592008
62006362064137,13,11,2106014
62006362064138,13,1,1004
62006362064139,1,3,41004
62006362064140,0,1,1004
62006362064141,0,2,11004
62006362064142,1,12,11301004
62006362064143,13,3,15421004
62006362064144,13,2,26004
62006362064145,0,54,37477154
62006362064146,1,4,511004
62006362064147,0,19,54303011
62006362064148,0,33,73383004
62006362064149,25,4,13011
62006362064150,0,7,1913011
62006362064151,2,41,19193011
62006362064152,18,6,275004
62006362064155,1,8,2601004
62006362064157,0,27,8343007
62006362064158,0,48,7611009
62006362064159,7,85,31147704
62006362064160,2,5,7658007
62006362064162,9,10,891004
62006362064163,0,97,59479016
62006362064164,1,6,1643012
62006362064165,1,4,13012
62006362064166,0,13,1721004
62006362064167,0,25,57206004
62006362064168,8,5,402009
62006362064169,1,37,5371004
62006362064170,0,17,41021004
62006362064171,1,4,4011
62006362064172,2,4,13009
62006362064174,2,7,1182006
62006362064175,2,9,104502008
62006362064177,0,208,1532647752
62006362064178,0,24,16292000
62006362064179,0,23,1667680000
62006362064180,0,15,13619004
62006362064181,2,10,171360000
62006362064182,3,28,25360407
62006362064185,0,17,1013801004
62006362064186,0,5,2716004
62006362064188,0,20,126410504
62006362064189,0,331,663733000
62006362064190,0,10,894001004
62006362064191,1,51,301310504
62006362064193,0,38,18021000
62006362064194,18,4,2790000
62006362064195,1,38,10741004
62006362064196,0,356,217083304
62006362064197,0,15,50431004
62006362064198,0,108,108375714
62006362064199,0,18,423208004
62006362064200,7,5,999000
62006362064203,9,1,1004
62006362064204,2,1,1004
62006362064205,0,31,8395000
62006362064206,0,52,317650000
62006362064207,0,44,85700004
62006362064208,2,11,11340000
62006362064209,11,3,110002007
62006362064210,1,33,342162007
62006362064211,2,3,12005
62006362064212,0,87,502436024
62006362064213,28,2,2005
62006362064214,7,11,5326931
62006362064215,1,3,12007
62006362064216,6,48,93906000
62006362064217,0,476,74651005
62006362064218,1,18,1077690000
62006362064219,13,96,25245000
62006362064220,1,3,12007
62006362064221,0,27,4952005
62006362064222,1,3,12007
62006362064223,6,10,955550000
62006362064224,2,13,20044004
62006362064225,0,3,222000
62006362064226,0,63,127618516
62006362064227,7,13,19253011
62006362064228,0,26,100904011
62006362064230,6,1,1004
62006362064231,15,3,12015
62006362064232,15,3,12015
62006362064233,0,57,181225504
62006362064234,1,4,4016
62006362064235,0,7,16026
62006362064236,8,1,1004
62006362064237,0,8,420350000
62006362064238,9,9,3801004
62006362064239,0,8,352035000
62006362064240,0,171,578942007
62006362064241,0,381,855953
62006362064242,1,158,602918007
62006362064243,20,6,525501002
62006362064247,0,141,78507007
62006362064248,0,4,252009
62006362064251,1,21,20320000
62006362064252,0,227,94231004
62006362064253,25,3,3009
62006362064256,0,58,452012001
62006362064257,5,12,26491004
62006362064258,1,6,631004
62006362064259,0,47,45823020
62006362064260,0,2,11004
62006362064261,8,3,202004
62006362064262,1,15,210161004
62006362064263,0,465,64479404
62006362064266,0,48,85200200
62006362064267,2,2,11004
62006362064268,2,2,11004
62006362064269,0,9,86231004
62006362064270,0,58,109823000
62006362064271,0,15,55281160
62006362064272,2,2,11004
62006362064273,0,4,3362604
62006362064274,2,2,11004
62006362064275,2,2,11004
62006362064276,2,69,137497480
62006362064277,1,112,247984804
62006362064278,22,6,3692009
62006362064279,0,26,4038101023
62006362064282,21,31,12017159
62006362064283,1,8,13051004
62006362064284,0,1,1004
62006362064285,0,46,44261004
62006362064286,1,16,36802004
62006362064287,0,55,79721004
62006362064288,1,15,474632004
62006362064289,0,1,1004
62006362064290,0,9,5381004
62006362064291,21,1,1004
62006362064292,0,14,16788007
62006362064293,4,6,4543007
62006362064294,1,3,3301004
62006362064295,1,6,20984004
62006362064296,1,1,1004
62006362064297,2,4,2802004
62006362064298,0,22,21961004
62006362064299,0,12,446521004
62006362064300,18,2,2007
62006362064301,0,26,114171004
62006362064302,1,6,17271004
62006362064303,1,4,1092004
62006362064305,0,90,205190000
62006362064307,8,8,241877434
62006362064308,0,128,185212504
62006362064309,0,195,106480004
62006362064312,5,5,1205000
62006362064314,2,2,66004
62006362064315,0,2,11004
62006362064316,0,165,236173013
62006362064317,1,11,2551008
62006362064321,3,15,8383011
62006362064323,10,4,612007
62006362064324,1,26,321300000
62006362064325,2,32,28250600
62006362064326,0,31,29640000
62006362064327,24,9,21950000
62006362064329,0,18,16410000
62006362064330,7,9,885902005
62006362064333,0,31,37206004
62006362064335,0,23,1410000
62006362064337,3,16,1757100000
62006362064339,0,111,219711004
62006362064340,0,42,629166004
62006362064341,24,2,400000
62006362064344,0,6,800000
62006362064345,25,1,1004
62006362064346,0,92,14619798
62006362064347,0,89,6865000
62006362064349,1,9,10540000
62006362064350,0,10,781004
62006362064353,1,36,224455000
62006362064356,17,2,2008
62006362064357,0,37,103176004
62006362064358,1,3,511004
62006362064359,1,1,1004
62006362064360,1,17,26082010
62006362064361,1,1,1004
62006362064362,25,1,1004
62006362064363,1,1,1004
62006362064364,15,2,11004
62006362064365,8,3,3011
62006362064366,1,21,39451004
62006362064367,0,2,11013
62006362064368,0,5,3013011
62006362064369,29,1,1004
62006362064370,27,4,512004
62006362064375,2,21,219281004
62006362064376,6,3,12007
62006362064378,0,18,931451004
62006362064380,23,4,4010
62006362064381,1,15,3118000
62006362064382,0,15,239101004
62006362064383,1,1,1004
62006362064384,1,6,14118826
62006362064385,1,1,1004
62006362064386,0,977,536001004
62006362064387,13,5,5018
62006362064388,0,5,13102004
62006362064390,0,21,253641004
62006362064391,18,5,5019
62006362064392,5,66,32044004
62006362064393,0,3,3011
62006362064398,4,4,13009
62006362064399,0,86,6992000
62006362064400,0,46,2830006
62006362064401,0,110,43986000
62006362064402,1,13,113100000
62006362064404,1,15,613280000
62006362064405,0,141,2986002007
62006362064406,0,68,44818004
62006362064407,0,7,39902008
62006362064408,5,18,51861004
62006362064414,20,2,2005
62006362064415,9,6,278000
62006362064417,30,1,1002
62006362064418,4,39,6907014
62006362064419,22,6,25051002
62006362064420,7,7,1780000
62006362064421,4,16,214100000
62006362064422,18,2,2005
62006362064423,0,153,66318044
62006362064425,14,5,3688004
62006362064427,1,113,50080304
62006362064428,23,12,648014
62006362064429,0,55,14812021
62006362064430,3,330,49148504
62006362064431,0,2,2008
62006362064432,23,1,1004
62006362064433,0,25,7502009
62006362064434,21,10,5831004
62006362064435,1,4,115001004
62006362064436,0,53,15453004
62006362064437,0,9,4361004
62006362064438,0,31,9974004
62006362064439,0,18,15523009
62006362064442,1,9,169509008
62006362064443,1,12,1762004
62006362064444,1,116,30190008
62006362064445,0,38,36241004
62006362064446,1,5,8001004
62006362064447,0,58,55091004
62006362064448,28,1,1004
62006362064449,1,2,2004
62006362064451,18,1,1004
62006362064452,0,32,56151004
62006362064453,1,1,1004
62006362064456,1,5,3051004
62006362064457,1,4,2503011
62006362064458,0,11,80452008
62006362064459,0,24,63853009
62006362064460,1,55,733321004
62006362064461,0,16,17181004
62006362064462,2,23,47101004
62006362064463,0,74,21661004
62006362064464,6,16,101819004
62006362064465,1,18,3752004
62006362064467,1,36,67160029
62006362064468,17,6,50010000
62006362064469,23,68,19321085
62006362064472,27,2,120000000
62006362064474,20,14,8661004
62006362064478,0,48,35860000
62006362064480,0,35,127170000
62006362064481,1,6,3211004
62006362064482,7,17,95990005
62006362064483,0,10,2343009
62006362064484,0,165,896705010
62006362064485,2,11,51200004
62006362064486,2,10,60074018
62006362064487,3,33,21503011
62006362064488,2,16,10163011
62006362064489,0,36,52187004
62006362064490,0,123,327812004
62006362064492,1,2,21830000
62006362064493,13,55,145345009
62006362064494,6,2,2410000
62006362064497,0,1,1004
62006362064499,0,16,777361004
62006362064500,0,99,36682007
62006362064501,23,2,2007
62006362064502,9,25,83761004
62006362064503,1,26,38901007
62006362064504,7,3,5301004
62006362064505,13,2,2007
62006362064506,0,354,139936004
62006362064507,11,2,2007
62006362064508,1,88,6206004
62006362064509,2,3,6781004
62006362064510,0,13,16081004
62006362064511,0,38,12545008
62006362064512,0,3,42601004
62006362064514,0,66,536814008
62006362064515,0,2,11004
62006362064516,0,38,1484979008
62006362064517,1,16,67323604
62006362064518,1,13,357051004
62006362064519,0,80,17165021
62006362064520,15,7,1582007
62006362064521,4,12,48028
62006362064522,1,77,601379986
62006362064523,0,39,25150000
62006362064524,0,8,361700000
62006362064525,0,163,29830000
62006362064527,2,9,629008
62006362064528,7,6,194402008
62006362064529,2,3,21004
62006362064530,4,2,11004
62006362064533,1,15,9870004
62006362064534,3,24,107100000
62006362064535,9,7,5301005
62006362064537,0,77,11081000
62006362064540,0,2558,430044592
62006362064541,0,86,49041004
62006362064542,0,74,125471004
62006362064543,0,1,1004
62006362064544,3,20,48490000
62006362064545,1,12,549951004
62006362064546,1,4,953004
62006362064547,0,16,19691004
62006362064548,0,9,91770011
62006362064550,3,5,42198004
62006362064551,0,1,1004
62006362064553,0,177,67681364
62006362064555,6,11,16313009
62006362064556,1,7,7751004
62006362064557,0,15,10391004
62006362064558,0,22,8571004
62006362064559,0,22,1176004
62006362064560,2,31,292008
62006362064561,0,54,39462005
62006362064562,4,96,20633007
62006362064563,5,8,61203011
62006362064564,4,10,3501004
62006362064565,0,39,49200004
62006362064566,0,28,253011
62006362064567,16,1,1004
62006362064568,0,12,676008
62006362064569,16,1,1004
62006362064570,0,249,26763104
62006362064571,16,1,1004
62006362064572,0,16,4253004
62006362064573,0,2,2008
62006362064574,1,21,6685020
62006362064575,14,222,37056008
62006362064576,0,50,72246004
62006362064577,0,133,363091004
62006362064578,0,17,275791004
62006362064579,6,392,109477000
62006362064580,1,1,1004
62006362064581,1,1,1004
62006362064582,2,2,501004
62006362064583,0,153,669152008
62006362064584,1,12,54013009
62006362064585,0,18,108112008
62006362064586,2,4,734009
62006362064587,9,5,5016
62006362064588,0,8,559551004
62006362064589,1,14,135931704
62006362064591,25,2,2008
62006362064592,2,12,27386921
62006362064593,7,3,2751004
62006362064594,23,1,1004
62006362064595,23,1,1004
62006362064596,1,1,1004
62006362064597,9,16,12401004
62006362064598,23,1,1004
62006362064599,17,4,161004
62006362064600,18,4,4014
62006362064601,1,2,181004
62006362064602,0,5,6401004
62006362064603,1,1,1004
62006362064604,0,24,12271004
62006362064605,1,13,37941004
62006362064606,0,7,773007
62006362064607,1,1,1004
62006362064608,1,1,1004
62006362064609,1,1,1004
62006362064610,2,3,2122004
62006362064611,1,1,1004
62006362064612,2,27,16801004
62006362064613,0,6,4581004
62006362064614,1,5,211001004
62006362064615,1,4,52044
62006362064617,0,8,39811004
62006362064618,1,1,1004
62006362064619,0,28,13990405
62006362064620,22,2,2007
62006362064622,1,1,1004
62006362064623,10,5,104013
62006362064624,20,1,1004
62006362064625,1,9,820051004
62006362064626,0,7,88000000
62006362064627,1,31,982011004
62006362064628,2,7,487176004
62006362064629,9,19,893951004
62006362064631,10,2,100001004
62006362064632,2,73,47079004
62006362064633,0,75,236655004
62006362064634,0,3,12007
62006362064635,6,37,264501004
62006362064639,9,3,3011
62006362064640,0,237,353304020
62006362064641,10,99,45592004
62006362064642,0,6,2111004
62006362064643,0,15,1616003013
62006362064644,5,10,38129100
62006362064645,0,20,80284009
62006362064646,0,190,110137509
62006362064649,0,2,2004
62006362064650,0,9,586831004
62006362064651,1,18,10981004
62006362064652,0,55,93907504
62006362064653,0,2,101004
62006362064654,12,2,2007
62006362064656,12,2,2007
62006362064657,22,6,314001004
62006362064659,2,2,311004
62006362064660,1,341,25977004
62006362064661,0,401,84250011
62006362064662,6,10,19712007
62006362064663,0,8,26007
62006362064664,0,14,6314476
62006362064665,0,6,372007
62006362064666,0,11,1783011
62006362064667,1,17,30336004
62006362064670,1,6,124001004
62006362064671,0,6,66003004
62006362064673,0,79,21715000
62006362064675,9,1,1004
62006362064676,2,23,23952027
62006362064678,2,5,160911004
62006362064679,6,4,71001004
62006362064680,1,37,77721278
62006362064681,2,38,29106004
62006362064682,6,5,700251004
62006362064683,13,2,5001004
62006362064684,10,1,1004
62006362064685,25,1,10000
62006362064686,16,20,121611004
62006362064687,10,5,24001004
62006362064688,0,3,12006
62006362064689,2,8,481002006
62006362064690,1,1,1004
62006362064691,1,11,24791004
62006362064692,1,2,150001004
62006362064693,1,14,13581004
62006362064695,29,3,22007
62006362064697,19,7,15460000
62006362064698,0,186,183801004
62006362064699,1,9,12041004
62006362064700,0,52,186063945
62006362064701,4,21,17872007
62006362064702,0,6,4291004
62006362064703,0,73,43386000
62006362064704,0,123,15617000
62006362064705,0,132,53738008
62006362064706,0,9,896000
62006362064707,1,14,47210948
62006362064708,0,71,9393504
62006362064709,15,10,9301004
62006362064710,1,13,8491004
62006362064711,9,6,101004
62006362064712,6,54,15836004
62006362064713,0,22,9941004
62006362064714,0,65,14763004
62006362064715,0,411,58552204
62006362064716,0,318,50578004
62006362064717,0,3,130002004
62006362064718,0,7,40013009
62006362064719,0,156,57771004
62006362064720,0,61,44112009
62006362064721,8,3,3011
62006362064723,6,15,547264015
62006362064724,1,25,331290000
62006362064729,15,3,3011
62006362064732,11,2,2007
62006362064733,2,5,16692007
62006362064735,28,1,1004
62006362064738,0,9,50818004
62006362064739,0,21,10064017
62006362064740,1,62,22037500
62006362064741,0,51,358657004
62006362064742,0,56,96653012
62006362064744,0,2,11004
62006362064745,0,22,18992008
62006362064746,1,29,245471004
62006362064748,1,2,11004
62006362064751,0,32,11805000
62006362064752,0,12,57825000
62006362064754,0,9,146500000
62006362064755,0,38,20331004
62006362064756,4,13,2122004
62006362064757,1,23,398451004
62006362064758,1,392,135408034
62006362064759,0,630,212045609
62006362064760,2,4,10801004
62006362064761,1,14,1769004
62006362064762,0,69,642102005
62006362064763,0,7,258179004
62006362064764,3,13,77626903
62006362064765,1,3,51200000
62006362064766,6,15,32916004
62006362064767,0,35,12019511
62006362064770,0,482,110181004
62006362064771,16,5,1060000
62006362064772,1,1,1004
62006362064773,10,8,1848015
62006362064774,0,81,241783011
62006362064775,0,21,50512009
62006362064777,0,38,72752005
62006362064779,1,32,195605504
62006362064780,2,8,701362004
62006362064781,8,13,33261004
62006362064783,2,7,65102005
62006362064784,1,10,286601004
62006362064785,0,17,77602004
62006362064786,11,7,7842009
62006362064787,1,5,11041004
62006362064788,29,1,1004
62006362064789,8,8,83100000
62006362064790,7,13,1090302005
62006362064791,1,1,1004
62006362064792,0,83,18215004
62006362064793,0,104,621126004
62006362064795,6,97,145102009
62006362064796,4,8,62513004
62006362064797,20,6,133000000
62006362064798,0,1,1002
62006362064799,1,20,15842009
62006362064800,2,44,534370004
62006362064801,13,33,13970000
62006362064802,1,41,579111004
62006362064803,1,15,5680007
62006362064804,0,51,46450000
62006362064805,30,2,210000000
62006362064806,1,5,43901000
62006362064807,26,2,190000
62006362064808,7,8,770000
62006362064809,0,49,48709004
62006362064811,1,30,45089000
62006362064812,6,8,22803009
62006362064814,0,376,233158004
62006362064815,0,79,27787004
62006362064816,30,3,590000
62006362064817,10,26,5660004
62006362064818,1,46,30171004
62006362064819,5,4,2586004
62006362064820,2,40,13466004
62006362064822,0,32,18461004
62006362064823,0,5,52511004
62006362064824,23,3,49411004
62006362064825,0,1,1004
62006362064832,0,2,251000
62006362064833,0,5,1291004
62006362064834,16,2,10001004
62006362064835,2,7,110782009
62006362064836,2,2,10001004
62006362064837,1,9,5502009
62006362064839,2,13,206902004
62006362064843,23,2,2007
62006362064845,24,2,2007
62006362064849,5,22,30808009
62006362064851,1,2,40001004
62006362064852,1,2,11004
62006362064854,0,21,29722008
62006362064855,16,3,73000000
62006362064856,0,30,12632000
62006362064857,3,12,1172009
62006362064858,4,6,354500000
62006362064860,0,23,933291004
62006362064861,20,1,1004
62006362064862,15,4,2187008
62006362064864,0,57,25008004
62006362064865,16,2,2007
62006362064866,0,27,539723007
62006362064868,0,3,12007
62006362064869,0,444,71972803
62006362064870,27,7,25018
62006362064871,0,3,12104
62006362064876,2,26,2933458771
62006362064879,0,83,110851004
62006362064880,1,2,11004
62006362064884,2,12,36395008
62006362064885,28,2,231004
62006362064887,1,56,278376004
62006362064888,0,100,253701004
62006362064890,0,2,2007
62006362064892,0,234,65857007
62006362064893,0,8,31902008
62006362064895,0,70,180492004
62006362064897,0,67,123771004
62006362064898,15,17,10437004
62006362064899,0,17,40812007
62006362064900,0,5,251004
62006362064901,5,5,4790000
62006362064902,0,4,22781004
62006362064904,27,1,1004
62006362064905,2,1,1004
62006362064907,6,6,2662007
62006362064910,25,12,59235004
62006362064913,17,2,51004
62006362064914,1,12,50523015
62006362064917,0,96,1120021004
62006362064918,1,175,408422004
62006362064919,4,9,189301004
62006362064920,0,134,62111004
62006362064921,21,1,18500000
62006362064923,8,2,1001004
62006362064924,10,2,2007
62006362064926,9,3,50002009
62006362064927,1,3,3009
62006362064929,0,34,399922000
62006362064931,1,6,1366000000
62006362064933,0,182,21238504
62006362064934,0,83,24982020
62006362064935,0,22,29473012
62006362064936,0,72,182068004
62006362064937,0,412,154896009
62006362064938,2,28,50784004
62006362064939,0,63,361839129
62006362064940,0,118,18680204
62006362064942,22,9,3800001004
62006362064944,6,1,1004
62006362064945,7,5,77085
62006362064946,5,6,19201004
62006362064947,9,2,6901004
62006362064950,0,20,1415012
62006362064951,1,11,359007
62006362064952,0,89,984967314
62006362064953,1,23,157813011
62006362064954,2,16,24480507
62006362064956,7,3,52007
62006362064959,6,8,29811004
62006362064960,1,8,8896004
62006362064965,0,34,27811004
62006362064968,22,3,220001004
62006362064969,6,32,1567912004
62006362064971,0,33,135673000
62006362064972,1,9,7722007
62006362064973,6,11,133012007
62006362064974,9,1,1004
62006362064975,21,3,1002008
62006362064976,25,1,20200000
62006362064978,0,34,61171004
62006362064981,6,5,583009
62006362064982,1,2,30004500
62006362064984,20,3,960010000
62006362064985,1,134,191872007
62006362064986,25,3,12007
62006362064987,1,46,678711004
62006362064988,0,4,13009
62006362064989,0,4,13009
62006362064991,1,9,34803012
62006362064992,1,26,2964508
62006362064993,1,58,29246004
62006362064995,7,3,37001004
62006362064996,0,1,1004
62006362064998,0,18,3262008
62006362064999,0,22,516950000
62006362065000,1,12,88971004
62006362065002,2,33,39906504
62006362065005,6,6,740202007
62006362065006,3,14,8451004
62006362065007,0,18,1103009
62006362065010,0,76,85079004
62006362065011,0,41,1331018004
62006362065013,0,44,71880004
62006362065015,0,107,42667027
62006362065016,0,39,7927007
62006362065017,29,2,2007
62006362065018,1,27,462632004
62006362065019,2,1,1004
62006362065020,2,7,1481004
62006362065021,0,22,210671004
62006362065022,0,115,149390004
62006362065023,1,7,4212007
62006362065025,1,75,144845020
62006362065026,0,39,51603007
62006362065027,0,34,113930000
62006362065028,1,17,257313009
62006362065032,0,63,218691004
62006362065033,0,2,11004
62006362065035,10,4,335004
62006362065036,8,21,310501004
62006362065039,10,1,1004
62006362065040,7,4,103011
62006362065041,0,5,4091004
62006362065042,24,3,3011
62006362065043,1,17,157426024
62006362065045,2,3,3009
62006362065046,0,71,5311589556
62006362065047,0,10,466023
62006362065048,0,3,3014
62006362065049,0,21,47751004
62006362065050,0,17,27721004
62006362065051,0,8,20121004
62006362065052,6,19,9763009
62006362065054,0,39,364421004
62006362065055,0,147,754901004
62006362065056,17,5,5010
62006362065057,1,19,104047004
62006362065058,9,1,1004
62006362065059,1,7,1591004
62006362065061,2,5,287007
62006362065062,2,4,41004
62006362065063,1,45,158612005
62006362065066,1,5,1382008
62006362065067,1,9,101054004
62006362065068,12,7,1028009
62006362065071,1,52,75296000
62006362065072,0,235,190222010
62006362065073,2,5,148502007
62006362065074,0,5,2804004
62006362065075,0,15,59521004
