Merchantnumber,recency,frequency,monetary_value
62006362101130,11,6,27001004
62006362101131,4,42,14328013
62006362101135,7,6,259101004
62006362101139,0,39,10681004
62006362101140,12,17,63621004
62006362101141,3,4,1151004
62006362101142,3,5,14004
62006362101143,0,7,8771004
62006362101144,3,1,7590000
62006362101145,5,4,55001004
62006362101146,0,6,134401004
62006362101149,1,22,24631004
62006362101150,1,10,199650000
62006362101151,7,2,11004
62006362101152,3,37,647970499
62006362101153,17,2,151004
62006362101154,3,6,74607004
62006362101156,0,22,5191004
62006362101159,2,28,29431004
62006362101160,0,517,205203004
62006362101161,0,166,20355004
62006362101162,8,79,8042004
62006362101163,21,1,1004
62006362101164,0,53,7041004
62006362101165,0,1,1004
62006362101167,2,54,32280000
62006362101168,4,1,1004
62006362101170,21,2,1251004
62006362101171,4,41,209734497
62006362101172,1,16,40563022
62006362101173,0,41,299096004
62006362101176,26,3,3015
62006362101177,3,66,195471004
62006362101178,0,32,39851004
62006362101179,0,35,3611004
62006362101180,9,4,23051004
62006362101181,1,42,10394004
62006362101183,9,5,1760001004
62006362101184,17,3,9051004
62006362101185,0,79,92511004
62006362101186,0,73,359865000
62006362101187,4,4,11361004
62006362101188,0,112,79794004
62006362101189,3,13,56451004
62006362101190,23,7,3234052
62006362101191,6,4,1301004
62006362101194,0,45,24456004
62006362101196,0,20,6556004
62006362101197,4,3,41004
62006362101198,0,482,7634750004
62006362101199,0,39,56001004
62006362101200,0,227,124412004
62006362101201,6,2,11004
62006362101202,0,47,7811004
62006362101203,2,2,4791004
62006362101204,0,87,61754004
62006362101205,0,563,97269000
62006362101206,17,5,46771004
62006362101207,0,22,29154012
62006362101208,0,30,12443004
62006362101209,2,28,180822007
62006362101210,6,2,2501004
62006362101211,0,15,458001004
62006362101212,1,277,30718004
62006362101213,9,392,1022744804
62006362101214,2,1134,2638052004
62006362101215,2,49,21305000
62006362101217,0,54,699072850
62006362101218,16,1,1004
62006362101219,2,22,5461004
62006362101220,0,222,468020904
62006362101221,0,25,118980016
62006362101222,2,29,886702006
62006362101223,0,44,982989004
62006362101224,5,9,2201004
62006362101225,0,60,231958004
62006362101226,0,9,2351004
62006362101227,0,98,111548466
62006362101228,25,2,2011
62006362101229,0,87,102321012
62006362101231,16,8,43111004
62006362101232,0,84,45234004
62006362101233,0,34,12383004
62006362101235,3,4,1323009
62006362101237,3,5,34621004
62006362101238,0,6,143701004
62006362101239,3,28,76376004
62006362101241,4,1,1004
62006362101242,0,511,162206009
62006362101243,0,13,13701004
62006362101244,0,101,42670000
62006362101245,0,286,163237008
62006362101247,0,214,68473004
62006362101248,2,149,104159018
62006362101249,6,4,39004007
62006362101250,0,47,10001004
62006362101265,0,26,5477527
62006362101268,1,43,4827671004
62006362101269,0,1,1004
62006362101270,0,105,330481004
62006362101271,4,6,1130651004
62006362101272,0,35,590416004
62006362101274,1,42,588553008
62006362101275,0,109,101962004
62006362101278,0,40,21776004
62006362101279,0,89,35343000
62006362101280,26,1,1004
62006362101281,7,1,1004
62006362101282,0,7,54602009
62006362101284,0,97,23175000
62006362101285,27,1,1004
62006362101286,0,3,22181004
62006362101287,25,2,2011
62006362101288,0,93,41027009
62006362101289,9,3,57001004
62006362101291,0,16,3421004
62006362101308,3,69,3631004
62006362101309,0,242,42791004
62006362101310,2,6,8201004
62006362101311,21,2,10001004
62006362101312,0,93,23186004
62006362101313,12,12,145451004
62006362101314,0,23,22046004
62006362101315,3,3,30011004
62006362101316,2,13,2099002006
62006362101318,9,8,317302007
62006362101319,23,2,520000
62006362101320,25,1,1004
62006362101322,0,215,197995400
62006362101323,12,11,10001004
62006362101324,0,16,56253004
62006362101326,0,63,18816004
62006362101327,0,22,29181004
62006362101330,0,1,1004
62006362101331,1,1,1004
62006362101332,18,1,1004
62006362101333,7,1,1004
62006362101334,2,13,19951004
62006362101335,26,1,1004
62006362101336,0,134,26360000
62006362101338,3,181,90665604
62006362101339,2,38,814713004
62006362101340,8,34,1276001004
62006362101342,0,1080,544708559
62006362101344,0,531,474356004
62006362101345,7,19,183601004
62006362101346,7,7,55501004
62006362101348,0,71,153651004
62006362101349,7,1,1004
62006362101350,2,15,7888802
62006362101351,0,14,8198004
62006362101352,2,10,10661004
62006362101354,13,3,12001004
62006362101355,4,29,33631004
62006362101356,5,6,751004
62006362101357,0,156,33178004
62006362101358,1,37,242201004
62006362101359,0,752,469767004
62006362101360,0,214,202490000
62006362101361,1,20,8081004
62006362101362,13,1,1004
62006362101363,16,1,1004
62006362101364,0,10,1081004
62006362101365,0,42,88444004
62006362101366,0,2,401004
62006362101367,0,5,4461004
62006362101368,1,37,194046240
62006362101369,3,14,1213004
62006362101370,0,26,11421004
62006362101371,5,6,5001004
62006362101372,3,2,11004
62006362101373,3,6,771004
62006362101374,0,716,131193013
62006362101375,4,29,168338004
62006362101377,0,69,16452017
62006362101379,0,64,140382009
62006362101381,0,74,92081004
62006362101382,26,1,1004
62006362101383,13,5,32502099
62006362101384,0,36,19332012
62006362101385,17,1,1004
62006362101388,0,168,112259841
62006362101389,20,1,1004
62006362101391,0,85,338161004
62006362101392,0,54,42642006
62006362101393,9,7,920000
62006362101394,7,2,2011
62006362101395,0,110,12689004
62006362101396,18,5,431004
62006362101397,3,1,1004
62006362101399,0,84,47976004
62006362101400,0,143,156096004
62006362101401,0,106,16324000
62006362101402,0,8,1012008
62006362101403,0,235,188242004
62006362101404,26,2,2011
62006362101407,0,40,11216036
62006362101408,12,1,1004
62006362101409,4,5,67521004
62006362101410,0,24,206012008
62006362101411,0,350,411021004
62006362101412,10,2,2008
62006362101415,9,6,4201004
62006362101416,3,2,11004
62006362101417,1,13,476151004
62006362101418,0,9,12781004
62006362101419,3,1,1004
62006362101421,0,6,402008
62006362101422,10,4,1552008
62006362101423,0,157,234440004
62006362101426,2,68,34786004
62006362101427,0,23,2875004
62006362101428,3,12,82150000
62006362101429,7,1,1004
62006362101430,0,19,9701004
62006362101431,0,83,13283004
62006362101432,3,2,4501004
62006362101433,3,10,1971004
62006362101434,4,18,1152014004
62006362101435,1,45,701825800
62006362101436,10,1,1004
62006362101437,4,13,2332504
62006362101438,1,13,25171004
62006362101439,16,8,1065000
62006362101441,3,74,4612004
62006362101442,2,262,9702938155
62006362101443,2,75,609173000
62006362101445,5,1,1004
62006362101446,1,133,22314504
62006362101448,3,5,8601004
62006362101449,0,60,577281004
62006362101451,5,28,4093004
62006362101453,12,11,101004
62006362101454,0,68,149737008
62006362101455,0,61,55266004
62006362101456,5,10,1781004
62006362101457,5,1,1004
62006362101458,13,27,19981004
62006362101459,0,640,2158389004
62006362101460,0,6,320001004
62006362101462,3,18,38771004
62006362101463,26,1,1004
62006362101465,5,1,1004
62006362101466,2,11,24001004
62006362101467,2,1,1004
62006362101468,0,22,563371044
62006362101469,0,129,31459004
62006362101470,0,79,191749015
62006362101471,0,24,110571004
62006362101472,5,17,305006004
62006362101473,0,12,579931004
62006362101475,2,23,116976004
62006362101476,5,34,1190701004
62006362101477,0,17,3420000
62006362101480,0,45,103437184
62006362101481,0,174,26973004
62006362101482,5,2,701004
62006362101484,10,2,2011
62006362101485,2,31,34021004
62006362101486,2,31,95551004
62006362101487,16,2,51004
62006362101488,21,2,11004
62006362101489,3,3,114001004
62006362101490,5,8,10701004
62006362101491,0,2,11004
62006362101492,3,41,1541004
62006362101493,0,58,35589012
62006362101494,0,236,189210508
62006362101496,0,192,29189004
62006362101497,0,5,133601004
62006362101498,9,6,361004
62006362101500,21,1,1004
62006362101501,0,56,129231004
62006362101502,0,6,14690000
62006362101504,1,88,30003908
62006362101506,3,1,1004
62006362101507,11,22,21551004
62006362101508,14,1,1004
62006362101509,0,62,92101004
62006362101510,0,27,7612008
62006362101511,5,21,1123502008
62006362101512,1,94,11455000
62006362101513,3,1,1004
62006362101514,0,41,9366004
62006362101515,0,84,334913000
62006362101516,0,59,19701011
62006362101517,7,2,2008
62006362101518,17,2,2008
62006362101520,14,1,1004
62006362101521,11,6,1103011
62006362101522,6,3,2601004
62006362101523,14,1,1004
62006362101524,2,6,9781004
62006362101525,0,17,8462008
62006362101526,2,12,184801004
62006362101527,0,6,16300000
62006362101528,5,191,341214500
62006362101529,0,30,9526004
62006362101531,2,47,21280008
62006362101532,1,19,49968361
62006362101533,4,2,11004
62006362101534,11,1,1004
62006362101535,0,215,62722008
62006362101536,0,23,18133004
62006362101537,10,4,2101004
62006362101538,7,4,360801004
62006362101539,0,10,1316004
62006362101540,5,3,60002008
62006362101541,3,8,152151004
62006362101542,0,13,76648004
62006362101543,12,31,3582004
62006362101544,12,2,10001004
62006362101545,16,6,576004
62006362101546,5,11,8901004
62006362101547,11,1,1004
62006362101548,1,17,80346
62006362101549,0,288,59031004
62006362101550,0,204,570761004
62006362101551,7,147,462321004
62006362101552,14,1,1004
62006362101553,3,6,1762004
62006362101554,2,5,132001004
62006362101556,4,2,2099
62006362101557,25,2,2011
62006362101559,25,2,2011
62006362101560,0,142,44246004
62006362101561,0,220,160035000
62006362101562,11,1,1004
62006362101564,2,4,195131004
62006362101565,4,9,199996696
62006362101566,13,3,3001004
62006362101567,3,10,614004
62006362101568,1,11,9666004
62006362101569,5,13,2571004
62006362101570,2,787,20774266076
62006362101571,1,28,4363004
62006362101572,1,19,179801004
62006362101573,23,9,101024
62006362101574,24,1,1004
62006362101576,10,1,1004
62006362101577,3,2,201004
62006362101578,2,13,611004
62006362101579,2,4,4012
62006362101580,12,3,12007
62006362101581,7,1,1004
62006362101582,0,79,472813613
62006362101584,1,28,822857252
62006362101587,0,197,33011004
62006362101590,0,27,90948004
62006362101591,0,60,911091004
62006362101592,2,5,10775504
62006362101593,7,7,13932008
62006362101594,0,98,99567004
62006362101595,3,2,6541004
62006362101597,9,2,23004
62006362101598,5,10,26146004
62006362101599,0,21,11371004
62006362101600,0,102,16541004
62006362101603,2,13,11181004
62006362101604,0,965,212459099
62006362101605,4,31,4721004
62006362101607,10,13,9011004
62006362101608,2,59,1112508504
62006362101610,10,32,13391004
62006362101614,0,844,239171504
62006362101615,2,284,1079195504
62006362101616,0,60,101554099
62006362101617,11,4,6651004
62006362101618,2,20,495701004
62006362101619,0,49,175852004
62006362101620,3,103,9290104
62006362101624,19,58,22663007
62006362101625,0,30,34577004
62006362101626,1,22,2333501004
62006362101627,3,346,85359004
62006362101628,24,2,2011
62006362101629,0,387,1476188004
62006362101630,0,65,7691004
62006362101631,16,30,2574004
62006362101632,26,3,3012
62006362101634,14,2,401004
62006362101635,0,25,14426004
62006362101637,3,195,33889015
62006362101638,4,6,75026004
62006362101639,1,63,48451004
62006362101640,0,52,68961004
62006362101641,0,19,417661004
62006362101642,0,9,3161004
62006362101643,0,106,68891004
62006362101644,0,39,4531004
62006362101650,0,85,95880004
62006362101651,0,139,101266004
62006362101652,26,2,2011
62006362101654,1,254,45068004
62006362101655,2,13,387318804
62006362101656,0,397,475177006
62006362101657,1,87,43281008
62006362101658,10,9,60090000
62006362101659,0,498,489951004
62006362101660,0,55,71161004
62006362101661,0,177,32446004
62006362101662,19,1,1004
62006362101663,3,8,4050008
62006362101665,3,2,11004
62006362101666,3,118,274552504
62006362101667,5,32,17800000
62006362101668,5,20,2326004
62006362101669,2,11,155751004
62006362101670,21,1,4500000
62006362101672,0,40,788051004
62006362101673,7,1,1004
62006362101674,4,14,12880000
62006362101676,0,483,254853004
62006362101678,0,150,52756004
62006362101679,0,44,11160000
62006362101680,3,2,11004
62006362101681,26,1,1004
62006362101682,16,16,143041004
62006362101683,0,300,460651004
62006362101684,0,97,71111004
62006362101685,7,1,1004
62006362101686,0,42,283901004
62006362101687,0,117,35006004
62006362101688,0,29,5936004
62006362101689,0,65,4108004
62006362101690,0,80,13931004
62006362101691,17,1,1004
62006362101693,10,17,8101004
62006362101694,16,3,241004
62006362101695,0,178,127081004
62006362101696,0,31,7202004
62006362101698,7,2,2011
62006362101699,3,18,92231004
62006362101701,3,2,11004
62006362101703,0,31,223789988
62006362101704,11,12,53970000
62006362101706,14,2,501004
62006362101707,2,15,12651004
62006362101708,3,8,5912099
62006362101709,3,19,58202004
62006362101710,0,75,59535004
62006362101711,20,1,1004
62006362101712,0,142,12344615
62006362101713,4,3,31004
62006362101716,2,111,103227008
62006362101717,3,8,677420000
62006362101718,2,76,70912660
62006362101720,11,3,102004
62006362101721,0,30,401501004
62006362101723,0,44,169350000
62006362101725,1,183,51900008
62006362101726,1,14,160440000
62006362101727,0,42,5046004
62006362101728,13,1,1004
62006362101729,28,1,1004
62006362101730,0,2,101004
62006362101731,25,2,2011
62006362101732,11,22,2672010000
62006362101733,26,2,2011
62006362101734,3,311,498287008
62006362101735,0,149,25824500
62006362101737,0,2,11004
62006362101738,0,22,3403501004
62006362101739,6,2,11004
62006362101740,0,211,23591004
62006362101741,2,43,5078004
62006362101742,0,75,32341004
62006362101744,4,15,29561004
62006362101746,0,11,16000000
62006362101747,0,14,2016004
62006362101749,7,5,9000000
62006362101750,7,1,1004
62006362101751,18,2,10001004
62006362101754,0,29,131565004
62006362101755,2,30,24869004
62006362101757,2,20,11471004
62006362101758,0,10,43388358
62006362101759,7,3,171901004
62006362101761,3,4,10002008
62006362101763,0,230,929041004
62006362101765,20,4,5401004
62006362101766,0,54,15261004
62006362101767,24,4,851004
62006362101768,16,17,1030000
62006362101769,0,165,378656004
62006362101772,0,67,249095457
62006362101773,3,38,17717004
62006362101774,0,11,32612304
62006362101775,5,2,470000000
62006362101776,0,2,11004
62006362101778,3,7,715396004
62006362101779,0,34,6141004
62006362101780,2,53,69851004
62006362101782,3,15,7081004
62006362101783,3,275,89298004
62006362101784,1,33,193041004
62006362101785,0,204,492541004
62006362101786,0,320,23576004
62006362101787,0,107,546723463
62006362101788,0,79,81251004
62006362101789,28,1,1004
62006362101790,7,3,51300000
62006362101793,28,2,7163559
62006362101794,25,2,2011
62006362101795,3,60,4410154
62006362101796,3,65,180502648
62006362101798,0,121,82182004
62006362101799,5,14,16790000
62006362101800,0,1075,1360033004
62006362101803,13,12,523281004
62006362101804,0,26,288054004
62006362101805,0,159,261331004
62006362101806,4,8,1752504
62006362101807,0,320,55526804
62006362101808,5,9,1485603008
62006362101809,2,6,78852008
62006362101811,0,27,205501004
62006362101812,0,146,159980000
62006362101813,4,31,12223000
62006362101814,0,107,6841004
62006362101816,3,20,34301004
62006362101818,0,87,102224004
62006362101819,0,49,1070681004
62006362101821,0,47,21921004
