Merchantnumber,recency,frequency,monetary_value
62006362056502,2,27,2492000
62006362056504,0,2,11004
62006362056505,19,2,2007
62006362056507,0,96,245581004
62006362056508,0,562,303524709
62006362056509,1,2,114001004
62006362056514,0,16,726901004
62006362056516,1,71,12661004
62006362056517,0,79,14302008
62006362056519,0,65,452236004
62006362056520,0,22,115401004
62006362056521,1,16,293551004
62006362056522,22,2,351004
62006362056523,4,3,3750000
62006362056524,2,22,4511004
62006362056526,4,1,1004
62006362056527,0,117,8621004
62006362056530,22,1,1010000
62006362056532,2,6,75001004
62006362056533,0,2,2008
62006362056534,28,1,1004
62006362056536,3,3,220000
62006362056537,0,234,24097008
62006362056538,0,2,2008
62006362056539,1,22,2052008
62006362056540,3,2,2008
62006362056541,3,14,565901004
62006362056542,5,1,1004
62006362056543,0,40,5127004
62006362056544,7,5,154016
62006362056545,19,1,1004
62006362056546,0,13,4012000
62006362056549,0,78,10052004
62006362056550,7,1,1004
62006362056551,1,18,32323004
62006362056553,12,12,13082008
62006362056554,0,1,1004
62006362056555,6,52,375500000
62006362056556,3,1,1004
62006362056557,5,1,1004
62006362056558,5,26,41031004
62006362056559,3,1,1004
62006362056561,0,38,131380000
62006362056562,0,185,44642040
62006362056564,5,5,5021
62006362056569,0,11,71001004
62006362056571,5,1,80000
62006362056572,0,150,18989004
62006362056573,2,53,46561004
62006362056574,21,1,1004
62006362056575,0,2,2008
62006362056576,20,1,1004
62006362056577,4,9,9004015
62006362056578,0,213,25891004
62006362056579,0,20,39546004
62006362056580,5,14,71759004
62006362056582,0,433,135863504
62006362056583,0,828,274402504
62006362056584,7,395,395431004
62006362056585,9,30,33656004
62006362056586,0,38,123711004
62006362056587,0,251,15933504
62006362056588,6,33,3612004
62006362056589,5,1,1004
62006362056591,0,60,4561004
62006362056593,0,223,19946004
62006362056595,5,33,2641004
62006362056596,0,203,66991004
62006362056599,1,51,8787008
62006362056600,0,139,21291004
62006362056606,13,1,1004
62006362056608,0,50,349331004
62006362056611,27,1,1004
62006362056613,1,9,660000
62006362056614,21,2,131004
62006362056615,1,27,3346004
62006362056622,0,1,1004
62006362056626,0,55,316506004
62006362056627,0,357,218812704
62006362056629,1,7,1610000
62006362056630,0,99,123526004
62006362056634,1,463,1879205604
62006362056637,1,4,4439004
62006362056638,6,20,1827451004
62006362056639,0,86,26632163
62006362056642,3,10,28291004
62006362056643,3,34,14080504
62006362056645,4,8,55801004
62006362056647,1,17,185381004
62006362056648,1,23,76501004
62006362056649,1,30,14551004
62006362056650,0,448,38355354
62006362056652,7,6,637401004
62006362056653,0,118,36311504
62006362056654,0,48,484535004
62006362056655,3,18,102431004
62006362056656,4,4,92501004
62006362056657,0,89,132403004
62006362056658,0,1,1004
62006362056659,0,219,140604200
62006362056660,0,8,10670000
62006362056663,0,35,213338504
62006362056666,0,63,12756004
62006362056667,0,110,550839004
62006362056669,0,115,70636004
62006362056670,2,9,44431004
62006362056671,1,44,101106004
62006362056672,10,1,40000
62006362056674,0,6,162502005
62006362056677,11,10,1744751004
62006362056678,0,130,295851004
62006362056679,6,5,476004
62006362056680,0,296,2697929004
62006362056682,3,2,11008
62006362056683,0,3,3008
62006362056684,0,112,94424504
62006362056685,0,2,2009
62006362056686,20,1,1004
62006362056687,5,9,1168004
62006362056688,4,1,1004
62006362056689,0,1,1004
62006362056690,5,2,61004
62006362056691,3,10,37621004
62006362056692,0,151,145001004
62006362056694,0,15,188211004
62006362056695,0,75,12857028
62006362056696,0,901,94902914
62006362056699,0,176,52594004
62006362056700,4,6,21144004
62006362056701,0,41,47321004
62006362056703,1,1,1004
62006362056704,1,30,2261004
62006362056705,0,43,10018016
62006362056706,0,14,451001004
62006362056707,0,7,296568004
62006362056708,0,35,98491004
62006362056709,3,12,808001004
62006362056710,0,23,1608276004
62006362056711,0,13,78100000
62006362056713,0,29,39591004
62006362056715,27,1,1000
62006362056716,8,1,10000000
62006362056718,0,101,770561004
62006362056719,3,29,16761004
62006362056721,0,60,9111004
62006362056723,0,55,4221004
62006362056724,1,1,1004
62006362056725,1,13,3661004
62006362056726,1,30,13701004
62006362056727,7,1,1004
62006362056729,5,6,329004
62006362056730,0,124,38062005
62006362056734,0,58,32236004
62006362056735,0,105,200231004
62006362056737,0,43,274411004
62006362056738,0,107,151991004
62006362056739,12,1,1004
62006362056740,0,18,1717501004
62006362056741,5,13,4700000
62006362056743,0,4,6501004
62006362056744,0,101,158901004
62006362056747,0,38,196992004
62006362056748,0,135,31261004
62006362056750,4,75,102385004
62006362056751,25,1,1004
62006362056752,15,6,51004
62006362056753,0,59,332801004
62006362056754,8,1,1004
62006362056758,19,5,63002017
62006362056759,2,15,1566004
62006362056760,0,26,2240201004
62006362056765,5,1,1004
62006362056767,0,135,92859004
62006362056768,1,15,816491004
62006362056770,3,41,339221004
62006362056771,3,12,325656004
62006362056772,0,111,29231004
62006362056775,0,68,109942958
62006362056776,0,57,38901004
62006362056777,0,25,264721004
62006362056779,1,27,27695704
62006362056781,3,19,124905020
62006362056782,11,2,101004
62006362056783,1,1,1004
62006362056785,1,6,1433009
62006362056786,7,64,25813000
62006362056787,0,1,80000
62006362056789,4,1,1004
62006362056792,0,358,5297860857
62006362056793,4,2,11008
62006362056794,20,2,2013
62006362056796,10,8,2131004
62006362056802,3,13,1000001004
62006362056803,2,2,11004
62006362056804,5,1,1004
62006362056806,0,43,36279031
62006362056808,0,38125,101905965643
62006362056809,0,242,49123004
62006362056812,26,6,2260000
62006362056813,1,57,14916004
62006362056814,2,52,6180000
62006362056816,0,47,536601004
62006362056817,0,69,122660004
62006362056818,1,1,1004
62006362056821,1,11,10328887
62006362056823,3,1,1004
62006362056824,0,25,119488004
62006362056825,15,1,160000
62006362056829,1,56,172295004
62006362056831,1,20,81091004
62006362056832,0,2,2008
62006362056834,0,116,17135009
62006362056837,12,11,7250000
62006362056839,5,1,1004
62006362056840,2,2,11004
62006362056841,0,1,1004
62006362056842,3,54,1811004
62006362056843,22,3,2831004
62006362056845,0,54,699026004
62006362056846,8,11,1958004
62006362056848,1,67,64559004
62006362056849,0,33,23633012
62006362056850,1,11,9931004
62006362056853,0,3,62008
62006362056854,7,1,1004
62006362056855,0,51,15061004
62006362056856,0,29,19236004
62006362056858,2,7,102461004
62006362056859,3,13,94477008
62006362056860,4,7,272821004
62006362056861,11,2,2009
62006362056862,5,13,3324004
62006362056863,10,4,50001004
62006362056864,1,127,131371004
62006362056865,5,1,1004
62006362056868,0,12,142672000
62006362056869,4,6,2461004
62006362056871,7,14,155271004
62006362056872,10,4,136004
62006362056874,3,10,21911004
62006362056876,3,2,5570000
62006362056877,29,1,1004
62006362056878,0,7,57051004
62006362056880,5,89,41541004
62006362056881,0,180,129981004
62006362056882,5,48,936898748
62006362056884,0,95,11394004
62006362056885,0,21,72806004
62006362056886,1,11,114181004
62006362056887,3,37,26261004
62006362056888,0,64,150113004
62006362056889,3,18,14881004
62006362056890,0,403,381993004
62006362056891,0,4745,2160680009
62006362056892,0,91,658776004
62006362056894,0,199,30646504
62006362056895,1,14,35362236
62006362056897,0,34,235272004
62006362056899,5,4,7401004
62006362056901,1,21,415590000
62006362056903,0,10,284500000
62006362056905,4,12,8351004
62006362056906,4,19,130554000
62006362056907,1,47,1201362500
62006362056908,30,1,430000
62006362056910,1,25,32582008
62006362056913,6,33,21771004
62006362056915,6,30,42931004
62006362056916,13,2,36001004
62006362056918,2,2,11004
62006362056919,24,4,751004
62006362056920,0,91,304561004
62006362056921,0,34,9721004
62006362056922,1,2,2006
62006362056926,17,5,607501004
62006362056927,5,18,41177401
62006362056928,5,22,205581004
62006362056929,5,29,3562101004
62006362056931,1,10,237161004
62006362056932,2,2,11004
62006362056933,6,7,2956004
62006362056934,0,8,3251004
62006362056935,3,16,91001004
62006362056938,4,81,60331004
62006362056939,0,172,105839004
62006362056940,0,21,5651004
62006362056947,1,22,477401004
62006362056949,1,1,1004
62006362056950,25,2,2009
62006362056952,4,19,6103013
62006362056953,7,20,15131004
62006362056955,1,26,19726004
62006362056956,5,1,1004
62006362056957,2,3,12006
62006362056958,0,12,8341004
62006362056959,4,1,1004
62006362056960,7,11,23937014
62006362056962,0,54,39504004
62006362056963,11,11,467602004
62006362056964,2,17,10476004
62006362056967,0,17,1170625000
62006362056968,1,18,181501004
62006362056969,0,19,37784770
62006362056970,0,77,53746004
62006362056971,4,23,49431004
62006362056972,1,10,1821004
62006362056974,11,13,245521004
62006362056975,7,31,26270000
62006362056976,0,46,3195584004
62006362056979,1,9,137101004
62006362056980,0,36,337671004
62006362056981,1,63,68091004
62006362056982,6,7,796001004
62006362056983,0,14,1845001004
62006362056984,3,8,561004
62006362056986,8,3,250800000
62006362056987,0,23,22820000
62006362056989,3,21,76805004
62006362056991,29,2,2007
62006362056992,0,83,19660004
62006362056994,1,33,14741004
62006362056996,9,46,886951004
62006362056997,12,28,107531004
62006362057000,0,68,21863011
62006362057001,0,152,52636004
62006362057002,0,72,518037004
62006362057003,3,15,98861004
62006362057004,0,65,325775694
62006362057005,0,1,1004
62006362057006,0,227,959403064
62006362057007,26,8,151280000
62006362057011,0,2,2008
62006362057013,0,12,63331004
62006362057014,3,38,711121004
62006362057015,0,15,176478368
62006362057017,0,1740,216389204
62006362057018,0,70,468313704
62006362057020,2,7,365691004
62006362057021,0,18,3525004
62006362057023,0,90,920766284
62006362057024,0,3,3015
62006362057026,5,20,990632326
62006362057028,4,2,44651004
62006362057030,13,5,1051004
62006362057034,1,100,66691004
62006362057035,1,11,36312004
62006362057036,0,28,29671004
62006362057037,22,7,901004
62006362057038,0,233,245946968
62006362057039,0,37,86821004
62006362057040,0,78,46355404
62006362057041,0,18,35971004
62006362057043,1,38,476501004
62006362057044,4,16,120501004
62006362057045,0,2,2008
62006362057046,0,32,142496004
62006362057051,12,6,6019
62006362057053,0,16,348511004
62006362057054,14,1,1004
62006362057055,0,2,2014
62006362057056,21,7,429001004
62006362057060,4,1,1004
62006362057061,4,1,1004
62006362057063,12,2,255001004
62006362057064,0,449,150128138
62006362057065,0,1,1004
62006362057066,0,301,14121004
62006362057067,21,3,21004
62006362057069,0,268,51472104
62006362057073,2,13,685501004
62006362057074,6,13,305800004
62006362057075,1,12,706401004
62006362057076,3,9,6001004
62006362057077,0,79,234446739
62006362057078,12,1,1004
62006362057079,0,72,589091004
62006362057080,1,44,119471004
62006362057082,3,8,12991004
62006362057083,0,1,1004
62006362057084,5,104,42431004
62006362057087,3,25,42086004
62006362057091,5,8,234501004
62006362057092,5,15,11150504
62006362057095,1,46,20671004
62006362057097,0,63,27901004
62006362057098,3,161,119918004
62006362057100,1,5,25669004
62006362057101,0,3,30887038
62006362057104,4,1,1004
62006362057105,7,1,1004
62006362057108,2,28,26241004
62006362057110,0,129,46831004
62006362057112,0,121,38086004
62006362057115,1,37,7360008
62006362057120,1,16,73361004
62006362057122,1,49,4169374004
62006362057123,0,1,1004
62006362057125,4,18,6211004
62006362057126,0,1636,770669704
62006362057128,0,230,153278000
62006362057129,4,81,41024018
62006362057132,4,6,601004
62006362057135,1,1,1004
62006362057138,0,83,41131004
62006362057139,12,7,12721004
62006362057141,11,3,50001004
62006362057143,16,11,404016
62006362057144,1,51,44810004
62006362057146,10,22,40751004
62006362057150,0,60,8464004
62006362057151,0,26,4738185104
62006362057153,5,33,7546004
62006362057154,2,10,51490304
62006362057156,0,43,630491004
62006362057157,0,108,86511004
62006362057158,18,111,7296004
62006362057159,0,5,10591004
62006362057164,0,664,99034404
62006362057165,3,24,210491004
62006362057166,0,39,136168004
62006362057167,4,3,26006632
62006362057169,0,49,3237004
62006362057170,19,11,31771004
62006362057173,0,36,19123004
62006362057174,0,1,1004
62006362057175,0,4,2103008
62006362057178,2,14,22882008
62006362057179,6,143,26417004
62006362057182,0,40,239812008
62006362057185,0,44,125578004
62006362057188,4,20,56681004
62006362057189,0,80,56911004
62006362057190,4,3,291004
62006362057191,0,30,22047004
62006362057192,0,76,323874894
62006362057193,3,2,101004
62006362057195,0,26,3305561004
62006362057196,0,38,6931004
62006362057197,8,3,116004
62006362057199,1,69,21040001004
62006362057200,1,13,146001004
62006362057203,0,6,422001004
62006362057204,0,30,860741004
62006362057205,1,70,1512973004
62006362057206,10,4,1190001004
62006362057207,0,1,1004
62006362057208,0,69,46741004
62006362057211,1,8,1092009
62006362057212,8,17,5741004
62006362057213,1,32,7026004
62006362057215,1,42,19932666
62006362057217,6,4,12795000
62006362057219,0,31,19582004
62006362057220,0,9,163251004
62006362057222,1,2,451004
62006362057224,1,7,7901004
62006362057225,0,64,13101004
62006362057226,15,6,401004
62006362057227,4,37,97970000
62006362057228,0,2,11004
62006362057230,0,58,2123004
62006362057232,0,5,85001004
62006362057235,0,27,148071004
62006362057236,4,5,443504
62006362057237,2,3,12009
62006362057238,0,30,21051004
62006362057239,0,6,620001004
62006362057240,1,32,49171004
62006362057241,0,35,67721004
62006362057242,0,1,1004
62006362057243,25,1,1004
62006362057245,0,9,22711004
62006362057247,22,1,1004
62006362057249,0,32,2630822004
62006362057250,0,2,11004
62006362057251,6,7,150001004
62006362057252,1,5,6236508
62006362057253,7,1,1004
62006362057254,0,125,99365127
62006362057257,4,33,6245004
62006362057258,0,4,5401004
62006362057259,1,110,389417004
62006362057261,0,39,773353283
62006362057262,0,14,912008
62006362057263,0,86,97257798
62006362057264,24,1,1004
62006362057265,0,12,770941004
62006362057266,5,5,189001004
62006362057267,6,1,1004
62006362057268,1,39,11161004
62006362057270,0,78,6226004
62006362057273,0,16,253452008
62006362057274,0,4,2983024
62006362057276,3,6,151301004
62006362057277,2,2,11004
62006362057280,0,41,6389504
62006362057281,22,4,480004
62006362057283,1,13,4381004
62006362057284,1,187,99421004
62006362057285,4,4,163004
62006362057287,1,22,807983004
62006362057288,0,1437,474067454
62006362057289,0,288,98546004
62006362057293,4,9,880004
62006362057295,0,22,261014504
62006362057296,0,8,37041004
62006362057297,2,24,584811004
62006362057298,10,16,707581004
62006362057301,11,3,15601004
62006362057303,0,20,341711004
62006362057304,26,1,1004
62006362057305,1,33,51771004
62006362057308,5,33,18235004
62006362057310,3,68,1938587000
62006362057314,0,117,72683004
62006362057317,0,28,198850000
62006362057321,13,2,51004
62006362057322,0,42,1348286004
62006362057323,0,159,566454004
62006362057326,0,61,1890401004
62006362057327,0,22,69591300
62006362057329,0,2,11004
62006362057331,5,9,795016022
62006362057332,1,3,36201004
62006362057333,2,2,11004
62006362057334,4,12,68620000
62006362057337,0,22,330001004
62006362057338,7,14,149081004
62006362057339,1,9,34837004
62006362057340,0,60,6491004
62006362057343,0,7,2912008
62006362057344,0,18,46421004
62006362057345,3,7,2082338
62006362057347,11,5,40051004
62006362057348,1,35,5021004
62006362057349,0,16,40141004
62006362057350,0,31,301004
62006362057352,0,139,984965404
62006362057353,0,71,14877504
62006362057354,0,4,28501004
62006362057355,1,5,15451004
62006362057356,4,53,521004
62006362057357,0,61,27101004
62006362057359,1,18,1790591004
62006362057360,24,1,150000000
62006362057361,4,6,264001004
62006362057362,0,1,1004
62006362057363,7,7,6721004
62006362057364,0,2,2008
62006362057366,0,45,109136400
62006362057367,19,16,41000000
62006362057368,6,4,139200000
62006362057370,0,47,21743004
62006362057373,0,101,99386012
62006362057374,7,14,1029011004
62006362057375,1,10,2398001004
62006362057377,0,33,125981004
62006362057378,5,9,11166004
62006362057379,1,68,302279004
62006362057380,2,27,8051004
62006362057382,0,138,102861004
62006362057383,0,2,11004
62006362057384,19,1,1004
62006362057385,0,55,276141004
62006362057386,0,133,117738004
62006362057387,3,61,8221004
62006362057388,0,40,20562017
62006362057389,0,927,477377004
62006362057390,0,33,21251004
62006362057391,1,52,10501004
62006362057394,1,60,50023013
62006362057395,0,3,12008
62006362057397,0,18,271879234
62006362057398,4,10,5151004
62006362057399,3,41,7173004
62006362057400,1,16,5251004
62006362057401,9,53,13364512
62006362057402,0,55,45356004
62006362057403,26,1,1004
62006362057405,2,2,11004
62006362057406,0,249,102692004
62006362057407,5,9,318981004
62006362057408,2,3,12011
62006362057409,0,57,18447004
62006362057410,9,8,175100000
62006362057412,0,22,23251004
62006362057413,0,5,108004
62006362057414,1,15,7521004
62006362057415,5,6,12002004
62006362057416,0,88,163301004
62006362057417,0,43,3431004
62006362057418,15,10,2901004
62006362057419,0,337,99772004
62006362057420,0,30,14001004
62006362057421,1,17,38907008
62006362057422,0,36,1763451004
62006362057423,27,1,1004
62006362057429,2,2,11004
62006362057430,0,23,1467557004
62006362057432,0,19,125891004
62006362057433,1,6,30752008
62006362057434,1,9,4641004
62006362057435,10,4,41901004
62006362057436,0,121,52616504
62006362057437,13,1,1004
62006362057438,5,1,1004
62006362057439,7,8,143721004
62006362057440,0,136,110258254
62006362057442,7,4,69915904
62006362057444,0,22,8431004
62006362057445,21,3,220001004
62006362057446,0,1,1004
62006362057449,0,1,1004
62006362057453,0,2,2008
62006362057454,1,14,5447504
62006362057455,0,19,1341004
62006362057458,0,102,19803004
62006362057459,1,34,20406004
62006362057460,0,41,129731004
62006362057465,0,1,1004
62006362057467,0,15,838131004
62006362057469,0,45,9242004
62006362057471,4,30,26661004
62006362057472,10,6,539001004
62006362057474,0,53,24711004
62006362057476,0,273,110650017
62006362057477,0,50,15951004
62006362057478,0,96,12179104
62006362057481,1,50,79021004
62006362057482,0,493,84152097
62006362057484,0,383,139111304
62006362057485,4,9,19761004
62006362057486,0,114,22380004
62006362057487,23,3,12251004
62006362057488,0,3,141004
62006362057490,0,880,22709004
62006362057493,0,1095,36437504
62006362057496,0,30,3342004
62006362057497,1,10,6771004
62006362057498,0,22,98211004
62006362057499,7,82,25556004
62006362057500,0,4,116800000
62006362057503,1,29,8270351004
62006362057504,7,10,147921004
62006362057506,0,26,158060000
62006362057508,1,35,9831004
62006362057509,0,27,11691804
62006362057510,1,2,2004
62006362057511,2,28,2851004
62006362057512,1,28,12701004
62006362057513,4,11,7608004
62006362057519,18,4,20331004
62006362057520,0,26,75681004
62006362057522,0,2,2009
62006362057523,0,1,1004
62006362057524,1,4,4013
62006362057526,8,21,60162008
62006362057527,1,19,2771004
62006362057528,1,39,25065008
62006362057531,7,4,15401004
62006362057532,1,25,23434000
62006362057533,6,2,11008
62006362057535,0,116,780315004
62006362057536,0,12,125424004
62006362057537,8,45,80698004
62006362057539,0,26,1948401004
62006362057541,4,11,1011004
62006362057542,8,4,4301004
62006362057543,1,4,802008
62006362057544,0,4,4951004
62006362057545,2,9,546101004
62006362057546,0,69,80626004
62006362057547,0,33,10236004
62006362057549,1,23,1802004
62006362057550,4,7,74221004
62006362057551,15,1,1004
62006362057553,4,4,97001004
62006362057554,0,177,55163013
62006362057557,8,29,1683545043
62006362057558,0,32,4356004
62006362057561,1,379,1476366039
62006362057563,0,281,14821004
62006362057564,0,111,260126004
62006362057565,0,65,230601004
62006362057566,0,13,60831004
62006362057567,2,45,6658004
62006362057568,1,1,1004
62006362057571,0,39,15221004
62006362057572,0,1498,694355404
62006362057573,0,1,1004
62006362057574,0,1060,874895208
62006362057578,1,10,781004
62006362057579,1,15,7831004
62006362057581,0,38,5551004
62006362057582,0,71,157581004
62006362057583,0,13,2571004
62006362057584,5,9,331004
62006362057585,11,64,8703004
62006362057587,0,484,39493492104
62006362057589,1,13,2631004
62006362057590,1,69,47041004
62006362057591,28,1,1004
62006362057592,0,281,25785004
62006362057593,0,138,45551004
62006362057597,0,151,335832008
62006362057598,7,2,251004
62006362057600,0,61,38881004
62006362057601,3,9,477101004
62006362057602,0,1,1004
62006362057603,0,57,14551004
62006362057604,8,14,15382009
62006362057607,2,4,2302008
62006362057608,3,4,4102008
62006362057611,9,30,11541004
62006362057612,4,2,2007
62006362057613,1,4,4013
62006362057614,1,3,22002006
62006362057616,5,1,1004
62006362057617,0,32,49610004
62006362057618,5,1852,593516508
62006362057620,0,65,29854228
62006362057621,3,23,2232004
62006362057622,4,12,3481004
62006362057623,3,34,14731004
62006362057624,3,22,3191504
62006362057626,0,1,1004
62006362057631,26,1,1004
62006362057632,1,95,106592004
62006362057633,0,1,1004
62006362057635,13,5,210003009
62006362057636,0,48,12372004
62006362057637,1,86,12039004
62006362057638,0,1155,9342626004
62006362057639,1,9,10156004
62006362057640,1,5,501501004
62006362057641,19,4,214502009
62006362057642,0,1,1004
62006362057643,0,322,69680508
62006362057645,0,117,105681004
62006362057646,0,1,1004
62006362057647,0,124,88211004
62006362057649,0,35,4084871
62006362057650,1,99,44137504
62006362057652,0,63,5580004
62006362057655,0,31,1652009
62006362057656,3,17,184574018
62006362057657,1,4,123001004
62006362057659,5,32,3441004
62006362057661,0,38,7921004
62006362057662,1,22,7610654
62006362057664,3,43,5607004
62006362057665,13,4,4291004
62006362057666,3,18,12092009
62006362057669,1,47,222222008
62006362057671,2,60,6446004
62006362057672,8,2,50001004
62006362057673,1,112,29964004
62006362057674,0,3,3015
62006362057675,1,4,194901004
62006362057676,2,2,11004
62006362057677,0,1,1004
62006362057678,1,96,21652009
62006362057680,26,2,2011
62006362057681,0,37,2327401004
62006362057682,1,37,545773011
62006362057683,0,23,4954021004
62006362057684,28,2,2011
62006362057685,0,47,102601004
62006362057686,1,7,57001004
62006362057687,20,1,1004
62006362057688,2,7,1028004
62006362057691,1,20,806251004
62006362057692,8,1,1004
62006362057693,0,225,33728004
62006362057695,0,25,17871004
62006362057696,0,42,23951004
62006362057697,3,29,3869000
62006362057699,0,607,145283504
62006362057700,5,91,12068004
62006362057701,0,96,91841004
62006362057705,0,265,33205000
62006362057706,1,6,930271004
62006362057710,4,6,18601004
62006362057711,1,3,394501004
62006362057713,0,59,32771004
62006362057715,0,190,1016260000
62006362057716,3,26,15681004
62006362057719,3,5,120221004
62006362057720,1,2,11004
62006362057721,5,20,173501004
62006362057722,6,4,160001004
62006362057723,0,65,1757181004
62006362057725,11,13,128927636
62006362057729,0,257,103061004
62006362057731,0,22,207076004
62006362057732,0,10,526000
62006362057733,16,2,3534896
62006362057734,0,9,53820000
62006362057735,0,59,4565004
62006362057736,4,9,77000000
62006362057737,0,36,11334004
62006362057738,8,2,491004
62006362057739,13,24,242791004
62006362057740,0,2,2008
62006362057741,0,516,174224004
62006362057745,0,1,1004
62006362057748,0,46,114731004
62006362057749,0,458,38212089
62006362057752,10,44,23007004
62006362057753,2,2,11004
62006362057754,0,52,512941004
62006362057755,0,23,13796004
62006362057756,3,2,20001004
62006362057762,3,37,6042006
62006362057763,0,33,290721004
62006362057764,0,38,92641004
62006362057765,2,2,11004
62006362057766,0,1,1004
62006362057767,0,30,1315740000
62006362057768,2,2,11004
62006362057769,0,11,2862009
62006362057770,1,65,92400008
62006362057773,3,9,2295001004
62006362057774,1,16,156501004
62006362057775,10,2,2011
62006362057776,0,51,1787071012
62006362057777,0,1,1004
62006362057782,0,10,86450000
62006362057785,0,1,1004
62006362057786,5,2,11008
62006362057787,0,8145,10545808517
62006362057789,3,22,178660151
62006362057791,2,2,11004
62006362057792,0,1,1004
62006362057793,0,14,228271004
62006362057794,3,1,1004
62006362057796,0,119,16961008
62006362057797,13,2,40001004
62006362057798,1,30,548241004
62006362057799,3,26,100071004
62006362057801,4,1,1004
62006362057803,10,2,40001004
62006362057804,1,35,3711004
62006362057806,0,244,293701504
62006362057807,0,90,146115008
62006362057808,4,3,110001004
62006362057809,0,338,144851004
62006362057812,21,1,1004
62006362057815,1,27,8284004
62006362057816,0,37,46043004
62006362057817,1,10,176501004
62006362057818,11,10,6521004
62006362057819,4,29,7931008
62006362057820,4,43,3957000
62006362057821,12,5,21200000
62006362057822,6,2,300001004
62006362057825,1,16,223949977
62006362057826,0,17,2976481004
62006362057828,1,2,2004
62006362057830,0,39,15961004
62006362057831,14,5,1522009
62006362057833,0,3,541004
62006362057834,1,39,16111004
62006362057835,4,42,11664504
62006362057837,27,3,11801004
62006362057838,0,73,44501004
62006362057840,0,19,423301004
62006362057841,1,59,72451004
62006362057843,0,40,3455004
62006362057844,16,11,250004
62006362057845,0,525,199909364
62006362057846,0,448,90454504
62006362057847,0,25,260808004
62006362057848,0,263,104844004
62006362057849,0,24,5323004
62006362057850,0,40,82441004
62006362057851,1,26,2601004
62006362057853,19,3,18002011
62006362057854,21,4,30001004
62006362057855,0,20,92954004
62006362057856,12,2,2011
62006362057857,0,2252,320452004
62006362057858,20,1,1004
62006362057860,1,28,90215004
62006362057861,3,86,23971007
62006362057862,0,201,142956004
62006362057864,1,12,83621004
62006362057865,0,181,177063504
62006362057866,0,43,94001004
62006362057867,8,3,8051004
62006362057869,0,124,15861004
62006362057871,1,18,45253875
62006362057872,6,6,566004
62006362057874,6,2,11008
62006362057875,8,228,38357004
62006362057877,0,89,541579004
62006362057879,1,1,1007
62006362057881,0,27,8019008
62006362057883,3,22,210001004
62006362057885,2,2,11004
62006362057887,1,34,54001004
62006362057889,3,15,1178338364
62006362057890,5,30,35021004
62006362057891,2,9,2826004
62006362057893,1,152,72761004
62006362057894,0,93,94037004
62006362057895,0,79,6799451004
62006362057896,0,12,290651004
62006362057897,7,7,565151004
62006362057898,19,3,18001004
62006362057901,1,38,95001004
62006362057902,2,1,1004
62006362057905,7,1,1004
62006362057907,25,1,1004
62006362057908,5,1,1004
62006362057909,1,25,204311004
62006362057910,0,3,35301004
62006362057912,0,28,43916004
62006362057915,0,63,2250406004
62006362057916,6,16,61911004
62006362057918,0,411,44696904
62006362057919,1,65,29896004
62006362057921,19,4,2000000000
62006362057922,5,1,1004
62006362057925,0,53,37801004
62006362057926,8,9,4277500
62006362057928,0,70,56826004
62006362057929,15,1,1004
62006362057930,25,1,1004
62006362057931,1,7,15831004
62006362057932,1,5,165201004
62006362057934,4,12,1223004
62006362057935,7,2,74601004
62006362057936,1,16,67311004
62006362057939,0,47,13982004
62006362057940,10,5,2451004
62006362057941,0,50,69863007
62006362057943,3,51,27461004
62006362057945,5,53,13616004
62006362057947,3,24,2081029004
62006362057951,0,78,6347004
62006362057953,14,47,3929004
62006362057955,0,75,366273356
62006362057957,0,71,746456200
62006362057958,1,7,151551004
62006362057959,1,14,1342021004
62006362057960,5,6,40001004
62006362057961,0,2,2004
62006362057963,0,88,45463504
62006362057964,7,26,221356004
62006362057966,4,3,12011
62006362057972,1,66,124048803
62006362057974,1,29,5298001004
62006362057975,0,1,1004
62006362057977,1,17,84241008
62006362057978,3,69,20750004
62006362057980,0,4,23501004
62006362057981,0,15,107803013
62006362057982,1,5,50302008
62006362057987,1,73,25401004
62006362057988,0,316,453288343
62006362057989,3,54,17066004
62006362057990,0,1,1004
62006362057993,3,11,39221004
62006362057994,0,1,1004
62006362057995,0,175,13751804
62006362057996,0,228,124848004
62006362057997,5,4,55001004
62006362057998,14,1,1002
62006362057999,0,124,1141371004
62006362058000,5,7,1181004
62006362058004,4,8,362901004
62006362058005,4,6,226010000
62006362058006,0,13,2621008
62006362058007,1,67,36440004
62006362058008,0,39,367496004
62006362058009,14,1,1002
62006362058012,0,743,89396004
62006362058013,1,14,206004
62006362058015,0,1,1004
62006362058016,0,79,165081004
62006362058017,3,52,385481004
62006362058018,4,4,580002006
62006362058021,0,59,113946004
62006362058022,0,54,18853004
62006362058026,8,1,1004
62006362058027,0,18,852451004
62006362058028,2,39,43151004
62006362058029,0,12,369201004
62006362058030,1,3,185001004
62006362058031,0,26,146121004
62006362058032,0,2,2501004
62006362058033,0,8,525161004
62006362058034,0,238,41998004
62006362058037,0,110,33516004
62006362058038,4,51,38961004
62006362058039,4,1,1004
62006362058041,1,25,3398004
62006362058044,3,8,6461004
62006362058045,0,3,12008
62006362058046,1,6,740001004
62006362058048,6,10,251004
62006362058049,6,1,1004
62006362058051,4,11,43201004
62006362058053,0,330,200647009
62006362058054,0,6,6001004
62006362058055,1,42,20913015
62006362058056,3,37,156221004
62006362058058,6,5,12001004
