Merchantnumber,recency,frequency,monetary_value
62006362122902,5,15,340302381
62006362122903,11,60,336577015
62006362122904,4,75,575164015
62006362122905,4,182,149387019
62006362122906,24,14,8594015
62006362122907,29,37,8364015
62006362122908,18,5,5020
62006362122909,1,730,159309015
62006362122910,3,61,154494515
62006362122911,1,441,342795017
62006362122912,1,102,43757015
62006362122913,5,5,4016
62006362122914,1,82,509976949
62006362122915,1,105,17348026
62006362122916,1,267,29012015
62006362122917,1,277,28291515
62006362122918,1,109,149375019
62006362122919,1,257,37307015
62006362122920,12,109,8356026
62006362122921,1,86,12095018
62006362122922,2,53,24316024
62006362122923,19,7,2854015
62006362122924,1,23,1641015
62006362122925,4,40,44164015
62006362122926,1,28,532034
62006362122927,16,15,1663012
62006362122928,11,196,290097028
62006362122929,1,51,13534015
62006362122930,8,292,784144016
62006362122931,29,139,10033011
62006362122932,2,34,83764015
62006362122933,2,128,45275019
62006362122934,2,172,117544015
62006362122935,1,255,133054015
62006362122936,1,250,72334017
62006362122937,3,29,115684015
62006362122938,1,560,636363011
62006362122939,19,44,10547844008
62006362122940,5,11,650055019
62006362122941,9,182,105914015
62006362122942,3,115,8960019
62006362122943,1,771,77688515
62006362122944,4,26,30754015
62006362122945,1,201,97134015
62006362122946,1,44,218385019
62006362122947,29,80,7153017
62006362122948,1,91,26562763
62006362122949,1,250,36304015
62006362122950,1,448,2464842902
62006362122951,1,69,189029031
62006362122952,1,247,305941024
62006362122953,1,266,24735015
62006362122954,1,2532,350191015
62006362122955,75,3,3010
62006362122956,4,589,80461022
62006362122957,1,643,243215057
62006362122958,1,111,1670197016
62006362122959,3,34,22005015
62006362122960,1,133,102624015
62006362122961,1,328,41974015
62006362122962,1,226,84940729
62006362122963,84,2,2007
62006362122964,1,197,5198543501
62006362122965,12,47,16145019
62006362122967,1,2496,278137511
62006362122969,1,300,714780028
62006362122970,1,396,630925019
62006362122971,1,222,33302515
62006362122972,3,139,98685019
62006362122973,6,18,743012
62006362122974,8,37,16565019
62006362122975,84,2,2007
62006362122976,30,4,4015
62006362122977,31,46,101115019
62006362122978,28,8,7028
62006362122980,2,12,8525019
62006362122982,81,2,2007
62006362122983,8,9,9030
62006362122984,1,27,13253008
62006362122985,1,116,38394015
62006362122986,32,22,1903011
62006362122987,5,94,1580515493
62006362122988,1,90,20210015
62006362122989,7,196,80965018
62006362122990,2,62,60235019
62006362122991,1,236,23714015
62006362122992,1,146,12259015
62006362122993,2,69,63808032
62006362122994,3,109,169520019
62006362122995,1,76,11148029
62006362122996,25,7,104015
62006362122997,1,64,238255019
62006362122998,1,496,163986309
62006362122999,1,33,4351015
62006362123000,24,49,18031233
62006362123001,4,88,160354015
62006362123003,5,54,26054015
62006362123004,1,30,25024015
62006362123005,1,35,5199508
62006362123006,1,160,18101015
62006362123007,1,280,20150515
62006362123008,23,20,20663012
62006362123009,30,10,735404015
62006362123010,1,285,48474515
62006362123011,15,9,4015
62006362123012,1,72,14144016
62006362123013,21,79,396478031
62006362123014,3,98,46736019
62006362123015,1,118,155702020
62006362123016,1,473,158915073
62006362123017,1,676,297449124
62006362123018,1,42,466515
62006362123019,1,1615,96218015
62006362123020,3,96,64414015
62006362123021,4,90,692449020
62006362123022,30,4,4015
62006362123023,1,458,34624020
62006362123024,1,147,1525269015
62006362123025,1,38,36419015
62006362123026,1,711,57523015
62006362123027,1,69,56417017
62006362123028,1,197,18984015
62006362123029,1,58,56704015
62006362123030,4,120,31155028
62006362123031,1,451,153822027
62006362123033,1,170,407901015
62006362123034,1,260,69044524
62006362123035,1,111,63006025
62006362123036,1,692,47076020
62006362123037,82,4,173009
62006362123038,1,641,300645015
62006362123039,16,13,6925015
62006362123040,1,652,184610015
62006362123041,1,2019,811568045
62006362123042,1,54,59054015
62006362123043,22,14,28854015
62006362123044,1,163,217334015
62006362123045,1,208,87334015
62006362123046,1,437,327451527
62006362123047,2,144,143055015
62006362123048,3,161,10907017
62006362123049,1,64,166113011
62006362123050,9,39,397734133
62006362123051,11,54,42589015
62006362123052,1,108,30315015
62006362123053,3,62,68201023
62006362123054,3,22,155455020
62006362123055,17,5,5019
62006362123056,24,9,1424015
62006362123057,5,430,523472534
62006362123058,1,1409,117452017
62006362123059,1,166,122347023
62006362123060,1,117,20478015
62006362123061,1,139,58107015
62006362123062,5,51,24824015
62006362123063,11,323,56849015
62006362123064,1,738,53458719
62006362123065,6,20,44174016
62006362123066,1,171,34197025
62006362123067,9,75,11746018
62006362123068,1,123,42257015
62006362123069,5,127,119004015
62006362123070,5,454,480900015
62006362123071,1,609,37477526
62006362123072,2,1177,355831023
62006362123074,2,137,195440803
62006362123075,1,338,46836015
62006362123076,31,10,318017
62006362123077,1,67,69387015
62006362123078,13,182,49316017
62006362123079,1,367,249797015
62006362123080,3,44,470914015
62006362123081,1,231,177176019
62006362123082,1,2887,177559015
62006362123083,24,20,2354015
62006362123084,1,103,41313011
62006362123085,10,33,4376023
62006362123086,7,110,91633012
62006362123087,1,188,121816615
62006362123088,1,1430,260850952
62006362123089,1,964,361159015
62006362123090,26,12,6114015
62006362123091,1,221,12850315
62006362123092,1,79,95984015
62006362123093,9,72,15248015
62006362123094,1,108,28166008
62006362123095,11,34,2356022
62006362123096,2,82,13334015
62006362123097,1,123,52605520
62006362123098,1,158,44452016
62006362123099,3,76,46338015
62006362123100,25,134,89144015
62006362123101,1,120,15894015
62006362123102,25,687,34642915
62006362123103,3,167,39122015
62006362123104,4,31,235412008
62006362123105,1,261,114504015
62006362123106,1,102,44855015
62006362123108,1,37,679186024
62006362123109,21,12,200904015
62006362123110,3,102,11415015
62006362123111,4,185,63854015
62006362123112,1,126,8504015
62006362123113,1,226,308854015
62006362123114,1,130,64456020
62006362123115,1,85,85913015
62006362123116,4,83,41304015
62006362123117,10,4,4015
62006362123118,7,8,24015
62006362123119,10,9,410015
62006362123120,7,120,62144015
62006362123121,1,341,134815420
62006362123122,1,559,84119024
62006362123123,11,17,38564015
62006362123124,3,45,88735018
62006362123125,1,13,314015
62006362123126,6,10,13504015
62006362123127,8,5,5015
62006362123128,14,46,1673278022
62006362123129,1,37,6103015
62006362123130,10,114,126675015
62006362123131,23,5,254015
62006362123132,1,1105,275670824
62006362123133,23,23,13759015
62006362123134,1,841,71626024
62006362123135,1,96,122704015
62006362123136,1,67,10044015
62006362123137,5,81,63142020
62006362123138,16,229,38653020
62006362123139,22,10,4015
62006362123140,1,72,75169015
62006362123141,4,6,5804015
62006362123142,23,7,2144015
62006362123143,27,301,230233668
62006362123144,1,970,161707015
62006362123145,1,644,177649015
62006362123146,17,4,4015
62006362123147,29,5,4015
62006362123148,1,3,3009
62006362123149,4,157,15002008
62006362123150,1,50,4774015
62006362123151,1,199,53244015
62006362123152,1,850,172795015
62006362123153,1,7585,837991015
62006362123154,9,46,465705019
62006362123155,11,19,45406023
62006362123156,1,160,70297015
62006362123157,15,35,13655019
62006362123158,29,4,4015
62006362123159,53,5,1503011
62006362123160,1,193,256682224
62006362123161,3,5,104015
62006362123162,1,4,4015
62006362123163,15,14,49805015
62006362123164,7,7,185015
62006362123165,9,98,159345024
62006362123166,1,494,94047042
62006362123167,1,107,90940023
62006362123168,1,96,51583011
62006362123169,39,5,5015
62006362123170,3,193,506497026
62006362123171,1,116,42665017
62006362123172,73,2,2008
62006362123173,1,143,92574015
62006362123174,7,15,221239015
62006362123175,3,106,72545019
62006362123176,1,1990,119903520
62006362123177,15,153,47644019
62006362123178,1,150,50793855
62006362123179,9,23,3204015
62006362123180,11,12,222027
62006362123181,48,9,4113011
62006362123182,19,28,61864015
62006362123183,16,7,5023
62006362123184,1,72,36389015
62006362123185,3,279,15529015
62006362123186,3,337,268746019
62006362123187,26,18,9004015
62006362123188,3,89,18284015
62006362123189,14,33,70996023
62006362123191,18,85,21449258
62006362123192,4,1142,299728020
62006362123193,17,4,4015
62006362123194,1,220,10763615
62006362123195,10,7,1804015
62006362123196,46,3,3011
62006362123197,3,157,168474122
62006362123198,1,1205,380698029
62006362123199,3,24,6214015
62006362123200,2,54,24979015
62006362123201,7,59,51789015
62006362123202,1,903,79217520
62006362123203,1,465,50353235
62006362123204,1,380,101733012
62006362123205,1,182,16225017
62006362123206,1,380,911314015
62006362123207,1,386,215644738
62006362123209,1,96,541360011
62006362123210,1,427,217246011
62006362123211,57,51,57649016
62006362123212,1,265,21656515
62006362123213,7,19,249304015
62006362123214,17,335,154234015
62006362123215,12,512,1691265019
62006362123216,2,15,11374012
62006362123217,31,57,836918019
62006362123218,4,19,505015
62006362123219,28,6,6023
62006362123220,17,23,2619012
62006362123221,1,534,520235019
62006362123222,3,244,51142473
62006362123223,1,41,4055015
62006362123224,21,48,23805019
62006362123225,3,64,10904015
62006362123226,3,32,14484012
62006362123227,1,132,159045019
62006362123228,1,281,901690012
62006362123229,4,16,15304015
62006362123230,1,103,14074523
62006362123231,3,45,555366019
62006362123232,1,114,32923012
62006362123233,31,60,8432011
62006362123234,1,92,71922362
62006362123235,12,19,1072023
62006362123236,3,99,19689516
62006362123238,1,5,1204015
62006362123239,1,155,42990097
62006362123240,3,23,16516434
62006362123241,3,67,93225936
62006362123243,1,68,12431015
62006362123244,3,39,35054015
62006362123245,5,82,289604015
62006362123246,1,121,61007029
62006362123247,15,4,4015
62006362123248,28,38,45456019
62006362123250,1,73,16203023
62006362123251,12,132,300836020
62006362123252,1,308,363764095
62006362123254,50,3,3011
62006362123255,1,113,452699019
62006362123256,1,82,115604015
62006362123257,1,461,52389523
62006362123259,5,115,116614015
62006362123260,3,61,65958016
62006362123261,1,1775,166908861
62006362123262,8,136,8138015
62006362123263,1,56,192211004
62006362123265,3,37,25694015
62006362123266,1,31,1967015
62006362123267,7,10,365015
62006362123268,2,143,65394016
62006362123269,1,146,301815019
62006362123270,10,619,235175042
62006362123271,18,24,15894015
62006362123272,1,413,81262875
62006362123273,13,41,124645019
62006362123274,1,503,136436004
62006362123275,1,395,216079488
62006362123276,1,57,451385020
62006362123277,1,422,128662536
62006362123278,57,47,7035511
62006362123279,1,70,70720015
62006362123280,7,13,26018032
62006362123281,1,120,266461015
62006362123282,1,436,265059691
62006362123283,1,294,35127019
62006362123284,3,41,22028015
62006362123285,1,285,77169015
62006362123286,1,441,268366017
62006362123287,17,129,26485011
62006362123288,3,14,296015
62006362123289,1,126,893494511
62006362123290,9,82,240944024
62006362123291,1,82,8007515
62006362123292,12,31,183194015
62006362123293,1,1047,123264460
62006362123294,4,21,55982006
62006362123295,1,126,26824015
62006362123296,4,19,500019
62006362123297,4,113,13764809
62006362123298,22,15,22985019
62006362123299,18,126,43319015
62006362123300,4,30,1956011
62006362123302,26,26,14324015
62006362123303,1,273,314441015
62006362123304,1,20,34475015
62006362123305,3,61,25514015
62006362123306,4,27,123954015
62006362123307,1,395,76809015
62006362123308,3,452,30809020
62006362123309,15,7,5142008
62006362123310,2,75,110125020
62006362123311,3,78,1428252411
62006362123312,29,61,63437730
62006362123313,1,58,15264015
62006362123314,3,78,391264020
62006362123315,3,56,105219015
62006362123317,16,17,73106015
62006362123318,1,45,563410025
62006362123320,1,44,378135015
62006362123321,1,304,53362026
62006362123322,1,141,166384015
62006362123323,1,514,155069015
62006362123324,19,37,186060
62006362123325,2,175,197568015
62006362123326,1,305,542717100
62006362123327,1,350,557994015
62006362123328,21,35,175504015
62006362123329,82,32,31120
62006362123330,28,4,4015
62006362123331,4,70,15561019
62006362123332,1,28,17807015
62006362123333,1,93,315577005
62006362123334,3,514,199286015
62006362123335,5,25,57713012
62006362123336,5,68,59646015
62006362123337,2,261,292922015
62006362123338,5,18,12142021
62006362123340,3,144,55537016
62006362123341,13,7,15673012
62006362123344,4,28,24534015
62006362123345,85,1,1004
62006362123347,24,8,95003012
62006362123349,1,6,6023
62006362123351,1,118,39414017
62006362123352,2,262,665734012
62006362123353,6,46,670614015
62006362123354,64,29,762138009
62006362123356,1,31,319223012
62006362123358,9,29,45544012
62006362123359,1,830,593996516
62006362123360,84,1,1004
62006362123361,1,132,28364233
62006362123364,8,18,15234015
62006362123366,1,95,18515020
62006362123368,26,9,534015
62006362123369,31,5,5019
62006362123370,25,5,3012
62006362123372,1,128,517054013
62006362123373,1,26,133195019
62006362123374,25,66,57254015
62006362123375,1,36,10431015
62006362123376,1,350,1825514015
62006362123377,1,225,172707121
62006362123378,5,22,111117029
62006362123379,11,42,250304015
62006362123380,1,870,293886020
62006362123381,1,23,24753012
62006362123383,1,305,207694015
62006362123384,31,13,4674015
62006362123385,1,1961,186937465
62006362123386,1,334,11415735019
62006362123387,11,85,35095020
62006362123388,18,299,93524015
62006362123389,4,446,134570022
62006362123390,3,71,91310326
62006362123391,1,171,86997019
62006362123393,29,4,4015
62006362123394,4,45,371622539
62006362123395,1,33,673505015
62006362123396,12,317,1049362027
62006362123397,3,720,1997960264
62006362123398,25,42,17160881
62006362123399,1,139,773764017
62006362123400,2,169,271532031
62006362123402,1,354,504655019
62006362123403,36,13,89501004
62006362123404,3,285,177379015
62006362123405,1,868,62480023
62006362123406,16,5,5026
62006362123407,15,20,45104015
62006362123409,1,26,18716015
62006362123410,7,34,26774015
62006362123414,16,8,15105015
