Merchantnumber,recency,frequency,monetary_value
62006362041948,1,218,21844004
62006362041949,0,125,47126004
62006362041950,4,1,1004
62006362041954,22,20,13751004
62006362041955,0,24,74201004
62006362041958,1,6,15503009
62006362041960,0,23,26641004
62006362041963,0,1,1004
62006362041969,0,76,365641004
62006362041974,12,3,1451004
62006362041975,0,5,6501004
62006362041979,0,51,287488000
62006362041983,0,44,141469004
62006362041986,4,1,1004
62006362041988,4,4,150001004
62006362041991,0,13,4486004
62006362041993,3,1,1004
62006362041998,0,16,105465608
62006362041999,0,111,189508004
62006362042001,3,2,131004
62006362042004,0,397,1514002508
62006362042009,4,1,1004
62006362042012,4,1,1004
62006362042014,4,1,1004
62006362042015,4,2,3001004
62006362042016,0,78,34331004
62006362042017,3,8,5411004
62006362042024,4,9,31051004
62006362042026,4,1,1004
62006362042031,0,92,4158004
62006362042032,0,73,10291004
62006362042033,13,27,7270004
62006362042038,4,1,1004
62006362042043,16,2,11004
62006362042045,3,14,26371004
62006362042046,4,1,1004
62006362042050,4,1,1004
62006362042053,4,13,2141004
62006362042060,7,242,12148509
62006362042065,0,300,41871004
62006362042066,4,2,50001004
62006362042067,0,33,131241004
62006362042080,0,16,3830000
62006362042081,0,1,1004
62006362042088,0,29,153161004
62006362042093,2,10,109300000
62006362042099,1,107,111851004
62006362042100,5,33,21621004
62006362042104,1,15,21701004
62006362042105,0,130,92871004
62006362042107,0,1,1004
62006362042114,0,59,16177004
62006362042115,0,7,117011004
62006362042117,17,15,7963028
62006362042120,1,127,645389304
62006362042121,5,3,271004
62006362042122,16,4,222001004
62006362042125,13,5,2271004
62006362042129,2,8,62201004
62006362042134,8,34,14590000
62006362042140,0,25,3361004
62006362042145,4,1,1004
62006362042147,0,40,28184004
62006362042151,7,1,1004
62006362042163,13,1,1004
62006362042164,1,1,1004
62006362042165,0,93,221436004
62006362042166,0,7,109501004
62006362042170,3,12,17789004
62006362042172,2,33,15601004
62006362042174,1,55,169578504
62006362042176,8,1,1004
62006362042181,5,3,451004
62006362042182,1,27,18131004
62006362042183,4,11,73401004
62006362042186,0,15,32001004
62006362042188,1,1,1004
62006362042193,0,1,1004
62006362042195,0,115,108674008
62006362042201,2,21,109231004
62006362042202,0,1,1004
62006362042206,0,1,1004
62006362042207,0,61,30547008
62006362042209,0,210,470861004
62006362042217,0,1,1004
62006362042221,0,84,95350000
62006362042223,8,1,1004
62006362042226,0,5,3002004
62006362042227,3,5,158701004
62006362042230,8,2,501004
62006362042238,0,29,28831004
62006362042241,0,73,423739716
62006362042244,18,4,13018
62006362042246,1,248,64130197
62006362042247,0,7,25653011
62006362042249,1,14,129951004
62006362042251,0,24,112152100
62006362042253,0,8,234002014
62006362042258,3,96,48374030
62006362042260,1,8,4413504
62006362042272,1,22,782871004
62006362042276,0,10,2341004
62006362042278,1,2,2008
62006362042283,0,12,2840004014
62006362042284,0,1,1004
62006362042287,0,47,79333408
62006362042289,1,37,721004
62006362042290,0,16,657901004
62006362042296,0,2,2008
62006362042302,3,34,243941004
62006362042303,8,4,14400000
62006362042306,0,12,2303404
62006362042307,4,26,1007970008
62006362042308,2,5,74751004
62006362042311,6,12,1855588013
62006362042312,2,13,57591004
62006362042313,0,29,275440000
62006362042314,2,8,213506004
62006362042327,3,27,22591004
62006362042332,0,14,5042008
62006362042333,0,66,178961004
62006362042344,3,12,143001004
62006362042345,0,11,115151004
62006362042347,1,12,51701004
62006362042349,1,35,62051004
62006362042351,9,3,3018
62006362042354,23,1,1004
62006362042355,3,13,9551004
62006362042356,0,12,216301004
62006362042357,0,17,22251004
62006362042360,17,4,1353018
62006362042361,0,241,325466004
62006362042362,0,27,32701004
62006362042363,0,9,15351004
62006362042364,8,5,557004
62006362042373,8,3,4501004
62006362042375,1,8,164381004
62006362042376,4,2,11004
62006362042386,0,107,513291004
62006362042387,0,31,32171004
62006362042397,27,1,1004
62006362042399,24,2,2007
62006362042400,0,170,26478004
62006362042402,0,41,76451004
62006362042416,0,64,105921004
62006362042418,0,143,18391004
62006362042425,0,67,12052004
62006362042426,3,34,167481004
62006362042429,7,5,135001004
62006362042434,1,4,103009
62006362042436,7,2,2008
62006362042441,0,347,140791204
62006362042444,8,11,54078012
62006362042447,0,1,1004
62006362042448,0,11,11004
62006362042452,0,11,34621966
62006362042454,9,7,63001004
62006362042455,0,53,2351763004
62006362042464,0,5,50002014
62006362042465,1,8,5931004
62006362042466,3,5,13911004
62006362042473,0,75,53131004
62006362042480,3,3,781004
62006362042481,8,8,168902008
62006362042482,2,15,1917004
62006362042489,0,162,39542004
62006362042494,0,49,509004
62006362042496,0,43,6021004
62006362042497,0,1,1004
62006362042498,0,22,867103
62006362042502,0,1,1004
62006362042511,12,7,123280000
62006362042516,0,69,12105004
62006362042519,25,1,1004
62006362042521,0,169,104604008
62006362042525,0,1,1004
62006362042527,2,3,8201004
62006362042529,21,1,1004
62006362042533,4,1,1004
62006362042534,0,75,127071028
62006362042539,7,5,11101004
62006362042541,0,7,6801004
62006362042542,2,34,525322004
62006362042547,0,11,48001004
62006362042548,1,21,10871004
62006362042549,5,5,2844004
62006362042554,3,12,43001004
62006362042556,0,114,25841004
62006362042560,27,1,1004
62006362042562,1,1,1004
62006362042567,2,1,1004
62006362042571,4,5,631004
62006362042573,2,1,1004
62006362042574,3,31,127027004
62006362042575,1,3,3002007
62006362042580,17,3,1651004
62006362042589,0,25,38853012
62006362042592,2,158,1098291004
62006362042603,23,1,1004
62006362042605,0,107,14328511
62006362042610,3,22,23281004
62006362042612,2,3,539825000
62006362042615,23,5,1840000
62006362042616,0,174,280247004
62006362042617,1,7,29302009
62006362042622,0,27,374961004
62006362042623,0,2,201004
62006362042624,0,41,18231504
62006362042627,2,7,24070004
62006362042632,0,163,10494000
62006362042635,0,65,186061004
62006362042637,0,43,9761004
62006362042639,1,1,1004
62006362042640,0,66,214501004
62006362042641,4,19,121182009
62006362042642,10,16,18807004
62006362042646,3,5,485000000
62006362042648,0,313,97983013
62006362042649,0,30,4106004
62006362042653,18,3,7181004
62006362042656,7,13,78651004
62006362042658,11,1,1004
62006362042659,0,2,11004
62006362042660,0,51,13291004
62006362042664,0,50,67131004
62006362042669,1,34,5469004
62006362042671,0,78,29536004
62006362042672,6,4,12401004
62006362042673,0,1,1004
62006362042675,2,3,3008
62006362042677,0,54,572182008
62006362042681,0,85,48635005
62006362042685,1,19,790601004
62006362042686,1,28,48441004
62006362042691,8,33,145301004
62006362042693,1,59,87450008
62006362042699,0,16,1471004
62006362042701,0,42,226201004
62006362042710,0,14,1490951004
62006362042712,4,3,12006
62006362042713,2,16,4192043
62006362042716,2,3,62008
62006362042719,0,459,63552104
62006362042720,1,1,1004
62006362042724,1,12,16998004
62006362042727,0,101,550172008
62006362042728,0,112,309738773
62006362042731,1,25,357471004
62006362042735,0,23,43236004
62006362042736,0,365,727422397
62006362042739,0,170,263431504
62006362042742,9,5,190001004
62006362042743,0,10,458101004
62006362042747,1,17,473509593
62006362042750,0,133,96581004
62006362042758,0,30,20351004
62006362042762,17,1,1002
62006362042770,25,1,1004
62006362042771,1,24,7961004
62006362042772,4,10,128161004
62006362042774,3,35,19266004
62006362042776,0,14,3970000
62006362042784,0,40,627481004
62006362042785,1,23,15373010
62006362042786,15,8,37367000
62006362042787,3,1,1004
62006362042788,2,7,903501004
62006362042789,0,197,24453000
62006362042790,0,97,9579004
62006362042791,20,1,1002
62006362042793,0,88,23717402
62006362042794,6,2,701004
62006362042801,0,7,30007918
62006362042803,0,1,1004
62006362042804,2,1,1004
62006362042805,0,24,74018008
62006362042806,0,10,1188012
62006362042811,0,10,415551004
62006362042812,8,1,1004
62006362042814,8,27,215151004
62006362042820,17,26,32664087
62006362042821,18,16,2291004
62006362042823,15,1,1004
62006362042824,16,1,1004
62006362042827,0,5,1121004
62006362042828,0,26,7671004
62006362042830,0,42,77569004
62006362042831,0,53,24135000
62006362042835,0,235,56036004
62006362042838,3,175,378779000
62006362042839,3,18,16626004
62006362042841,0,1,1004
62006362042842,0,13,32751004
62006362042844,0,1,1004
62006362042847,4,1,215000000
62006362042851,1,14,49601004
62006362042853,3,5,172201004
62006362042854,0,34,4547711004
62006362042855,2,12,366001004
62006362042857,1,65,254361004
62006362042858,0,9,9181004
62006362042859,4,2,11004
62006362042860,0,4,13015
62006362042861,0,22,31648009
62006362042863,11,1,1004
62006362042864,20,1,1002
62006362042865,0,33,147317694
62006362042869,0,15,98310000
62006362042870,0,71,207831573
62006362042879,0,1,1004
62006362042880,24,2,2007
62006362042882,0,1,1004
62006362042887,0,8,37591004
62006362042888,1,14,513672014
62006362042889,1,2,11004
62006362042890,1,1,1004
62006362042891,14,4,1554004
62006362042894,0,188,199739004
62006362042896,1,23,3429004
62006362042897,0,53,22236004
62006362042898,0,15,20631004
62006362042900,1,18,316004
62006362042903,8,1,1004
62006362042905,0,3,211004
62006362042907,8,1,1004
62006362042909,0,61,785361504
62006362042911,27,6,3157009
62006362042914,0,3,3013
62006362042916,1,3,26011004
62006362042926,1,3,150002008
62006362042933,5,5,220000
62006362042940,1,23,13251004
62006362042941,0,31,22512008
62006362042942,2,14,509621004
62006362042946,0,186,17195004
62006362042948,8,4,20002009
62006362042952,0,138,96946004
62006362042958,14,3,3012
62006362042962,6,10,109231004
62006362042963,0,148,217881004
62006362042967,1,20,139563008
62006362042970,0,6,473013
62006362042978,3,1,1004
62006362042981,6,3,3011
62006362042983,4,4,10003018
62006362042985,4,15,164048004
62006362042991,0,94,96510504
62006362042994,0,8,36500000
62006362042995,0,21,52025000
62006362042997,0,47,71482008
62006362042999,20,3,92331010
62006362043001,18,20,52186004
62006362043002,0,51,106791004
62006362043003,0,119,27288004
62006362043005,9,1,100000
62006362043006,2,8,40741004
62006362043014,3,14,3021004
62006362043015,4,2,11004
62006362043017,1,66,15141004
62006362043018,0,42,105738004
62006362043019,1,16,2657501004
62006362043021,0,148,664367004
62006362043024,0,158,703965004
62006362043027,2,10,91401004
62006362043028,0,60,249691004
62006362043029,0,24,723496004
62006362043032,2,9,599281004
62006362043034,0,110,45609298
62006362043036,10,1,1004
62006362043037,0,1,1004
62006362043038,7,5,82001004
62006362043039,0,135,66074014
62006362043041,0,2,2006
62006362043044,1,26,3627500000
62006362043045,0,58,620746004
62006362043046,4,1,1004
62006362043049,0,9,323491004
62006362043050,0,13,97252008
62006362043051,0,170,102343008
62006362043052,0,40,24311004
62006362043054,0,344,34123304
62006362043061,0,189,1022686004
62006362043065,0,29,1549004
62006362043069,2,7,527001004
62006362043070,4,9,66931004
62006362043071,0,5,98001004
62006362043078,0,16,58815023
62006362043085,0,51,36521004
62006362043086,7,4,2451004
62006362043088,3,3,1002007
62006362043090,0,56,167798004
62006362043091,0,62,44401004
62006362043092,0,25,50903012
62006362043095,2,4,791004
62006362043098,0,27,697302008
62006362043099,2,13,258000000
62006362043102,3,578,56584004
62006362043103,2,19,111796004
62006362043107,6,15,1182411004
62006362043108,1,12,890086004
62006362043109,0,42,744621004
62006362043110,0,28,2178354004
62006362043111,1,24,2837219004
62006362043114,0,121,39481004
62006362043117,4,2,11004
62006362043122,1,59,211221004
62006362043123,21,1,1004
62006362043126,1,19,311153150
62006362043128,18,1,23000000
62006362043131,0,1,1004
62006362043133,6,2,2009
62006362043136,9,5,5013018
62006362043137,22,4,5081004
62006362043138,11,64,492930000
62006362043139,11,7,1224004
62006362043140,0,21,1750393004
62006362043141,17,1,1007
62006362043142,11,3,101004
62006362043143,1,100,79154004
62006362043145,0,30,130831004
62006362043154,3,1,1004
62006362043155,12,21,5594524
62006362043160,8,9,1167008
62006362043161,5,1,1004
62006362043163,0,1,1004
62006362043164,3,1,1004
62006362043167,0,119,180786004
62006362043169,1,9,828711004
62006362043173,0,5,3851004
62006362043174,17,3,3018
62006362043176,8,1,1004
62006362043177,17,1,50000
62006362043180,8,2,21004
62006362043182,0,116,15697004
62006362043184,1,2,11004
62006362043187,0,73,52806004
62006362043188,14,17,8381004
62006362043193,3,10,1390501004
62006362043197,2,55,4090503004
62006362043201,0,20,576371004
62006362043205,0,70,31336004
62006362043207,0,11,16505000
62006362043210,0,12,142607504
62006362043211,24,1,1004
62006362043214,0,258,29761204
62006362043215,0,24,13177016
62006362043216,8,12,5598004
62006362043219,0,104,96639000
62006362043221,0,177,19797016
62006362043224,4,3,3018
62006362043227,1,2,3001004
62006362043230,1,2,1001004
62006362043236,0,44,603777804
62006362043238,0,52,473345628
62006362043239,0,15,25420000
62006362043240,16,4,268001004
62006362043241,4,4,302008
62006362043242,0,101,79601004
62006362043243,3,8,269201004
62006362043244,0,115,570922008
62006362043247,0,142,22551004
62006362043248,0,38,8302009
62006362043249,0,52,73642008
62006362043251,0,105,23386004
62006362043252,2,1,1004
62006362043253,0,137,77746004
62006362043255,4,1,1004
62006362043256,0,74,56636004
62006362043257,4,1,1004
62006362043258,2,16,7291004
62006362043261,3,2,2821004
62006362043262,4,1,1004
62006362043265,2,25,35081004
62006362043266,11,1,1004
62006362043267,0,68,302541004
62006362043269,1,8,13132004
62006362043270,3,4,183018
62006362043271,0,5,214281004
62006362043272,16,1,1004
62006362043273,0,226,126186004
62006362043274,2,7,7301004
62006362043276,3,11,48021004
62006362043277,0,165,29706504
62006362043278,9,4,150400000
62006362043280,11,1,1002
62006362043283,4,36,2939504
62006362043285,4,1,1004
62006362043286,0,182,98586004
62006362043287,0,39,58921004
62006362043289,13,2,101004
62006362043291,4,2,75501004
62006362043292,4,1,1004
62006362043295,3,4,189008
62006362043298,0,76,9482004
62006362043301,0,14,12321004
62006362043303,16,17,7631004
62006362043304,2,15,50411004
62006362043305,0,81,583241004
62006362043307,1,63,410981004
62006362043308,0,92,149553014
62006362043315,0,9,116851016
62006362043322,0,15,836583
62006362043323,8,82,9797528
62006362043324,1,15,868028
62006362043329,0,178,87812867
62006362043330,2,51,1768430410
62006362043332,1,65,214381004
62006362043333,0,44,30916004
62006362043336,5,32,14504016
62006362043338,1,18,4882016
62006362043340,0,5,14023
62006362043347,0,1,1004
62006362043348,0,1,1004
62006362043351,11,1,1002
62006362043353,12,5,991004
62006362043357,0,385,104214004
62006362043360,4,1,1004
62006362043362,0,87,143816004
62006362043364,1,102,441602004
62006362043369,1,8,134251004
62006362043372,0,12,80755020
62006362043373,0,50,13122004
62006362043374,0,8,15350000
62006362043377,4,23,161202008
62006362043379,0,67,44208000
62006362043381,1,32,6361004
62006362043382,4,2,501004
62006362043387,0,20,7001004
62006362043392,16,7,718000000
62006362043394,0,5,14025
62006362043395,4,10,37011004
62006362043398,1,7,3901004
62006362043399,1,2,260000
62006362043401,2,46,5738004
62006362043405,0,20,10841004
