Merchantnumber,recency,frequency,monetary_value
62006362006558,0,31,5058516
62006362006560,1,1,1004
62006362006562,0,86,12726616
62006362006564,0,19,1682004
62006362006586,0,133,75493004
62006362006595,0,5,503009
62006362006604,3,8,335013020
62006362006605,18,3,3023
62006362006611,2,7,16002016
62006362006621,2,2,2011
62006362006639,1,7,184014
62006362006642,0,41,929152016
62006362006655,2,36,67087016
62006362006664,0,6,5593018
62006362006667,20,5,2104021
62006362006681,1,30,5356004
62006362006684,25,2,2009
62006362006685,28,1,1004
62006362006687,16,10,483004
62006362006691,0,25,34252009
62006362006693,25,2,241004
62006362006695,0,2,2009
62006362006699,0,64,131563009
62006362006739,0,131,84491004
62006362006744,0,84,29512519
62006362006747,21,2,370001004
62006362006748,2,2,2008
62006362006753,9,19,2726023
62006362006754,4,1,1004
62006362006763,6,12,80881004
62006362006766,0,75,59183008
62006362006773,14,3,3021
62006362006779,0,39,26571004
62006362006781,0,82,15957029
62006362006788,1,55,181059630
62006362006790,0,250,219596004
62006362006803,0,3,12008
62006362006810,0,238,46736000
62006362006830,1,1,1004
62006362006831,1,1,1004
62006362006852,0,36,375071004
62006362006874,4,1,1004
62006362006885,0,22,17111004
62006362006892,2,9,247004
62006362006893,0,26,2951009
62006362006900,7,3,3028
62006362006902,0,132,16415004
62006362006909,0,296,103771004
62006362006925,7,2,2016
62006362006926,2,6,1024024
62006362006932,1,2,11004
62006362006934,0,3,12008
62006362006942,0,3,12008
62006362006944,0,3,12008
62006362006948,0,3,12008
62006362006956,1,2,11004
62006362006957,0,3,12008
62006362006963,1,2,11004
62006362006971,16,7,15174013
62006362006974,1,5,56397072
62006362006975,14,40,14733000
62006362006980,6,6,28501004
62006362006981,0,18,6117009
62006362006987,0,11,6875009
62006362006995,1,3,3009
62006362007010,0,132,553712004
62006362007030,6,1,1004
62006362007032,0,1,1004
62006362007034,1,43,16381004
62006362007039,0,21,2441004
62006362007049,23,1,1004
62006362007067,0,139,54846004
62006362007069,1,3,66004
62006362007077,2,3,3020
62006362007079,2,1,1004
62006362007084,0,13,198001004
62006362007085,21,7,115001004
62006362007094,0,33,660348012
62006362007101,1,1,1004
62006362007112,0,15,203951004
62006362007115,14,1,1004
62006362007116,14,1,1004
62006362007122,9,18,1232012
62006362007135,2,1,1004
62006362007157,23,2,11004
62006362007176,0,5,15751004
62006362007182,0,41,18597004
62006362007185,0,1,1004
62006362007190,13,1,1004
62006362007202,27,1,1004
62006362007205,13,1,1004
62006362007206,1,46,3498004
62006362007216,7,10,164600000
62006362007217,2,35,25392008
62006362007225,4,1,1004
62006362007231,0,7,181561004
62006362007234,1,91,6315001004
62006362007249,0,43,31117102
62006362007262,0,7,3951004
62006362007266,0,116,159313004
62006362007272,0,2,2008
62006362007277,0,394,68621504
62006362007279,2,3,3020
62006362007289,0,33,127291004
62006362007291,0,129,26481004
62006362007299,11,29,17392004
62006362007306,16,3,3023
62006362007309,13,1,1004
62006362007319,13,1,1004
62006362007320,13,1,1004
62006362007328,0,110,32809102
62006362007334,13,1,1004
62006362007351,0,1,1004
62006362007357,6,1,1004
62006362007358,8,3,101004
62006362007359,13,1,1004
62006362007361,1,6,7401004
62006362007363,7,58,66714004
62006362007377,0,39,41241004
62006362007387,1,2,11004
62006362007390,0,14,4014014
62006362007392,2,38,17871004
62006362007398,2,11,67792016
62006362007406,5,7,61004
62006362007415,20,1,1004
62006362007417,4,1,1004
62006362007420,0,16,91511004
62006362007425,0,1,1004
62006362007430,4,4,51001004
62006362007431,6,1,1004
62006362007432,0,83,14287008
62006362007433,0,16,42871004
62006362007445,0,9,9512778
62006362007452,0,1,1004
62006362007455,16,4,93106254
62006362007459,13,1,1004
62006362007467,0,127,109251004
62006362007489,0,133,61031004
62006362007491,2,24,921450000
62006362007492,0,31,45541004
62006362007507,12,6,47023
62006362007511,10,38,2663004
62006362007512,0,100,75289020
62006362007516,0,14,107303009
62006362007517,2,2361,285590004
62006362007518,7,7,325009
62006362007519,11,3,12009
62006362007528,0,44,907542009
62006362007530,1,5,48003020
62006362007540,0,1,1004
62006362007541,0,1,1004
62006362007550,0,1,1004
62006362007553,22,25,26180000
62006362007570,1,8,65003020
62006362007572,13,2,2009
62006362007573,3,32,79561004
62006362007589,1,3,12016
62006362007592,2,4,1503028
62006362007594,5,3,3020
62006362007611,2,8,7973020
62006362007614,0,74,53202016
62006362007617,3,39,2899530000
62006362007620,0,8,10403028
62006362007627,0,2,2016
62006362007632,1,7,36951004
62006362007636,5,1,1004
62006362007637,5,1,1004
62006362007639,21,9,64151004
62006362007648,1,4,1823020
62006362007649,0,1,1004
62006362007652,0,41,364223020
62006362007656,1,36,6180004
62006362007660,4,14,25751004
62006362007666,0,1,1004
62006362007684,2,19,666461004
62006362007685,1,22,844801004
62006362007687,13,4,31001004
62006362007694,17,14,3567031
62006362007701,0,19,403606036
62006362007707,0,1438,161573113
62006362007709,0,449,62738004
62006362007716,8,27,2896004
62006362007721,0,9,59874014
62006362007731,0,99,390506854
62006362007744,0,22,91011004
62006362007747,5,4,2511004
62006362007751,15,6,74991004
62006362007753,0,154,69296016
62006362007758,5,3,3009
62006362007760,0,66,4774106036
62006362007776,2,110,25419504
62006362007786,8,8,941004
62006362007803,0,3,12008
62006362007807,1,5,1531004
62006362007816,0,25,4701004
62006362007821,0,66,17536004
62006362007832,0,137,51897004
62006362007837,1,4,4023
62006362007855,0,3,12008
62006362007862,0,66,3219820009
62006362007874,1,1,1004
62006362007876,0,3,12008
62006362007877,1,2,11004
62006362007881,1,1,1004
62006362007882,0,3,12008
62006362007883,1,1,1004
62006362007884,1,1,1004
62006362007887,6,4,23019
62006362007889,0,3,12008
62006362007890,0,3,12008
62006362007894,1,1,1004
62006362007897,1,2,11004
62006362007898,1,1,1004
62006362007900,1,19,766004
62006362007906,21,2,2009
62006362007907,0,107,50331004
62006362007909,9,86,33702000
62006362007911,1,35,38441004
62006362007917,15,2,2009
62006362007924,0,14,158702009
62006362007956,2,3,3009
62006362007961,0,181,177120004
62006362007967,0,88,1168852024
62006362007973,0,6,109963020
62006362007985,2,3,3020
62006362007986,0,6,72801004
62006362007987,1,6,980000000
62006362007991,28,2,2016
62006362008002,28,1,1004
62006362008010,5,3,3020
62006362008014,1,6,3302012
62006362008033,4,1,1004
62006362008037,2,1,1004
62006362008042,0,5,529004
62006362008048,6,1,1002
62006362008058,6,12,1586684337
62006362008059,25,1,1002
62006362008071,12,5,5026
62006362008076,0,2,2008
62006362008083,2,17,5090504
62006362008086,0,16,6971004
62006362008087,0,132,19146004
62006362008089,0,23,33031004
62006362008090,1,6,5533754
62006362008093,0,9,32701004
62006362008096,2,27,33128013
62006362008099,0,33,20721004
62006362008101,1,77,809326004
62006362008102,0,195,142601004
62006362008106,0,29,7367016
62006362008114,0,89,38450004
62006362008124,0,402,233090904
62006362008132,14,35,9312009
62006362008133,0,125,28832009
62006362008136,0,600,682791021
62006362008151,1,8,161903020
62006362008181,23,3,3021
62006362008190,0,7,2102016
62006362008202,1,11,71883020
62006362008213,1,17,27433020
62006362008214,0,34,360533020
62006362008238,3,24,44781004
62006362008241,1,4,53009
62006362008255,0,100,24001004
62006362008265,0,7,656001004
62006362008278,0,162,942801004
62006362008279,0,1790,516978016
62006362008283,1,36,23752016
62006362008285,0,33,5766004
62006362008293,22,1,1004
62006362008301,0,3,12008
62006362008307,1,1,1004
62006362008309,0,3,12008
62006362008311,0,3,12008
62006362008312,1,1,1004
62006362008317,0,3,12008
62006362008318,1,1,1004
62006362008320,1,2,11004
62006362008321,0,3,12008
62006362008329,0,3,12008
62006362008331,0,3,12008
62006362008333,1,2,11004
62006362008336,1,2,11004
62006362008365,20,1,1004
62006362008367,2,1,1004
62006362008378,22,1,1004
62006362008379,22,1,1004
62006362008380,22,1,1004
62006362008385,0,92,8956021
62006362008387,6,1,1004
62006362008389,22,1,1004
62006362008392,0,73,43701004
62006362008394,0,45,17471004
62006362008415,2,1,1004
62006362008418,0,46,19938004
62006362008426,20,1,1004
62006362008439,0,33,20571004
62006362008445,13,1,1004
62006362008448,13,1,1004
62006362008469,0,44,162877504
62006362008475,6,1,1004
62006362008476,3,1,1004
62006362008478,5,2,2008
62006362008481,1,54,104736004
62006362008485,4,19,5986004
62006362008497,0,45,647036004
62006362008500,0,16,112651004
62006362008512,0,2,2016
62006362008514,14,1,1004
62006362008516,1,23,793153020
62006362008530,21,3,21004
62006362008539,5,2,501004
62006362008552,0,66,25856004
62006362008558,1,19,14992004
62006362008560,2,8,6005026
62006362008574,0,118,14221004
62006362008593,0,1,1004
62006362008594,1,15,236501004
62006362008602,13,7,28005043
62006362008606,14,229,52137004
62006362008615,6,23,338274020
62006362008616,2,12,294902009
62006362008618,0,19,8963020
62006362008620,0,3,612009
62006362008628,0,106,963718004
62006362008638,0,69,71221004
62006362008639,14,1,1004
62006362008646,13,1,1004
62006362008653,4,5,800330000
62006362008657,4,7,19684029
62006362008658,4,5,50004014
62006362008659,0,13,354205031
62006362008662,1,1,1004
62006362008688,8,15,1747008
62006362008694,0,69,497027004
62006362008698,0,167,689863004
62006362008704,1,7,360001004
62006362008740,0,1,1004
62006362008746,14,1,1004
62006362008755,0,45,24511840
62006362008757,1,5,3081004
62006362008774,2,21,254871004
62006362008789,1,169,67093518
62006362008791,6,1,1004
62006362008794,6,1,1004
62006362008795,0,1,1004
62006362008796,0,1,1004
62006362008797,6,1,1004
62006362008803,17,21,738504
62006362008814,15,6,11182016
62006362008825,2,15,7182393
62006362008832,4,1,1002
62006362008843,0,35,84681004
62006362008844,0,149,38201004
62006362008853,4,1,1004
62006362008860,2,8,75003020
62006362008863,0,1,1004
62006362008872,0,8,13611004
62006362008883,1,8,4561004
62006362008905,0,1,1004
62006362008907,8,4,30003020
62006362008911,21,1,1004
62006362008914,0,5,7003020
62006362008933,4,3,12009
62006362008946,8,3,3021
62006362008961,0,101,3923170452
62006362008963,0,79,138929004
62006362008976,0,35,4592004
62006362008980,3,2,91004
62006362008981,12,4,53012
62006362008991,6,8,592008
62006362009000,6,1,1004
62006362009002,0,23,20652009
62006362009004,0,166,117531004
62006362009009,1,15,10074066
62006362009012,27,1,1004
62006362009019,3,9,226302009
62006362009028,0,60,174294021
62006362009037,0,6,7652016
62006362009038,0,139,53150019
62006362009042,29,1,1004
62006362009043,0,60,24421015
62006362009044,6,1,1004
62006362009050,1,2,11004
62006362009056,1,2,11004
62006362009061,25,2,2009
62006362009063,18,5,10013020
62006362009088,0,2,2016
62006362009090,1,8,287003020
62006362009093,6,1,1004
62006362009105,26,3,3021
62006362009106,0,34,26903021
62006362009107,0,175,19546562
62006362009113,0,23,227623021
62006362009116,1,9,14236008
62006362009121,0,2,2008
62006362009128,0,224,473826521
62006362009131,1,1,1004
62006362009144,4,1,1004
62006362009150,4,1,1004
62006362009153,4,34,9881004
62006362009156,0,167,341361004
62006362009159,0,156,16541525
62006362009164,0,33,10203018
62006362009173,3,19,1566866004
62006362009200,8,3,3019
62006362009204,0,11,41110903
62006362009205,2,1,1004
62006362009207,4,13,7106004
62006362009219,7,257,32761504
62006362009220,10,4,681004
62006362009230,1,23,49460004
62006362009234,0,27,14966004
62006362009235,0,12,4295019
62006362009243,2,33,1564001004
62006362009247,1,3,52009
62006362009253,0,99,342821004
62006362009256,0,15,4473019
62006362009284,1,36,167175026
62006362009287,0,6,94013
62006362009304,0,1,1004
62006362009314,0,47,49588798
62006362009317,12,10,7133019
62006362009325,0,1,1004
62006362009327,6,1,1004
62006362009335,1,7,372003020
62006362009336,1,12,1593000000
62006362009348,0,200,1156945296
62006362009357,0,92,409872016
62006362009370,0,15,1166004
62006362009375,1,3,3018
62006362009377,16,4,40003020
62006362009379,25,2,2009
62006362009383,0,219,65311004
62006362009384,0,95,136857009
62006362009385,26,1,1004
62006362009386,0,42,16721004
62006362009392,0,23,1337009
62006362009396,8,13,1427009
62006362009399,0,284,88511504
62006362009408,21,1,1004
62006362009411,25,2,2009
62006362009412,8,4,275009009
62006362009422,6,1,1004
62006362009427,7,2,2016
62006362009428,1,29,15129020
62006362009434,3,86,64639020
62006362009436,0,33,34015024
62006362009437,0,108,27453020
62006362009440,0,282,223821004
62006362009441,4,34,140023020
62006362009442,25,3,3020
62006362009443,25,3,3020
62006362009445,9,1,1001
62006362009448,0,73,52782502
62006362009450,0,85,76926004
62006362009452,0,123,166497009
62006362009453,22,2,2009
62006362009454,1,31,5201004
62006362009455,4,11,205632009
62006362009456,0,65,13395313
62006362009458,20,1,1004
62006362009468,0,285,112836009
62006362009469,0,28,98392013
62006362009472,0,31,56536651
62006362009474,7,2,2016
62006362009477,0,181,39178020
62006362009479,13,1,1004
62006362009497,1,13,324300000
62006362009503,22,6,1014024
62006362009505,15,13,1212010000
62006362009518,8,11,6612008
62006362009531,11,1,1004
62006362009538,6,5,23020
62006362009550,0,27,13761004
62006362009600,1,1,1004
62006362009603,0,99,48898008
62006362009619,1,2,2016
62006362009625,1,10,29253020
62006362009628,1,11,521753020
62006362009642,2,81,15884004
62006362009652,0,131,83804004
62006362009654,7,2,213731004
62006362009664,14,6,261004
62006362009666,0,70,48196004
62006362009667,0,23,168128004
62006362009673,2,2,2008
62006362009677,0,7,273019
62006362009685,21,8,20007016
62006362009693,1,33,10081004
62006362009694,4,11,3871004
62006362009705,0,16,12483009
62006362009706,2,19,7256004
62006362009711,0,13,2113019
62006362009746,1,12,1560004
62006362009749,0,107,16072013
62006362009759,0,36,25341004
62006362009774,2,30,21747023
62006362009780,21,1,1004
62006362009782,1,15,4943009
62006362009788,0,74,20998020
62006362009791,0,38,54073020
62006362009796,0,12,11171020
62006362009797,0,13,3447016
62006362009802,0,69,15207020
62006362009808,8,2,2016
62006362009818,11,61,24208020
62006362009820,0,39,37066504
62006362009850,0,20,5371004
62006362009851,2,22,19081004
62006362009852,3,209,39722509
62006362009857,1,4,5531004
62006362009860,0,37,3102009
62006362009864,0,136,42410004
62006362009865,7,2,2008
62006362009866,11,2,2016
62006362009905,6,7,836004
62006362009906,1,50,18452004
62006362009912,5,92,39832008
62006362009913,0,10,2046004
62006362009922,0,37,70838004
62006362009925,13,4,231004
62006362009926,8,20,5951004
62006362009944,16,3,3023
62006362009954,2,1,1002
62006362009956,1,5,20004014
62006362009958,1,5,64014
62006362009975,7,1,1004
62006362009995,15,2,2016
62006362009996,0,32,28103020
62006362010004,2,4,4040
62006362010008,0,231,90699020
62006362010023,11,1,1004
62006362010027,0,87,21423004
62006362010041,1,56,30743021
62006362010042,0,57,11049018
62006362010043,1,15,430661004
62006362010044,5,3,3021
62006362010045,0,689,204705813
62006362010048,5,15,133003021
62006362010089,5,1,1004
62006362010092,22,1,1004
62006362010096,0,11,391004
62006362010100,0,1,1004
62006362010101,13,1,1004
62006362010104,3,26,46991004
62006362010106,25,1,1004
62006362010121,2,6,505026
62006362010123,5,1,1004
62006362010127,0,6,39586004
62006362010129,3,111,369531004
62006362010130,1,5,48028
62006362010132,0,11,4992009
62006362010138,0,1,1004
62006362010139,6,1,1004
62006362010142,4,1,1004
62006362010143,0,12,302801004
62006362010145,2,10,90002008
62006362010155,0,205,25234021
62006362010156,0,18,26058690
62006362010176,8,4,620001004
62006362010184,1,318,108857016
